t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007952704,-64.57621,0.05306151,0.5960999,0.3176911,0.09947679
0.01590541,-64.09508,0.05345091,0.5960346,0.3177355,0.09895721
0.02385811,-63.61869,0.05409374,0.5959219,0.3178123,0.09844151
0.03181082,-63.15809,0.0549692,0.5957599,0.3179221,0.09792963
0.03976352,-62.69858,0.05605275,0.5955484,0.3180645,0.09742141
0.04771623,-62.24346,0.05733114,0.5952879,0.3182393,0.09691688
0.05566893,-61.79258,0.05879139,0.5949776,0.3184466,0.09641598
0.06362164,-61.34576,0.06042232,0.5946172,0.3186863,0.09591869
0.08503982,-60.16075,0.06558627,0.5933923,0.3194934,0.09459709
0.106458,-59.00034,0.07179622,0.5917858,0.3205369,0.09330088
0.1278762,-57.86041,0.07897843,0.5897826,0.321818,0.09202961
0.1492944,-56.73443,0.08707069,0.5873666,0.3233379,0.09078287
0.1740413,-55.44003,0.09751053,0.5840372,0.3253936,0.08937254
0.1987882,-54.14236,0.1091733,0.580094,0.3277776,0.08799459
0.2235351,-52.82489,0.1221468,0.5754886,0.3305011,0.08664941
0.248282,-51.46241,0.1365296,0.5701637,0.3335787,0.08533769
0.2770713,-49.77433,0.1552569,0.5629618,0.3376348,0.08385564
0.3058606,-47.92395,0.1766423,0.5545068,0.3422594,0.08242459
0.3346499,-45.81879,0.2014912,0.5445258,0.3475491,0.08105096
0.3634393,-43.30941,0.230903,0.5326337,0.3536445,0.07974401
0.3850332,-41.03954,0.2569603,0.5221329,0.3588736,0.07881576
0.4066272,-38.29743,0.2875665,0.5098875,0.3648096,0.07794128
0.4282212,-34.89224,0.3240952,0.4954909,0.3716488,0.07713266
0.4498152,-30.57104,0.3684743,0.478496,0.3796826,0.07640728
0.4648457,-26.85932,0.4052161,0.4649331,0.3861837,0.07596354
0.4798763,-22.39721,0.4476381,0.4499764,0.3936226,0.0755812
0.4949068,-17.05709,0.4961952,0.4338335,0.4021959,0.0752721
0.5099374,-10.77939,0.5508914,0.4169026,0.4121241,0.07505011
0.524968,-3.594845,0.6110327,0.3997006,0.42362,0.07492968
0.5399985,4.212858,0.6739052,0.3826506,0.4368104,0.07492284
0.5550291,12.13935,0.7360137,0.3660475,0.4516732,0.07503482
0.5700597,19.50232,0.793688,0.3500449,0.4680106,0.07526223
0.5824787,24.65511,0.8355496,0.3373069,0.4823595,0.07552808
0.5948977,28.75847,0.8711586,0.3250135,0.4971847,0.07585127
0.6073167,31.75592,0.9003324,0.3131586,0.5122215,0.0762187
0.6197357,33.72094,0.9234972,0.3017321,0.5272273,0.07661702
0.6290149,34.61989,0.9374073,0.2934661,0.5382916,0.0769271
0.6382941,35.10753,0.9488331,0.285426,0.5491652,0.07724357
0.6475732,35.24699,0.9581454,0.277606,0.5598039,0.07756322
0.6568524,35.10372,0.9656874,0.2700007,0.5701682,0.07788282
0.6661315,34.73727,0.9717771,0.2626045,0.5802288,0.07819965
0.6754107,34.18343,0.9766783,0.2554117,0.5899752,0.07851218
0.6846898,33.47333,0.9806083,0.2484171,0.5993995,0.07881898
0.693969,32.63749,0.9837523,0.2416153,0.6084943,0.07911858
0.7051015,31.50616,0.9867015,0.2337025,0.6189656,0.07946672
0.716234,30.25273,0.9889386,0.2260514,0.6289655,0.07980157
0.7273665,28.8948,0.9906179,0.2186536,0.6385039,0.08012213
0.738499,27.45715,0.9918608,0.2115015,0.6475869,0.08042713
0.7506222,25.82832,0.9928237,0.2039834,0.6569689,0.08074019
0.7627454,24.13518,0.9934659,0.1967379,0.6658428,0.08103312
0.7748687,22.38399,0.9938532,0.1897558,0.6742292,0.08130548
0.7869919,20.59494,0.9940269,0.1830286,0.6821424,0.0815564
0.7993658,18.7506,0.9940111,0.1764169,0.689746,0.08178956
0.8117398,16.8827,0.9938317,0.1700537,0.6968967,0.08199975
0.8241137,14.99331,0.993507,0.1639308,0.7036161,0.08218697
0.8364876,13.09688,0.9930377,0.1580412,0.70992,0.08235078
0.848898,11.20206,0.992416,0.1523616,0.7158402,0.0824912
0.8613083,9.309061,0.9916516,0.1469027,0.7213795,0.08260811
0.8737186,7.418475,0.9907427,0.1416578,0.7265566,0.08270175
0.8861289,5.539343,0.9896736,0.1366215,0.731386,0.08277201
0.8983951,3.701822,0.9884402,0.1318437,0.7358309,0.08281843
0.9106612,1.879969,0.987027,0.1272593,0.7399664,0.08284242
0.9229274,0.07372703,0.9854217,0.1228636,0.743807,0.08284429
0.9351936,-1.712123,0.9836001,0.1186529,0.7473648,0.08282414
0.9465527,-3.343857,0.9816975,0.1149155,0.7504169,0.08278597
0.9579117,-4.956526,0.9795754,0.1113307,0.7532466,0.08272938
0.9692708,-6.550271,0.9772165,0.107896,0.755863,0.08265464
0.9806299,-8.123522,0.9745971,0.1046092,0.758274,0.08256193
0.9944427,-10.00666,0.9710229,0.1008092,0.76094,0.08242523
1.008256,-11.85925,0.9669899,0.09722157,0.763328,0.08226277
1.022068,-13.68248,0.9624566,0.09384311,0.7654509,0.08207502
1.035881,-15.47484,0.9573672,0.09067154,0.76732,0.08186234
1.053668,-17.73618,0.949901,0.0868889,0.7693701,0.08155234
1.071455,-19.94901,0.9413121,0.08344014,0.7710398,0.08120263
1.089242,-22.11586,0.9314808,0.08031996,0.7723494,0.08081407
1.107028,-24.23853,0.92027,0.07752352,0.773317,0.08038746
1.127439,-26.63011,0.9055734,0.07470452,0.7740292,0.07985222
1.147849,-28.97075,0.8886459,0.072296,0.7743345,0.07926878
1.168259,-31.25942,0.8692101,0.07029038,0.7742502,0.0786377
1.188669,-33.51837,0.8471479,0.06867256,0.7737982,0.07796024
1.20908,-35.77678,0.8224222,0.06742524,0.7729997,0.07723778
1.22949,-38.01692,0.7945587,0.06654663,0.7718582,0.07646949
1.2499,-40.23476,0.7632125,0.06603168,0.7703799,0.07565496
1.270311,-42.46166,0.7284512,0.0658652,0.7685806,0.07479508
1.290396,-44.68997,0.6910658,0.06602814,0.7665106,0.07390536
1.310482,-46.92561,0.6501285,0.06652237,0.7641404,0.0729709
1.330568,-49.15275,0.6056006,0.06735024,0.7614737,0.07199108
1.350654,-51.37288,0.5580182,0.06850596,0.7585242,0.07096665
1.371829,-53.69539,0.5054038,0.07007385,0.7551259,0.06983955
1.393003,-55.93971,0.4509365,0.07201019,0.7514413,0.06866421
1.414178,-58.05537,0.3958147,0.07431444,0.7474912,0.06744242
1.435352,-60.00357,0.3418087,0.07697222,0.743307,0.06617771
1.456736,-61.76474,0.2903467,0.07999281,0.7388801,0.06486147
1.478119,-63.28671,0.2432674,0.08332675,0.7342844,0.06351042
1.499502,-64.56027,0.2015679,0.08693836,0.7295556,0.06212961
1.520885,-65.59626,0.1658988,0.09078367,0.7247298,0.06072436
1.542236,-66.41811,0.1363696,0.09480886,0.7198477,0.05930195
1.563587,-67.05475,0.1124296,0.09897884,0.7149274,0.0578643
1.584939,-67.53501,0.09348734,0.103256,0.7099907,0.05641494
1.60629,-67.88629,0.07876999,0.1076054,0.7050571,0.05495705
1.625784,-68.11575,0.0682882,0.1116137,0.7005689,0.05362078
1.645277,-68.27413,0.06014239,0.1156398,0.6961046,0.05228099
1.664771,-68.37425,0.0539166,0.119669,0.6916711,0.05093893
1.684265,-68.42675,0.04918117,0.1236885,0.6872747,0.04959566
1.700752,-68.44041,0.04606675,0.1270726,0.683589,0.04845927
1.717239,-68.43046,0.04363683,0.1304375,0.6799354,0.04732305
1.733726,-68.40043,0.04177062,0.133779,0.6763158,0.04618734
1.750213,-68.35332,0.04035476,0.1370935,0.6727318,0.04505246
1.768224,-68.28529,0.03921329,0.1406798,0.668859,0.04381398
1.786234,-68.20248,0.03842321,0.1442271,0.6650316,0.04257709
1.804244,-68.1071,0.0379194,0.1477328,0.6612507,0.04134201
1.822255,-68.00101,0.03764095,0.1511948,0.6575173,0.04010898
1.843043,-67.86725,0.03753706,0.155134,0.6532682,0.03868857
1.863831,-67.72313,0.03762781,0.1590105,0.6490841,0.03727134
1.884618,-67.57021,0.03787759,0.1628226,0.6449657,0.03585749
1.905406,-67.40979,0.03825265,0.1665689,0.6409136,0.03444719
1.931059,-67.2031,0.03885049,0.1710998,0.6360051,0.03271197
1.956712,-66.98818,0.03957687,0.1755276,0.6311983,0.0309826
1.982365,-66.76631,0.04041191,0.1798516,0.6264936,0.02925927
2.008017,-66.53858,0.04133633,0.1840711,0.6218909,0.02754215
2.042377,-66.22594,0.04269172,0.1895582,0.6158858,0.02525219
2.076737,-65.90594,0.04416994,0.1948572,0.6100632,0.02297389
2.111097,-65.57985,0.04575958,0.1999685,0.604422,0.02070745
2.145456,-65.24887,0.04745127,0.2048928,0.5989615,0.01845307
2.199087,-64.72493,0.05028557,0.212206,0.5907975,0.01495885
2.252719,-64.19394,0.05334147,0.2190707,0.5830656,0.01149478
2.30635,-63.65786,0.05660972,0.2254938,0.5757588,0.008061032
2.359981,-63.119,0.06009856,0.2314793,0.5688723,0.004657931
2.421688,-62.49791,0.06437107,0.23783,0.5614621,0.0007805995
2.483395,-61.87748,0.06893093,0.243619,0.5545886,-0.003056059
2.545102,-61.25948,0.0737996,0.2488572,0.5482392,-0.006852252
2.606809,-60.64479,0.07894532,0.2535525,0.5424033,-0.01060809
2.668516,-60.03348,0.08431322,0.2577129,0.5370697,-0.01432375
2.730223,-59.42764,0.08998118,0.2613481,0.5322254,-0.01799959
2.79193,-58.82824,0.09599059,0.2644669,0.5278577,-0.02163592
2.853637,-58.23332,0.1022682,0.2670783,0.5239537,-0.02523315
2.912405,-57.6685,0.1084335,0.2691011,0.5206553,-0.02862305
2.971174,-57.10705,0.1148893,0.2706756,0.5177572,-0.03197789
3.029942,-56.54855,0.1216766,0.271806,0.5152507,-0.03529773
3.08871,-55.98928,0.1287484,0.2724983,0.5131258,-0.03858276
3.150415,-55.39662,0.1364452,0.2727586,0.511296,-0.04199454
3.212119,-54.79849,0.1445514,0.2725387,0.5098728,-0.0453675
3.273824,-54.192,0.1531423,0.2718362,0.5088521,-0.04870105
3.335528,-53.56967,0.1622213,0.2706491,0.50823,-0.05199463
3.405744,-52.83223,0.1732179,0.2686996,0.5080066,-0.05569264
3.47596,-52.05554,0.1851501,0.2660895,0.5083095,-0.05933505
3.546176,-51.22344,0.1982558,0.2627831,0.5091577,-0.0629184
3.616393,-50.31217,0.2128453,0.2587302,0.5105817,-0.0664381
3.663767,-49.63791,0.2237578,0.2555373,0.5118915,-0.06877373
3.711141,-48.90046,0.2357316,0.2519398,0.5135063,-0.07107493
3.758515,-48.08112,0.2489996,0.2478963,0.5154551,-0.07333837
3.80589,-47.15815,0.263929,0.2433483,0.5177792,-0.07555956
3.853264,-46.10568,0.2810532,0.2382149,0.5205368,-0.07773251
3.900638,-44.87196,0.3007953,0.2324112,0.5237896,-0.0798507
3.948012,-43.38862,0.3238859,0.22581,0.5276343,-0.08190453
3.995387,-41.58,0.3516267,0.2182172,0.5322218,-0.08387979
4.030268,-39.98384,0.3760011,0.211851,0.5361917,-0.08527316
4.06515,-38.07623,0.4043846,0.2047095,0.5407666,-0.08660524
4.100031,-35.77361,0.4375663,0.1966773,0.5460756,-0.08786441
4.134913,-33.00478,0.4766174,0.1876332,0.5522957,-0.08903506
4.169795,-29.72756,0.5226115,0.1774961,0.5596362,-0.0900986
4.204676,-25.82785,0.5754772,0.1663493,0.5683058,-0.0910358
4.239558,-21.34757,0.6339936,0.1544362,0.5784737,-0.09182861
4.27444,-16.61087,0.695891,0.1421632,0.5902515,-0.0924609
4.296495,-13.70459,0.7350264,0.1344512,0.5985177,-0.09277431
4.31855,-11.01772,0.7723538,0.1269097,0.6073064,-0.09302577
4.340605,-8.698562,0.8066752,0.1196229,0.6164938,-0.09322202
4.36266,-6.881462,0.8371067,0.1126482,0.6259299,-0.09337239
4.384715,-5.666364,0.8630797,0.1060206,0.6354394,-0.09348889
4.40677,-5.079729,0.8844837,0.09975786,0.644839,-0.09358563
4.428825,-5.10922,0.901489,0.09386724,0.6539653,-0.09367633
4.45088,-5.707852,0.9144406,0.08835013,0.6626803,-0.09377396
4.468347,-6.533522,0.9221158,0.08424419,0.6692139,-0.09386422
4.485813,-7.626091,0.9277754,0.08036711,0.6753782,-0.09397125
4.503279,-8.945367,0.9316343,0.07671544,0.6811454,-0.09409913
4.520746,-10.44571,0.9338169,0.07328832,0.6864929,-0.09425163
4.538212,-12.08314,0.9344061,0.07008535,0.6914068,-0.09443187
4.555678,-13.82971,0.9335381,0.06710258,0.6958872,-0.09464163
4.573145,-15.65806,0.9312825,0.06433778,0.6999378,-0.0948824
4.590611,-17.53853,0.9276208,0.06179147,0.7035626,-0.09515551
4.610076,-19.66517,0.9218272,0.05921202,0.7071104,-0.09549909
4.62954,-21.80776,0.9142344,0.05690136,0.7101601,-0.09588415
4.649005,-23.94972,0.9047874,0.05485723,0.7127322,-0.09631071
4.66847,-26.07503,0.8933649,0.05307854,0.7148464,-0.09677872
4.694379,-28.86915,0.8749849,0.05111583,0.71699,-0.09746494
4.720289,-31.60348,0.8526111,0.0496098,0.7184092,-0.09822265
4.746198,-34.2645,0.8258748,0.04855276,0.7191462,-0.09905092
4.772108,-36.87281,0.7947641,0.04792657,0.7192527,-0.09994741
4.798434,-39.50589,0.7589354,0.04770858,0.718768,-0.1009253
4.824759,-42.09097,0.7181429,0.04791773,0.7177029,-0.1019717
4.851085,-44.61217,0.6720682,0.04855629,0.7160806,-0.103087
4.877411,-47.10436,0.6215656,0.04960775,0.7139469,-0.1042682
