t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01022834,-64.64755,0.05307051,0.5960983,0.3176921,0.0993267
0.02045669,-64.21929,0.05349143,0.5960274,0.3177405,0.09865745
0.03068503,-63.79509,0.05418824,0.5959036,0.3178249,0.09799268
0.04091337,-63.38916,0.05513087,0.5957236,0.3179471,0.09733231
0.05114171,-62.98259,0.05628448,0.5954873,0.3181064,0.0966761
0.06137006,-62.57968,0.05763328,0.5951961,0.318302,0.0960241
0.0715984,-62.18023,0.05916033,0.5948496,0.3185338,0.09537627
0.08182674,-61.78404,0.06085108,0.5944472,0.3188019,0.09473258
0.1048527,-60.90269,0.06518974,0.5933348,0.3195376,0.09329845
0.1278786,-60.03439,0.0702068,0.5919308,0.3204566,0.0918848
0.1509046,-59.1765,0.07584854,0.5902271,0.3215591,0.09049136
0.1739305,-58.32503,0.08206371,0.5882155,0.3228455,0.08911791
0.2004603,-57.34562,0.08989596,0.5855033,0.3245568,0.08756008
0.2269901,-56.36218,0.09848324,0.5823484,0.3265174,0.08602867
0.2535199,-55.36593,0.1078759,0.5787249,0.3287337,0.08452397
0.2800497,-54.34393,0.1181212,0.5746023,0.3312139,0.08304644
0.3114894,-53.07554,0.1314743,0.569017,0.3345108,0.08133168
0.3429291,-51.71964,0.1464407,0.5625819,0.3382276,0.07965855
0.3743688,-50.23254,0.1634519,0.5551586,0.3424151,0.07803073
0.4058086,-48.54471,0.1830428,0.5465602,0.3471428,0.07645327
0.4411679,-46.28392,0.2093689,0.5351082,0.3532558,0.07474964
0.4765272,-43.4539,0.2417711,0.5212191,0.3603992,0.07313448
0.5118865,-39.67066,0.283297,0.5038918,0.3689786,0.07163478
0.5472459,-34.31133,0.3393549,0.4815165,0.3797227,0.07029622
0.5638188,-31.00653,0.3727287,0.4687345,0.3858043,0.0697427
0.5803918,-26.97663,0.411949,0.4542634,0.3927799,0.0692498
0.5969648,-22.05022,0.457907,0.4381355,0.4008681,0.06883061
0.6135377,-16.08473,0.5112778,0.4206499,0.4103381,0.06850142
0.6301107,-8.994237,0.5722148,0.4023438,0.4214735,0.06828026
0.6466837,-0.897077,0.6386226,0.3838596,0.4345365,0.06818623
0.6632566,7.758371,0.7068615,0.3657011,0.4496278,0.06823194
0.6798296,16.1731,0.7722532,0.3481696,0.4666178,0.06841956
0.6927875,21.94994,0.8181104,0.33498,0.4809931,0.06865902
0.7057455,26.70103,0.8576861,0.3222611,0.4960132,0.06896655
0.7187035,30.29124,0.8903847,0.3100114,0.5113791,0.06932781
0.7316614,32.73063,0.916439,0.2982213,0.5268155,0.06972823
0.7410374,33.86121,0.9316272,0.2899687,0.5378857,0.07003402
0.7504133,34.5401,0.9441446,0.2819437,0.5487938,0.07034827
0.7597893,34.83267,0.9543689,0.2741404,0.5594879,0.07066731
0.7691652,34.80755,0.9626593,0.2665534,0.569922,0.07098758
0.7785411,34.52914,0.9693565,0.2591769,0.5800612,0.07130601
0.7879171,34.03893,0.9747468,0.2520055,0.5898909,0.07162081
0.797293,33.37256,0.9790676,0.2450334,0.5993999,0.07193032
0.806669,32.56423,0.9825221,0.2382556,0.6085783,0.0722329
0.8178296,31.45809,0.9857383,0.2304338,0.619065,0.07258202
0.8289902,30.21772,0.9881821,0.2228712,0.6290815,0.07291803
0.8401509,28.86386,0.990021,0.2155598,0.6386361,0.07323981
