t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01559141,-64.0857,0.05320819,0.5960756,0.3177074,0.0989781
0.03118283,-63.1118,0.05402109,0.5959375,0.3178011,0.09797107
0.04677424,-62.15918,0.05534414,0.5957018,0.3179605,0.09697927
0.06236566,-61.24152,0.05714267,0.5953628,0.3181876,0.09600233
0.07795707,-60.33863,0.05938056,0.5949176,0.3184821,0.09503965
0.09354848,-59.4541,0.06203437,0.5943656,0.3188438,0.09409106
0.1091399,-58.58686,0.0650855,0.593704,0.3192727,0.09315628
0.1247313,-57.73571,0.06851895,0.5929297,0.319769,0.09223503
0.1631619,-55.69508,0.07852809,0.5905217,0.3212801,0.09002044
0.2015925,-53.72355,0.09070417,0.5873555,0.3232051,0.08788367
0.2400231,-51.79331,0.105053,0.5833642,0.3255519,0.08582297
0.2784537,-49.85547,0.1215947,0.5784752,0.3283304,0.08383736
0.3193855,-47.70658,0.1417572,0.5721749,0.3317862,0.08180598
0.3603174,-45.39544,0.1650092,0.5645629,0.3358056,0.07986598
0.4012492,-42.78655,0.1921291,0.5553554,0.3404815,0.07802783
0.442181,-39.65651,0.2242167,0.5441609,0.3459528,0.07630763
0.4697124,-37.10921,0.2494398,0.5352481,0.3501875,0.0752294
0.4972439,-34.05946,0.2785122,0.5249394,0.3549844,0.0742279
0.5247753,-30.32705,0.3124472,0.5130174,0.3604861,0.07331918
0.5523068,-25.68893,0.3525856,0.4993305,0.3668945,0.07252548
0.5798382,-19.91246,0.4004277,0.4838671,0.3744627,0.0718748
0.6073697,-12.61688,0.4574427,0.4670519,0.3835386,0.07140521
0.6349011,-3.689203,0.5237161,0.4494752,0.3944691,0.07115788
0.6624326,6.497936,0.5973931,0.4317805,0.4075454,0.0711729
0.6783261,12.62127,0.6417359,0.4217388,0.4161388,0.07131359
0.6942197,18.55469,0.6857408,0.4118727,0.4254491,0.07155038
0.7101132,23.98904,0.7280825,0.402207,0.4353915,0.07187787
0.7260068,28.66549,0.7675823,0.3927532,0.4458426,0.07228607
0.7361797,31.17868,0.79092,0.386814,0.4527273,0.07258327
0.7463527,33.29643,0.8125746,0.3809624,0.4597176,0.07290399
0.7565256,35.02058,0.832479,0.3751977,0.4667761,0.07324449
0.7666985,36.38507,0.8506124,0.3695192,0.4738645,0.07360072
0.7768715,37.44195,0.8670064,0.363926,0.4809471,0.07396871
0.7870444,38.21525,0.8817537,0.358417,0.4880017,0.07434599
0.7972173,38.73724,0.8949613,0.3529911,0.4950084,0.07473022
0.8073902,39.06197,0.9067372,0.3476472,0.501946,0.07511876
0.8176079,39.24152,0.9172439,0.3423612,0.5088271,0.07551105
0.8278255,39.28638,0.9265609,0.3371557,0.5156147,0.07590446
0.8380431,39.21563,0.9348099,0.3320294,0.5223023,0.07629796
0.8482608,39.0588,0.9421015,0.3269811,0.528882,0.07669027
0.8595103,38.81638,0.9491462,0.321512,0.5359945,0.07711959
0.8707599,38.50266,0.9552859,0.3161346,0.5429685,0.07754575
0.8820094,38.12541,0.9606341,0.3108475,0.5498029,0.07796817
0.893259,37.70094,0.9652906,0.3056491,0.5564951,0.07838606
0.9065216,37.15951,0.9700117,0.2996326,0.5641997,0.07887193
0.9197842,36.56668,0.9740197,0.293735,0.5717076,0.07935024
0.9330468,35.92252,0.9774211,0.2879542,0.5790214,0.07982056
0.9463094,35.24169,0.980307,0.2822878,0.5861408,0.08028209
0.9611581,34.45568,0.9830208,0.2760768,0.593881,0.08078733
0.9760068,33.62623,0.9852758,0.2700036,0.6013853,0.08128055
0.9908556,32.74669,0.9871473,0.264065,0.6086598,0.0817615
1.005704,31.83732,0.9886967,0.2582582,0.6157053,0.08222918
1.020635,30.91445,0.9899808,0.2525497,0.6225597,0.08268506
1.035565,29.95924,0.9910352,0.2469687,0.6291933,0.08312688
1.050495,28.96435,0.9918966,0.2415126,0.6356124,0.08355458
1.065426,27.94903,0.9925927,0.2361788,0.6418189,0.0839673
1.080174,26.94516,0.9931398,0.2310277,0.6477426,0.08435945
1.094922,25.91921,0.9935691,0.225991,0.6534693,0.08473661
1.109669,24.86532,0.9938973,0.2210661,0.6590052,0.08509877
1.124417,23.79874,0.9941357,0.2162509,0.6643526,0.08544533
1.139218,22.73122,0.9942929,0.2115264,0.6695322,0.08577681
