t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.003805889,-64.95931,0.05294831,0.5961185,0.3176785,0.09974888
0.007611777,-64.889,0.05300298,0.5961096,0.3176845,0.09949799
0.01141767,-64.81874,0.05310114,0.5960923,0.3176963,0.09924737
0.01522355,-64.7539,0.05323924,0.5960664,0.3177141,0.09899704
0.01902944,-64.68756,0.05340989,0.5960323,0.3177372,0.09874696
0.02283533,-64.62135,0.05360985,0.5959903,0.3177658,0.09849714
0.02664122,-64.55527,0.05383582,0.5959402,0.3177998,0.09824758
0.03044711,-64.48932,0.05408485,0.595882,0.3178391,0.09799828
0.04218835,-64.28656,0.05496336,0.5956525,0.3179942,0.09723082
0.05392959,-64.08483,0.05598673,0.5953473,0.3181996,0.09646583
0.06567083,-63.88405,0.05712773,0.594967,0.3184545,0.09570329
0.07741207,-63.68409,0.0583429,0.5945121,0.3187581,0.0949432
0.08985533,-63.47293,0.05967754,0.5939491,0.3191324,0.09414031
0.1022986,-63.26256,0.06106772,0.5933032,0.3195598,0.09334015
0.1147418,-63.05293,0.06250898,0.5925748,0.3200397,0.0925427
0.1271851,-62.84395,0.06398866,0.5917644,0.3205712,0.09174795
0.1434635,-62.57139,0.06596257,0.590581,0.3213433,0.09071232
0.1597418,-62.29972,0.06799739,0.5892586,0.322201,0.08968129
0.1760202,-62.02887,0.07010135,0.5877977,0.3231428,0.08865484
0.1922985,-61.75861,0.07225693,0.5861991,0.3241671,0.08763297
0.2110745,-61.44725,0.07478165,0.5841852,0.3254492,0.08645997
0.2298504,-61.13628,0.07738867,0.5819893,0.3268373,0.08529303
0.2486264,-60.82552,0.08009794,0.5796119,0.3283296,0.08413215
0.2674023,-60.51448,0.08288265,0.5770535,0.3299242,0.08297733
0.287546,-60.17979,0.08592002,0.5741082,0.3317466,0.08174512
0.3076898,-59.84407,0.08907108,0.5709545,0.3336833,0.0805199
0.3278335,-59.507,0.09236496,0.5675916,0.3357331,0.07930172
0.3479772,-59.16766,0.09576815,0.5640193,0.3378942,0.07809059
0.3690275,-58.80947,0.09940219,0.5600618,0.3402703,0.07683255
0.3900777,-58.44752,0.1031973,0.555872,0.3427668,0.07558235
0.4111279,-58.0812,0.1071935,0.5514465,0.3453837,0.07434009
0.4321781,-57.7089,0.111356,0.5467828,0.348121,0.07310587
0.4540712,-57.31328,0.1158221,0.5416763,0.3510959,0.07183087
0.4759644,-56.90868,0.1205369,0.5363004,0.3542042,0.07056491
0.4978576,-56.49375,0.1255611,0.5306465,0.3574496,0.06930822
0.5197507,-56.0654,0.1308659,0.5247064,0.3608349,0.06806104
0.5423519,-55.6051,0.136605,0.5182637,0.3644809,0.06678379
0.5649531,-55.12497,0.1427726,0.5114858,0.3682901,0.06551745
0.5875543,-54.62168,0.1494769,0.5043506,0.3722735,0.06426256
0.6101555,-54.08839,0.1567175,0.4968356,0.3764421,0.06301966
0.6331772,-53.50526,0.164651,0.488762,0.3808929,0.06176667
0.6561989,-52.87688,0.1734293,0.4802171,0.3855758,0.06052788
0.6792207,-52.19338,0.1832908,0.4711428,0.390521,0.05930455
0.7022424,-51.4364,0.1943536,0.461474,0.3957625,0.05809809
0.7252564,-50.58076,0.2067852,0.451131,0.4013421,0.05691064
0.7482705,-49.6072,0.2212128,0.439977,0.4073312,0.0557444
0.7712845,-48.4789,0.238326,0.4278343,0.4138228,0.05460274
0.7942986,-47.1299,0.2587927,0.4144806,0.4209329,0.05348982
0.8170498,-45.48463,0.2833562,0.3997819,0.428734,0.05242351
0.839801,-43.42528,0.3141548,0.3831154,0.437543,0.05139894
0.8625522,-40.75336,0.353861,0.3638029,0.4477421,0.05042832
0.8853035,-37.1392,0.4060731,0.3409371,0.4598976,0.04952919
0.8953893,-35.12197,0.4344347,0.3293785,0.4661138,0.04915958
0.9054751,-32.77931,0.4667392,0.3168062,0.4729785,0.04881195
0.9155609,-30.05704,0.5033806,0.3031799,0.4806082,0.04848981
0.9256467,-26.9079,0.5446303,0.2885332,0.4891376,0.04819725
0.9357326,-23.30307,0.5905511,0.2729911,0.4987119,0.04793886
0.9458184,-19.23188,0.6403887,0.2568467,0.5094673,0.04771933
0.9559042,-14.75309,0.6926818,0.2404614,0.5214977,0.04754283
0.96599,-10.02368,0.745415,0.2242229,0.5348429,0.04741277
0.973379,-6.534139,0.7828461,0.2126354,0.5454345,0.04734817
0.9807681,-3.143304,0.8179465,0.2014192,0.5566373,0.04730906
0.9881571,0.0362331,0.84979,0.1906416,0.5683521,0.0472942
0.9955462,2.896052,0.8777977,0.1803412,0.5804582,0.04730172
1.002935,5.340361,0.9017329,0.1705328,0.5928156,0.04732904
1.010324,7.318884,0.921542,0.1612175,0.6052648,0.04737268
1.017713,8.805859,0.9374258,0.1523878,0.6176546,0.04742897
1.025102,9.790528,0.9499104,0.1440299,0.6298537,0.04749438
1.031592,10.24917,0.9585677,0.1370643,0.6403172,0.04755654
1.038082,10.35464,0.9653413,0.1304365,0.6504706,0.04762051
1.044571,10.13408,0.9705266,0.1241337,0.6602567,0.04768405
1.051061,9.614237,0.9744195,0.1181431,0.6696313,0.04774517
1.058309,8.715711,0.9775464,0.1118062,0.6795743,0.04780832
1.065557,7.525878,0.9796062,0.1058265,0.6889292,0.04786387
1.072805,6.087055,0.9807858,0.1001881,0.6976764,0.04790988
1.080053,4.438074,0.9812179,0.09487688,0.705806,0.04794466
1.09025,1.834256,0.9806706,0.08793525,0.7161946,0.04797187
1.100447,-1.020208,0.9789696,0.08157999,0.7253847,0.04797122
1.110643,-4.047182,0.9761854,0.07578042,0.7334197,0.04794071
1.12084,-7.175487,0.9720989,0.07051847,0.7403465,0.04787878
1.130532,-10.18918,0.9667547,0.06600291,0.7459534,0.04778997
1.140224,-13.20658,0.9599321,0.06194329,0.7506686,0.04767192
1.149915,-16.19776,0.9514321,0.05832858,0.7545485,0.04752483
1.159607,-19.1378,0.940936,0.05515284,0.7576458,0.04734899
1.172947,-23.07139,0.9226878,0.05148756,0.7607262,0.04706105
1.186288,-26.84718,0.8993627,0.04861808,0.7625551,0.04672172
1.199628,-30.44885,0.8702333,0.04651747,0.7632516,0.04633311
1.212968,-33.88026,0.8347992,0.04515078,0.7629278,0.04589759
1.223951,-36.58905,0.8007529,0.04454726,0.761968,0.04550562
1.234933,-39.19639,0.7620637,0.04439531,0.7604299,0.04508449
1.245915,-41.70756,0.7187032,0.04467885,0.7583541,0.04463515
1.256897,-44.13314,0.6711295,0.04538008,0.7557827,0.04415874
1.267879,-46.48154,0.6200515,0.04648442,0.7527542,0.04365633
1.278862,-48.74749,0.5659599,0.04798896,0.7492975,0.04312862
1.289844,-50.92357,0.5097232,0.04989038,0.7454435,0.04257648
1.300826,-53.00036,0.4527074,0.05218302,0.7412262,0.04200103
1.31267,-55.11387,0.392145,0.05508769,0.7363103,0.0413557
1.324514,-57.07596,0.3341226,0.05843418,0.731054,0.04068631
1.336358,-58.8711,0.2801946,0.06220843,0.7255017,0.03999472
1.348202,-60.4907,0.2317993,0.06638933,0.7196984,0.03928298
1.357397,-61.62573,0.19866,0.06989861,0.7150477,0.03871784
1.366593,-62.65662,0.1695338,0.07362204,0.7102916,0.0381428
1.375789,-63.58821,0.144432,0.07754371,0.7054479,0.0375588
1.384984,-64.42646,0.1231041,0.081647,0.7005333,0.03696672
1.39418,-65.17847,0.1051153,0.08591483,0.6955627,0.03636739
1.403375,-65.85212,0.0902355,0.09033043,0.6905497,0.03576156
1.412571,-66.45489,0.07815762,0.09487764,0.6855062,0.03514993
1.421767,-66.99354,0.06835071,0.09954098,0.6804429,0.03453311
1.429199,-67.38642,0.06172491,0.1033849,0.6763423,0.03403115
1.436631,-67.74492,0.05616393,0.1072877,0.6722393,0.03352645
1.444064,-68.07197,0.05152748,0.1112426,0.6681379,0.03301924
1.451496,-68.37022,0.04764315,0.1152431,0.6640415,0.03250974
1.458581,-68.62992,0.04449831,0.1190934,0.6601443,0.03202213
1.465666,-68.86758,0.04183759,0.1229747,0.6562572,0.03153279
1.472751,-69.08496,0.039593,0.1268823,0.6523824,0.03104188
1.479836,-69.28366,0.03768496,0.130812,0.6485219,0.03054952
1.48719,-69.47171,0.03598613,0.1349102,0.6445318,0.03003706
1.494544,-69.64267,0.03454254,0.1390236,0.6405611,0.02952332
1.501898,-69.79789,0.03331824,0.1431483,0.6366114,0.02900841
1.509253,-69.93861,0.03226938,0.1472807,0.6326843,0.02849246
1.517241,-70.07629,0.03128532,0.151774,0.6284459,0.02793097
1.525229,-70.19945,0.03044778,0.1562685,0.6242373,0.02736849
1.533217,-70.30926,0.02973753,0.1607605,0.62006,0.02680512
1.541205,-70.40675,0.02912832,0.1652465,0.615915,0.02624097
1.550193,-70.50293,0.02853608,0.1702832,0.6112915,0.02560538
1.559181,-70.58595,0.02803678,0.1753044,0.6067119,0.02496905
1.568169,-70.65693,0.02762008,0.1803065,0.6021774,0.02433208
1.577157,-70.71684,0.0272687,0.1852861,0.597689,0.02369458
1.587557,-70.77351,0.02692462,0.1910161,0.5925543,0.02295638
1.597957,-70.81777,0.02664697,0.1967077,0.5874839,0.02221774
1.608357,-70.85071,0.02643004,0.2023571,0.5824788,0.02147877
1.618758,-70.8733,0.0262611,0.207961,0.5775398,0.02073959
1.63107,-70.88785,0.02610864,0.2145321,0.5717792,0.01986438
1.643382,-70.89037,0.02601002,0.2210309,0.5661132,0.01898917
1.655694,-70.88198,0.02596188,0.2274534,0.5605424,0.01811411
1.668006,-70.86366,0.02595366,0.2337963,0.5550673,0.01723932
1.682848,-70.8296,0.02598454,0.2413326,0.548595,0.01618536
1.697689,-70.7837,0.02606457,0.2487449,0.5422623,0.01513214
1.712531,-70.72712,0.02619189,0.2560298,0.5360693,0.01407984
1.727372,-70.66086,0.0263565,0.2631844,0.5300156,0.01302861
1.745318,-70.56909,0.02659236,0.2716582,0.5228811,0.01175913
1.763264,-70.46583,0.02687879,0.279935,0.5159484,0.01049162
1.78121,-70.35225,0.0272174,0.2880124,0.5092162,0.009226295
1.799156,-70.22939,0.02759386,0.295889,0.5026826,0.007963316
1.818914,-70.08443,0.02803155,0.3043278,0.4957166,0.006575658
1.838673,-69.93034,0.02852209,0.3125214,0.4889865,0.005191229
1.858432,-69.76803,0.02907695,0.3204698,0.4824893,0.003810201
1.87819,-69.59831,0.02966522,0.3281738,0.476222,0.002432727
1.89661,-69.43402,0.03021636,0.3351366,0.4705835,0.001151884
1.915031,-69.26443,0.03081248,0.3418889,0.4651392,-0.0001256479
1.933451,-69.09002,0.03146693,0.3484321,0.4598866,-0.001399776
1.951871,-68.9112,0.03214733,0.3547677,0.4548229,-0.002670415
1.968843,-68.74286,0.03277334,0.3604229,0.4503221,-0.003837974
1.985814,-68.57141,0.03343436,0.3659047,0.4459771,-0.00500245
2.002786,-68.39709,0.03413871,0.3712146,0.4417856,-0.006163795
2.019758,-68.22014,0.03486632,0.3763542,0.4377454,-0.007321961
2.036993,-68.03798,0.03561011,0.3814011,0.433795,-0.008494827
2.054228,-67.85357,0.03638733,0.3862757,0.429996,-0.009664331
2.071464,-67.66712,0.03720666,0.3909798,0.426346,-0.01083044
2.088699,-67.47881,0.03804969,0.3955152,0.4228428,-0.01199311
2.1067,-67.28034,0.03893521,0.4000738,0.419338,-0.01320375
2.124701,-67.08024,0.03985729,0.4044522,0.415988,-0.01441057
2.142702,-66.87871,0.04082716,0.4086527,0.4127903,-0.01561357
2.160703,-66.67589,0.04182227,0.412677,0.4097421,-0.01681271
2.179064,-66.46783,0.04283985,0.4166028,0.4067843,-0.01803187
2.197426,-66.25878,0.04389616,0.4203496,0.4039766,-0.01924697
2.215787,-66.04889,0.04500356,0.4239197,0.4013163,-0.02045801
2.234149,-65.83828,0.04613728,0.4273151,0.3988006,-0.02166496
2.252847,-65.62316,0.04729349,0.4305954,0.3963845,-0.02288984
2.271545,-65.40758,0.04849004,0.433699,0.3941129,-0.02411047
2.290243,-65.19167,0.04973989,0.4366279,0.3919827,-0.02532683
2.308941,-64.97551,0.05101727,0.4393843,0.3899912,-0.02653893
2.328162,-64.75309,0.05233195,0.4420403,0.3880856,-0.02778046
2.347383,-64.53064,0.05368937,0.4445185,0.3863206,-0.02901748
2.366604,-64.30828,0.05510362,0.4468212,0.3846932,-0.03024999
2.385825,-64.08603,0.05654702,0.4489505,0.3832005,-0.03147799
2.405674,-63.85667,0.05803857,0.4509699,0.3817973,-0.03274134
2.425522,-63.62763,0.059576,0.4528091,0.3805314,-0.0339999
2.44537,-63.39901,0.06117491,0.4544706,0.3793998,-0.03525367
2.465219,-63.1708,0.062805,0.4559566,0.3783992,-0.03650265
2.485749,-62.93513,0.06449129,0.4573116,0.3774987,-0.0377895
2.506279,-62.70005,0.06622727,0.4584839,0.376732,-0.03907126
2.526809,-62.46565,0.06803025,0.4594759,0.3760955,-0.04034793
2.547339,-62.23184,0.06986693,0.4602901,0.3755862,-0.04161953
2.568607,-61.99012,0.07176928,0.4609488,0.3751889,-0.04293153
2.589875,-61.74914,0.07372614,0.4614219,0.3749212,-0.04423812
2.611143,-61.50897,0.07575688,0.461712,0.3747796,-0.04553931
2.632412,-61.26945,0.07782477,0.4618217,0.3747607,-0.04683512
2.654469,-61.02149,0.07996897,0.461748,0.374867,-0.04817337
2.676527,-60.77426,0.0821742,0.4614858,0.3750982,-0.04950587
2.698585,-60.52784,0.08446241,0.4610376,0.375451,-0.05083262
2.720643,-60.28193,0.08679287,0.4604065,0.3759218,-0.05215365
2.743522,-60.02705,0.08921075,0.4595618,0.3765311,-0.05351787
2.766401,-59.7727,0.09169893,0.4585257,0.3772604,-0.05487596
2.789281,-59.51893,0.0942827,0.457301,0.3781065,-0.0562279
2.81216,-59.2653,0.09691665,0.4558908,0.3790658,-0.05757374
2.835867,-59.0021,0.09964973,0.4542373,0.3801756,-0.05896177
2.859573,-58.73893,0.1024669,0.4523901,0.3814003,-0.06034324
2.883279,-58.47583,0.1053978,0.4503514,0.3827373,-0.06171813
2.906985,-58.21213,0.1083918,0.4481246,0.3841831,-0.06308644
2.931486,-57.93815,0.1114976,0.4456289,0.385788,-0.06449372
2.955987,-57.66326,0.1147087,0.4429369,0.3875037,-0.06589394
2.980488,-57.3875,0.1180609,0.4400504,0.3893279,-0.06728704
3.004989,-57.10983,0.1214973,0.4369724,0.3912576,-0.06867303
3.030202,-56.8209,0.1250605,0.4336083,0.3933506,-0.07009182
3.055415,-56.52948,0.1287627,0.4300443,0.3955517,-0.07150294
3.080628,-56.23548,0.132649,0.4262808,0.39786,-0.07290629
3.105841,-55.93737,0.1366555,0.4223202,0.4002734,-0.07430182
3.131618,-55.62647,0.1408089,0.4180694,0.4028475,-0.07572043
3.157395,-55.31031,0.1451572,0.4136116,0.4055312,-0.07713059
3.183173,-54.9886,0.1497601,0.4089445,0.4083259,-0.07853212
3.20895,-54.65886,0.1545478,0.4040685,0.4112309,-0.07992489
3.235068,-54.3136,0.1595156,0.3989151,0.4142871,-0.08132699
3.261187,-53.95809,0.1647765,0.3935385,0.4174625,-0.08271957
3.287305,-53.59148,0.1704158,0.3879312,0.4207623,-0.0841023
3.313423,-53.20949,0.1763631,0.3820894,0.4241894,-0.08547487
3.33958,-52.80641,0.1825582,0.3759985,0.4277532,-0.08683896
3.365737,-52.3834,0.189233,0.369648,0.4314619,-0.08819189
3.391894,-51.93795,0.1965237,0.3630193,0.4353282,-0.08953301
3.418051,-51.46198,0.2043785,0.3560981,0.4393626,-0.09086172
3.443869,-50.95234,0.212642,0.3489621,0.4435227,-0.09216038
3.469688,-50.40173,0.2217774,0.3414831,0.447887,-0.09344504
3.495507,-49.80288,0.2320401,0.333618,0.4524853,-0.09471439
3.521326,-49.13799,0.2434626,0.3253269,0.4573463,-0.09596708
3.546386,-48.40723,0.2557241,0.3168242,0.4623504,-0.09716547
3.571446,-47.58305,0.2697959,0.307782,0.4676982,-0.09834414
3.596507,-46.64248,0.2862546,0.2980961,0.4734629,-0.09950019
3.621567,-45.53867,0.3054474,0.2876571,0.4797253,-0.1006303
3.645545,-44.2707,0.3268367,0.2768344,0.4862808,-0.1016835
3.669523,-42.75303,0.3526131,0.2649731,0.4935476,-0.1027032
3.6935,-40.90802,0.384231,0.2518227,0.5017298,-0.1036821
3.717478,-38.60161,0.4229567,0.2371248,0.5110737,-0.104611
3.741085,-35.75426,0.4697583,0.2208798,0.5217139,-0.1054654
3.764692,-32.12925,0.5275967,0.2025428,0.5342875,-0.1062428
3.788299,-27.62759,0.5966524,0.1822262,0.5492904,-0.1069243
3.811907,-22.40726,0.6744993,0.1606738,0.5671233,-0.1074913
3.826349,-19.03664,0.7240331,0.1474151,0.5795232,-0.1077749
3.840791,-15.7569,0.7716975,0.1345003,0.5929333,-0.1080102
3.855234,-12.79931,0.8149384,0.1222081,0.6071323,-0.1082004
3.869676,-10.40735,0.8519856,0.1107264,0.6218138,-0.1083517
3.87953,-9.213559,0.8731424,0.1034136,0.6319098,-0.1084373
3.889384,-8.412903,0.8907856,0.09654162,0.6419093,-0.1085131
3.899238,-8.021162,0.9049987,0.09011375,0.6516831,-0.1085831
3.909091,-8.040006,0.9160512,0.08412489,0.6611171,-0.1086512
3.918945,-8.453809,0.9242739,0.07856478,0.6701104,-0.1087214
3.928799,-9.229173,0.9299389,0.07342127,0.6785773,-0.1087976
3.938653,-10.32775,0.9333084,0.06868119,0.6864527,-0.108883
3.948506,-11.70749,0.9345662,0.06433261,0.6936897,-0.1089806
3.962102,-13.98596,0.9329032,0.05895927,0.7025687,-0.1091402
3.975697,-16.60031,0.9277073,0.05427741,0.7101428,-0.109333
3.989292,-19.45029,0.9191033,0.05025788,0.7164206,-0.1095629
4.002888,-22.43608,0.9064519,0.04689549,0.7214298,-0.1098324
4.017449,-25.69288,0.88765,0.04401554,0.7254484,-0.1101668
4.03201,-28.95184,0.8632899,0.04184807,0.7281652,-0.1105486
4.046571,-32.16311,0.8329222,0.04036923,0.7296742,-0.1109775
4.061132,-35.29293,0.796009,0.03955753,0.7300698,-0.1114525
4.073753,-37.92889,0.7585881,0.03937378,0.7295863,-0.1119004
4.086374,-40.48806,0.7161268,0.03965702,0.7283937,-0.1123812
4.098996,-42.96602,0.6687624,0.04039711,0.7265426,-0.1128938
4.111617,-45.36452,0.6172438,0.04158209,0.7240865,-0.1134371
4.124239,-47.6843,0.5626407,0.04320287,0.721076,-0.11401
4.13686,-49.91379,0.5057547,0.04526095,0.7175522,-0.1146115
4.149481,-52.04016,0.4477871,0.04775551,0.7135589,-0.1152406
4.162103,-54.04967,0.3904678,0.05068119,0.7091434,-0.1158957
4.174995,-55.96569,0.3344592,0.05410705,0.7042468,-0.11659
4.187888,-57.72799,0.2823961,0.05796379,0.6990089,-0.117308
4.20078,-59.32727,0.2354764,0.06223263,0.6934797,-0.1180476
