t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01921805,-64.19793,0.05310508,0.5960924,0.317696,0.09873932
0.0384361,-63.31544,0.05362704,0.5960057,0.3177549,0.09749505
0.05765414,-62.45264,0.05449376,0.5958577,0.3178555,0.09626786
0.07687219,-61.62672,0.05568613,0.5956438,0.3179995,0.09505733
0.09609024,-60.81313,0.05718014,0.595362,0.3181869,0.09386268
0.1153083,-60.01674,0.05896305,0.5950132,0.3184169,0.09268373
0.1345263,-59.2367,0.06102313,0.5945961,0.3186896,0.09152014
0.1537444,-58.4721,0.06335057,0.5941091,0.3190049,0.09037162
0.211781,-56.24286,0.07190541,0.5922009,0.3202152,0.08699145
0.2698176,-54.11931,0.08269614,0.5895922,0.3218155,0.0837393
0.3278543,-52.06749,0.09569361,0.5862215,0.3238114,0.08061078
0.3858909,-50.02641,0.1108819,0.5820235,0.3262093,0.07760281
0.4456665,-47.84734,0.1289115,0.5767429,0.3291161,0.07463087
0.5054421,-45.51044,0.1497708,0.570328,0.3325116,0.07179453
0.5652177,-42.86916,0.1741639,0.5625226,0.3364782,0.06910931
0.6249933,-39.67953,0.2031128,0.5529662,0.3411405,0.06659958
0.6635517,-37.17883,0.2249474,0.5456409,0.3446076,0.06509154
0.70211,-34.1875,0.2500573,0.537162,0.348531,0.06368913
0.7406683,-30.52995,0.2793343,0.5273374,0.3530265,0.06241427
0.7792266,-25.98501,0.3139907,0.5160173,0.3582583,0.06129742
0.8177849,-20.30559,0.3554121,0.5031555,0.3644324,0.06037671
0.8563432,-13.1014,0.4053129,0.4890505,0.3718432,0.05970573
0.8949015,-4.206728,0.4645073,0.4741607,0.3808016,0.05934454
0.9334599,6.1382,0.5323014,0.4590241,0.3915893,0.05935329
0.9496156,10.74324,0.5627123,0.4527357,0.3967056,0.0594799
0.9657713,15.34502,0.593763,0.4465011,0.4021719,0.05968105
0.981927,19.80966,0.6250063,0.4403319,0.4079726,0.05995569
0.9980827,24.00269,0.6559553,0.4342356,0.4140794,0.06030042
1.014238,27.81108,0.6861023,0.4282158,0.4204503,0.0607092
1.030394,31.11648,0.7150329,0.4222745,0.4270412,0.06117545
1.04655,33.84915,0.7424136,0.4164126,0.4338041,0.06169151
1.062705,36.03693,0.7679688,0.4106303,0.4406821,0.06224751
1.077117,37.60299,0.7890735,0.4055391,0.4468667,0.0627686
1.091528,38.79279,0.8085822,0.4005103,0.4530758,0.06330955
1.10594,39.62535,0.8265218,0.3955434,0.4592886,0.06386655
1.120351,40.20747,0.842914,0.3906379,0.4654763,0.06443391
1.132056,40.56721,0.8551268,0.3866984,0.4704667,0.06489899
1.143761,40.81186,0.8664241,0.3827986,0.4754242,0.06536755
1.155466,40.95483,0.8768604,0.3789381,0.4803442,0.06583866
1.167171,41.0252,0.8864862,0.3751165,0.4852208,0.06631099
1.179837,41.0491,0.8960494,0.3710244,0.4904439,0.06682226
1.192504,41.01448,0.9047965,0.366977,0.49561,0.06733341
1.20517,40.92628,0.9127933,0.3629738,0.5007177,0.06784396
1.217837,40.80224,0.9200991,0.3590144,0.5057641,0.06835315
1.232348,40.63519,0.9276921,0.3545313,0.5114678,0.06893398
1.24686,40.4314,0.9345341,0.3501043,0.5170892,0.06951205
1.261372,40.19056,0.9406986,0.3457327,0.5226281,0.07008706
1.275884,39.92569,0.946251,0.3414158,0.5280832,0.07065835
1.292968,39.60065,0.9520842,0.3364028,0.5343964,0.07132534
1.310053,39.24201,0.9572416,0.3314637,0.5405942,0.07198641
1.327138,38.84319,0.9618019,0.3265973,0.546678,0.07264133
1.344223,38.42343,0.9658333,0.3218026,0.5526464,0.07328923
1.362404,37.9785,0.9696103,0.3167778,0.5588698,0.07396997
1.380586,37.49985,0.972924,0.3118318,0.5649658,0.07464224
1.398768,36.97359,0.9758319,0.3069634,0.5709372,0.07530602
1.416949,36.43153,0.9783824,0.3021713,0.5767822,0.07596012
1.434253,35.92915,0.980516,0.2976807,0.5822259,0.07657259
1.451556,35.39911,0.9823994,0.2932572,0.587559,0.07717606
1.468859,34.82951,0.9840621,0.2888999,0.5927842,0.0777706
1.486163,34.24808,0.9855282,0.2846078,0.5978999,0.0783552
1.502786,33.70186,0.9867712,0.280545,0.6027106,0.07890662
1.519409,33.13473,0.9878716,0.2765406,0.607424,0.07944873
1.536032,32.53802,0.9888455,0.2725939,0.6120422,0.07998157
1.552655,31.93188,0.9897054,0.2687041,0.6165647,0.08050443
1.569358,31.33261,0.990466,0.2648522,0.6210117,0.08101901
1.58606,30.71621,0.991135,0.2610562,0.6253656,0.08152339
1.602762,30.07469,0.9917225,0.2573152,0.6296284,0.08201764
1.619465,29.42578,0.992236,0.2536284,0.6338,0.08250111
1.636378,28.77873,0.9926873,0.2499496,0.637931,0.08297909
1.653292,28.11722,0.9930775,0.246325,0.6419719,0.08344595
1.670205,27.43366,0.9934131,0.2427537,0.6459249,0.0839018
1.687119,26.74454,0.9936984,0.239235,0.64979,0.08434604
1.704173,26.06025,0.9939389,0.2357397,0.653598,0.08478166
1.721228,25.36413,0.9941374,0.2322964,0.6573202,0.08520547
1.738282,24.64933,0.9942981,0.2289043,0.6609586,0.08561757
1.755336,23.9306,0.9944232,0.2255629,0.6645134,0.08601746
1.772542,23.21606,0.994515,0.2222425,0.668015,0.08640802
1.789748,22.49217,0.9945762,0.2189721,0.671435,0.08678617
1.806955,21.75284,0.9946093,0.2157511,0.6747753,0.08715202
1.824161,21.01108,0.9946152,0.2125789,0.6780362,0.08750514
1.841532,20.2726,0.994594,0.2094249,0.6812481,0.0878483
1.858904,19.52704,0.9945484,0.2063194,0.6843826,0.08817854
1.876276,18.76902,0.9944799,0.2032615,0.6874413,0.08849598
1.893648,18.0099,0.9943884,0.2002506,0.6904249,0.08880026
1.911162,17.25471,0.9942726,0.1972622,0.6933571,0.08909333
1.928676,16.4945,0.9941352,0.1943203,0.696216,0.08937309
1.94619,15.72457,0.9939771,0.1914243,0.6990035,0.0896397
1.963704,14.95471,0.9937975,0.1885738,0.70172,0.08989283
1.981309,14.19056,0.9935945,0.1857536,0.7043795,0.09013338
1.998914,13.42322,0.9933704,0.182978,0.7069703,0.09036043
2.016519,12.6487,0.9931258,0.1802465,0.7094941,0.09057412
2.034123,11.8752,0.9928593,0.1775586,0.7119515,0.09077419
2.051737,11.11034,0.9925695,0.1749123,0.7143442,0.09096049
2.069351,10.34387,0.9922575,0.1723086,0.7166731,0.09113329
2.086965,9.57253,0.9919236,0.1697467,0.7189398,0.09129272
2.104579,8.802941,0.9915661,0.1672264,0.7211449,0.0914386
2.122075,8.046672,0.9911859,0.1647637,0.7232747,0.09156989
2.139571,7.290123,0.9907817,0.1623409,0.7253462,0.09168793
2.157067,6.53073,0.990353,0.1599576,0.7273607,0.09179286
2.174563,5.7736,0.9898981,0.1576134,0.7293189,0.09188453
2.191735,5.0375,0.9894244,0.1553502,0.7311865,0.0919615
2.208908,4.302156,0.988924,0.1531238,0.733002,0.09202583
2.226081,3.565701,0.9883965,0.1509339,0.7347665,0.09207763
2.243253,2.831779,0.98784,0.1487801,0.7364804,0.09211682
2.259739,2.132913,0.9872767,0.1467463,0.7380788,0.09214251
2.276224,1.435505,0.986685,0.144745,0.7396324,0.09215669
2.29271,0.7383658,0.986064,0.1427761,0.7411421,0.09215945
2.309195,0.0437578,0.9854121,0.1408394,0.7426084,0.09215075
2.324177,-0.5834629,0.9847914,0.1391068,0.7439038,0.09213288
2.33916,-1.208982,0.9841434,0.1374004,0.7451645,0.09210563
2.354142,-1.833341,0.9834674,0.1357199,0.7463912,0.09206905
2.369124,-2.455531,0.9827621,0.134065,0.7475842,0.09202315
2.384481,-3.089882,0.9820072,0.1323953,0.7487726,0.09196642
2.399838,-3.722209,0.9812194,0.1307522,0.7499267,0.09189998
2.415195,-4.35306,0.9803977,0.1291356,0.7510472,0.09182388
2.430552,-4.981506,0.9795406,0.1275452,0.7521343,0.09173812
2.448903,-5.727465,0.9784674,0.1256793,0.7533903,0.09162299
2.467253,-6.470647,0.97734,0.1238503,0.7546003,0.09149421
2.485604,-7.212396,0.9761565,0.1220582,0.7557654,0.09135193
2.503954,-7.950498,0.9749136,0.1203026,0.7568861,0.09119611
2.524459,-8.767766,0.9734498,0.118384,0.7580865,0.09100593
2.544965,-9.581843,0.9719057,0.1165104,0.7592336,0.09079908
2.56547,-10.39477,0.9702787,0.1146816,0.7603286,0.09057572
2.585976,-11.2031,0.9685631,0.1128974,0.7613721,0.09033582
2.60865,-12.08708,0.9665549,0.1109762,0.7624667,0.09005119
2.631325,-12.96759,0.9644289,0.1091089,0.763501,0.08974664
2.654,-13.84741,0.962181,0.1072951,0.7644764,0.0894224
2.676675,-14.72175,0.9598016,0.1055347,0.7653935,0.08907837
2.701727,-15.67571,0.9570077,0.1036519,0.7663398,0.08867519
2.726779,-16.62613,0.9540387,0.1018337,0.7672181,0.08824827
2.751832,-17.57635,0.9508878,0.1000794,0.7680301,0.0877979
2.776884,-18.52053,0.9475402,0.09838933,0.7687764,0.08732396
2.804872,-19.56191,0.9435486,0.09657722,0.7695335,0.08676648
2.832861,-20.59992,0.9392869,0.09484437,0.7702123,0.08618008
2.86085,-21.63819,0.9347432,0.09319023,0.7708147,0.08556506
2.888839,-22.67061,0.9298942,0.09161504,0.7713416,0.0849213
2.921243,-23.85393,0.9238698,0.08989009,0.7718585,0.08414002
2.953646,-25.03436,0.9173889,0.08826993,0.7722784,0.08332072
2.98605,-26.21428,0.910424,0.08675401,0.7726034,0.08246359
3.018454,-27.3914,0.9029388,0.08534226,0.7728347,0.08156859
3.054419,-28.70193,0.8939921,0.08389619,0.7729844,0.0805312
3.090385,-30.00967,0.8843081,0.08257778,0.7730221,0.07944709
3.12635,-31.30779,0.8738175,0.0813875,0.7729486,0.07831572
3.162315,-32.61677,0.8624958,0.08032299,0.7727668,0.07713773
3.198281,-33.96707,0.8503425,0.07938076,0.7724809,0.0759141
3.234246,-35.31691,0.8371922,0.07856559,0.7720866,0.07464227
3.270211,-36.64879,0.8229194,0.07787981,0.7715819,0.07332065
3.306177,-38.01175,0.8075505,0.07731835,0.7709716,0.07195064
3.338238,-39.28977,0.7929444,0.076919,0.770342,0.07068943
3.3703,-40.57964,0.7772852,0.07662126,0.7696256,0.06938739
3.402362,-41.8718,0.7604615,0.07642723,0.7688204,0.06804302
3.434424,-43.19922,0.7424872,0.07633423,0.7679289,0.06665684
3.465773,-44.55947,0.7238108,0.07633896,0.7669754,0.06526129
3.497123,-45.94634,0.7038504,0.07644399,0.7659361,0.06382305
3.528473,-47.35119,0.6824954,0.07665214,0.7648086,0.06234045
3.559822,-48.79619,0.6597622,0.07696261,0.7635945,0.06081344
3.592899,-50.38794,0.63433,0.07740023,0.7622211,0.05915421
3.625977,-52.00804,0.6072111,0.07795872,0.7607481,0.05744228
3.659054,-53.63607,0.5783319,0.07864338,0.7591736,0.05567576
3.692131,-55.28776,0.5478616,0.07945402,0.7575009,0.0538553
3.726334,-57.03357,0.5149475,0.08042377,0.7556726,0.05191737
3.760537,-58.7545,0.4805896,0.08153791,0.7537418,0.04992061
3.794741,-60.41023,0.4450112,0.08280201,0.7517109,0.04786501
3.828944,-61.99998,0.408802,0.08421182,0.7495886,0.04575422
3.864347,-63.57331,0.3714018,0.0858168,0.7473069,0.04351626
3.89975,-65.00319,0.3345096,0.08757375,0.7449432,0.04122576
3.935154,-66.25297,0.2987057,0.08947754,0.7425064,0.03888681
3.970557,-67.33205,0.2647607,0.0915096,0.740011,0.03650706
4.006638,-68.27615,0.2327906,0.09368927,0.7374231,0.03404827
4.042719,-69.039,0.2036556,0.09596855,0.7347971,0.0315595
4.0788,-69.62441,0.1774953,0.09833195,0.7321419,0.02904583
4.114881,-70.06937,0.1544355,0.1007563,0.7294698,0.02651424
4.15132,-70.41618,0.1342647,0.1032441,0.7267649,0.02394572
4.187759,-70.66154,0.1169054,0.1057634,0.7240569,0.0213673
4.224198,-70.81978,0.1020696,0.1083043,0.7213501,0.01878161
4.260637,-70.91747,0.08951552,0.110854,0.7186503,0.0161921
4.303443,-70.98566,0.07732093,0.1138463,0.715494,0.01314899
4.34625,-71.00493,0.06740654,0.1168325,0.7123549,0.01010525
4.389056,-70.9837,0.05937432,0.1198081,0.7092349,0.007062041
4.431863,-70.93951,0.05291105,0.1227654,0.7061372,0.004021435
4.487664,-70.8691,0.04637403,0.1265835,0.702137,6.427285e-05
4.543465,-70.77745,0.04149589,0.1303623,0.6981781,-0.00388623
4.599266,-70.66608,0.03789565,0.134101,0.6942604,-0.007829828
4.655067,-70.5474,0.03526314,0.1377943,0.6903864,-0.01176496
4.704605,-70.44294,0.03353968,0.1410321,0.6869852,-0.01525047
4.754144,-70.33438,0.03226808,0.1442334,0.6836184,-0.01872898
4.803683,-70.22213,0.03135564,0.1473983,0.6802862,-0.02220041
4.853222,-70.1076,0.03072264,0.1505263,0.6769885,-0.02566451
4.90946,-69.97623,0.03026416,0.1540319,0.6732872,-0.02958798
4.965699,-69.84251,0.03002586,0.15749,0.6696302,-0.0335018
5.021937,-69.70626,0.02995982,0.1609008,0.6660176,-0.03740592
5.078176,-69.56834,0.03002563,0.164264,0.6624492,-0.04130015
5.146841,-69.39911,0.03024239,0.1683056,0.6581525,-0.04604119
5.215507,-69.22726,0.03057526,0.172277,0.6539212,-0.05076729
5.284173,-69.05204,0.03099621,0.1761791,0.6497548,-0.05547843
5.352838,-68.87496,0.03148786,0.1800114,0.6456535,-0.06017429
5.434742,-68.66387,0.03215544,0.1844905,0.6408467,-0.06575493
5.516645,-68.44935,0.03288286,0.1888719,0.6361314,-0.07131361
5.598549,-68.22986,0.03365146,0.1931573,0.6315063,-0.07685042
5.680453,-68.00837,0.03446884,0.1973457,0.6269718,-0.08236474
5.762356,-67.7877,0.03534512,0.2014361,0.6225285,-0.08785594
5.84426,-67.56427,0.03625491,0.2054313,0.6181746,-0.09332449
5.926164,-67.33712,0.03718896,0.2093326,0.6139091,-0.09877045
6.008067,-67.1083,0.03816021,0.2131395,0.6097323,-0.1041933
6.097454,-66.85921,0.03927953,0.2171857,0.6052753,-0.1100848
6.186841,-66.60765,0.04043386,0.2211217,0.6009224,-0.1159487
6.276227,-66.35252,0.04161287,0.224949,0.5966722,-0.121785
6.365614,-66.09614,0.04283557,0.2286671,0.592525,-0.1275934
6.459457,-65.82816,0.04418722,0.2324525,0.5882821,-0.1336607
6.5533,-65.5584,0.04557816,0.23612,0.5841507,-0.1396971
6.647142,-65.28594,0.04699805,0.2396714,0.5801295,-0.1457027
6.740985,-65.01285,0.04846698,0.2431065,0.5762184,-0.1516773
6.84085,-64.72399,0.05010699,0.2466337,0.5721774,-0.1580005
6.940714,-64.43414,0.05179306,0.250032,0.5682587,-0.1642885
7.040579,-64.14242,0.05351336,0.2533033,0.5644605,-0.1705416
7.140444,-63.85089,0.05529029,0.2564476,0.5607827,-0.1767595
7.247035,-63.54236,0.05727525,0.259663,0.5569898,-0.1833567
7.353626,-63.23373,0.05931319,0.2627369,0.5533309,-0.1899142
7.460217,-62.92406,0.06139014,0.2656719,0.5498037,-0.1964321
7.566808,-62.61547,0.06353178,0.2684676,0.5464079,-0.2029102
7.680464,-62.29009,0.06591655,0.2712949,0.5429312,-0.2097735
7.794119,-61.96542,0.06836059,0.2739679,0.5395997,-0.2165921
7.907775,-61.64036,0.07084721,0.2764893,0.5364107,-0.2233666
8.021431,-61.31711,0.07340694,0.2788588,0.5333635,-0.2300966
8.142097,-60.97856,0.0762404,0.281208,0.530283,-0.2371928
8.262763,-60.64109,0.07913892,0.2833905,0.5273571,-0.2442396
8.383428,-60.30323,0.08208261,0.2854093,0.5245828,-0.2512379
8.504094,-59.96746,0.08510983,0.2872639,0.5219591,-0.2581872
8.630907,-59.61979,0.08842668,0.2890352,0.5193637,-0.2654373
8.75772,-59.27259,0.09181575,0.2906297,0.5169289,-0.2726343
