t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01135165,-64.17402,0.0532923,0.5960614,0.3177169,0.09925545
0.0227033,-63.27526,0.05433788,0.5958797,0.3178403,0.09852078
0.03405495,-62.39215,0.05601531,0.5955686,0.318051,0.09779634
0.0454066,-61.53999,0.05826642,0.59512,0.3183518,0.09708193
0.05675825,-60.69711,0.06103466,0.5945299,0.3187429,0.09637717
0.06810991,-59.86769,0.06428269,0.5937982,0.3192234,0.09568197
0.07946156,-59.05085,0.06798237,0.5929212,0.3197936,0.0949962
0.09081321,-58.24554,0.07211142,0.5918951,0.3204537,0.09431971
0.1132424,-56.68262,0.08146101,0.5894132,0.3220235,0.09300985
0.1356717,-55.15041,0.0923656,0.5862958,0.3239492,0.09173495
0.1581009,-53.6361,0.1048261,0.5824993,0.3262365,0.09049457
0.1805301,-52.11887,0.1188501,0.5779762,0.3288923,0.08928845
0.2061047,-50.34864,0.1368171,0.5718591,0.3323839,0.08795523
0.2316792,-48.49804,0.1571937,0.5645971,0.3364018,0.08666845
0.2572537,-46.50215,0.1804507,0.5560098,0.3410015,0.08543135
0.2828282,-44.25694,0.2071886,0.5458616,0.3462609,0.08424872
0.3107681,-41.36199,0.2416498,0.5326014,0.3529234,0.08302896
0.338708,-37.73764,0.2834254,0.5163289,0.3607667,0.08189895
0.3666479,-32.94255,0.3354155,0.4962118,0.3702173,0.0808846
0.3945878,-26.37637,0.4021372,0.4714529,0.3819958,0.08002817
0.4096731,-21.83549,0.4461599,0.4560059,0.3896693,0.07965162
0.4247584,-16.38326,0.4964804,0.4394115,0.398524,0.07935061
0.4398437,-9.944714,0.5529051,0.4220744,0.4087748,0.07913876
0.454929,-2.615527,0.6143458,0.4044848,0.4206264,0.07903054
0.4664885,3.435602,0.6634628,0.3911422,0.4308881,0.07902601
0.4780481,9.594749,0.7123896,0.3780564,0.4421624,0.07909234
0.4896076,15.55627,0.7592954,0.3653094,0.4543737,0.07922882
0.5011671,20.99422,0.8025437,0.3529426,0.4673857,0.07943143
0.5127267,25.62128,0.8408027,0.3409666,0.4810005,0.07969241
0.5242862,29.3065,0.8734779,0.3293825,0.4949904,0.08000134
0.5358457,32.02113,0.9005127,0.3181843,0.509141,0.08034752
0.5474052,33.84004,0.9222892,0.3073634,0.5232532,0.08071996
0.5563786,34.73037,0.9360257,0.2992164,0.5340706,0.08102048
0.565352,35.23143,0.9473818,0.2912849,0.5447103,0.0813272
0.5743254,35.40181,0.9567015,0.2835635,0.5551311,0.08163718
0.5832987,35.30285,0.9643045,0.2760471,0.5652962,0.08194744
0.5922721,34.9904,0.9704883,0.2687306,0.575178,0.0822555
0.6012455,34.49787,0.9755024,0.2616087,0.5847659,0.08255991
0.6102188,33.85469,0.9795541,0.2546766,0.5940518,0.08285935
0.6191922,33.0898,0.9828215,0.2479293,0.6030284,0.08315245
0.6301291,32.02961,0.9859578,0.2399487,0.6135451,0.08349937
0.6410661,30.84673,0.988353,0.2322274,0.6236032,0.08383401
0.652003,29.55863,0.9901663,0.2247572,0.6332113,0.08415538
0.66294,28.18981,0.991524,0.2175304,0.6423747,0.08446221
0.6748969,26.62828,0.9925993,0.2098995,0.6518917,0.08477966
0.6868539,25.00016,0.9933384,0.2025412,0.6609072,0.08507804
0.6988108,23.31149,0.9938111,0.1954463,0.6694408,0.0853569
0.7107678,21.5824,0.9940637,0.1886063,0.677506,0.08561535
0.7230199,19.78967,0.9941257,0.1818537,0.6852986,0.08585813
0.735272,17.97022,0.9940226,0.1753515,0.6926385,0.08607878
0.7475242,16.12591,0.9937752,0.1690916,0.6995468,0.08627726
0.7597763,14.27164,0.9933873,0.1630667,0.706039,0.0864531
0.7720798,12.41441,0.9928534,0.157246,0.7121545,0.08660649
0.7843832,10.55615,0.9921851,0.1516479,0.7178871,0.08673701
0.7966867,8.697367,0.9913829,0.1462657,0.7232555,0.08684488
0.8089902,6.84767,0.9904333,0.1410937,0.7282739,0.08692995
0.8212077,5.029124,0.9893275,0.1361606,0.7329243,0.08699178
0.8334251,3.224325,0.9880573,0.1314238,0.7372601,0.08703148
0.8456425,1.433186,0.9866127,0.1268783,0.7412965,0.08704934
0.8578599,-0.3389201,0.9849717,0.1225201,0.7450454,0.08704546
0.8694148,-1.99284,0.9832171,0.118567,0.7483367,0.08702188
0.8809697,-3.627817,0.9812553,0.1147745,0.7513925,0.0869793
0.8925246,-5.244029,0.9790703,0.1111395,0.7542229,0.08691801
0.9040794,-6.839392,0.9766388,0.1076596,0.7568363,0.08683818
0.9169925,-8.595089,0.9735985,0.1039514,0.7595103,0.08672725
0.9299057,-10.32417,0.9701936,0.1004307,0.7619359,0.08659384
0.9428188,-12.02744,0.9663934,0.09709449,0.7641242,0.08643836
0.9557319,-13.70343,0.9621567,0.09394044,0.7660848,0.08626109
0.9724843,-15.83511,0.9559379,0.09011689,0.7683038,0.08599912
0.9892367,-17.92243,0.9488353,0.08659105,0.7701753,0.08570188
1.005989,-19.96765,0.9407621,0.08335784,0.7717177,0.08537015
1.022741,-21.97052,0.9316107,0.08041316,0.7729469,0.08500459
1.04627,-24.72571,0.9168122,0.07675235,0.7741762,0.08443574
1.069799,-27.40225,0.8993525,0.0736383,0.7748536,0.08380309
1.093327,-29.99447,0.8788352,0.07105934,0.7750079,0.08310766
1.116856,-32.53811,0.8551364,0.06899045,0.7746762,0.0823518
1.138903,-34.91995,0.830061,0.06748873,0.7739566,0.08159097
1.16095,-37.26584,0.8015668,0.06640887,0.7728445,0.0807781
1.182996,-39.56478,0.7692175,0.06574432,0.7713479,0.07991272
1.205043,-41.86401,0.7332182,0.06547141,0.7694908,0.07899657
1.224835,-43.96217,0.6980223,0.06554275,0.7675344,0.07813211
1.244627,-46.05606,0.6596739,0.06592072,0.7652994,0.07722627
1.264419,-48.13228,0.6181467,0.06660521,0.7627902,0.07627865
1.284211,-50.19517,0.5739031,0.06758844,0.7600204,0.07529014
1.305601,-52.40475,0.5237871,0.06897856,0.756751,0.07417708
1.326991,-54.53991,0.4717883,0.0707157,0.7532039,0.07301768
1.348381,-56.5558,0.418902,0.07279742,0.7493982,0.07181354
1.369771,-58.42057,0.3666933,0.07520792,0.7453638,0.07056799
1.391402,-60.12112,0.3163302,0.07795784,0.7410855,0.06927048
1.413033,-61.60043,0.2695991,0.08099978,0.7366385,0.06793885
1.434665,-62.84539,0.2275039,0.08430129,0.7320573,0.06657784
1.456296,-63.86233,0.1908074,0.08782128,0.7273771,0.0651926
1.478095,-64.67637,0.1595818,0.09154413,0.7225948,0.06377727
1.499894,-65.30207,0.133788,0.09540414,0.7177725,0.06234658
1.521693,-65.76623,0.1129496,0.09936432,0.7129333,0.06090422
1.543492,-66.09632,0.0964501,0.1033898,0.7080982,0.05945353
1.561802,-66.28912,0.08540688,0.1067988,0.704053,0.05823072
1.580111,-66.41785,0.07652216,0.1102191,0.7000297,0.05700519
1.598421,-66.49321,0.06945684,0.1136388,0.6960346,0.055778
1.616731,-66.52434,0.06388278,0.1170476,0.6920729,0.05455007
1.63504,-66.5189,0.05950935,0.1204369,0.6881492,0.05332217
1.65335,-66.483,0.05613392,0.1238002,0.6842666,0.05209488
1.671659,-66.42172,0.0535791,0.127132,0.6804278,0.0508687
1.689969,-66.33934,0.05168149,0.1304276,0.6766353,0.04964406
1.709929,-66.22957,0.05020411,0.1339746,0.6725557,0.04831119
1.72989,-66.10242,0.0492359,0.1374703,0.668535,0.04698096
1.74985,-65.96081,0.0486812,0.1409116,0.6645747,0.04565367
1.769811,-65.80719,0.04845319,0.144296,0.6606761,0.04432959
1.792859,-65.61745,0.04850753,0.1481305,0.6562522,0.04280495
1.815908,-65.41668,0.04884434,0.1518842,0.6519128,0.04128517
1.838956,-65.20679,0.04941154,0.1555556,0.6476585,0.03977046
1.862005,-64.98941,0.05016215,0.1591432,0.6434899,0.03826103
1.890969,-64.70762,0.05131208,0.1635313,0.6383736,0.03637195
1.919933,-64.41796,0.05265855,0.1677847,0.6333934,0.03449168
1.948897,-64.12196,0.05417094,0.171903,0.6285492,0.03262043
1.977861,-63.82097,0.05582282,0.1758858,0.6238408,0.03075837
2.018432,-63.39315,0.05834006,0.1812366,0.6174734,0.02816582
2.059003,-62.95974,0.06106769,0.1863231,0.6113699,0.02559178
2.099575,-62.5223,0.06398292,0.1911477,0.6055276,0.02303639
2.140146,-62.08251,0.06707803,0.1957116,0.5999445,0.02049982
2.210499,-61.31917,0.07292587,0.2030092,0.5908736,0.01614652
2.280852,-60.55641,0.07919657,0.2095462,0.5825553,0.01184988
2.351205,-59.79601,0.08578223,0.2153438,0.5749664,0.007609159
2.421558,-59.04214,0.09287616,0.2204084,0.5680944,0.003424577
2.480276,-58.42012,0.09927863,0.2240783,0.5628985,-2.489968e-05
2.538994,-57.80337,0.105952,0.2272563,0.5581758,-0.00343601
2.597712,-57.19148,0.112887,0.2299516,0.5539138,-0.00680917
2.65643,-56.58418,0.1201325,0.2321701,0.5501021,-0.01014458
2.722616,-55.90392,0.1287243,0.2341053,0.5463332,-0.01385914
2.788801,-55.22552,0.1377161,0.2354522,0.5431072,-0.01752632
2.854987,-54.54585,0.1471183,0.2362181,0.5404101,-0.0211462
2.921173,-53.86089,0.1570161,0.2364063,0.5382318,-0.02471857
2.997795,-53.06195,0.1693829,0.2358952,0.5363534,-0.02879374
3.074417,-52.23344,0.1824771,0.2346135,0.535147,-0.03280359
3.15104,-51.35292,0.1962687,0.2325559,0.5346077,-0.03674636
3.227662,-50.42257,0.2114996,0.2296732,0.5347641,-0.04061714
3.273935,-49.83593,0.2217343,0.2275061,0.5352123,-0.04291732
3.320208,-49.21044,0.2325976,0.2250154,0.5359282,-0.04518847
3.366482,-48.53488,0.244178,0.2221856,0.5369229,-0.04742892
