t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01658095,-64.8659,0.05297182,0.5961132,0.317682,0.09890668
0.03316189,-64.60435,0.05313673,0.5960878,0.3176993,0.0978168
0.04974284,-64.34503,0.05345599,0.59604,0.3177323,0.09673154
0.06632378,-64.11106,0.05390295,0.595964,0.3177843,0.09565077
0.08290473,-63.87189,0.05444464,0.5958592,0.3178554,0.09457396
0.09948568,-63.63478,0.05508713,0.5957292,0.3179434,0.09350128
0.1160666,-63.39959,0.05582147,0.5955739,0.3180483,0.09243269
0.1326476,-63.16619,0.05663971,0.5953933,0.3181699,0.09136817
0.1778325,-62.53799,0.05923489,0.5947733,0.3185857,0.08848757
0.2230175,-61.91993,0.06230401,0.5939646,0.3191243,0.08563642
0.2682024,-61.30988,0.06578473,0.5929653,0.3197851,0.08281435
0.3133873,-60.70451,0.06961389,0.5917732,0.3205674,0.08002101
0.3632444,-60.03769,0.07419291,0.5902306,0.3215711,0.0769719
0.4131015,-59.36894,0.07915213,0.5884421,0.322724,0.07395758
0.4629585,-58.6936,0.08450248,0.5863986,0.3240286,0.07097832
0.5128156,-58.00502,0.09024966,0.5840892,0.3254879,0.06803453
0.5736843,-57.13412,0.09783293,0.5808888,0.3274862,0.06448969
0.6345529,-56.21774,0.1061744,0.5772331,0.3297374,0.06100125
0.6954215,-55.23568,0.1154555,0.5730679,0.3322638,0.05757285
0.7562902,-54.15632,0.1258777,0.5683237,0.3350943,0.0542092
0.8255501,-52.74981,0.1395598,0.5620817,0.338743,0.05046975
0.89481,-51.08638,0.1558458,0.554751,0.342931,0.04683749
0.96407,-49.01524,0.1759926,0.5459454,0.3478179,0.04333645
1.03333,-46.26726,0.2020922,0.5350071,0.3536654,0.04000409
1.060169,-44.93617,0.2144543,0.5299898,0.35627,0.03876927
1.087008,-43.39975,0.2285002,0.5243992,0.3591166,0.03757308
1.113847,-41.60345,0.2446178,0.5181098,0.3622538,0.03642173
1.140686,-39.47528,0.2633185,0.5109592,0.3657458,0.03532324
1.167525,-36.92283,0.285263,0.5027544,0.3696776,0.03428785
1.194364,-33.81749,0.311264,0.4932437,0.3741551,0.03332813
1.221203,-29.99095,0.3423445,0.482211,0.3793252,0.03246098
1.248042,-25.23645,0.3797823,0.469523,0.385387,0.03170882
1.264801,-21.69169,0.407007,0.4607576,0.3897331,0.03130964
1.281559,-17.62581,0.4375617,0.4514332,0.3945959,0.03097428
1.298318,-12.99269,0.4716328,0.4416696,0.400053,0.03071175
1.315076,-7.777824,0.5092262,0.4316198,0.4061839,0.03053168
1.331835,-2.007957,0.5501046,0.4214498,0.4130619,0.03044362
1.348593,4.188969,0.5935775,0.4112916,0.4207441,0.03045633
1.365352,10.5902,0.6385893,0.4012443,0.4292491,0.03057517
1.38211,16.89073,0.6837549,0.3913702,0.4385453,0.03080072
1.398856,22.73923,0.7274414,0.381708,0.4485408,0.03112783
1.415602,27.79121,0.7683005,0.3722641,0.4591101,0.03154623
1.432348,31.82771,0.8053172,0.3630435,0.4700971,0.03204183
1.449094,34.83142,0.8378624,0.3540464,0.4813244,0.03259683
1.459024,36.17293,0.8549564,0.3488154,0.4880226,0.0329462
1.468955,37.20592,0.8704671,0.3436611,0.4947207,0.03330732
1.478885,37.96021,0.8844654,0.3385824,0.5013957,0.03367757
1.488815,38.48283,0.8970337,0.3335785,0.5080248,0.03405413
1.498746,38.82204,0.9082722,0.3286485,0.5145886,0.03443456
1.508676,38.99795,0.9182986,0.3237914,0.5210774,0.03481752
1.518606,39.0341,0.9272247,0.319006,0.527482,0.0352017
1.528537,38.9618,0.9351545,0.3142914,0.5337931,0.03558568
1.539843,38.78266,0.9430983,0.3090085,0.5408554,0.03602108
1.551149,38.50934,0.9500233,0.3038147,0.5477838,0.03645388
1.562456,38.15451,0.9560552,0.2987084,0.5545755,0.03688331
1.573762,37.73925,0.9613051,0.2936883,0.5612266,0.03730836
1.586751,37.2105,0.9664995,0.2880254,0.5686904,0.03779017
1.599741,36.62367,0.9709248,0.2824723,0.5759672,0.03826468
1.61273,35.98213,0.9746935,0.2770269,0.5830585,0.03873139
1.625719,35.30005,0.9779023,0.2716871,0.5899639,0.03918949
1.640745,34.47955,0.9810233,0.2656391,0.5977201,0.0397076
1.655772,33.61187,0.9836116,0.2597268,0.6052345,0.04021299
1.670798,32.6928,0.9857558,0.2539472,0.6125127,0.04070533
1.685824,31.74061,0.9875286,0.2482974,0.6195561,0.04118361
1.701346,30.74326,0.9890326,0.2425948,0.6265868,0.04166184
1.716868,29.71056,0.99026,0.2370246,0.6333783,0.04212428
1.73239,28.6356,0.9912561,0.2315841,0.6399377,0.04257082
1.747912,27.53798,0.992056,0.2262704,0.6462675,0.04300052
1.76321,26.45352,0.9926794,0.2211548,0.6522833,0.04340666
1.778509,25.34585,0.9931651,0.216157,0.6580878,0.04379601
1.793807,24.20938,0.9935333,0.2112745,0.6636876,0.04416856
1.809105,23.05962,0.9937974,0.206505,0.6690855,0.04452364
1.824385,21.91374,0.9939672,0.2018518,0.6742783,0.0448602
1.839665,20.75387,0.9940563,0.1973065,0.6792809,0.04517913
1.854945,19.57548,0.9940736,0.192867,0.6840997,0.0454805
1.870225,18.39083,0.9940231,0.1885311,0.6887378,0.04576382
1.885595,17.20545,0.9939061,0.184272,0.6932242,0.04603017
1.900966,16.01322,0.9937295,0.1801136,0.6975383,0.04627823
1.916337,14.81041,0.993497,0.1760539,0.701686,0.04650813
1.931708,13.6067,0.9932077,0.172091,0.7056704,0.04671955
1.947128,12.40811,0.9928584,0.1682109,0.7095068,0.04691277
1.962548,11.20817,0.9924533,0.1644246,0.7131886,0.04708748
1.977969,10.00393,0.991993,0.1607303,0.7167208,0.04724387
1.993389,8.802708,0.9914739,0.1571265,0.7201068,0.04738172
2.008707,7.619783,0.9908956,0.1536348,0.7233284,0.04750012
2.024024,6.439453,0.9902559,0.1502293,0.726414,0.04760042
2.039342,5.259541,0.9895533,0.1469085,0.7293681,0.0476828
2.05466,4.085148,0.9887826,0.1436713,0.7321935,0.04774716
2.069541,2.954408,0.9879628,0.1406053,0.7348177,0.04779236
2.084421,1.828601,0.9870723,0.1376157,0.7373273,0.04782077
2.099302,0.706329,0.986108,0.1347015,0.7397257,0.04783256
2.114183,-0.4093406,0.9850639,0.1318618,0.7420154,0.04782771
2.127782,-1.4206,0.9840344,0.129331,0.7440149,0.04780873
2.141382,-2.426463,0.9829309,0.1268611,0.7459282,0.04777604
2.154981,-3.427543,0.9817497,0.1244512,0.7477574,0.04772976
2.168581,-4.422577,0.9804858,0.1221008,0.7495045,0.04766991
2.183433,-5.500683,0.979004,0.1196014,0.7513207,0.0475891
2.198286,-6.571816,0.977412,0.1171717,0.7530435,0.04749235
2.213139,-7.636859,0.9757042,0.1148111,0.7546756,0.0473798
2.227992,-8.6944,0.973872,0.1125191,0.7562189,0.04725152
2.24595,-9.960447,0.9714769,0.1098389,0.757969,0.04707545
