t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.00774689,-64.91082,0.05295825,0.5961166,0.3176797,0.09948903
0.01549378,-64.76173,0.0530517,0.5961017,0.3176899,0.09897902
0.02324067,-64.61316,0.05322343,0.5960731,0.3177095,0.09847022
0.03098756,-64.47603,0.05346586,0.59603,0.3177389,0.09796263
0.03873445,-64.33618,0.05376597,0.595973,0.3177777,0.09745611
0.04648134,-64.19697,0.05412145,0.5959023,0.3178257,0.09695072
0.05422823,-64.05835,0.05452751,0.5958182,0.3178827,0.09644644
0.06197512,-63.92031,0.05497981,0.5957205,0.3179488,0.09594327
0.08683764,-63.48073,0.05669246,0.5953161,0.3182216,0.09433586
0.1117001,-63.04606,0.05875056,0.5947725,0.3185863,0.09273972
0.1365627,-62.61566,0.06109545,0.5940896,0.3190421,0.09115474
0.1614252,-62.18857,0.06366377,0.5932669,0.3195882,0.08958081
0.1882526,-61.73032,0.06663405,0.5922218,0.3202777,0.08789479
0.21508,-61.27417,0.06980656,0.5910117,0.3210709,0.08622149
0.2419075,-60.81919,0.07317181,0.5896348,0.3219676,0.08456086
0.2687349,-60.36409,0.0767131,0.588089,0.3229674,0.08291288
0.3026314,-59.78654,0.08141908,0.5858906,0.3243781,0.08084876
0.3365278,-59.20419,0.08641797,0.5834109,0.3259547,0.07880497
0.3704243,-58.6141,0.09174214,0.5806406,0.3276996,0.07678179
0.4043207,-58.01182,0.09740003,0.5775691,0.3296157,0.07477949
0.4433297,-57.29627,0.1043424,0.5736446,0.3320376,0.07250158
0.4823387,-56.55036,0.1118759,0.569274,0.334703,0.07025303
0.5213477,-55.76381,0.1201396,0.5644184,0.3376276,0.06803532
0.5603566,-54.92027,0.1292466,0.5590308,0.3408304,0.06585025
0.6030323,-53.90488,0.1403676,0.5524527,0.3446848,0.06350006
0.6457079,-52.76617,0.1531362,0.5450427,0.3489572,0.06119653
0.6883836,-51.45329,0.1681636,0.5366182,0.3537272,0.05894639
0.7310592,-49.87919,0.1862307,0.5269213,0.3591056,0.0567587
0.7661529,-48.2981,0.2042688,0.5177105,0.3641046,0.05501584
0.8012467,-46.35441,0.2262487,0.5070543,0.369761,0.05333444
0.8363405,-43.86104,0.2538709,0.4944146,0.3762977,0.05173067
0.8714342,-40.51502,0.2899461,0.4789177,0.3840764,0.05022947
0.8904909,-38.18581,0.3144853,0.468882,0.3890058,0.04946957
0.9095475,-35.3481,0.3436365,0.4573525,0.3945881,0.04875869
0.9286041,-31.84393,0.3785289,0.4440581,0.4009998,0.04810788
0.9476607,-27.48104,0.4205527,0.42879,0.408482,0.04753188
0.9667173,-22.07476,0.4712015,0.4114907,0.4173326,0.04704898
0.985774,-15.31681,0.5313852,0.3926082,0.4279375,0.04668271
1.004831,-7.139393,0.600215,0.37283,0.440661,0.0464578
1.023887,2.077686,0.6746702,0.3529664,0.4557904,0.04639815
1.035009,7.634461,0.7186209,0.3416411,0.4657867,0.04644716
1.04613,13.04467,0.7610242,0.3305834,0.4765705,0.0465573
1.057252,18.0666,0.8005327,0.3198304,0.4880379,0.04672547
1.068373,22.4834,0.8361205,0.3093993,0.500051,0.0469463
1.079494,26.13625,0.8671255,0.2992916,0.512439,0.04721206
1.090616,28.98248,0.8933982,0.2895049,0.525027,0.04751389
1.101737,31.03878,0.9151105,0.280033,0.537657,0.04784312
1.112859,32.37596,0.9326853,0.2708686,0.5501866,0.04819122
1.123096,33.06791,0.9457262,0.2626973,0.5615263,0.0485214
1.133333,33.32415,0.9562304,0.2547723,0.5726177,0.0488564
1.14357,33.21576,0.9646207,0.2470865,0.5834148,0.04919244
1.153807,32.81159,0.9712774,0.2396335,0.593877,0.04952582
1.164044,32.17376,0.9765427,0.2324067,0.6039756,0.0498534
1.174281,31.34244,0.9806915,0.2253993,0.6137022,0.05017344
1.184518,30.35096,0.9839436,0.2186051,0.6230512,0.0504843
1.194755,29.23153,0.9864812,0.212018,0.6320179,0.05078432
1.206848,27.78329,0.9887561,0.2044956,0.6421157,0.05112279
1.218941,26.21797,0.9904173,0.1972444,0.6516918,0.05144302
1.231033,24.55419,0.9916007,0.1902552,0.660761,0.05174403
1.243126,22.81879,0.9924052,0.1835195,0.6693334,0.05202448
1.255838,20.94488,0.9929185,0.1767032,0.6778221,0.05229586
1.268551,19.02256,0.9931592,0.1701486,0.6858004,0.0525431
1.281263,17.05884,0.9931738,0.1638469,0.6932914,0.05276595
1.293976,15.07275,0.9929835,0.1577902,0.7003116,0.05296371
1.306768,13.07005,0.9925936,0.1519351,0.7069176,0.05313678
1.319561,11.05996,0.9920255,0.1463127,0.7130889,0.05328419
1.332353,9.045058,0.9912859,0.1409159,0.718847,0.05340608
1.345146,7.036968,0.990363,0.1357386,0.7242085,0.05350226
1.357829,5.063517,0.9892493,0.1308166,0.7291485,0.0535721
1.370513,3.104049,0.9879372,0.1260991,0.7337344,0.053617
1.383197,1.159251,0.9864152,0.1215809,0.7379835,0.05363729
1.395881,-0.7648233,0.984657,0.1172581,0.7419098,0.05363307
1.407859,-2.557817,0.9827531,0.1133519,0.7453334,0.05360668
1.419837,-4.329761,0.9805992,0.1096133,0.7484943,0.05355896
1.431815,-6.080671,0.9781743,0.1060395,0.751404,0.05349021
1.443793,-7.808461,0.9754487,0.1026283,0.7540725,0.05340064
1.457593,-9.767881,0.9718927,0.09889748,0.75686,0.05327193
1.471393,-11.69617,0.9678558,0.09537702,0.759355,0.05311641
1.485193,-13.59441,0.963292,0.09206428,0.7615712,0.05293458
1.498993,-15.46143,0.9581404,0.08895761,0.7635206,0.05272681
1.517193,-17.87532,0.9503405,0.08517322,0.7657023,0.05241379
1.535392,-20.23837,0.9412773,0.08174036,0.767465,0.05205737
1.553592,-22.55377,0.9308016,0.07865509,0.7688312,0.05165848
1.571791,-24.82475,0.918744,0.07591376,0.769821,0.05121794
1.591661,-27.2643,0.9036118,0.07330687,0.770495,0.05069055
1.61153,-29.66111,0.8861298,0.07109883,0.7707624,0.05011519
1.631399,-32.01679,0.865993,0.0692845,0.770639,0.04949228
1.651269,-34.35367,0.8430387,0.06785194,0.7701447,0.0488228
1.671138,-36.7005,0.8171726,0.06678732,0.769298,0.04810775
1.691007,-39.04635,0.7878869,0.06609063,0.7681015,0.04734618
1.710877,-41.39173,0.7547868,0.06575949,0.7665598,0.04653738
1.730746,-43.76662,0.7178527,0.06578341,0.7646855,0.04568173
1.751019,-46.24862,0.6763173,0.06616447,0.7624419,0.04476066
1.771292,-48.76361,0.6304147,0.0669178,0.7598592,0.04378903
1.791565,-51.29226,0.5801041,0.06805248,0.75694,0.04276571
1.811838,-53.828,0.5260852,0.06956973,0.7536982,0.04169112
1.832457,-56.39105,0.468434,0.07150865,0.7500874,0.04054642
1.853076,-58.86621,0.409131,0.07386402,0.7461738,0.03934989
1.873695,-61.19161,0.3498565,0.07664104,0.7419825,0.03810371
1.894315,-63.31629,0.292837,0.07982999,0.7375474,0.03681175
1.915168,-65.21816,0.2398006,0.08345328,0.7328537,0.03546358
1.936022,-66.84886,0.1928575,0.08744652,0.7279888,0.03407889
1.956876,-68.20951,0.1528883,0.09176834,0.7229907,0.03266322
1.977729,-69.32094,0.1201718,0.09636968,0.7178952,0.03122206
1.991295,-69.9263,0.102603,0.09948806,0.7145437,0.03027329
2.004861,-70.44961,0.08768066,0.10269,0.7111714,0.029317
2.018427,-70.90026,0.0751573,0.1059634,0.7077847,0.02835424
2.031993,-71.28703,0.06473137,0.1092968,0.7043893,0.02738594
2.045559,-71.61814,0.05608515,0.1126796,0.7009899,0.02641292
2.059124,-71.90086,0.0489845,0.1161027,0.6975908,0.02543587
2.07269,-72.1416,0.0432039,0.1195581,0.6941952,0.02445541
2.086256,-72.34592,0.0385057,0.1230382,0.6908064,0.02347207
2.099349,-72.51314,0.03479758,0.1264144,0.6875448,0.02252075
2.112441,-72.65472,0.03177986,0.1298026,0.6842938,0.02156755
2.125533,-72.77388,0.0293388,0.1331985,0.6810551,0.02061275
2.138626,-72.87347,0.0273608,0.136598,0.6778304,0.01965666
2.151824,-72.9565,0.0257377,0.1400252,0.6745949,0.01869176
2.165022,-73.02422,0.02442905,0.1434495,0.671376,0.017726
2.178221,-73.07847,0.02338033,0.1468683,0.6681745,0.01675956
2.191419,-73.12087,0.02253792,0.1502791,0.6649914,0.01579261
2.205734,-73.15507,0.02180604,0.153967,0.6615603,0.01474342
2.220049,-73.17845,0.02123328,0.1576409,0.6581524,0.01369396
2.234365,-73.19233,0.02079089,0.1612985,0.6547683,0.01264439
2.24868,-73.19783,0.02044993,0.1649383,0.6514086,0.01159483
2.264976,-73.19511,0.02015564,0.1690578,0.6476144,0.01040024
2.281272,-73.184,0.01994602,0.1731502,0.6438528,0.009205952
2.297567,-73.16551,0.01980575,0.1772139,0.6401245,0.008012102
2.313863,-73.14053,0.0197183,0.1812475,0.6364297,0.006818802
2.333247,-73.10339,0.01966524,0.1860046,0.6320789,0.005400222
2.352631,-73.05917,0.01966064,0.1907158,0.6277764,0.003982706
2.372015,-73.00875,0.01969646,0.1953798,0.6235224,0.002566383
2.391399,-72.95286,0.01976285,0.1999954,0.6193172,0.001151365
2.415532,-72.87658,0.01987707,0.2056728,0.6141499,-0.0006083877
2.439665,-72.79376,0.02002394,0.2112726,0.6090584,-0.002365795
2.463799,-72.70518,0.02019934,0.2167936,0.6040427,-0.004120711
2.487932,-72.61151,0.02039708,0.2222351,0.5991025,-0.005873004
2.519912,-72.48047,0.02068618,0.2293225,0.5926723,-0.008190822
2.551893,-72.34241,0.02100604,0.2362686,0.5863739,-0.0105036
2.583873,-72.19811,0.02135442,0.2430731,0.5802065,-0.01281112
2.615854,-72.04822,0.02172728,0.249736,0.5741693,-0.0151132
2.661744,-71.82443,0.02229793,0.2590499,0.565732,-0.01840672
2.707634,-71.59133,0.02291605,0.2680743,0.5575577,-0.02168824
2.753525,-71.34984,0.02358374,0.2768114,0.5496434,-0.02495739
2.799415,-71.10075,0.02429342,0.2852635,0.541986,-0.02821379
2.853047,-70.80091,0.02514929,0.2947837,0.5333581,-0.03200293
2.90668,-70.49243,0.02608134,0.3039231,0.5250713,-0.03577372
2.960312,-70.17607,0.02711802,0.3126873,0.5171203,-0.03952577
3.013944,-69.85252,0.02820398,0.321081,0.5094999,-0.04325864
3.057448,-69.58526,0.02908454,0.3276209,0.5035582,-0.0462722
3.100952,-69.31406,0.0300239,0.3339233,0.4978278,-0.04927273
3.144455,-69.03929,0.03103778,0.3399912,0.492306,-0.05226009
3.187959,-68.76123,0.03209179,0.3458274,0.4869901,-0.05523413
3.226757,-68.51069,0.03304289,0.3508391,0.4824205,-0.05787517
3.265556,-68.25802,0.03403777,0.3556707,0.4780105,-0.06050543
3.304354,-68.00346,0.03508313,0.3603242,0.4737582,-0.06312482
3.343153,-67.74718,0.03616534,0.3648014,0.4696616,-0.0657333
3.384902,-67.46971,0.03735463,0.3694245,0.4654251,-0.06852787
3.426651,-67.19078,0.03859494,0.3738481,0.4613642,-0.07130966
3.4684,-66.91066,0.03989629,0.3780745,0.4574764,-0.07407862
3.510149,-66.62955,0.04124132,0.3821061,0.4537592,-0.07683472
3.553949,-66.33376,0.04267857,0.3861287,0.4500403,-0.0797123
3.597748,-66.03742,0.04417478,0.3899418,0.4465036,-0.08257566
3.641548,-65.74082,0.04574263,0.3935479,0.4431463,-0.08542478
3.685347,-65.44411,0.0473597,0.3969495,0.4399655,-0.08825966
3.730298,-65.1396,0.04904569,0.4002306,0.4368815,-0.09115427
3.77525,-64.83546,0.05079548,0.4033014,0.4339772,-0.09403391
3.820201,-64.53195,0.05262263,0.4061644,0.4312495,-0.09689859
3.865152,-64.22912,0.05450255,0.4088222,0.4286952,-0.09974836
3.911699,-63.91623,0.05647725,0.4113608,0.4262294,-0.1026837
3.958246,-63.60444,0.05852127,0.4136846,0.4239426,-0.1056031
4.004794,-63.29397,0.0606497,0.415796,0.4218314,-0.1085066
4.051341,-62.98469,0.06283538,0.4176978,0.4198922,-0.1113944
4.099892,-62.66316,0.06514514,0.419461,0.4180488,-0.1143898
4.148444,-62.34311,0.06753213,0.4210014,0.416385,-0.1173681
4.196995,-62.0247,0.07001407,0.4223214,0.414897,-0.1203295
4.245546,-61.70754,0.07256042,0.4234239,0.4135808,-0.123274
4.296331,-61.37659,0.075258,0.4243474,0.4123837,-0.126336
4.347115,-61.0469,0.0780457,0.4250378,0.4113666,-0.1293798
4.3979,-60.7185,0.08094554,0.4254973,0.4105258,-0.1324052
4.448685,-60.39059,0.08392342,0.4257285,0.4098572,-0.1354124
4.501848,-60.0468,0.08708588,0.425729,0.4093373,-0.138541
4.555011,-59.70296,0.09036292,0.4254829,0.4089986,-0.1416497
4.608175,-59.35888,0.09378405,0.4249913,0.408838,-0.1447384
4.661338,-59.01306,0.0973122,0.424256,0.4088516,-0.1478072
4.716873,-58.64802,0.101071,0.4232295,0.4090482,-0.1509914
4.772409,-58.27956,0.1049949,0.4219366,0.40943,-0.1541536
4.827944,-57.90702,0.1091281,0.4203752,0.4099957,-0.1572933
4.883479,-57.52753,0.1134334,0.4185444,0.4107434,-0.1604104
4.94108,-57.12288,0.1180419,0.4163592,0.4117095,-0.1636192
4.99868,-56.70707,0.122927,0.4138729,0.4128733,-0.1668025
5.05628,-56.27803,0.1281659,0.4110751,0.4142387,-0.1699595
5.113881,-55.82966,0.1337347,0.4079571,0.4158087,-0.1730894
5.172743,-55.34342,0.1397483,0.4044275,0.4176298,-0.1762589
5.231605,-54.82688,0.1463102,0.4005227,0.4196849,-0.179397
5.290467,-54.27301,0.1535888,0.3962095,0.4219922,-0.1825015
5.349329,-53.6657,0.1616342,0.3914528,0.4245707,-0.18557
5.408051,-52.98424,0.1705163,0.3862184,0.4274395,-0.1885921
5.466772,-52.2153,0.1807311,0.3804118,0.4306528,-0.1915702
5.525494,-51.32902,0.1927863,0.3739196,0.4342756,-0.1944975
5.584215,-50.26535,0.2071474,0.3665993,0.4383891,-0.1973658
5.641612,-48.96344,0.2242432,0.3584284,0.4430067,-0.2001009
5.699008,-47.32206,0.2458067,0.3489478,0.4483869,-0.2027519
5.756405,-45.13471,0.2742961,0.337602,0.4548421,-0.2052917
5.813801,-42.00393,0.313673,0.3234837,0.4628817,-0.207678
5.837349,-40.3114,0.3343402,0.316586,0.4668126,-0.2085986
5.860897,-38.28552,0.3586179,0.3088309,0.4712375,-0.2094755
5.884445,-35.83311,0.3873255,0.3000523,0.4762742,-0.2102998
5.907993,-32.84105,0.4214844,0.2900715,0.4820798,-0.21106
5.931541,-29.19521,0.4622475,0.2787372,0.4888516,-0.2117417
5.955089,-24.7054,0.5106052,0.2660182,0.4968341,-0.2123274
5.978637,-19.25924,0.5667352,0.252101,0.5062915,-0.212797
6.002186,-12.91746,0.629813,0.2374308,0.5174993,-0.2131283
6.017001,-8.56644,0.6720597,0.2280916,0.5255529,-0.2132561
6.031817,-4.074179,0.7147837,0.2188272,0.5343883,-0.2133181
6.046632,0.3877503,0.7565971,0.209744,0.543971,-0.2133137
6.061448,4.613313,0.796129,0.2009147,0.5542241,-0.2132447
6.076264,8.383238,0.8321255,0.1923817,0.5650295,-0.2131158
6.091079,11.54714,0.8637293,0.1841658,0.5762177,-0.2129356
6.105895,14.01171,0.8905395,0.1762752,0.587612,-0.2127141
6.120711,15.73062,0.912639,0.1687091,0.5990465,-0.2124616
6.133563,16.62755,0.9283238,0.1624034,0.6088753,-0.2122259
6.146415,17.0259,0.941121,0.1563315,0.6185234,-0.2119819
6.159267,16.98005,0.9514149,0.1504873,0.6279186,-0.2117357
6.172119,16.54386,0.9595907,0.1448644,0.6370029,-0.2114926
6.190124,15.39044,0.9681571,0.1373483,0.6491175,-0.211167
6.208129,13.73724,0.9741546,0.130235,0.6604647,-0.2108667
6.226134,11.70454,0.9782434,0.1235062,0.6710141,-0.2105986
6.24414,9.396962,0.980765,0.1171495,0.6807413,-0.2103697
6.259278,7.311466,0.98185,0.1120848,0.6882793,-0.2102115
6.274416,5.130573,0.9822267,0.1072649,0.6952539,-0.2100856
6.289555,2.88214,0.9819922,0.1026826,0.7016847,-0.2099929
6.304693,0.5987194,0.9811702,0.09833284,0.7075874,-0.2099345
6.317902,-1.401014,0.9799712,0.09472444,0.71232,-0.2099121
6.33111,-3.401588,0.9783461,0.09128614,0.7166823,-0.2099162
6.344319,-5.39548,0.9762896,0.08801528,0.72069,-0.2099465
6.357527,-7.374003,0.9737753,0.08491018,0.724357,-0.2100031
6.371756,-9.480042,0.9705149,0.08174934,0.7279419,-0.2100931
6.385984,-11.55743,0.9666527,0.07877732,0.7311664,-0.210213
6.400213,-13.60337,0.9621437,0.07599268,0.7340483,-0.2103621
6.414441,-15.61429,0.956925,0.07339484,0.7366033,-0.21054
6.434051,-18.32511,0.9484469,0.07011974,0.7396165,-0.2108316
6.45366,-20.96575,0.9383248,0.0671963,0.7420762,-0.2111755
6.47327,-23.53706,0.9263676,0.06462222,0.7440172,-0.2115705
6.492879,-26.04309,0.9123696,0.06239444,0.7454716,-0.2120152
6.513195,-28.58245,0.89554,0.06044554,0.7464979,-0.2125268
6.533511,-31.06311,0.8760218,0.05885874,0.7470603,-0.2130893
6.553828,-33.48799,0.8535016,0.0576294,0.747181,-0.2137019
6.574144,-35.87965,0.8278443,0.05674648,0.7468863,-0.2143635
6.59446,-38.26554,0.7989912,0.05619762,0.7462002,-0.2150726
6.614776,-40.63893,0.7664761,0.05598348,0.7451304,-0.21583
6.635092,-43.00183,0.729981,0.05610338,0.7436864,-0.216636
6.655409,-45.37769,0.6895806,0.05655073,0.7418849,-0.2174901
6.677144,-47.95577,0.6422955,0.05738654,0.7395788,-0.2184566
6.69888,-50.54319,0.590568,0.05860754,0.7368838,-0.2194791
6.720616,-53.11314,0.5347056,0.06022716,0.733811,-0.2205582
6.742351,-55.64521,0.4758931,0.06225024,0.7303833,-0.2216927
6.763929,-58.08596,0.4161933,0.06466282,0.7266562,-0.2228718
6.785506,-60.38651,0.3567396,0.06749031,0.7226306,-0.2241019
6.807083,-62.49456,0.2994294,0.07073016,0.7183404,-0.2253796
6.82866,-64.37302,0.2463521,0.07436482,0.7138253,-0.2267001
6.850666,-66.02959,0.198424,0.07844772,0.7090327,-0.2280853
6.872671,-67.4251,0.1575822,0.08287076,0.7040907,-0.2295038
6.894677,-68.57619,0.1240917,0.08758788,0.6990366,-0.2309499
6.916682,-69.51014,0.09753903,0.09254949,0.6939045,-0.2324187
6.929582,-69.97047,0.08482696,0.09555156,0.6908714,-0.2332884
6.942482,-70.37425,0.07399323,0.09861195,0.6878261,-0.2341635
6.955382,-70.72757,0.06483852,0.1017224,0.6847726,-0.2350434
6.968282,-71.03603,0.0571415,0.1048752,0.6817149,-0.2359275
6.981182,-71.30476,0.05068383,0.1080634,0.678656,-0.2368151
6.994082,-71.53835,0.04530503,0.1112806,0.675599,-0.2377059
7.006982,-71.74089,0.040852,0.1145212,0.6725461,-0.2385993
7.019882,-71.91597,0.03716874,0.11778,0.6694997,-0.2394951
7.033538,-72.07491,0.03395318,0.1212445,0.6662839,-0.2404455
