t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.009831167,-64.67039,0.05305643,0.5961006,0.3176905,0.09935273
0.01966233,-64.26763,0.05343644,0.5960368,0.3177341,0.09870912
0.0294935,-63.86848,0.05406811,0.5959252,0.3178102,0.09806956
0.03932467,-63.48661,0.05492474,0.5957629,0.3179204,0.09743398
0.04915584,-63.10388,0.05597466,0.59555,0.3180641,0.09680217
0.058987,-62.72444,0.05720376,0.5952876,0.3182406,0.09617416
0.06881817,-62.34812,0.05859663,0.5949754,0.3184497,0.09554994
0.07864934,-61.97474,0.06013999,0.5946131,0.3186915,0.09492946
0.1015939,-61.11354,0.06426084,0.5935703,0.3193827,0.09349575
0.1245384,-60.26518,0.06904672,0.5922462,0.3202515,0.09208198
0.1474829,-59.42725,0.07444035,0.5906339,0.3212979,0.0906879
0.1704275,-58.59606,0.08038731,0.5887258,0.3225223,0.08931328
0.1967764,-57.64416,0.08785599,0.5861581,0.3241487,0.08775852
0.2231252,-56.68987,0.09603721,0.58317,0.3260141,0.08622926
0.2494741,-55.72541,0.1049719,0.5797384,0.3281238,0.08472572
0.275823,-54.73935,0.114697,0.5758367,0.3304848,0.08324826
0.3072261,-53.51474,0.1274081,0.5705254,0.3336405,0.08152237
0.3386292,-52.21402,0.1416025,0.5644149,0.337196,0.07983653
0.3700323,-50.79918,0.1576568,0.5573844,0.3411952,0.07819395
0.4014354,-49.2101,0.1760266,0.5492731,0.3456979,0.07659899
0.436637,-47.1144,0.2003646,0.5385767,0.3514677,0.07487641
0.4718386,-44.53823,0.2300015,0.5257302,0.3581648,0.07323496
0.5070401,-41.17307,0.2675084,0.5098876,0.3661252,0.07169732
0.5422417,-36.50758,0.3173104,0.4896677,0.3759327,0.07030079
0.5585923,-33.69361,0.3463447,0.4782881,0.3813537,0.06971489
0.5749429,-30.29788,0.3802727,0.4653643,0.3875026,0.06917961
0.5912936,-26.17015,0.420006,0.450799,0.3945558,0.06870546
0.6076442,-21.15443,0.4664708,0.4346733,0.4027392,0.06830591
