t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.0132456,-64.03359,0.05335801,0.5960508,0.3177242,0.0991322
0.0264912,-63.02014,0.05457871,0.5958367,0.3178693,0.09827762
0.0397368,-62.028,0.05651948,0.5954715,0.3181156,0.09743647
0.05298241,-61.06858,0.05911681,0.5949478,0.3184651,0.09660845
0.06622801,-60.12444,0.06231321,0.5942612,0.3189179,0.09579309
0.07947361,-59.19824,0.06606455,0.5934094,0.3194734,0.09499022
0.09271921,-58.28863,0.07034093,0.5923875,0.3201322,0.09419962
0.1059648,-57.39401,0.07511897,0.5911904,0.3208944,0.09342107
0.1314532,-55.70638,0.08565379,0.5883744,0.322653,0.09195607
0.1569415,-54.05353,0.09794078,0.584844,0.3247998,0.09053397
0.1824299,-52.41672,0.1120055,0.5805443,0.3273425,0.08915426
0.2079183,-50.76506,0.127882,0.5754144,0.3302908,0.0878168
0.2362938,-48.85671,0.1478133,0.5686331,0.3340705,0.08637825
0.2646693,-46.82147,0.1705405,0.5605642,0.3384198,0.08499573
0.2930448,-44.5654,0.196726,0.5509652,0.3434179,0.08367467
0.3214202,-41.93727,0.2272555,0.5395088,0.3491791,0.08242316
0.3448717,-39.34321,0.2567655,0.5283177,0.3546456,0.08145041
0.3683231,-36.19239,0.2913858,0.5151361,0.3609081,0.08054454
0.3917745,-32.24373,0.332659,0.49956,0.3681941,0.07972109
0.4152259,-27.18941,0.3827356,0.4812386,0.3768458,0.07900289
0.4316871,-22.78974,0.424469,0.4666508,0.3839755,0.07857765
0.4481482,-17.48726,0.472417,0.4508607,0.3922007,0.07823237
0.4646093,-11.17979,0.5266718,0.4342247,0.4017344,0.07798208
0.4810704,-3.914042,0.5865544,0.4172125,0.4127916,0.07784325
0.4975315,4.087123,0.6503641,0.4003119,0.4255526,0.07783178
0.5139927,12.25548,0.7142066,0.3837992,0.4400022,0.07795422
0.5304538,19.90205,0.7741123,0.3678384,0.4559517,0.07820677
0.5469149,26.321,0.8268833,0.3524948,0.4730628,0.07857583
0.5564308,29.25383,0.8532176,0.3439049,0.4832971,0.07883306
0.5659468,31.60914,0.8763409,0.3355197,0.4936595,0.07911542
0.5754627,33.40392,0.8963326,0.3273361,0.5040648,0.07941775
0.5849787,34.69447,0.9133806,0.3193505,0.514432,0.07973476
0.5944946,35.56053,0.9277703,0.3115589,0.5246901,0.08006148
0.6040106,36.05671,0.9398291,0.3039569,0.5347951,0.08039466
0.6135265,36.23832,0.9498712,0.2965402,0.5447116,0.0807314
0.6230425,36.17035,0.9581864,0.2893048,0.5544051,0.08106866
0.632569,35.91096,0.9650563,0.2822386,0.5638604,0.08140427
0.6420955,35.48683,0.9707133,0.2753457,0.5730586,0.0817366
0.6516221,34.92442,0.9753597,0.2686217,0.5819925,0.08206439
0.6611486,34.25267,0.97917,0.2620629,0.5906549,0.08238627
0.6721822,33.37063,0.9827317,0.2546678,0.6003426,0.08275016
0.6832159,32.3877,0.9855512,0.2474829,0.6096653,0.08310374
0.6942496,31.31623,0.9877738,0.2405026,0.6186285,0.0834462
0.7052832,30.17637,0.9895184,0.2337212,0.6272349,0.08377644
0.7176451,28.84204,0.9910201,0.2263532,0.6364581,0.08413069
0.730007,27.44454,0.9921398,0.2192208,0.6452546,0.08446804
0.742369,25.98685,0.9929555,0.2123168,0.653639,0.08478806
0.7547309,24.48778,0.9935242,0.2056345,0.6616206,0.08508982
0.7674664,22.92053,0.993895,0.1989753,0.6694315,0.08538067
0.780202,21.32098,0.994088,0.1925375,0.6768445,0.08565135
0.7929375,19.68885,0.994132,0.1863143,0.6838763,0.08590176
0.805673,18.03963,0.994041,0.1802996,0.690538,0.08613129
0.8184597,16.3824,0.9938212,0.1744646,0.6968649,0.08634018
0.8312463,14.71496,0.9934878,0.1688277,0.702848,0.08652782
0.844033,13.03652,0.9930483,0.1633833,0.7085025,0.0866943
0.8568197,11.35805,0.9924983,0.1581263,0.7138394,0.08683934
0.8696201,9.688757,0.9918297,0.1530465,0.7188742,0.0869628
0.8824205,8.023734,0.9910467,0.1481447,0.7236165,0.08706492
0.8952209,6.362142,0.9901468,0.1434162,0.7280792,0.08714592
0.9080214,4.711133,0.9891173,0.1388571,0.7322722,0.08720574
0.9205967,3.106281,0.9879655,0.1345395,0.7361379,0.08724384
0.9331721,1.513905,0.9866711,0.130378,0.7397641,0.08726185
0.9457475,-0.06667727,0.9852255,0.1263693,0.7431608,0.08726001
0.9583228,-1.63152,0.9836119,0.1225104,0.7463363,0.08723842
0.9698244,-3.045758,0.9819735,0.1191102,0.7490535,0.08720145
0.981326,-4.445968,0.9801722,0.115831,0.7515992,0.0871483
0.9928275,-5.832439,0.9781968,0.112671,0.7539796,0.08707918
1.004329,-7.203806,0.976032,0.1096287,0.7562001,0.08699422
1.018233,-8.839187,0.9731382,0.106106,0.7586782,0.08687053
1.032136,-10.45237,0.969922,0.1027503,0.76094,0.08672428
1.04604,-12.0445,0.9663584,0.09955919,0.7629946,0.08655585
1.059943,-13.61378,0.9624124,0.09653079,0.7648496,0.08636549
1.077288,-15.53693,0.9568967,0.09297864,0.7668948,0.08609761
1.094633,-17.42613,0.9506745,0.08967309,0.7686556,0.08579674
1.111977,-19.28369,0.9436833,0.08661041,0.7701457,0.08546352
1.129322,-21.10838,0.9358412,0.08378789,0.7713765,0.08509846
1.15235,-23.48571,0.9240029,0.08040513,0.7726299,0.08456562
1.175378,-25.8096,0.9103347,0.07743212,0.7734694,0.08397877
1.198405,-28.07888,0.8946122,0.07486152,0.7739146,0.08333876
1.221433,-30.31082,0.8766958,0.07268075,0.773988,0.08264701
1.246449,-32.73336,0.8547462,0.07073275,0.7736745,0.08183913
1.271465,-35.11518,0.8295826,0.0692235,0.7729554,0.08097124
1.29648,-37.4378,0.8006991,0.06814842,0.7718377,0.08004259
1.321496,-39.76721,0.768276,0.06748051,0.770349,0.07905559
1.342504,-41.77261,0.7384727,0.06721623,0.7688298,0.0781831
1.363512,-43.77963,0.705793,0.06723155,0.7670567,0.07726858
1.38452,-45.77947,0.6700718,0.06752627,0.7650317,0.07631134
1.405527,-47.78875,0.6315452,0.06809243,0.7627652,0.07531205
1.427423,-49.90347,0.5887895,0.0689639,0.7601572,0.07422656
1.449319,-51.99599,0.5433909,0.0701315,0.7572988,0.07309512
1.471215,-54.03321,0.4957797,0.07159787,0.7541986,0.07191802
1.49311,-55.99509,0.4469438,0.07335574,0.7508751,0.07069725
1.516262,-57.95796,0.3953262,0.0755205,0.7471421,0.06936188
1.539413,-59.74841,0.3448794,0.07799438,0.7432052,0.0679833
1.562564,-61.32859,0.2969015,0.08075952,0.7390929,0.0665656
1.585716,-62.68269,0.2527641,0.08378456,0.7348391,0.06511412
1.609049,-63.81769,0.2132862,0.08705726,0.7304444,0.06362294
1.632383,-64.72833,0.179117,0.0905187,0.7259701,0.06210826
1.655716,-65.4336,0.1502705,0.09413053,0.7214432,0.06057489
1.67905,-65.9623,0.1265314,0.09785303,0.7168895,0.05902748
1.70485,-66.37986,0.1055855,0.1020528,0.7118501,0.0573051
1.73065,-66.65349,0.08933883,0.1063064,0.7068243,0.05557426
1.75645,-66.81281,0.07699087,0.1105834,0.7018278,0.05383806
1.782251,-66.88389,0.06776114,0.1148567,0.6968759,0.05209936
1.804174,-66.89099,0.06182078,0.1184683,0.6927117,0.05062164
1.826097,-66.85882,0.05728174,0.1220533,0.6885915,0.04914454
1.848021,-66.79495,0.05387889,0.1256042,0.6845189,0.04766878
1.869944,-66.7057,0.05136893,0.1291149,0.6804971,0.04619504
1.891742,-66.59676,0.04956199,0.1325607,0.6765508,0.04473223
1.91354,-66.47128,0.04831791,0.1359586,0.6726587,0.04327229
1.935339,-66.33223,0.04752937,0.1393059,0.6688219,0.04181555
1.957137,-66.1821,0.0471003,0.1426003,0.6650415,0.04036228
1.98222,-65.99824,0.04695323,0.1463232,0.6607623,0.03869459
2.007303,-65.80456,0.04711066,0.149972,0.6565598,0.03703206
2.032387,-65.60285,0.04751374,0.1535453,0.6524344,0.03537489
2.05747,-65.39464,0.04811009,0.1570421,0.6483867,0.03372328
2.088431,-65.1305,0.04905485,0.1612513,0.643498,0.03169258
2.119391,-64.85987,0.05019276,0.1653423,0.6387279,0.02967078
2.150352,-64.58401,0.05149037,0.1693148,0.6340764,0.02765805
