t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.009496576,-64.08656,0.053266,0.5960661,0.3177139,0.09937755
0.01899315,-63.11679,0.05423922,0.5958984,0.3178276,0.09876409
0.02848973,-62.16464,0.05580925,0.5956117,0.3180213,0.09815985
0.0379863,-61.24284,0.05793061,0.5951995,0.318297,0.09756464
0.04748288,-60.33315,0.06055906,0.5946583,0.3186549,0.09697814
0.05697945,-59.43905,0.06366456,0.5939863,0.3190948,0.09640026
0.06647603,-58.5597,0.06722454,0.5931795,0.3196171,0.09583085
0.07597261,-57.69422,0.07122125,0.592234,0.3202222,0.09526978
0.09739468,-55.78576,0.08176245,0.5895698,0.3218925,0.09403405
0.1188168,-53.92987,0.09438654,0.5861224,0.3239906,0.09283887
0.1402388,-52.10941,0.1090921,0.5818288,0.3265234,0.0916834
0.1616609,-50.29519,0.1258842,0.5766225,0.3294988,0.0905671
0.1856984,-48.21622,0.1472857,0.5695982,0.33338,0.08936116
0.209736,-46.04003,0.1717599,0.5611631,0.3378752,0.08820638
0.2337735,-43.67639,0.1998895,0.5510868,0.343055,0.08710666
0.257811,-40.97952,0.2324259,0.5390754,0.3490208,0.08606793
0.2835072,-37.53613,0.2736078,0.5236793,0.3564715,0.08503709
0.3092034,-33.12953,0.3236336,0.5047881,0.3653193,0.0841058
0.3348996,-27.22982,0.3853962,0.481837,0.3760686,0.08330386
0.3605958,-19.26502,0.4628847,0.4548993,0.3895392,0.08267883
0.3734672,-14.31109,0.5087527,0.4401829,0.3976353,0.08245139
0.3863387,-8.634641,0.5589458,0.4250614,0.4068119,0.08229262
0.3992102,-2.302692,0.61252,0.4098415,0.4171837,0.08221104
0.4120817,4.468505,0.6678677,0.3947822,0.4288208,0.08221378
0.4249532,11.31753,0.7227498,0.3800748,0.4417316,0.08230559
0.4378246,17.79052,0.7744227,0.3658076,0.4557659,0.08248332
0.4506961,23.48399,0.8206954,0.3520253,0.4706917,0.08273882
0.4635676,28.07887,0.860271,0.3387407,0.4862361,0.08306082
0.4741542,30.9335,0.887467,0.3281808,0.4992563,0.08336464
0.4847408,33.00519,0.9100456,0.3179456,0.5123148,0.08369449
0.4953274,34.36352,0.9284387,0.3080271,0.525283,0.08404314
0.505914,35.12591,0.9431739,0.2984169,0.5380403,0.08440305
0.515397,35.41299,0.9537718,0.2900634,0.5492096,0.08472953
0.5248801,35.38576,0.9623413,0.2819439,0.5601019,0.08505722
0.5343631,35.09782,0.9692323,0.2740521,0.5706909,0.0853837
0.5438462,34.60419,0.9747511,0.2663821,0.5809516,0.08570645
0.5536646,33.92668,0.9793028,0.2586681,0.5912116,0.08603445
0.563483,33.10442,0.9829027,0.2511789,0.601101,0.08635506
0.5733015,32.16013,0.9857378,0.2439081,0.6106198,0.08666715
0.5831199,31.11907,0.9879636,0.2368496,0.619767,0.08696949
0.5945301,29.81785,0.9899481,0.2289059,0.6299317,0.08730708
0.6059404,28.4261,0.9914213,0.2212318,0.6396114,0.0876293
0.6173506,26.95382,0.9924942,0.2138187,0.6488211,0.08793545
0.6287608,25.42257,0.9932502,0.2066583,0.6575705,0.08822448
0.6408138,23.76459,0.9937712,0.1993604,0.6663241,0.08851009
0.6528668,22.06123,0.9940643,0.1923264,0.6745997,0.08877543
0.6649198,20.31539,0.9941711,0.1855476,0.6824179,0.0890203
0.6769728,18.54474,0.9941136,0.1790158,0.6897934,0.08924399
0.6891396,16.75023,0.9939009,0.1726653,0.6968038,0.08944769
0.7013064,14.9419,0.9935532,0.1665507,0.7034007,0.08962946
0.7134733,13.1206,0.9930804,0.1606645,0.7096038,0.08978939
0.7256401,11.2986,0.9924775,0.1550003,0.7154277,0.08992719
0.7378327,9.484238,0.9917331,0.1495404,0.7208974,0.09004279
0.7500253,7.675839,0.9908529,0.1442904,0.7260198,0.09013632
0.7622179,5.873455,0.9898328,0.1392445,0.7308116,0.090208
0.7744105,4.08477,0.9886563,0.1343973,0.735286,0.09025781
0.7863837,2.348786,0.9873299,0.1298264,0.7393826,0.09028544
0.7983569,0.6293544,0.985829,0.1254379,0.7431998,0.09029238
0.8103302,-1.073756,0.9841412,0.1212274,0.7467503,0.09027894
0.8223034,-2.756572,0.9822448,0.1171915,0.7500446,0.09024525
0.8330594,-4.247965,0.9803435,0.113712,0.7527938,0.09019784
0.8438155,-5.721836,0.978245,0.1103682,0.7553528,0.09013449
0.8545716,-7.178278,0.9759349,0.1071578,0.7577288,0.09005542
0.8653277,-8.616139,0.9733944,0.1040789,0.7599285,0.0899608
0.879421,-10.46976,0.9696821,0.100241,0.7625538,0.08981355
0.8935143,-12.29128,0.9655042,0.09662179,0.7649015,0.08964044
0.9076076,-14.082,0.9608208,0.09321732,0.7669851,0.08944197
0.921701,-15.84007,0.9555772,0.09002475,0.7688158,0.08921855
0.9394976,-18.01196,0.948069,0.08629171,0.7707832,0.08890138
0.9572943,-20.13397,0.9394866,0.08288523,0.772387,0.08854606
0.9750909,-22.20808,0.9297254,0.07979878,0.773647,0.08815351
0.9928876,-24.2357,0.918668,0.07702611,0.7745807,0.08772454
1.013055,-26.48628,0.9044661,0.07425295,0.775267,0.08719565
1.033223,-28.68202,0.8882643,0.07186382,0.7755761,0.086622
1.053391,-30.82048,0.8698424,0.06984953,0.7755251,0.08600427
1.073558,-32.92086,0.8491304,0.06819409,0.7751353,0.08534384
1.093726,-35.00816,0.8261306,0.06687958,0.7744279,0.08464217
1.113894,-37.06374,0.8004768,0.06590202,0.7734077,0.08389881
1.134061,-39.08184,0.7719231,0.06525425,0.7720824,0.08311371
1.154229,-41.08899,0.7405755,0.06491976,0.7704689,0.08228804
1.174332,-43.10389,0.7067326,0.06488252,0.7685892,0.08142572
1.194436,-45.10462,0.6699861,0.0651438,0.7664375,0.08052313
1.21454,-47.07743,0.6303097,0.06570152,0.7640191,0.07958007
1.234643,-49.02933,0.5881489,0.0665453,0.7613485,0.07859761
1.256222,-51.10108,0.5408258,0.06775788,0.7582192,0.0775007
1.2778,-53.09902,0.4917267,0.06929241,0.7548257,0.07636001
1.299378,-54.98438,0.4416597,0.07114428,0.7511856,0.07517703
1.320957,-56.73338,0.3919738,0.07329611,0.7473271,0.07395493
1.342919,-58.34842,0.3433238,0.07577152,0.7432083,0.07267491
1.364881,-59.76117,0.2976334,0.07851529,0.738924,0.0713619
1.386843,-60.95636,0.2558504,0.08149792,0.7345064,0.07002029
1.408805,-61.93738,0.2187862,0.08468119,0.7299901,0.068655
1.431193,-62.73294,0.1863174,0.08808966,0.7253191,0.06724394
1.453582,-63.34037,0.1590099,0.09162623,0.7206071,0.06581751
1.47597,-63.78359,0.1365154,0.0952551,0.7158783,0.0643795
1.498359,-64.08957,0.1183758,0.09894168,0.7111553,0.06293345
1.519515,-64.27644,0.1046908,0.1024508,0.7067147,0.06156232
1.540671,-64.38111,0.09382541,0.1059658,0.7023063,0.06018841
1.561826,-64.41863,0.08532541,0.109471,0.6979393,0.05881324
1.582982,-64.402,0.0787662,0.1129521,0.6936218,0.05743815
1.604138,-64.34197,0.07376802,0.1163979,0.6893603,0.05606425
1.625294,-64.2467,0.0700489,0.1198004,0.685159,0.05469228
1.64645,-64.12286,0.06737254,0.123153,0.6810214,0.05332291
1.667606,-63.97602,0.0655286,0.1264502,0.6769507,0.05195669
1.690937,-63.79272,0.06425578,0.1300167,0.672542,0.05045422
1.714268,-63.59131,0.06363456,0.1335063,0.6682197,0.04895659
1.7376,-63.37535,0.06353884,0.1369159,0.6639854,0.04746416
1.760931,-63.14785,0.0638588,0.140243,0.6598406,0.04597726
1.788463,-62.86773,0.06465675,0.14406,0.6550659,0.04423011
1.815995,-62.57759,0.06582982,0.1477575,0.6504178,0.04249128
1.843527,-62.27966,0.06730858,0.1513344,0.6458967,0.04076102
1.871059,-61.97584,0.06903483,0.1547896,0.6415028,0.03903951
1.907784,-61.56406,0.07165323,0.159208,0.63584,0.03675706
1.94451,-61.14683,0.07457548,0.1634096,0.6304023,0.03449066
1.981236,-60.72596,0.07775336,0.1673956,0.625188,0.03224044
2.017962,-60.30322,0.08115754,0.1711664,0.6201955,0.03000652
2.066927,-59.73941,0.0860303,0.1758605,0.6138821,0.02705369
2.115892,-59.17627,0.09121651,0.1801798,0.6079531,0.02412988
2.164858,-58.61475,0.09666922,0.1841305,0.6024009,0.02123486
2.213823,-58.05667,0.1024119,0.1877158,0.5972202,0.01836865
2.262788,-57.50351,0.1084699,0.1909386,0.5924056,0.01553121
2.311754,-56.95452,0.1147784,0.1938066,0.5879477,0.01272212
2.360719,-56.40934,0.1213157,0.1963257,0.5838385,0.009941095
2.409685,-55.86824,0.1281106,0.1984996,0.5800714,0.007187999
2.467478,-55.23537,0.1365227,0.2006249,0.5760577,0.003974381
2.525272,-54.60526,0.1452664,0.2022839,0.5724986,0.0007990769
2.583066,-53.97484,0.1543063,0.2034847,0.5693819,-0.002338211
2.64086,-53.34384,0.163753,0.2042294,0.5667006,-0.005437297
2.699297,-52.70643,0.1738764,0.2045176,0.5644275,-0.008531584
2.757735,-52.05898,0.1844126,0.2043489,0.5625821,-0.01158658
2.816172,-51.39334,0.1953265,0.2037274,0.5611567,-0.014602
2.87461,-50.71162,0.2068782,0.202643,0.5601553,-0.01757643
2.92902,-50.06632,0.2184898,0.2012035,0.5596119,-0.02030732
2.983429,-49.38945,0.2307016,0.1993574,0.5594357,-0.02300086
3.037839,-48.66652,0.2435072,0.1971004,0.5596292,-0.02565582
3.092249,-47.90243,0.2573314,0.1944033,0.5602148,-0.02826912
3.141843,-47.17566,0.2712335,0.1915306,0.5611149,-0.03061165
3.191436,-46.38527,0.2861415,0.1882652,0.5623647,-0.03291553
3.24103,-45.50829,0.3021274,0.1845903,0.5639811,-0.03517822
3.290624,-44.54856,0.3197876,0.1804547,0.5660095,-0.03739455
3.336454,-43.59255,0.3381862,0.1761711,0.5682989,-0.0393961
3.382283,-42.5153,0.3583985,0.1714363,0.5710026,-0.04135032
3.428113,-41.27994,0.3806145,0.1662188,0.5741607,-0.0432524
3.473942,-39.88981,0.4056524,0.1604469,0.5778539,-0.04509388
3.516759,-38.45757,0.4323484,0.1544898,0.5818704,-0.04675094
3.559575,-36.82178,0.4620274,0.1479864,0.5864725,-0.04834168
3.602392,-34.951,0.4947472,0.1409333,0.591721,-0.04985882
3.645208,-32.89241,0.5310164,0.133321,0.5977133,-0.05129171
3.684724,-30.87481,0.5676644,0.1258359,0.6039685,-0.05253137
3.72424,-28.77378,0.6062815,0.1180378,0.6109178,-0.05368867
3.763755,-26.69461,0.6457429,0.1100702,0.6185302,-0.05476293
3.803271,-24.79502,0.684593,0.1021051,0.6267185,-0.05575794
3.828794,-23.74528,0.7084831,0.0970536,0.6322406,-0.05636294
3.854317,-22.89111,0.7308362,0.09213237,0.637875,-0.0569434
3.87984,-22.27762,0.7512426,0.08738282,0.6435544,-0.05750452
3.905364,-21.92623,0.7692638,0.08284346,0.6491978,-0.05805302
3.930887,-21.84282,0.7845086,0.07854757,0.6547182,-0.05859652
3.95641,-22.04897,0.796932,0.07451279,0.6600478,-0.05914143
3.981933,-22.54536,0.8064921,0.07075417,0.665121,-0.05969446
4.007456,-23.29729,0.8130129,0.0672896,0.6698672,-0.06026315
4.031793,-24.21251,0.8162693,0.06427299,0.6740328,-0.06082645
4.056129,-25.31263,0.8168056,0.06153584,0.6778222,-0.06141414
4.080466,-26.57506,0.8146881,0.05907957,0.6812131,-0.06202997
4.104802,-27.96077,0.809814,0.05690982,0.684183,-0.06267783
4.130505,-29.52002,0.8015801,0.05493259,0.6868486,-0.06340024
4.156209,-31.1619,0.7902719,0.05327281,0.6890336,-0.06416362
4.181912,-32.86424,0.775887,0.05192711,0.690742,-0.0649697
4.207615,-34.6048,0.7583709,0.05089239,0.6919808,-0.06581983
4.236804,-36.61578,0.7347889,0.05008504,0.6928376,-0.06683921
4.265993,-38.63619,0.7071128,0.04966579,0.6931235,-0.06791722
4.295182,-40.64083,0.6752561,0.0496314,0.6928561,-0.06905475
4.324371,-42.63658,0.6396966,0.04996703,0.69207,-0.07025056
4.35356,-44.63198,0.6011062,0.05065684,0.6908024,-0.0715029
4.382749,-46.58337,0.5594372,0.05170762,0.6890665,-0.07281262
4.411938,-48.46086,0.5151152,0.05311793,0.6868877,-0.074179
4.441127,-50.25784,0.4693714,0.05487045,0.6843097,-0.07559884
4.468903,-51.88104,0.4257814,0.05683858,0.6815277,-0.07699624
4.49668,-53.37873,0.3827949,0.0590936,0.6784534,-0.07843666
4.524456,-54.72721,0.3413271,0.06161782,0.6751241,-0.07991656
4.552232,-55.9143,0.3024431,0.06438376,0.6715833,-0.08143137
4.581414,-56.98094,0.2653772,0.06751473,0.6676833,-0.08305498
4.610595,-57.85893,0.2325652,0.07084129,0.6636417,-0.08470646
4.639776,-58.55553,0.2042145,0.07432424,0.6595006,-0.08638055
4.668958,-59.08686,0.1803629,0.07792233,0.6553002,-0.08807207
4.700858,-59.5028,0.1591503,0.08194011,0.6506829,-0.08993551
4.732758,-59.77123,0.1424019,0.08600547,0.6460725,-0.09180924
4.764658,-59.91723,0.1295066,0.09008131,0.6414985,-0.09368907
4.796558,-59.96288,0.1198477,0.09413439,0.6369872,-0.09557131
4.832715,-59.91795,0.1120276,0.09866569,0.6319765,-0.09770377
4.868871,-59.79356,0.106874,0.1031042,0.6270931,-0.09983238
4.905027,-59.60854,0.1038381,0.1074282,0.6223523,-0.1019547
4.941183,-59.37642,0.1024184,0.1116191,0.6177676,-0.1040687
4.973914,-59.13461,0.1021944,0.1152866,0.6137602,-0.1059738
5.006644,-58.87033,0.1027976,0.1188275,0.6098926,-0.10787
5.039374,-58.58882,0.1040748,0.1222368,0.6061677,-0.1097567
5.072104,-58.2941,0.1058944,0.1255107,0.6025879,-0.1116333
5.114451,-57.89832,0.1088931,0.1295408,0.5981739,-0.1140457
5.156798,-57.49129,0.1124895,0.1333368,0.5940056,-0.1164401
5.199145,-57.07711,0.1165706,0.1368973,0.5900817,-0.1188162
5.241492,-56.65865,0.1210505,0.1402216,0.5864012,-0.1211736
5.307111,-56.00702,0.1286892,0.1449056,0.5811749,-0.1247892
