t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01803142,-64.71499,0.05302788,0.5961036,0.3176884,0.0988124
0.03606285,-64.29393,0.05336008,0.5960502,0.3177248,0.09763136
0.05409427,-63.87791,0.05395124,0.5959556,0.31779,0.0964582
0.0721257,-63.49186,0.05476096,0.5958114,0.3178883,0.09529274
0.09015712,-63.10234,0.0557442,0.595616,0.3180202,0.09413434
0.1081885,-62.71714,0.0569033,0.5953743,0.3181828,0.09298312
0.12622,-62.33596,0.05822355,0.5950862,0.318376,0.09183902
0.1442514,-61.9585,0.05969222,0.5947513,0.3185996,0.09070196
0.1875344,-61.06529,0.06375439,0.5937554,0.31926,0.08800088
0.2308175,-60.18759,0.06851199,0.5924829,0.3200952,0.08533926
0.2741006,-59.32093,0.07390799,0.5909264,0.3211054,0.08271661
0.3173836,-58.45833,0.07988869,0.5890774,0.3222914,0.08013252
0.366096,-57.48199,0.08728467,0.5866336,0.3238382,0.07727018
0.4148083,-56.49064,0.09543839,0.5837821,0.3256165,0.07445708
0.4635207,-55.46996,0.1044275,0.5804907,0.3276366,0.07169447
0.512233,-54.39859,0.1143387,0.5767201,0.3299118,0.06898412
0.5693454,-53.03793,0.1273342,0.5716128,0.3329322,0.06587688
0.6264578,-51.52068,0.1422291,0.5656424,0.3363816,0.06285291
0.6835701,-49.76344,0.159704,0.5585967,0.340343,0.05992419
0.7406825,-47.62727,0.1807405,0.5501566,0.3449393,0.05710805
0.7786547,-45.89945,0.197435,0.5435373,0.3484373,0.05531041
0.8166269,-43.82606,0.2170469,0.5358651,0.3523802,0.05358486
0.8545991,-41.26497,0.2405603,0.5268175,0.3568912,0.05194714
0.8925713,-38.00959,0.2694612,0.5159239,0.3621562,0.05042003
0.9226629,-34.75324,0.2975396,0.5056035,0.3670387,0.04930911
0.9527545,-30.64854,0.3316547,0.4933704,0.3727429,0.04830829
0.9828461,-25.40107,0.3734512,0.4790027,0.379528,0.0474468
1.012938,-18.68398,0.4248881,0.4625963,0.3877542,0.04676472
1.027015,-14.94011,0.4528044,0.4543386,0.3922202,0.04652099
1.041092,-10.77469,0.4832713,0.4458311,0.397146,0.04633301
1.055169,-6.190589,0.5162197,0.4371703,0.4025787,0.04620663
1.069246,-1.225306,0.5514125,0.4284485,0.4085597,0.04614747
1.083323,4.044736,0.5884297,0.4197479,0.4151202,0.04616046
1.0974,9.475728,0.6265928,0.4111252,0.4222726,0.04624904
1.111477,14.88288,0.6650805,0.4026205,0.4300038,0.04641417
1.125554,20.05446,0.7029759,0.3942581,0.4382724,0.04665395
1.138535,24.42942,0.7365697,0.3866835,0.4463132,0.04693692
1.151515,28.27573,0.7682345,0.3792444,0.4546814,0.04727325
1.164495,31.49979,0.7975082,0.3719425,0.4632992,0.04765585
1.177476,34.08505,0.8240806,0.3647778,0.4720816,0.04807629
1.187644,35.69149,0.842912,0.3592604,0.4790201,0.04842621
1.197812,36.94731,0.8600243,0.3538256,0.4859772,0.04879065
1.20798,37.88187,0.8754754,0.3484724,0.492925,0.04916652
1.218148,38.54793,0.8893415,0.3431999,0.4998358,0.04955053
1.228316,39.00209,0.9017244,0.338007,0.5066855,0.04993971
1.238484,39.26627,0.9127528,0.3328925,0.5134623,0.05033252
1.248652,39.36744,0.9225505,0.3278554,0.520155,0.05072743
1.25882,39.34412,0.9312327,0.3228946,0.5267517,0.05112272
1.269771,39.21858,0.9394648,0.3176362,0.533738,0.05154719
1.280721,38.9971,0.946672,0.3124636,0.5405993,0.05196973
1.291671,38.69287,0.9529767,0.3073755,0.5473324,0.05238956
1.302622,38.32722,0.9584871,0.3023705,0.5539331,0.0528057
1.315267,37.85191,0.9639897,0.2966924,0.5613869,0.05328058
1.327913,37.31766,0.9686962,0.2911214,0.5686617,0.05374903
1.340559,36.72833,0.9727203,0.2856555,0.5757588,0.05421054
1.353204,36.0982,0.9761603,0.2802928,0.5826774,0.05466432
1.367922,35.33244,0.9795396,0.274179,0.5905042,0.05518167
1.382639,34.51905,0.9823531,0.2681995,0.5980952,0.05568736
1.397356,33.65422,0.9846936,0.2623514,0.6054556,0.05618103
1.412074,32.75562,0.9866379,0.2566319,0.6125865,0.05666174
1.427468,31.80056,0.9883163,0.250784,0.6198011,0.0571496
1.442863,30.80843,0.9896919,0.2450707,0.6267755,0.05762244
1.458257,29.7719,0.990815,0.2394892,0.6335168,0.05808012
1.473652,28.71123,0.9917246,0.2340365,0.640027,0.05852169
1.488823,27.6625,0.9924425,0.2287862,0.6462187,0.05894018
1.503995,26.58868,0.9930119,0.2236556,0.6521975,0.05934254
1.519167,25.48376,0.993455,0.2186422,0.65797,0.05972875
1.534338,24.36404,0.9937873,0.2137435,0.6635389,0.06009811
1.549471,23.2489,0.9940201,0.2089693,0.6688935,0.06044905
1.564605,22.11798,0.9941686,0.2043044,0.6740565,0.06078298
1.579738,20.96642,0.9942429,0.1997467,0.6790343,0.06109994
1.594871,19.80715,0.9942481,0.1952941,0.6838299,0.06139944
1.610106,18.64569,0.9941868,0.1909156,0.6884763,0.06168279
1.62534,17.47569,0.9940663,0.1866392,0.6929485,0.06194837
1.640575,16.29315,0.9938909,0.1824629,0.6972524,0.06219629
1.65581,15.1084,0.9936605,0.1783848,0.7013911,0.0624262
1.671128,13.9256,0.9933723,0.1743815,0.7053889,0.06263884
1.686446,12.73998,0.9930312,0.1704737,0.7092294,0.06283333
1.701764,11.54834,0.9926384,0.1666594,0.7129178,0.06300983
1.717082,10.35865,0.9921909,0.1629372,0.7164574,0.06316811
1.732367,9.181551,0.991686,0.1593131,0.7198438,0.06330767
1.747652,8.005919,0.9911244,0.1557773,0.7230906,0.06342924
1.762937,6.829302,0.9905051,0.1523282,0.7262023,0.06353299
1.778222,5.657479,0.9898233,0.1489646,0.7291819,0.06361882
1.793218,4.518108,0.9890884,0.1457464,0.7319794,0.06368549
1.808214,3.38299,0.9882878,0.1426079,0.7346568,0.06373511
1.82321,2.250456,0.9874191,0.1395477,0.737218,0.06376784
1.838206,1.12422,0.9864764,0.1365649,0.7396653,0.06378365
1.852331,0.07247996,0.9855152,0.1338254,0.7418687,0.06378305
