t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.009387949,-64.07943,0.05326482,0.5960663,0.3177137,0.0993847
0.0187759,-63.10356,0.05423483,0.5958993,0.317827,0.09877836
0.02816385,-62.14551,0.05580014,0.5956137,0.3180199,0.09818118
0.0375518,-61.21781,0.05791596,0.5952032,0.3182945,0.09759298
0.04693974,-60.30248,0.06053877,0.5946641,0.3186508,0.09701345
0.05632769,-59.40289,0.06363896,0.5939947,0.3190888,0.09644248
0.06571564,-58.51826,0.06719431,0.5931911,0.3196089,0.09587995
0.07510359,-57.64768,0.07118735,0.592249,0.3202115,0.09532571
0.0964632,-55.71211,0.08182463,0.5895679,0.3218912,0.09409486
0.1178228,-53.83099,0.09458752,0.5860912,0.3240044,0.09290499
0.1391824,-51.98679,0.1094747,0.5817542,0.3265582,0.09175524
0.160542,-50.14957,0.1264913,0.5764889,0.3295606,0.09064505
0.1844743,-48.04748,0.1481622,0.5693892,0.3334731,0.08944813
0.2084065,-45.84662,0.1729572,0.5608576,0.3380063,0.08830271
0.2323387,-43.45468,0.2014676,0.5506604,0.3432321,0.08721274
0.2562709,-40.72239,0.2344562,0.5384998,0.3492535,0.08618426
0.2818153,-37.23625,0.2761523,0.5229376,0.3567659,0.0851666
0.3073597,-32.76829,0.326801,0.5038572,0.365692,0.08424925
0.3329041,-26.78374,0.3892736,0.4807255,0.3765414,0.08346225
0.3584485,-18.7191,0.4674762,0.4536878,0.390138,0.08285343
0.3714871,-13.61465,0.514568,0.4386952,0.3984718,0.08263108
0.3845257,-7.771192,0.5660106,0.4233296,0.4079323,0.08248041
0.3975643,-1.274654,0.6207195,0.4079064,0.4186335,0.0824101
0.4106029,5.626857,0.676917,0.3926832,0.4306374,0.08242714
0.4236415,12.53103,0.7321852,0.377843,0.4439368,0.08253578
0.43668,18.96475,0.7837074,0.3634662,0.4583531,0.0827315
0.4497186,24.52831,0.8293336,0.3495912,0.4736281,0.08300475
0.4627572,28.92368,0.8679084,0.336227,0.4894718,0.08334321
0.4732458,31.54014,0.8936345,0.3258396,0.5024024,0.08365175
0.4837344,33.40633,0.9149188,0.3157693,0.5153329,0.08398377
0.494223,34.59776,0.9322229,0.306008,0.5281454,0.08433248
0.5047116,35.23122,0.9460745,0.2965477,0.5407288,0.08469078
0.5140594,35.42988,0.9559915,0.2883633,0.5516792,0.08501315
0.5234072,35.33863,0.9640241,0.280405,0.562352,0.085336
0.5327549,35.00673,0.9704973,0.2726669,0.5727242,0.08565712
0.5421027,34.48432,0.9756951,0.2651432,0.5827744,0.08597422
0.552029,33.76899,0.9800923,0.2573822,0.5930779,0.08630441
0.5619553,32.91193,0.9835591,0.2498499,0.6030018,0.08662677
0.5718816,31.93516,0.9862802,0.2425396,0.612547,0.0869402
0.5818079,30.86373,0.9884087,0.2354452,0.6217132,0.08724345
0.593265,29.53909,0.9902865,0.2275173,0.6318237,0.08757933
