t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01688368,-64.86352,0.05299367,0.5961097,0.3176843,0.09888674
0.03376735,-64.59731,0.05323394,0.5960732,0.3177092,0.09777705
0.05065103,-64.33332,0.05368138,0.5960046,0.3177566,0.09667213
0.06753471,-64.09497,0.05428805,0.5958954,0.3178312,0.09557187
0.08441838,-63.85113,0.05500555,0.5957446,0.3179333,0.09447573
0.1013021,-63.60924,0.05584506,0.5955575,0.3180597,0.09338388
0.1181857,-63.36912,0.05679229,0.5953342,0.3182102,0.09229627
0.1350694,-63.13063,0.05783481,0.5950746,0.3183846,0.09121289
0.1708921,-62.62915,0.06031046,0.5944038,0.3188334,0.0889281
0.2067149,-62.13302,0.06310391,0.593569,0.3193884,0.08666199
0.2425376,-61.64106,0.06617585,0.5925688,0.3200492,0.08441441
0.2783603,-61.15145,0.06948098,0.5914021,0.320815,0.08218521
0.3188709,-60.59816,0.07346019,0.5898796,0.3218071,0.07968632
0.3593815,-60.04356,0.07770794,0.5881367,0.3229336,0.07721088
0.3998921,-59.48511,0.08223322,0.5861676,0.3241958,0.07475901
0.4404027,-58.91915,0.08703393,0.5839654,0.3255953,0.0723309
0.4897929,-58.21244,0.09326547,0.5809533,0.3274906,0.06940316
0.5391832,-57.48137,0.1000047,0.5775598,0.3296019,0.06651232
0.5885734,-56.71643,0.1073564,0.5737547,0.331941,0.06365993
0.6379636,-55.90285,0.115409,0.5695018,0.3345227,0.06084791
0.6935304,-54.90371,0.1254685,0.5641202,0.3377431,0.0577358
0.7490971,-53.7901,0.1369515,0.5580087,0.3413414,0.05468372
0.8046639,-52.51302,0.1503818,0.5510122,0.3453854,0.05169985
0.8602306,-50.98934,0.1664431,0.542909,0.3499705,0.04879532
0.9052222,-49.49033,0.1821429,0.5352982,0.3541802,0.04651289
0.9502139,-47.65872,0.2011395,0.5264789,0.3589481,0.04430521
0.9952055,-45.32324,0.2248579,0.5159995,0.3644573,0.0421913
1.040197,-42.20485,0.2556832,0.503109,0.3710061,0.04020046
