t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01218935,-64.19313,0.05331,0.5960583,0.317719,0.09920039
0.0243787,-63.30673,0.05440414,0.5958674,0.3178486,0.09841119
0.03656805,-62.4357,0.05615427,0.5955406,0.3180701,0.09763285
0.04875739,-61.59651,0.05849565,0.5950683,0.318387,0.09686514
0.06094674,-60.76589,0.06136597,0.5944463,0.3187994,0.09610763
0.07313609,-59.94834,0.0647246,0.5936753,0.3193058,0.09536026
0.08532544,-59.14288,0.06854101,0.5927514,0.3199068,0.09462287
0.09751479,-58.34838,0.07279102,0.5916707,0.3206024,0.09389532
0.1203604,-56.88339,0.0818564,0.5892084,0.322162,0.09255777
0.143206,-55.44326,0.09233382,0.5861474,0.3240587,0.09125367
0.1660515,-54.01615,0.1042281,0.5824484,0.3262978,0.08998268
0.1888971,-52.58298,0.1175496,0.5780682,0.328886,0.08874464
0.2150392,-50.90209,0.1346136,0.5721528,0.3322895,0.0873687
0.2411813,-49.14312,0.1539123,0.56516,0.3361958,0.08603789
0.2673233,-47.24687,0.1758926,0.5569222,0.3406572,0.08475535
0.2934654,-45.11889,0.2011215,0.5472192,0.3457468,0.08352568
0.3222148,-42.36349,0.2338303,0.5344776,0.3522228,0.08224398
0.3509642,-38.93078,0.2734707,0.5188749,0.3598292,0.08104993
0.3797136,-34.40402,0.3228998,0.4995475,0.3689734,0.07996857
0.4084629,-28.19182,0.3866682,0.4755219,0.3803483,0.07904088
0.4237092,-23.95654,0.4282159,0.4606153,0.3876146,0.07863053
0.4389555,-18.84938,0.4760191,0.4444,0.3959876,0.07829146
0.4542018,-12.76106,0.5302017,0.4272215,0.4056861,0.0780372
0.4694481,-5.715489,0.5901388,0.4095717,0.4169363,0.07788283
0.4846945,2.105548,0.654195,0.3919873,0.4299336,0.07784318
0.4999408,10.19142,0.7184334,0.3747949,0.4446863,0.07792558
0.5151871,17.88733,0.7787788,0.358194,0.4610244,0.07812831
0.5304334,24.4881,0.8319092,0.3422678,0.4786166,0.07844069
0.5432847,28.80226,0.8693598,0.3293681,0.4940505,0.0787734
