t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007446205,-64.82716,0.0529812,0.5961129,0.3176822,0.09950917
0.01489241,-64.59742,0.05313921,0.596087,0.3176999,0.09901988
0.02233862,-64.3689,0.05341239,0.5960406,0.3177317,0.09853236
0.02978482,-64.15206,0.05379069,0.5959725,0.3177781,0.09804657
0.03723103,-63.93326,0.05425926,0.5958833,0.3178386,0.09756241
0.04467723,-63.71571,0.0548131,0.5957734,0.317913,0.09707992
0.05212344,-63.49934,0.05544554,0.5956428,0.3180013,0.09659907
0.05956964,-63.28412,0.0561506,0.5954913,0.3181034,0.09611987
0.08258826,-62.62537,0.0587279,0.5948912,0.3185063,0.09464879
0.1056069,-61.97586,0.06183696,0.59409,0.3190405,0.09319311
0.1286255,-61.33437,0.06540422,0.5930853,0.3197053,0.09175263
0.1516441,-60.69904,0.06935886,0.5918743,0.3205003,0.09032717
0.1771227,-60.00054,0.07412901,0.5902897,0.3215315,0.08876672
0.2026013,-59.30518,0.07930743,0.5884423,0.3227221,0.08722442
0.2280799,-58.61026,0.08489052,0.5863248,0.324073,0.08570024
0.2535585,-57.91199,0.0908689,0.5839291,0.3255855,0.08419419
0.2851542,-57.03429,0.09883042,0.5805569,0.3276884,0.08235189
0.3167499,-56.13655,0.1074855,0.5767149,0.3300506,0.08053817
0.3483455,-55.20789,0.116942,0.572368,0.3326837,0.07875394
0.3799412,-54.23186,0.1272974,0.567474,0.3356024,0.07700035
0.4158021,-53.03805,0.1403238,0.5611844,0.3392876,0.07504929
0.451663,-51.72273,0.1551118,0.5539981,0.3434148,0.07314365
0.4875239,-50.23149,0.1722511,0.5457335,0.3480566,0.07128908
0.5233848,-48.47521,0.1925095,0.5361352,0.3533147,0.0694933
0.5536219,-46.6944,0.2129166,0.5267184,0.3583423,0.06803322
0.5838591,-44.52576,0.2374332,0.5157431,0.3640475,0.06663243
0.6140962,-41.77798,0.2676879,0.5026791,0.3706438,0.06530559
0.6443333,-38.15689,0.3062895,0.4867088,0.378473,0.06407499
0.6619382,-35.4837,0.3340192,0.4756577,0.3837911,0.063415
0.6795432,-32.23256,0.366754,0.4629932,0.3898365,0.06280696
0.6971481,-28.23853,0.4055631,0.4485337,0.3967976,0.06226229
0.714753,-23.31837,0.4516329,0.4322567,0.4049238,0.0617959
0.7323579,-17.30799,0.5060513,0.4143617,0.4145067,0.06142555
0.7499628,-10.02303,0.5687409,0.3954854,0.4258974,0.06117321
0.7675678,-1.572686,0.6377622,0.3763126,0.4393716,0.06105921
0.7851727,7.484948,0.7092211,0.3574385,0.4550607,0.06109919
0.7958147,12.87225,0.7512415,0.3463615,0.4655961,0.06120137
0.8064567,17.915,0.7907029,0.3355732,0.4768094,0.06135914
0.8170987,22.40839,0.8265561,0.3250909,0.4885714,0.06156758
0.8277406,26.19887,0.8581422,0.3149202,0.5007333,0.06182024
0.8383826,29.20945,0.8851872,0.305058,0.5131271,0.06210892
0.8490246,31.45618,0.9078199,0.2954992,0.5255997,0.06242551
0.8596666,32.99255,0.9263797,0.2862369,0.5380204,0.06276256
0.8703086,33.91078,0.9413421,0.2772636,0.5502713,0.06311266
0.8812027,34.33189,0.9535375,0.2683688,0.5625346,0.06347751
0.8920967,34.3185,0.9631402,0.2597595,0.5744619,0.06384457
0.9029908,33.94926,0.9706404,0.251427,0.5860121,0.06421005
0.9138849,33.30126,0.976459,0.2433629,0.5971461,0.06456997
0.9242455,32.48763,0.9807661,0.2359356,0.6073254,0.06490407
0.934606,31.5135,0.98413,0.2287367,0.6171052,0.06522889
0.9449666,30.40562,0.9867423,0.2217596,0.6264858,0.06554309
0.9553272,29.19185,0.9887597,0.2149977,0.6354667,0.06584524
0.9674039,27.67682,0.9905229,0.2073794,0.6454334,0.06618053
0.9794807,26.0659,0.9917894,0.2000354,0.6548775,0.06649694
0.9915575,24.37231,0.9926681,0.1929566,0.6638165,0.0667937
1.003634,22.62002,0.9932361,0.1861343,0.6722626,0.06706966
1.016207,20.75819,0.9935544,0.1792954,0.6805457,0.06733375
1.02878,18.85694,0.9936473,0.1727164,0.6883345,0.06757417
1.041354,16.92099,0.9935502,0.1663885,0.695652,0.06779077
1.053927,14.96776,0.9932763,0.1603039,0.7025146,0.06798294
1.066563,13.00436,0.992826,0.1544264,0.7089698,0.06815092
1.0792,11.03616,0.9922163,0.1487797,0.7150062,0.06829407
1.091836,9.064837,0.9914511,0.1433565,0.7206445,0.06841255
1.104473,7.101273,0.9905171,0.138151,0.7259006,0.06850619
1.117015,5.170298,0.9894054,0.1331941,0.7307545,0.06857444
1.129558,3.253263,0.9881082,0.1284402,0.7352662,0.06861857
1.1421,1.350521,0.9866141,0.1238844,0.7394522,0.06863889
1.154642,-0.5320966,0.9848981,0.1195224,0.7433261,0.06863549
1.166509,-2.289883,0.9830447,0.1155707,0.7467153,0.06861054
1.178376,-4.027346,0.9809552,0.1117857,0.7498491,0.06856487
1.190242,-5.744587,0.9786101,0.1081646,0.7527388,0.06849876
1.202109,-7.439502,0.9759815,0.1047051,0.7553937,0.06841243
1.215577,-9.333632,0.9726152,0.1009719,0.7581341,0.0682902
1.229046,-11.19855,0.9688104,0.09744125,0.7605979,0.06814267
1.242514,-13.03526,0.9645265,0.0941103,0.7627978,0.06797031
1.255983,-14.84248,0.9597095,0.09097726,0.7647449,0.06777344
1.273657,-17.16815,0.9524844,0.08716362,0.7669337,0.0674785
1.291331,-19.44589,0.9441329,0.0836834,0.7687285,0.06714295
1.309005,-21.67861,0.9345283,0.08053238,0.7701503,0.06676767
1.326678,-23.86817,0.9235217,0.07770702,0.7712175,0.06635338
1.347511,-26.40485,0.9085923,0.07478714,0.7720454,0.06581622
1.368344,-28.89071,0.8912277,0.07230665,0.7724281,0.06522684
1.389176,-31.32596,0.8710944,0.07025927,0.7723846,0.06458575
1.410009,-33.73601,0.8480283,0.06863044,0.7719384,0.06389423
1.430841,-36.15489,0.821959,0.06740284,0.7711122,0.06315363
1.451674,-38.56503,0.7922946,0.0665767,0.7699085,0.06236283
1.472507,-40.96372,0.7585835,0.06614885,0.7683326,0.06152105
1.493339,-43.38873,0.7208641,0.06610469,0.7664005,0.06062903
1.513415,-45.78201,0.6808573,0.06641351,0.764215,0.05972235
1.533491,-48.20023,0.6367744,0.06707853,0.7617064,0.05876747
1.553567,-50.62585,0.5885719,0.06810636,0.7588777,0.05776341
1.573643,-53.05528,0.5368742,0.06949586,0.7557422,0.05671069
1.594376,-55.54929,0.4808117,0.07131082,0.752199,0.05557337
1.615108,-57.9608,0.4229626,0.07352679,0.748358,0.05438532
1.63584,-60.23131,0.3648429,0.07614739,0.7442424,0.05314853
1.656572,-62.31285,0.3085336,0.07916173,0.7398852,0.05186672
1.677556,-64.18511,0.2556214,0.08259279,0.7352676,0.05052834
1.698541,-65.79448,0.2082459,0.08637771,0.7304781,0.04915374
1.719525,-67.13805,0.1673619,0.09047684,0.7255545,0.04774835
1.740509,-68.23329,0.1334064,0.09484249,0.7205328,0.04631763
1.755494,-68.8807,0.1132895,0.09809463,0.7169051,0.04528333
1.770479,-69.42886,0.09630672,0.1014403,0.7132533,0.04424024
1.785464,-69.88978,0.08216797,0.1048639,0.709586,0.04318974
1.800449,-70.27484,0.07051003,0.1083506,0.7059107,0.04213307
1.815434,-70.59464,0.0609417,0.1118871,0.7022336,0.04107132
1.830419,-70.85847,0.05317487,0.1154621,0.69856,0.04000535
1.845403,-71.07442,0.04693489,0.1190656,0.6948943,0.03893595
1.860388,-71.24944,0.04193214,0.1226888,0.6912404,0.03786379
1.874345,-71.38087,0.03815843,0.1260741,0.6878507,0.03686322
1.888302,-71.48604,0.03510877,0.1294645,0.6844761,0.03586114
