t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.009786636,-64.10448,0.05326927,0.5960655,0.3177143,0.09935845
0.01957327,-63.14991,0.05425149,0.595896,0.3178292,0.09872601
0.02935991,-62.21251,0.05583475,0.5956062,0.3180251,0.09810292
0.03914655,-61.30542,0.05797172,0.5951894,0.318304,0.09748899
0.04893318,-60.40988,0.06061626,0.594642,0.3186662,0.0968839
0.05871982,-59.52945,0.06373715,0.5939625,0.3191113,0.09628756
0.06850645,-58.66334,0.06731092,0.5931472,0.3196397,0.09569982
0.07829309,-57.8106,0.07131907,0.5921918,0.3202518,0.09512055
0.09988004,-55.97029,0.08161879,0.5895694,0.3218992,0.0938721
0.121467,-54.17795,0.09389477,0.5861944,0.3239598,0.09266308
0.1430539,-52.41738,0.1081453,0.5820079,0.3264403,0.09149275
0.1646409,-50.66123,0.1243759,0.5769475,0.3293485,0.09036062
0.1889499,-48.64123,0.145097,0.5701117,0.3331506,0.08913151
0.213259,-46.52779,0.1687604,0.5619182,0.3375497,0.08795268
0.237568,-44.23598,0.1959265,0.5521459,0.3426134,0.08682789
0.2618771,-41.62866,0.2273176,0.5405108,0.3484381,0.08576283
0.2879673,-38.29365,0.2671895,0.5255375,0.3557322,0.08469787
0.3140575,-34.04275,0.3156201,0.507139,0.3643806,0.08373054
0.3401477,-28.35999,0.3755421,0.4846765,0.3748744,0.08288995
0.3662379,-20.65629,0.4511266,0.4580394,0.3880195,0.08222284
0.378864,-16.00931,0.4945482,0.4438364,0.3956414,0.08198034
0.3914901,-10.66796,0.5422868,0.4291444,0.4042595,0.08180109
0.4041162,-4.662519,0.5936721,0.4142552,0.4139915,0.08169334
0.4167422,1.851575,0.6474278,0.3994351,0.4249239,0.0816646
0.4293683,8.591402,0.7016644,0.3848985,0.437095,0.08172063
0.4419944,15.14668,0.7537928,0.3707549,0.4504089,0.08186086
0.4546205,21.11209,0.8015494,0.3570649,0.4646846,0.08207987
0.4672465,26.12902,0.8433577,0.3438512,0.4796839,0.08236852
0.4781735,29.53525,0.8740587,0.3327971,0.4930155,0.08266399
0.4891005,32.07997,0.8997019,0.3220916,0.5064757,0.08299192
0.5000275,33.81563,0.9206387,0.3117269,0.5199084,0.08334387
0.5109545,34.86042,0.9373985,0.3016942,0.5331675,0.08371104
0.520857,35.33621,0.9495472,0.292881,0.5449333,0.08405031
0.5307594,35.43632,0.9593067,0.2843253,0.5564163,0.08439241
0.5406619,35.22547,0.9670947,0.2760198,0.5675818,0.08473438
0.5505643,34.77176,0.9732761,0.2679578,0.5783962,0.08507304
0.5601795,34.15455,0.9780453,0.2603562,0.5885392,0.08539621
0.5697947,33.38888,0.9818385,0.2529715,0.5983284,0.08571272
0.5794098,32.49832,0.9848437,0.2457977,0.6077624,0.08602141
0.589025,31.50819,0.9872182,0.238829,0.6168391,0.08632103
