t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01525605,-64.04609,0.05341602,0.5960409,0.3177308,0.09900039
0.0305121,-63.03526,0.05479064,0.595797,0.3178961,0.09801591
0.04576814,-62.04617,0.05695818,0.5953811,0.3181767,0.09704687
0.06102419,-61.09195,0.05984161,0.5947836,0.3185756,0.09609293
0.07628024,-60.15247,0.06337196,0.5939991,0.3190927,0.09515351
0.09153629,-59.23068,0.0674939,0.5930261,0.3197269,0.09422842
0.1067923,-58.32491,0.07217241,0.5918593,0.3204786,0.09331742
0.1220484,-57.43312,0.07738022,0.5904928,0.321348,0.09242027
0.1484653,-55.91375,0.08758628,0.5876367,0.3231327,0.0908989
0.1748822,-54.41619,0.09929956,0.5841243,0.3252756,0.08941774
0.2012991,-52.92307,0.1125593,0.5799068,0.3277848,0.08797656
0.227716,-51.40647,0.1274128,0.5749291,0.3306706,0.0865755
0.2573281,-49.63107,0.1460984,0.568357,0.3343744,0.08505371
0.2869401,-47.72667,0.1673533,0.5605859,0.3386196,0.08358652
0.3165522,-45.6067,0.1918315,0.5513834,0.3434836,0.08217951
0.3461642,-43.13203,0.2204106,0.5404307,0.3490783,0.08084081
0.3709561,-40.65281,0.2485067,0.5295867,0.3544532,0.07978186
0.395748,-37.63226,0.2816463,0.5167727,0.3606143,0.07879054
0.4205398,-33.82621,0.3214592,0.5015217,0.3677938,0.07788301
0.4453317,-28.91128,0.3703031,0.4833482,0.3763486,0.07708327
0.46191,-24.81201,0.4093971,0.4693883,0.3830722,0.07662436
0.4784884,-19.85993,0.4545586,0.4541012,0.3908144,0.0762405
0.4950668,-13.92795,0.5061346,0.4377762,0.3997861,0.07594629
0.5116452,-6.998914,0.5638592,0.4208666,0.4102146,0.07575844
0.5282235,0.810735,0.6265766,0.4038963,0.4223062,0.0756937
0.5448019,9.038799,0.6908691,0.3872131,0.436126,0.07576293
0.5613803,17.03003,0.7528281,0.3710378,0.4515658,0.07596722
0.5779587,24.03403,0.8088253,0.3554696,0.4683364,0.07629658
0.5873475,27.30024,0.8367159,0.3469263,0.4782537,0.07653072
0.5967364,30.0104,0.8615395,0.3385821,0.4883573,0.07679289
0.6061252,32.15838,0.8832646,0.3304347,0.4985599,0.07707801
0.6155141,33.7793,0.9019955,0.3224811,0.5087778,0.07738083
0.6249029,34.93875,0.9179567,0.3147176,0.5189345,0.07769623
0.6342918,35.68988,0.9314411,0.3071403,0.5289783,0.07802058
0.6436806,36.08876,0.9427489,0.299745,0.5388666,0.07835064
0.6530695,36.20286,0.9521681,0.2925278,0.5485592,0.07868309
0.6625799,36.09293,0.9600744,0.2853946,0.5581463,0.07901938
0.6720902,35.78904,0.9666001,0.2784359,0.5674881,0.07935369
0.6816006,35.32297,0.9719707,0.2716474,0.5765741,0.07968451
0.691111,34.72896,0.9763817,0.2650253,0.5853933,0.08001026
0.7018609,33.94001,0.9804226,0.2577353,0.5950325,0.08037069
0.7126109,33.04037,0.9836459,0.2506473,0.604325,0.08072202
0.7233608,32.04502,0.9862082,0.2437558,0.6132741,0.08106335
0.7341108,30.975,0.988239,0.2370556,0.621881,0.08139356
0.7463589,29.69004,0.9900357,0.2296484,0.6312733,0.08175494
0.758607,28.33482,0.9913927,0.2224757,0.6402395,0.08210013
0.7708551,26.91393,0.9924005,0.2155303,0.6487933,0.08242863
0.7831032,25.44652,0.9931272,0.2088057,0.6569432,0.08273945
