t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007400584,-64.82714,0.05298091,0.596113,0.3176822,0.09951218
0.01480117,-64.59773,0.05313791,0.5960872,0.3176998,0.09902588
0.02220175,-64.36954,0.05340931,0.5960411,0.3177313,0.09854134
0.02960233,-64.15295,0.05378521,0.5959735,0.3177774,0.09805853
0.03700292,-63.93443,0.05425092,0.5958849,0.3178375,0.09757733
0.0444035,-63.71714,0.05480147,0.5957758,0.3179113,0.09709778
0.05180409,-63.50104,0.05543026,0.5956461,0.317999,0.09661987
0.05920467,-63.28608,0.05613138,0.5954958,0.3181004,0.09614358
0.08219425,-62.62493,0.05870908,0.5948967,0.3185027,0.09467434
0.1051838,-61.97307,0.06182182,0.5940959,0.3190365,0.09322052
0.1281734,-61.32932,0.06539555,0.5930911,0.3197015,0.09178194
0.151163,-60.69177,0.06935909,0.5918795,0.3204969,0.09035842
0.1766049,-59.99101,0.07414077,0.5902938,0.3215287,0.08880043
0.2020467,-59.29343,0.07933309,0.5884447,0.3227203,0.08726061
0.2274886,-58.59633,0.08493234,0.5863248,0.3240727,0.08573894
0.2529305,-57.89588,0.09092912,0.5839258,0.3255869,0.08423544
0.2844849,-57.01535,0.09891774,0.5805481,0.3276929,0.08239608
0.3160393,-56.1147,0.1076039,0.5766991,0.3300589,0.08058536
0.3475937,-55.18297,0.1170958,0.5723434,0.3326967,0.07880418
0.3791481,-54.20358,0.1274919,0.5674386,0.3356208,0.0770537
0.4149629,-53.0054,0.1405726,0.5611336,0.3393136,0.07510622
0.4507776,-51.68485,0.1554259,0.5539278,0.34345,0.07320427
0.4865923,-50.18702,0.1726458,0.5456383,0.3481032,0.07135354
0.5224071,-48.42196,0.1930074,0.5360072,0.3533757,0.06956179
0.5525028,-46.63782,0.2134504,0.5265886,0.3584006,0.06811017
0.5825985,-44.46526,0.2380042,0.5156119,0.3641022,0.06671767
0.6126942,-41.71329,0.2682923,0.5025484,0.3706934,0.06539889
0.6427899,-38.08873,0.3069112,0.4865849,0.3785149,0.06417602
0.6603767,-35.40392,0.3347453,0.4755006,0.383847,0.06351799
0.6779635,-32.1382,0.3676041,0.462799,0.3899096,0.06291208
0.6955503,-28.12617,0.4065562,0.4483011,0.3968921,0.06236976
0.7131372,-23.18472,0.4527829,0.4319906,0.4050443,0.06190599
0.730724,-17.1504,0.5073602,0.4140752,0.4146585,0.06153856
0.7483108,-9.843195,0.5701745,0.3951959,0.4260851,0.06128942
0.7658977,-1.37905,0.6392455,0.3760369,0.4395972,0.06117882
0.7834845,7.67645,0.7106435,0.3571873,0.4553211,0.06122217
0.7941301,13.05915,0.7526218,0.3461119,0.465888,0.0613264
0.8047757,18.08893,0.7919972,0.3353263,0.4771298,0.06148613
0.8154213,22.56225,0.8277302,0.3248474,0.4889157,0.06169637
0.8260668,26.32788,0.8591747,0.3146804,0.5010962,0.06195062
0.8367124,29.31195,0.8860716,0.3048222,0.5135029,0.06224061
0.847358,31.53284,0.9085611,0.2952675,0.5259833,0.06255824
0.8580036,33.04557,0.9269902,0.2860093,0.5384073,0.06289608
0.8686492,33.94328,0.9418381,0.2770401,0.5506575,0.06324674
0.8794969,34.34594,0.9538849,0.2681896,0.5628614,0.06361028
0.8903445,34.32078,0.9633771,0.2596221,0.5747302,0.06397585
0.9011922,33.94517,0.9707972,0.2513289,0.5862236,0.06433974
0.9120399,33.29482,0.9765595,0.2433018,0.5973038,0.06469804
0.9224169,32.47631,0.9808514,0.2358648,0.6074934,0.06503257
0.9327939,31.49757,0.9842019,0.2286569,0.617282,0.06535774
0.9431709,30.3853,0.9868023,0.2216713,0.6266702,0.06567224
0.9535478,29.16734,0.9888094,0.2149017,0.6356573,0.06597462
0.9656269,27.64989,0.99056,0.2072854,0.6456164,0.06630966
0.977706,26.03703,0.9918167,0.1999435,0.6550528,0.06662577
0.989785,24.34186,0.9926876,0.1928666,0.6639843,0.06692221
1.001864,22.5883,0.9932493,0.1860464,0.6724229,0.06719784
1.014437,20.72588,0.9935622,0.1792111,0.6806966,0.06746149
1.027009,18.82429,0.9936507,0.1726357,0.6884764,0.06770147
1.039582,16.88821,0.9935497,0.1663112,0.6957852,0.06791763
1.052154,14.93502,0.9932725,0.1602299,0.7026396,0.06810937
1.064789,12.97194,0.9928191,0.1543561,0.7090866,0.06827691
1.077424,11.00418,0.9922066,0.1487128,0.7151151,0.06841962
1.090059,9.033398,0.9914385,0.1432931,0.7207461,0.06853766
1.102694,7.070458,0.9905017,0.1380908,0.7259953,0.06863088
1.115234,5.140291,0.9893873,0.1331373,0.7308424,0.06869873
1.127774,3.224112,0.9880873,0.1283868,0.7353477,0.06874246
1.140314,1.322267,0.9865902,0.1238342,0.7395277,0.0687624
1.152854,-0.5594301,0.9848711,0.1194753,0.7433959,0.06875863
1.164714,-2.315697,0.9830153,0.1155278,0.746779,0.06873337
1.176574,-4.051648,0.9809235,0.1117469,0.7499071,0.06868741
1.188434,-5.767386,0.9785761,0.1081296,0.7527915,0.06862105
1.200294,-7.460818,0.9759452,0.1046737,0.7554417,0.06853449
