t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.0126462,-64.19853,0.05332168,0.5960563,0.3177203,0.09917039
0.02529239,-63.31399,0.05444776,0.5958594,0.317854,0.09835153
0.03793859,-62.44483,0.05624576,0.5955223,0.3180826,0.09754392
0.05058479,-61.60813,0.05864707,0.5950347,0.3184098,0.09674732
0.06323099,-60.77976,0.06158618,0.594392,0.3188358,0.09596128
0.07587718,-59.96435,0.0650206,0.5935953,0.3193591,0.09518573
0.08852338,-59.16089,0.06891853,0.5926408,0.3199799,0.09442051
0.1011696,-58.36817,0.07325477,0.5915243,0.3206985,0.09366548
0.1242315,-56.94481,0.08222467,0.5890573,0.3222615,0.09231437
0.1472934,-55.54374,0.09254706,0.5860057,0.3241539,0.09099612
0.1703552,-54.1534,0.1042296,0.5823318,0.3263812,0.08971041
0.1934171,-52.75536,0.1172846,0.5779941,0.3289501,0.08845714
0.2198421,-51.11155,0.1340021,0.5721418,0.3323269,0.08706134
0.246267,-49.38964,0.1528873,0.5652375,0.3361976,0.08571021
0.2726919,-47.5324,0.174381,0.5571176,0.3406135,0.08440685
0.2991168,-45.44859,0.1990414,0.5475668,0.3456466,0.08315585
0.3282605,-42.74329,0.2311115,0.5349973,0.3520645,0.08184634
0.3574042,-39.37627,0.269995,0.5196163,0.3595977,0.08062401
0.3865479,-34.93753,0.318546,0.5005474,0.3686489,0.07951376
0.4156916,-28.83693,0.3813521,0.4767531,0.379906,0.07855642
0.4310205,-24.70508,0.4220352,0.4620454,0.3870363,0.07813326
0.4463494,-19.7156,0.4689517,0.4459744,0.3952487,0.07778005
0.4616783,-13.74908,0.5223274,0.4288608,0.4047632,0.07751027
0.4770072,-6.806671,0.5816924,0.4111923,0.4158125,0.07733918
0.4923361,0.9652883,0.645607,0.3935223,0.428604,0.07728206
0.507665,9.089512,0.7102638,0.3762076,0.4431752,0.07734763
0.5229939,16.91877,0.7715638,0.3594713,0.4593834,0.07753569
0.5383228,23.7269,0.8259988,0.3434101,0.4769126,0.0778366
0.5487737,27.46008,0.8577853,0.3328501,0.4893744,0.07809645
0.5592246,30.40597,0.8849571,0.3226063,0.5020542,0.07839112
0.5696755,32.57608,0.9076387,0.3126729,0.5148009,0.07871279
0.5801264,34.04432,0.926193,0.303043,0.5274751,0.07905349
0.5905773,34.92967,0.9411721,0.2937085,0.5399552,0.07940563
0.6010282,35.3231,0.9531423,0.2846611,0.552171,0.07976445
0.6114791,35.30801,0.9626214,0.2758924,0.564069,0.08012584
0.62193,34.97402,0.9700682,0.2673945,0.5755975,0.08048541
0.6314521,34.45951,0.9754359,0.259881,0.5857492,0.08080833
0.6409742,33.77619,0.9797217,0.2525797,0.5955603,0.08112552
0.6504963,32.9518,0.9831305,0.2454848,0.6050264,0.08143567
0.6600184,32.01452,0.9858352,0.2385907,0.6141432,0.08173741
0.6713215,30.78961,0.9883241,0.2306606,0.6245095,0.082083
0.6826246,29.45648,0.9901937,0.222997,0.6343931,0.08241412
0.6939276,28.02942,0.9915788,0.2155912,0.6438065,0.0827299
0.7052307,26.53181,0.9925839,0.2084353,0.6527577,0.08302915
0.717378,24.86945,0.9933275,0.2010147,0.6618724,0.08333108
0.7295253,23.15149,0.9937952,0.193864,0.6704877,0.08361246
0.7416726,21.38268,0.9940411,0.1869743,0.6786248,0.08387299
0.7538199,19.58219,0.9940968,0.1803371,0.6862983,0.08411185
0.7661418,17.74303,0.9939783,0.1738545,0.6936232,0.08433128
0.7784637,15.88521,0.9937094,0.1676152,0.7005107,0.08452792
0.7907855,14.01029,0.9933041,0.1616114,0.7069817,0.08470182
0.8031074,12.13169,0.9927598,0.1558361,0.7130516,0.08485262
0.8154583,10.25825,0.9920663,0.15027,0.718748,0.08498028
0.8278093,8.389016,0.9912311,0.14492,0.7240773,0.08508482
0.8401602,6.524359,0.990251,0.13978,0.7290573,0.08516649
0.8525111,4.672631,0.9891091,0.1348445,0.733702,0.08522523
0.8646753,2.86937,0.9878065,0.130179,0.7379615,0.08526064
0.8768395,1.082567,0.9863224,0.1257021,0.7419244,0.08527423
0.8890036,-0.6879162,0.9846437,0.1214093,0.7456047,0.08526629
0.9011678,-2.437757,0.9827467,0.1172972,0.7490136,0.08523696
0.9122396,-4.009136,0.9808083,0.1137085,0.7518896,0.0851918
0.9233113,-5.562099,0.9786565,0.110264,0.754559,0.08512935
0.9343831,-7.096768,0.9762747,0.1069612,0.7570301,0.08504985
0.9454549,-8.611851,0.9736414,0.1037983,0.7593103,0.08495348
0.9595868,-10.51498,0.969876,0.09996176,0.7619538,0.08480625
0.9737187,-12.38606,0.9656237,0.09634639,0.7643121,0.08463238
0.9878505,-14.22645,0.9608405,0.09294866,0.7663991,0.08443239
1.001982,-16.03453,0.9554668,0.0897661,0.7682263,0.08420667
1.020027,-18.29519,0.9476505,0.08601135,0.7701993,0.08388167
1.038072,-20.50593,0.9386637,0.08259735,0.77179,0.0835164
1.056117,-22.66916,0.9283829,0.07951828,0.7730189,0.08311177
1.074161,-24.78718,0.9166706,0.0767685,0.7739045,0.08266859
1.093811,-27.05139,0.902166,0.07413979,0.7744997,0.08214331
1.11346,-29.26868,0.8856006,0.07188585,0.7747266,0.08157407
1.133109,-31.43831,0.8667395,0.06999921,0.7746003,0.08096141
1.152758,-33.57903,0.8454838,0.06846624,0.77414,0.08030645
1.172408,-35.7149,0.821797,0.06727159,0.773364,0.07961037
1.192057,-37.83189,0.7952991,0.06641251,0.7722763,0.07887259
1.211706,-39.92709,0.7657171,0.06588361,0.7708831,0.07809287
1.231355,-42.02536,0.7330979,0.06567157,0.7691983,0.07727198
1.251538,-44.2088,0.6965782,0.06577045,0.7671777,0.07638673
1.271721,-46.39441,0.6566424,0.0661954,0.7648611,0.07545749
1.291903,-48.56669,0.6132453,0.06694759,0.7622526,0.07448371
1.312086,-50.72915,0.5668984,0.06801974,0.7593662,0.07346624
1.333441,-52.99929,0.5154603,0.0694953,0.756027,0.07234334
1.354796,-55.19326,0.4621286,0.07133005,0.7524041,0.07117289
1.37615,-57.26308,0.4079986,0.07352246,0.7485175,0.06995658
1.397505,-59.17329,0.3547466,0.07605722,0.7443981,0.06869788
1.419017,-60.90218,0.3038383,0.07893447,0.7400483,0.06739142
1.440529,-62.40121,0.2569114,0.08211345,0.7355299,0.06605053
1.46204,-63.65905,0.2149706,0.08556019,0.7308778,0.0646801
1.483552,-64.68408,0.17873,0.08923223,0.7261279,0.06328535
1.505126,-65.50031,0.1483018,0.09309478,0.7212996,0.06186728
1.5267,-66.12967,0.1233833,0.09709759,0.7164323,0.06043394
1.548275,-66.59998,0.1034418,0.1012034,0.7115486,0.05898896
1.569849,-66.9387,0.08778866,0.1053773,0.7066686,0.05753558
1.587314,-67.13421,0.07771558,0.1087852,0.7027324,0.05635478
1.604779,-67.27119,0.06959447,0.1122058,0.6988154,0.05517128
1.622243,-67.3591,0.06311772,0.1156286,0.6949229,0.05398602
1.639708,-67.40604,0.05798488,0.1190441,0.6910598,0.0527998
1.657173,-67.41879,0.05393123,0.1224446,0.6872298,0.05161329
1.674638,-67.40284,0.05077729,0.125824,0.6834358,0.05042702
1.692103,-67.36278,0.04836391,0.1291771,0.6796803,0.04924145
1.709568,-67.30247,0.04654271,0.1324995,0.6759654,0.04805696
1.728392,-67.21845,0.04510268,0.136042,0.6720086,0.04678186
1.747217,-67.11778,0.044112,0.1395411,0.6681026,0.04550874
1.766042,-67.0031,0.04348709,0.1429938,0.6642487,0.04423789
1.784866,-66.87663,0.04315099,0.1463976,0.660448,0.04296954
1.80651,-66.719,0.04304288,0.1502483,0.656145,0.04151462
1.828154,-66.55033,0.04318234,0.1540297,0.6519145,0.04006354
1.849798,-66.3724,0.04352369,0.1577399,0.6477571,0.03861652
1.871442,-66.18671,0.04402482,0.1613776,0.6436736,0.03717376
1.898217,-65.94809,0.04481876,0.1657757,0.6387248,0.03539509
1.924991,-65.70119,0.04577723,0.17006,0.6338899,0.0336234
1.951766,-65.44744,0.04687423,0.1742297,0.629169,0.03185888
1.978541,-65.18806,0.04808589,0.1782842,0.6245621,0.03010171
2.01483,-64.82936,0.04988274,0.1835951,0.6185003,0.02773212
2.051119,-64.46392,0.05183986,0.1886944,0.6126469,0.02537652
2.087407,-64.09315,0.05394095,0.1935833,0.6070004,0.02303511
2.123696,-63.71844,0.05617539,0.1982624,0.6015598,0.02070807
2.187489,-63.05408,0.06043485,0.2059804,0.5924923,0.01665281
2.251281,-62.38475,0.06503722,0.2130649,0.5840449,0.01264263
2.315074,-61.71293,0.06993517,0.2195298,0.5762031,0.008677381
2.378866,-61.0424,0.0752047,0.2253806,0.5689585,0.004757411
2.441678,-60.38616,0.08078878,0.2305472,0.5623997,0.0009421445
2.50449,-59.7346,0.08668239,0.2351394,0.5563936,-0.002829684
2.567302,-59.0887,0.0928868,0.239169,0.5509251,-0.006558522
2.630114,-58.44851,0.09941513,0.2426441,0.5459818,-0.01024465
2.698115,-57.76039,0.1068284,0.2457907,0.5412073,-0.01418755
2.766116,-57.07887,0.1146359,0.2483089,0.5370152,-0.01808123
2.834117,-56.40376,0.1228809,0.2502087,0.5333891,-0.02192603
2.902119,-55.72983,0.1315244,0.2515,0.5303125,-0.02572233
