t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01076305,-64.43648,0.05313414,0.5960881,0.3176991,0.09929267
0.0215261,-63.82549,0.05372608,0.5959871,0.3177678,0.09859172
0.03228914,-63.22292,0.05468316,0.5958142,0.3178851,0.09789742
0.04305219,-62.63856,0.05597285,0.5955673,0.3180518,0.09720964
0.05381524,-62.05888,0.05756128,0.5952457,0.3182674,0.09652816
0.06457829,-61.48666,0.05942573,0.5948492,0.3185317,0.09585295
0.07534133,-60.92153,0.06154711,0.5943769,0.3188447,0.09518393
0.08610438,-60.3631,0.0639094,0.5938277,0.3192064,0.09452103
0.1110883,-59.08961,0.07024413,0.59225,0.3202339,0.09300543
0.1360723,-57.84434,0.07770451,0.5902344,0.3215247,0.09152166
0.1610562,-56.62065,0.08623815,0.5877609,0.3230806,0.09006915
0.1860401,-55.40805,0.09580049,0.5848079,0.3249035,0.08864742
0.2147932,-54.0085,0.1080613,0.5807831,0.3273358,0.087049
0.2435464,-52.58748,0.121781,0.5760339,0.3301388,0.0854915
0.2722995,-51.11683,0.1371359,0.5704847,0.333333,0.08397613
0.3010526,-49.55283,0.1543355,0.5640419,0.3369464,0.08250479
0.3334931,-47.59964,0.1764076,0.5555277,0.3415838,0.08090183
0.3659335,-45.35556,0.2021257,0.5454199,0.3469097,0.07936667
0.3983739,-42.65062,0.232859,0.5332599,0.3530938,0.07791205
0.4308144,-39.20939,0.270665,0.5183641,0.3604007,0.07655725
0.4479684,-36.96282,0.2944967,0.5090723,0.3648481,0.07589045
0.4651224,-34.31327,0.3217783,0.4985641,0.3698079,0.07526554
0.4822763,-31.14937,0.3532471,0.4866749,0.3753945,0.07469029
0.4994303,-27.33813,0.3897924,0.473287,0.3817585,0.07417479
0.5165843,-22.74182,0.4323641,0.4583765,0.3890859,0.0737315
0.5337383,-17.16175,0.4817489,0.4421808,0.397605,0.07337565
0.5508923,-10.49419,0.537986,0.4251027,0.4075541,0.07312425
0.5680462,-2.818011,0.6001567,0.407669,0.4191668,0.07299559
0.581269,3.615674,0.6507947,0.3943328,0.4293705,0.07299098
0.5944917,10.18614,0.7016718,0.38124,0.4406628,0.07307273
0.6077145,16.53047,0.7507258,0.3684814,0.4529644,0.07324008
0.6209372,22.26191,0.7960644,0.3561019,0.466123,0.0734876
0.6341599,27.05672,0.8361033,0.3441122,0.4799086,0.07380446
0.6473827,30.7643,0.8701915,0.332513,0.4940737,0.07417744
0.6606054,33.36259,0.8982896,0.3212981,0.5083886,0.07459318
0.6738281,34.99322,0.9207939,0.3104586,0.5226299,0.07503706
0.6850306,35.78876,0.9360608,0.3015609,0.5344951,0.07542493
0.6962331,36.12226,0.9484155,0.2929179,0.5461186,0.07581912
0.7074356,36.06957,0.958341,0.2845226,0.5574567,0.07621578
0.7186381,35.72887,0.966255,0.2763686,0.5684613,0.07661027
0.7281868,35.27531,0.9717,0.2696039,0.5775522,0.07694194
0.7377354,34.68842,0.9761715,0.2630056,0.5863767,0.07726862
0.747284,33.98881,0.9798352,0.2565698,0.5949313,0.07758928
0.7568327,33.19895,0.9828327,0.2502925,0.6032126,0.0779028
0.7684934,32.14102,0.9857608,0.2428364,0.6129525,0.07827455
0.7801541,30.98891,0.9880388,0.2356045,0.6222907,0.0786334
0.7918148,29.75299,0.9897992,0.2285904,0.631236,0.07897857
0.8034754,28.45383,0.9911477,0.2217878,0.6397936,0.07930897
0.8161278,26.9962,0.9922385,0.2146391,0.6486468,0.07964952
0.8287802,25.48406,0.9930203,0.2077249,0.6570689,0.07997128
0.8414326,23.91953,0.9935543,0.2010379,0.6650763,0.0802739
0.854085,22.32093,0.9938824,0.1945715,0.6726792,0.08055653
0.8669667,20.67767,0.9940342,0.1882079,0.6800151,0.08082291
0.8798484,19.00974,0.9940335,0.1820594,0.6869627,0.08106796
0.8927302,17.31693,0.9939007,0.1761194,0.6935389,0.08129165
0.9056119,15.61337,0.9936424,0.1703822,0.6997554,0.08149348
0.9185313,13.90834,0.9932582,0.1648263,0.7056398,0.0816735
0.9314507,12.19894,0.9927596,0.159463,0.7111915,0.08183146
0.9443701,10.48454,0.9921497,0.1542867,0.7164254,0.08196752
0.9572895,8.774762,0.9914204,0.1492929,0.7213525,0.08208148
0.9701594,7.085644,0.990564,0.1444953,0.725966,0.08217287
0.9830294,5.404835,0.9895789,0.1398696,0.7302999,0.08224257
0.9958994,3.73161,0.9884594,0.1354118,0.7343666,0.08229084
1.008769,2.071883,0.9871899,0.1311183,0.7381757,0.08231768
1.021194,0.4877446,0.9858058,0.1271261,0.7416171,0.08232329
1.033619,-1.082093,0.9842598,0.1232808,0.7448373,0.08230931
1.046044,-2.638166,0.9825409,0.1195795,0.7478453,0.08227599
