t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007611777,-64.92526,0.05295355,0.5961174,0.3176792,0.09949788
0.01522355,-64.79155,0.05303299,0.5961047,0.3176878,0.0989966
0.02283533,-64.65826,0.05318187,0.5960802,0.3177047,0.0984964
0.03044711,-64.5361,0.0533935,0.5960428,0.3177302,0.09799725
0.03805889,-64.41119,0.05365582,0.5959932,0.317764,0.09749905
0.04567066,-64.2868,0.0539671,0.5959317,0.3178057,0.09700184
0.05328244,-64.16293,0.0543231,0.5958584,0.3178554,0.09650561
0.06089422,-64.03954,0.05472,0.5957733,0.3179131,0.09601036
0.08610923,-63.63384,0.05627734,0.5954071,0.3181603,0.09437671
0.1113242,-63.23253,0.05815714,0.5949117,0.3184931,0.09275365
0.1365393,-62.83506,0.06030257,0.5942868,0.3189107,0.09114108
0.1617543,-62.44057,0.06265089,0.5935324,0.3194123,0.08953891
0.1887783,-62.02012,0.0653423,0.5925799,0.3200421,0.08783322
0.2158023,-61.60163,0.06821046,0.5914771,0.3207669,0.08613934
0.2428263,-61.18436,0.07124542,0.5902228,0.3215862,0.08445721
0.2698504,-60.76727,0.07443012,0.5888155,0.3224996,0.0827868
0.3041622,-60.23606,0.07866792,0.5868056,0.3237946,0.08068281
0.338474,-59.70153,0.08315205,0.5845406,0.3252418,0.07859781
0.3727859,-59.16141,0.08790791,0.5820133,0.3268425,0.07653199
0.4070977,-58.61228,0.09293678,0.579216,0.3285984,0.07448556
0.4466924,-57.96175,0.09908511,0.57564,0.3308212,0.07214855
0.4862871,-57.2886,0.105709,0.5716694,0.3332625,0.06983864
0.5258817,-56.58543,0.1129139,0.5672755,0.3359337,0.06755697
0.5654764,-55.84044,0.1207717,0.562425,0.3388482,0.06530485
0.6087898,-54.95842,0.1302325,0.5565442,0.3423367,0.06287716
0.6521032,-53.98866,0.1409229,0.5499798,0.346176,0.06049043
0.6954166,-52.89877,0.1532582,0.5426098,0.3504202,0.05814946
0.73873,-51.63407,0.1677119,0.5342709,0.3551411,0.05586044
0.7849589,-49.99195,0.1864395,0.5239959,0.3608377,0.05348523
0.8311879,-47.93927,0.2098584,0.5119188,0.3673813,0.05119431
0.8774168,-45.1991,0.2406472,0.4972048,0.3751243,0.04901431
0.9236457,-41.25217,0.28362,0.4783557,0.3846874,0.04698915
0.9427533,-39.0835,0.3066204,0.4688444,0.3893901,0.04621226
0.9618608,-36.45489,0.3338597,0.4579591,0.394691,0.04548102
0.9809684,-33.2239,0.36639,0.4454283,0.4007484,0.04480547
1.000076,-29.21276,0.4055361,0.4310032,0.4077795,0.04419901
1.019183,-24.2432,0.4527749,0.4145397,0.4160574,0.04367845
1.038291,-18.00451,0.5093168,0.3963065,0.4259386,0.0432654
1.057399,-10.35863,0.5749364,0.3768757,0.4377888,0.04298391
1.076506,-1.520514,0.6476009,0.3570659,0.4519461,0.04285939
1.088221,4.255106,0.6938374,0.3451087,0.461868,0.04287037
1.099935,10.02548,0.739294,0.3334063,0.4726952,0.04294922
1.111649,15.51535,0.7823391,0.3220203,0.4843385,0.04309409
1.123364,20.45195,0.8216055,0.3109815,0.4966609,0.04330026
1.135078,24.60705,0.8560777,0.3002971,0.5094782,0.04355989
1.146793,27.89112,0.885374,0.2899668,0.5225871,0.043863
1.158507,30.29476,0.909548,0.2799849,0.5357982,0.04419949
1.170221,31.87997,0.929016,0.2703433,0.5489408,0.04455936
1.179542,32.63617,0.941593,0.2629087,0.5592495,0.04485603
1.188862,33.01003,0.951954,0.2556783,0.569371,0.04515792
1.198182,33.05744,0.9604258,0.2486467,0.5792652,0.04546192
1.207502,32.83307,0.9673122,0.2418091,0.5888979,0.04576505
1.216822,32.38723,0.9728929,0.2351604,0.5982434,0.04606477
1.226143,31.75554,0.9773983,0.2286956,0.6072901,0.04635945
1.235463,30.96827,0.981021,0.2224099,0.6160299,0.04664759
1.244783,30.05369,0.9839247,0.2162986,0.6244561,0.04692777
1.2568,28.72748,0.9868243,0.2086694,0.6348515,0.0472752
1.268816,27.26079,0.9889733,0.201313,0.6447281,0.04760584
1.280833,25.67719,0.9905395,0.1942203,0.6540973,0.04791845
1.29285,24.00674,0.9916486,0.1873827,0.6629666,0.0482115
1.305521,22.18168,0.9924233,0.1804397,0.6717883,0.04849786
1.318193,20.29662,0.9928776,0.1737617,0.6800896,0.04876071
1.330865,18.36045,0.9930718,0.1673396,0.6878928,0.04899965
1.343536,16.39384,0.9930384,0.1611653,0.6952142,0.04921388
1.356363,14.3924,0.99279,0.1551602,0.7021505,0.04940485
1.369189,12.3776,0.9923533,0.1493931,0.7086355,0.04957005
1.382016,10.35273,0.9917403,0.1438563,0.7146912,0.04970959
1.394842,8.330736,0.9909433,0.1385435,0.7203349,0.0498232
1.407592,6.335703,0.9899541,0.1334784,0.7255526,0.04991022
1.420343,4.352114,0.988771,0.1286227,0.7304003,0.04997189
1.433093,2.380964,0.9873848,0.1239709,0.7348964,0.0500085
1.445844,0.4291687,0.9857709,0.1195185,0.7390555,0.05002013
1.458052,-1.415649,0.983986,0.1154389,0.7427349,0.05000793
1.470261,-3.239467,0.9819544,0.1115348,0.7461328,0.04997335
1.482469,-5.04222,0.9796558,0.1078031,0.7492619,0.04991671
1.494677,-6.821274,0.9770596,0.1042413,0.7521331,0.04983823
1.507852,-8.711794,0.9738853,0.1005859,0.754954,0.04972928
1.521027,-10.57394,0.9702943,0.0971231,0.7575003,0.04959564
1.534202,-12.40847,0.9662479,0.0938505,0.7597846,0.04943772
1.547376,-14.21424,0.9616954,0.09076649,0.7618177,0.04925585
1.564925,-16.57361,0.9547523,0.08694942,0.7641532,0.04897698
1.582473,-18.88459,0.9467047,0.08346053,0.7660854,0.0486572
1.600021,-21.15017,0.9374263,0.08029624,0.7676362,0.04829739
1.617569,-23.37203,0.9267652,0.07745376,0.7688243,0.04789829
1.638798,-26.01314,0.9118522,0.07443822,0.769804,0.04736425
1.660027,-28.60032,0.894385,0.07188218,0.7703053,0.04677481
1.681256,-31.13441,0.8739955,0.06978006,0.7703491,0.04613054
1.702485,-33.64281,0.8504906,0.06811742,0.7699614,0.04543279
1.723715,-36.16288,0.823784,0.06687664,0.7691669,0.04468299
1.744944,-38.67662,0.7932049,0.06605898,0.7679681,0.04387984
1.766173,-41.18193,0.7582297,0.06566228,0.7663703,0.04302243
1.787402,-43.72152,0.7188886,0.06567173,0.7643907,0.04211146
1.807505,-46.19207,0.6777379,0.06604411,0.7621778,0.04119985
1.827607,-48.69534,0.6322582,0.06678367,0.7596295,0.04023833
1.84771,-51.21338,0.5824024,0.06789927,0.7567484,0.0392258
1.867813,-53.7404,0.5288373,0.06939237,0.753548,0.03816263
1.888387,-56.31364,0.4712355,0.07131504,0.7499584,0.03702284
1.908962,-58.80285,0.4118812,0.07365459,0.7460645,0.03583108
1.929536,-61.14617,0.3524411,0.07641709,0.7418907,0.03458944
1.950111,-63.29198,0.2951445,0.07959382,0.7374707,0.03330173
