t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007544479,-64.78553,0.05299396,0.5961109,0.3176836,0.09950285
0.01508896,-64.51384,0.05318886,0.5960787,0.3177055,0.09900758
0.02263344,-64.24381,0.0535211,0.5960218,0.3177445,0.0985144
0.03017792,-63.98603,0.05397884,0.5959389,0.3178009,0.09802331
0.0377224,-63.72666,0.05454551,0.5958305,0.3178743,0.09753417
0.04526687,-63.46893,0.05521469,0.595697,0.3179646,0.09704702
0.05281135,-63.21278,0.05597854,0.5955384,0.3180717,0.09656184
0.06035583,-62.95814,0.05683009,0.5953544,0.3181955,0.09607863
0.08291206,-62.20507,0.05983396,0.5946529,0.3186652,0.09464553
0.1054683,-61.46343,0.06345072,0.5937214,0.3192838,0.0932296
0.1280245,-60.73169,0.06760422,0.5925562,0.3200511,0.09183062
0.1505807,-60.00745,0.07222328,0.5911529,0.3209666,0.09044838
0.1758264,-59.20242,0.07788624,0.5892942,0.3221668,0.08892097
0.201072,-58.40058,0.08406981,0.5871218,0.3235536,0.08741421
0.2263176,-57.59793,0.09077794,0.5846242,0.325129,0.08592811
0.2515633,-56.78881,0.09800978,0.5817888,0.3268952,0.08446272
0.2825843,-55.77497,0.10763,0.5778194,0.3293323,0.08269074
0.3136053,-54.72857,0.1181885,0.5732753,0.3320757,0.0809512
0.3446263,-53.63214,0.1298553,0.568101,0.3351448,0.07924551
0.3756473,-52.4589,0.1428073,0.5622271,0.3385639,0.07757553
0.4105824,-50.99833,0.1592758,0.5546515,0.3428794,0.07574107
0.4455176,-49.33747,0.1783724,0.5458693,0.3477616,0.07396126
0.4804527,-47.37509,0.2011074,0.5355596,0.3533358,0.07224529
0.5153878,-44.94212,0.2289429,0.5232391,0.3597898,0.0706065
0.5357047,-43.21602,0.2483165,0.5148757,0.3640554,0.06969636
0.5560215,-41.17454,0.2708064,0.5053759,0.3687962,0.06882439
0.5763384,-38.71174,0.2972653,0.4944684,0.3741272,0.06799805
0.5966552,-35.68438,0.3288626,0.4818079,0.3802107,0.06722746
0.6169721,-31.92554,0.3670996,0.467036,0.3872684,0.06652621
0.637289,-27.12829,0.4137724,0.4497855,0.3955898,0.06591154
0.6576058,-20.98294,0.4703986,0.4300756,0.4055582,0.06540654
0.6779227,-13.27513,0.5380544,0.408502,0.4176685,0.06504162
0.6929746,-6.505059,0.5951663,0.3919393,0.4283334,0.0648817
0.7080265,0.992336,0.6559494,0.3753831,0.4406132,0.06483002
0.7230784,8.811658,0.7173631,0.359168,0.4545414,0.06489419
0.7381303,16.33473,0.7758449,0.3434875,0.4699902,0.06507422
0.7531822,22.84201,0.8277757,0.3284163,0.4866697,0.06536156
0.7682341,27.94069,0.871134,0.3139719,0.5041202,0.06573591
0.7832861,31.5007,0.9053483,0.3001483,0.5218864,0.06617466
0.798338,33.60196,0.9311624,0.2869283,0.5395757,0.06665608
0.808024,34.31102,0.9440907,0.2787291,0.5507606,0.06697864
0.81771,34.61437,0.9545947,0.2707639,0.5617164,0.06730607
0.827396,34.57731,0.9630641,0.2630265,0.5724014,0.06763505
0.837082,34.26477,0.9698521,0.2555108,0.5827783,0.06796231
0.8467681,33.735,0.9752779,0.2482109,0.5928204,0.06828507
0.8564541,33.02371,0.9796002,0.2411207,0.6025194,0.0686018
0.8661401,32.16128,0.983029,0.2342345,0.6118697,0.06891103
0.8758261,31.17741,0.9857408,0.2275466,0.6208663,0.0692113
0.8874701,29.87088,0.9882529,0.2197619,0.6312103,0.06955855
0.8991141,28.44682,0.9901217,0.2122469,0.6410519,0.06988989
0.9107582,26.92249,0.991489,0.2049926,0.6504041,0.07020434
0.9224022,25.32343,0.992463,0.1979907,0.6592753,0.07050061
0.9348272,23.56198,0.9931562,0.1907887,0.6682222,0.07079537
0.9472523,21.74496,0.9935664,0.1838555,0.6766577,0.07106789
0.9596773,19.87863,0.9937474,0.1771818,0.6846039,0.07131785
0.9721024,17.98259,0.9937287,0.1707594,0.6920767,0.07154445
0.9846811,16.05246,0.9935225,0.1645056,0.6991753,0.07174934
0.9972599,14.10722,0.9931532,0.158493,0.70583,0.07192985
1.009839,12.14909,0.9926327,0.1527139,0.7120624,0.07208607
1.022417,10.19112,0.9919548,0.1471615,0.7178888,0.07221768
1.034981,8.248248,0.9911088,0.1418361,0.7233182,0.07232431
1.047544,6.313603,0.9900977,0.136724,0.7283794,0.07240658
1.060108,4.387813,0.9889153,0.1318195,0.7330903,0.07246478
1.072671,2.478437,0.9875404,0.1271176,0.7374653,0.07249891
