t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007611777,-64.7991,0.05309247,0.5960966,0.3176934,0.09949838
0.01522355,-64.56006,0.05352229,0.5960192,0.317746,0.09899847
0.02283533,-64.32235,0.05416788,0.5958843,0.3178378,0.09850043
0.03044711,-64.0931,0.05500327,0.5956906,0.317969,0.09800424
0.03805889,-63.86298,0.05599914,0.5954396,0.3181384,0.09750981
0.04567066,-63.6341,0.05711573,0.5951317,0.3183454,0.09701717
0.05328244,-63.40639,0.05833345,0.594767,0.3185898,0.0965263
0.06089422,-63.17977,0.05963393,0.5943456,0.3188713,0.0960372
0.07257995,-62.83379,0.06175624,0.5935886,0.3193747,0.09528974
0.08426568,-62.49001,0.06401802,0.5926981,0.3199637,0.0945464
0.09595142,-62.14826,0.0664063,0.5916742,0.3206373,0.09380716
0.1076372,-61.80823,0.06889638,0.5905169,0.3213944,0.09307198
0.1215046,-61.40654,0.07195598,0.5889704,0.3223999,0.09220479
0.1353721,-61.00657,0.07514555,0.5872351,0.3235203,0.09134328
0.1492396,-60.60794,0.07847166,0.5853105,0.3247543,0.09048744
0.1631071,-60.21005,0.08191947,0.5831957,0.3261007,0.08963723
0.179524,-59.73901,0.08613578,0.5804451,0.3278381,0.08863799
0.1959409,-59.26738,0.09054249,0.5774239,0.3297302,0.08764666
0.2123578,-58.79424,0.09516796,0.5741286,0.331776,0.08666325
0.2287747,-58.31802,0.09999682,0.5705559,0.3339749,0.08568779
0.2468063,-57.78916,0.1055131,0.5663074,0.3365657,0.08462562
0.2648378,-57.2529,0.1113363,0.5617104,0.339342,0.08357324
0.2828693,-56.7071,0.1175251,0.5567542,0.3423063,0.08253082
0.3009008,-56.14802,0.1240765,0.5514281,0.3454613,0.08149855
0.3201795,-55.53037,0.1314787,0.5453094,0.3490496,0.08040637
0.3394582,-54.88868,0.1394479,0.5387269,0.3528703,0.07932653
0.358737,-54.21716,0.1481145,0.5316494,0.3569359,0.0782596
0.3780157,-53.50609,0.1575343,0.5240427,0.3612609,0.07720619
0.3983051,-52.70093,0.1683439,0.5154181,0.3661133,0.07611304
0.4185944,-51.82608,0.1804193,0.5060823,0.371309,0.07503711
0.4388838,-50.86178,0.1941282,0.4959348,0.3768948,0.07398012
0.4591732,-49.77501,0.2097943,0.4848531,0.3829273,0.07294413
0.4801878,-48.46927,0.2285938,0.4722118,0.3897306,0.07189621
0.5012024,-46.92897,0.2510532,0.4581136,0.3972263,0.07087811
0.522217,-45.05585,0.2786108,0.4421492,0.4056093,0.06989612
0.5432316,-42.68229,0.3131408,0.423749,0.4151557,0.06895886
0.5570694,-40.7352,0.3410024,0.4099274,0.4222686,0.06837189
0.5709072,-38.36899,0.3742965,0.394367,0.4302322,0.06781463
0.584745,-35.44623,0.4143711,0.3767224,0.4392787,0.06729374
0.5985828,-31.79995,0.4628886,0.3566583,0.4497272,0.06681821
0.6084409,-28.66034,0.5035542,0.3407591,0.4582455,0.06651328
0.6182989,-24.97638,0.5496188,0.323604,0.4678516,0.06624203
0.628157,-20.70427,0.6007766,0.3054355,0.4787207,0.06600983
0.638015,-15.87286,0.6560919,0.2866697,0.4910234,0.06582244
0.6478731,-10.59027,0.7138652,0.2678387,0.5048976,0.06568544
0.6577311,-5.084092,0.7705718,0.2494274,0.5203324,0.0656019
0.6675892,0.3332911,0.8227734,0.2317945,0.537182,0.06557208
0.6774472,5.283029,0.8679745,0.2151428,0.555182,0.06559354
0.6837421,8.023693,0.8924136,0.2050592,0.5671011,0.06563156
0.6900369,10.37517,0.913162,0.1954105,0.5791986,0.06568559
0.6963318,12.30341,0.9303107,0.1861923,0.5913502,0.06575301
0.7026267,13.78955,0.9442188,0.1773947,0.6034428,0.06583117
0.7089215,14.83294,0.9553724,0.1690045,0.6153711,0.06591737
0.7152164,15.45794,0.964114,0.1610073,0.6270389,0.0660088
0.7215113,15.69375,0.9708186,0.1533883,0.6383667,0.06610286
0.7278061,15.56848,0.9759017,0.1461324,0.6492931,0.06619723
0.7347475,15.05021,0.9800661,0.1385343,0.6608188,0.06629912
0.7416888,14.18453,0.982999,0.13134,0.6717494,0.06639617
0.7486302,13.01913,0.9849531,0.1245309,0.6820537,0.06648613
0.7555715,11.59585,0.9861403,0.1180895,0.6917139,0.06656708
0.7645947,9.426537,0.9867614,0.1102403,0.7032969,0.06665606
0.7736179,6.972874,0.9865403,0.1029509,0.7137906,0.06672416
0.7826412,4.306106,0.9856017,0.09619041,0.7232237,0.06676923
0.7916644,1.49006,0.9839113,0.08993478,0.7316304,0.06678952
0.8022005,-1.912791,0.9808333,0.08324319,0.7402037,0.06678018
0.8127366,-5.378735,0.9766123,0.07717654,0.7475247,0.06673465
0.8232727,-8.855307,0.9711299,0.07170694,0.753683,0.06665275
