t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01172128,-64.55248,0.05313398,0.5960877,0.3176992,0.09922898
0.02344256,-64.01963,0.05373668,0.5959849,0.3177692,0.09846379
0.03516385,-63.4929,0.05471977,0.5958066,0.3178908,0.09770495
0.04688513,-62.98849,0.05603823,0.5955474,0.3180664,0.09695235
0.05860641,-62.48461,0.05764414,0.5952063,0.3182954,0.09620568
0.07032769,-61.98606,0.05951437,0.5947856,0.3185767,0.09546497
0.08204897,-61.49251,0.06162572,0.5942842,0.31891,0.09473017
0.09377025,-61.00359,0.06395869,0.5937014,0.3192955,0.09400121
0.1171303,-60.04105,0.06920315,0.5922928,0.3202189,0.09256562
0.1404904,-59.09208,0.07519156,0.5905469,0.3213494,0.09115268
0.1638505,-58.153,0.08188501,0.5884524,0.322688,0.08976215
0.1872106,-57.21819,0.08924564,0.5859968,0.3242359,0.08839383
0.2143678,-56.12751,0.09861886,0.5826692,0.3263009,0.08683089
0.241525,-55.02368,0.1089415,0.5788021,0.328659,0.08529814
0.2686822,-53.89282,0.1203125,0.5743539,0.3313215,0.0837962
0.2958393,-52.71405,0.1328343,0.5692749,0.3343033,0.08232602
0.3273277,-51.24932,0.149009,0.5625071,0.3381895,0.08066312
0.3588161,-49.63768,0.1674339,0.5546504,0.342589,0.07904885
0.3903045,-47.80377,0.1888323,0.5454703,0.3475885,0.0774894
0.4217928,-45.62526,0.214183,0.5346327,0.3533134,0.07599349
0.4467487,-43.54139,0.2380853,0.5245411,0.3584927,0.07486162
0.4717045,-41.00626,0.2665075,0.5127231,0.364384,0.07378698
0.4966604,-37.81685,0.3010161,0.4986776,0.3712006,0.0727832
0.5216162,-33.6855,0.3439687,0.4817383,0.3792727,0.0718706
0.5374223,-30.41158,0.3768999,0.4691876,0.3852395,0.0713521
0.5532284,-26.45363,0.4153107,0.4550801,0.3920528,0.07089063
0.5690344,-21.66058,0.4599687,0.4394696,0.399909,0.0704979
0.5848405,-15.90852,0.5114239,0.4226389,0.4090454,0.07018831
0.6006466,-9.126676,0.5697506,0.4050703,0.4197117,0.06997771
0.6164527,-1.41374,0.6331664,0.3873287,0.4321362,0.06988269
0.6322587,6.851875,0.6985571,0.3698632,0.4464148,0.0699146
0.6480648,14.98803,0.7618527,0.3529517,0.4624571,0.07007649
0.6600845,20.55919,0.8057861,0.3405405,0.4756648,0.07028271
0.6721043,25.29802,0.844537,0.3285356,0.4895006,0.07055081
0.684124,29.05204,0.8774065,0.3169388,0.5037247,0.07086972
0.6961437,31.78571,0.9043697,0.3057444,0.5181068,0.07122772
0.7055803,33.27095,0.9217289,0.2972304,0.5293647,0.07152815
0.7150169,34.24917,0.9361129,0.2889522,0.5405037,0.07184015
0.7244535,34.78761,0.9479063,0.2809038,0.5514605,0.07215958
0.7338901,34.96115,0.9574906,0.2730796,0.5621786,0.07248234
0.7433266,34.84307,0.9652427,0.2654738,0.5726144,0.0728049
0.7527632,34.48137,0.9714865,0.2580804,0.5827475,0.07312517
0.7621998,33.91754,0.976493,0.2508938,0.5925626,0.07344124
0.7716364,33.1915,0.9804958,0.2439086,0.6020456,0.0737512
0.7824812,32.20131,0.9841105,0.2361226,0.6125225,0.07409773
0.793326,31.06909,0.986887,0.2285873,0.6225529,0.07443273
0.8041708,29.81727,0.9890034,0.221295,0.6321423,0.07475502
