t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007611777,-64.87923,0.05300307,0.5961104,0.3176839,0.09949806
0.01522355,-64.69981,0.05321861,0.5960746,0.3177084,0.0989973
0.02283533,-64.52106,0.05357507,0.5960087,0.3177534,0.09849797
0.03044711,-64.35369,0.05405549,0.5959107,0.3178201,0.09800004
0.03805889,-64.1838,0.05463661,0.5957818,0.3179075,0.0975034
0.04567066,-64.01463,0.05530422,0.5956227,0.318015,0.09700809
0.05328244,-63.84615,0.05604623,0.5954336,0.3181425,0.0965141
0.06089422,-63.67832,0.05685194,0.5952146,0.3182898,0.09602143
0.07616665,-63.3433,0.05862089,0.5946847,0.318645,0.09503687
0.09143908,-63.01046,0.06056798,0.5940343,0.3190787,0.09405757
0.1067115,-62.67956,0.06266793,0.5932634,0.3195903,0.09308349
0.1219839,-62.35025,0.06488509,0.592372,0.3201789,0.09211459
0.1393559,-61.97717,0.06751601,0.5912114,0.3209409,0.09101878
0.1567279,-61.60544,0.07027115,0.5898941,0.3218004,0.08992963
0.1740998,-61.23471,0.07315015,0.5884194,0.3227567,0.08884712
0.1914718,-60.86443,0.0761388,0.5867867,0.3238088,0.08777123
0.2128872,-60.40764,0.07995298,0.584555,0.3252366,0.08645402
0.2343027,-59.94986,0.08394498,0.5820786,0.3268082,0.08514688
0.2557181,-59.49015,0.08813793,0.5793542,0.3285232,0.08384985
0.2771335,-59.02692,0.09251987,0.576378,0.3303812,0.08256299
0.3011266,-58.50133,0.09763628,0.5727393,0.3326328,0.08113338
0.3251197,-57.96728,0.1030492,0.5687695,0.3350661,0.07971683
0.3491127,-57.42234,0.108816,0.5644568,0.3376844,0.07831358
0.3731058,-56.86236,0.1149396,0.5597889,0.3404911,0.07692393
0.3988729,-56.23823,0.121918,0.5543633,0.3437207,0.07544707
0.4246399,-55.58637,0.1294694,0.5484816,0.347185,0.07398702
0.4504069,-54.89975,0.1377329,0.5421083,0.3508988,0.07254463
0.476174,-54.16654,0.1467831,0.5352026,0.3548795,0.0711209
0.5032288,-53.32902,0.1572442,0.5273218,0.359371,0.06964748
0.5302836,-52.40733,0.1690662,0.5187055,0.3642236,0.06819816
0.5573384,-51.37481,0.1826827,0.5092296,0.3694938,0.06677576
0.5843932,-50.18626,0.1985298,0.4987359,0.3752538,0.06538375
0.6123927,-48.71851,0.2180205,0.4865569,0.3818431,0.06398035
0.6403922,-46.93177,0.2419374,0.4726772,0.3892333,0.06262218
0.6683917,-44.66126,0.2723363,0.4564874,0.3977012,0.06132108
0.6963912,-41.61411,0.3123009,0.437051,0.4076754,0.06009454
0.7095425,-39.7962,0.3356209,0.4264335,0.4130543,0.05955109
0.7226937,-37.64004,0.3628054,0.41459,0.4190124,0.0590337
0.735845,-35.05372,0.3946773,0.4013073,0.4256836,0.05854738
0.7489962,-31.92571,0.4322239,0.3863758,0.433244,0.05809859
0.7621475,-28.14288,0.4765313,0.3696438,0.4419138,0.05769539
0.7752988,-23.52803,0.5283511,0.3511731,0.4519603,0.05734749
0.78845,-17.97562,0.5874942,0.3313087,0.463667,0.0570659
0.8016013,-11.5358,0.6527082,0.3107036,0.4773229,0.05686295
0.8105549,-6.743487,0.6992053,0.2966769,0.4878574,0.05677589
0.8195086,-1.772839,0.7454268,0.2828884,0.4993982,0.05673271
0.8284623,3.185558,0.7896133,0.2694919,0.5118916,0.056734
0.8374159,7.905276,0.8301966,0.2565823,0.5252279,0.05677873
0.8463696,12.1485,0.8659343,0.2442047,0.5392445,0.05686415
0.8553232,15.76296,0.8960723,0.2323744,0.5537115,0.0569847
0.8642769,18.65768,0.9204453,0.2210899,0.5683949,0.05713401
0.8732306,20.7871,0.9395899,0.2103393,0.5830854,0.0573058
0.8809918,22.02125,0.9526453,0.2014375,0.5956743,0.05746786
0.888753,22.74063,0.9628371,0.1929098,0.6080067,0.05763745
0.8965142,22.99776,0.9706358,0.1847428,0.6199932,0.05781072
0.9042755,22.83804,0.9765441,0.176923,0.6315657,0.05798431
0.9130072,22.22033,0.9814886,0.1685239,0.6440269,0.05817622
0.921739,21.21651,0.9850075,0.160529,0.6558491,0.05836102
0.9304707,19.8931,0.9874284,0.1529206,0.667003,0.05853564
0.9392025,18.30331,0.9890198,0.1456823,0.6774736,0.05869748
0.9520018,15.59776,0.9902046,0.1357111,0.6915745,0.0589068
0.9648011,12.56135,0.9904345,0.1264536,0.7042392,0.05907936
0.9776004,9.295941,0.9899655,0.1178658,0.7155363,0.05921227
0.9903997,5.896819,0.9887068,0.1099173,0.7255229,0.05930251
1.001548,2.887915,0.9868597,0.1034946,0.7332052,0.05934475
1.012697,-0.1371401,0.9844209,0.09751396,0.7400114,0.05935335
1.023846,-3.153311,0.9813399,0.09195891,0.7459995,0.05932849
1.034994,-6.134497,0.9774631,0.08681923,0.7512185,0.0592702
1.044552,-8.647337,0.9733794,0.08273742,0.7551164,0.05919385
1.05411,-11.11567,0.968538,0.07894811,0.7585173,0.05909369
1.063668,-13.53434,0.9628454,0.07544668,0.7614504,0.05897022
1.073226,-15.89915,0.9561865,0.07222983,0.7639421,0.0588239
1.088499,-19.56264,0.9432681,0.06767199,0.7670706,0.05854404
1.103771,-23.07897,0.9270893,0.06381901,0.7692309,0.0582094
1.119043,-26.44807,0.9071234,0.06065501,0.770506,0.05782211
1.134316,-29.68306,0.8829163,0.05815769,0.770973,0.05738442
1.148757,-32.63984,0.8558696,0.0563829,0.7707353,0.05692632
1.163198,-35.49917,0.8241976,0.05515933,0.7698794,0.05642627
1.177639,-38.26768,0.7874565,0.05446753,0.7684422,0.05588522
1.19208,-40.97178,0.7457573,0.05427934,0.7664666,0.05530466
1.206521,-43.63692,0.6994417,0.05456855,0.7639908,0.05468598
1.220962,-46.25377,0.6482441,0.05533228,0.7610323,0.0540292
1.235403,-48.81413,0.5924356,0.05656673,0.7576135,0.05333475
1.249844,-51.31346,0.5331595,0.05826257,0.753766,0.05260381
1.263992,-53.688,0.4732066,0.06036563,0.7496123,0.05185361
1.278139,-55.95091,0.4126726,0.06291064,0.7451043,0.05107067
1.292287,-58.06898,0.3532405,0.0658936,0.7402761,0.05025673
1.306434,-60.01395,0.2969176,0.06930161,0.7351667,0.04941411
1.321086,-61.82188,0.2438307,0.07325804,0.7296236,0.0485141
1.335738,-63.41027,0.1972943,0.07761876,0.7238693,0.04758935
1.35039,-64.78233,0.1580129,0.08234594,0.7179474,0.04664306
1.365042,-65.95143,0.125959,0.08739674,0.7118982,0.04567829
1.373276,-66.52733,0.1108913,0.09036001,0.7084566,0.04512909
1.381511,-67.05,0.09778492,0.09340322,0.7049918,0.04457541
1.389745,-67.52359,0.08648324,0.09651874,0.7015089,0.04401768
1.397979,-67.95208,0.0767909,0.09969917,0.6980126,0.04345628
1.406213,-68.33934,0.06850166,0.1029375,0.6945071,0.04289157
1.414447,-68.68902,0.06146543,0.106227,0.6909961,0.04232388
1.422682,-69.00451,0.05553023,0.1095616,0.687483,0.0417535
1.430916,-69.28886,0.05052848,0.1129354,0.6839709,0.04118069
1.43976,-69.5628,0.04601608,0.1165965,0.6802028,0.04056304
1.448604,-69.80723,0.04227827,0.1202903,0.6764421,0.03994315
1.457448,-70.025,0.03919975,0.1240112,0.6726913,0.03932127
1.466293,-70.21866,0.03665333,0.1277537,0.6689529,0.03869763
1.475028,-70.38847,0.03455231,0.1314669,0.6652747,0.03808011
1.483764,-70.53895,0.0328088,0.1351923,0.6616124,0.03746124
1.4925,-70.67183,0.03136724,0.138926,0.6579678,0.03684119
1.501236,-70.78872,0.03016773,0.1426643,0.6543423,0.0362201
1.5106,-70.89784,0.02909314,0.1466731,0.6504788,0.03555333
1.519964,-70.99175,0.02820866,0.1506799,0.64664,0.03488568
1.529329,-71.07183,0.02748454,0.1546812,0.6428275,0.03421727
1.538693,-71.13934,0.02688738,0.1586742,0.6390422,0.03354823
1.549187,-71.2014,0.02633489,0.1631357,0.6348337,0.03279784
1.559682,-71.25042,0.02589186,0.1675798,0.6306618,0.03204695
1.570176,-71.28764,0.02554222,0.1720032,0.6265277,0.03129568
1.580671,-71.31413,0.02526603,0.1764033,0.6224323,0.03054415
1.592917,-71.33277,0.02501506,0.1815048,0.6177033,0.02966703
1.605163,-71.33945,0.02483493,0.1865675,0.6130291,0.02878986
1.617409,-71.33535,0.0247168,0.1915885,0.6084105,0.02791278
1.629655,-71.32151,0.0246477,0.1965648,0.6038485,0.02703591
1.644502,-71.29295,0.02461495,0.2025349,0.598394,0.02597328
1.659349,-71.25279,0.02463638,0.2084323,0.5930243,0.02491131
1.674195,-71.20223,0.0247068,0.2142541,0.5877398,0.02385018
1.689042,-71.14233,0.02481685,0.2199975,0.5825412,0.02279002
1.707796,-71.05471,0.02500115,0.2271368,0.5760977,0.0214525
1.726549,-70.95515,0.0252368,0.2341441,0.5697919,0.02011699
1.745303,-70.84498,0.02552057,0.2410164,0.5636238,0.0187837
1.764056,-70.72533,0.02584445,0.2477515,0.5575932,0.01745281
1.788282,-70.55827,0.02630949,0.2562462,0.5500059,0.0157374
1.812508,-70.37871,0.02683581,0.2645066,0.5426463,0.0140266
1.836734,-70.18813,0.02742554,0.2725314,0.5355129,0.0123207
1.86096,-69.98775,0.02806414,0.2803197,0.5286038,0.01061995
1.887301,-69.75999,0.02879089,0.2885196,0.5213439,0.008776831
1.913642,-69.52305,0.0295849,0.2964405,0.5143441,0.006940313
1.939984,-69.27797,0.03046185,0.3040837,0.5076014,0.005110628
1.966325,-69.02559,0.03138639,0.3114508,0.5011126,0.003287978
1.990082,-68.79236,0.03223285,0.3178602,0.4954754,0.001650294
2.013839,-68.55436,0.03313442,0.3240484,0.4900397,1.859597e-05
2.037596,-68.31207,0.03410372,0.3300173,0.4848029,-0.001607009
2.061354,-68.06591,0.0351132,0.3357687,0.4797626,-0.003226425
2.083917,-67.82888,0.03608663,0.3410316,0.475155,-0.004758668
2.106481,-67.58903,0.03710775,0.346102,0.4707201,-0.006285186
2.129044,-67.34668,0.03818575,0.3509818,0.4664556,-0.007805919
2.151608,-67.1021,0.03930214,0.3556727,0.4623591,-0.009320815
2.175005,-66.84637,0.04048008,0.3603394,0.4582865,-0.01088545
2.198402,-66.58879,0.04170938,0.3648071,0.4543896,-0.01244371
2.221799,-66.32966,0.04300125,0.369078,0.450666,-0.01399556
2.245196,-66.06917,0.04433509,0.373154,0.4471129,-0.01554097
2.269392,-65.79856,0.04573554,0.3771668,0.4436151,-0.0171324
2.293589,-65.527,0.04719247,0.3809756,0.4402941,-0.01871689
2.317786,-65.25475,0.04871897,0.3845828,0.4371471,-0.02029441
2.341983,-64.98195,0.05029124,0.3879907,0.4341712,-0.02186496
2.366863,-64.70102,0.05192949,0.3912893,0.4312864,-0.02347262
2.391744,-64.41993,0.05362871,0.3943817,0.4285763,-0.0250729
2.416625,-64.1389,0.05540317,0.3972703,0.4260379,-0.02666578
2.441505,-63.85802,0.05722691,0.3999574,0.4236677,-0.02825127
2.467262,-63.56745,0.05913783,0.4025294,0.4213881,-0.02988483
2.493019,-63.27735,0.06111513,0.4048902,0.4192822,-0.03151049
2.518776,-62.98791,0.06317465,0.4070424,0.4173464,-0.03312827
2.544533,-62.69911,0.06528784,0.4089883,0.4155774,-0.03473818
2.571343,-62.39911,0.06751205,0.4107975,0.4139093,-0.03640556
2.598152,-62.10001,0.06980975,0.4123883,0.4124144,-0.03806447
2.624962,-61.80193,0.07219908,0.4137632,0.4110889,-0.03971491
2.651771,-61.50471,0.07464817,0.4149249,0.409929,-0.04135694
