t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007221067,-64.8854,0.05296615,0.5961154,0.3176805,0.0995238
0.01444213,-64.71512,0.05308077,0.5960968,0.3176933,0.09904867
0.0216632,-64.54553,0.05328448,0.5960624,0.3177168,0.09857482
0.02888427,-64.38677,0.05356906,0.5960112,0.3177517,0.09810223
0.03610533,-64.22565,0.05392119,0.595944,0.3177974,0.09763081
0.0433264,-64.06528,0.05433734,0.5958609,0.3178537,0.09716057
0.05054747,-63.90563,0.05481203,0.5957621,0.3179207,0.09669153
0.05776853,-63.74667,0.05534036,0.5956475,0.3179981,0.09622368
0.08037012,-63.25314,0.05728676,0.5951871,0.3183083,0.0947669
0.1029717,-62.76526,0.05962006,0.5945717,0.3187205,0.09332154
0.1255733,-62.28235,0.06227806,0.5938006,0.319234,0.09188748
0.1481749,-61.80333,0.06519586,0.592873,0.319848,0.09046463
0.1727765,-61.28503,0.06861355,0.5916841,0.3206298,0.08892847
0.1973781,-60.7692,0.07227798,0.5903061,0.3215294,0.08740542
0.2219797,-60.25464,0.07618014,0.5887361,0.3225468,0.08589541
0.2465813,-59.73973,0.08030379,0.5869709,0.3236819,0.08439845
0.2774975,-59.0891,0.08578179,0.5844704,0.3252756,0.08253573
0.3084138,-58.43187,0.09163171,0.5816453,0.3270578,0.08069379
0.3393301,-57.76402,0.09789665,0.5784822,0.3290321,0.07887294
0.3702464,-57.07957,0.1045965,0.5749662,0.3312029,0.07707355
0.4057177,-56.26384,0.1128569,0.5704729,0.3339433,0.07503618
0.441189,-55.40641,0.1218985,0.5654482,0.3369665,0.07302914
0.4766602,-54.49227,0.1319156,0.5598358,0.3402953,0.07105431
0.5121315,-53.49768,0.1430918,0.5535662,0.3439579,0.06911402
0.5510089,-52.27424,0.1569996,0.545823,0.3484043,0.0670309
0.5898862,-50.86889,0.1732668,0.5369927,0.3533783,0.06499921
0.6287636,-49.19642,0.1928575,0.5267804,0.3590044,0.06302813
0.667641,-47.10924,0.2171387,0.5147438,0.3654659,0.06113073
0.6928764,-45.43083,0.236399,0.5056426,0.3702362,0.05994738
0.7181118,-43.39367,0.2594275,0.495204,0.3755889,0.0588107
0.7433472,-40.84961,0.287509,0.4830195,0.3816951,0.05773157
0.7685826,-37.58269,0.3225686,0.4685041,0.3888131,0.05672574
0.7867347,-34.62476,0.3535343,0.456227,0.3947601,0.0560595
0.8048868,-30.96305,0.3906632,0.4420515,0.4016052,0.05545308
0.823039,-26.39187,0.4352305,0.4258109,0.4095983,0.05492077
0.8411911,-20.70268,0.488527,0.4076114,0.4190689,0.0544813
0.8593433,-13.72979,0.551557,0.3878894,0.4303862,0.0541563
0.8774954,-5.408605,0.6226789,0.3675252,0.4439636,0.05397183
0.8956476,3.881627,0.6977978,0.3473084,0.4600324,0.05394791
0.9137997,13.17735,0.7709143,0.3277799,0.4785251,0.05409293
0.9245578,18.15694,0.8103663,0.3166509,0.490475,0.05425635
0.9353158,22.504,0.8455465,0.3058693,0.5029626,0.05446992
0.9460739,26.08786,0.8758783,0.2954384,0.5158083,0.05472597
0.9568319,28.85143,0.9012791,0.2853546,0.5288359,0.05501623
0.96759,30.82085,0.922072,0.2756099,0.5418697,0.05533163
0.978348,32.0844,0.9387689,0.2661953,0.5547709,0.05566437
0.9891061,32.73694,0.951953,0.257101,0.567431,0.05600778
0.9998641,32.87798,0.9622241,0.2483174,0.5797564,0.05635542
1.010671,32.60912,0.9702142,0.2397969,0.5917292,0.05670324
1.021478,32.009,0.9763583,0.2315701,0.6032606,0.05704633
1.032285,31.14005,0.9810458,0.2236273,0.6143287,0.05738179
1.043092,30.05801,0.9846004,0.2159593,0.6249147,0.05770667
1.054537,28.73357,0.9874198,0.2081285,0.6355886,0.05803644
1.065982,27.25762,0.9894902,0.2005855,0.64572,0.05835016
1.077427,25.65671,0.9909814,0.1933203,0.65532,0.05864653
1.088872,23.96158,0.9920208,0.1863237,0.6643967,0.05892403
1.10123,22.05816,0.9927404,0.1790609,0.673621,0.05920092
1.113587,20.08751,0.9931312,0.1720897,0.6822748,0.05945386
1.125944,18.06089,0.9932561,0.1653996,0.6903835,0.05968243
1.138302,16.00089,0.9931464,0.1589813,0.6979657,0.05988576
1.15075,13.91346,0.9928134,0.1527815,0.7050905,0.06006435
1.163199,11.81279,0.9922842,0.1468394,0.7117288,0.06021686
1.175648,9.703261,0.9915689,0.1411465,0.7179056,0.06034341
1.188097,7.598293,0.9906555,0.1356956,0.72364,0.06044374
1.20047,5.523031,0.9895322,0.1305113,0.7289196,0.06051732
1.212843,3.46197,0.9881941,0.1255528,0.733804,0.06056532
1.225216,1.416577,0.9866286,0.120814,0.7383134,0.06058806
1.237589,-0.6063049,0.9848055,0.1162902,0.7424645,0.06058565
1.249351,-2.50284,0.9828027,0.1121851,0.7460926,0.06056018
1.261114,-4.375591,0.9805211,0.1082665,0.7494265,0.06051255
1.272876,-6.224334,0.9779361,0.1045308,0.75248,0.0604431
1.284638,-8.04674,0.9750126,0.1009757,0.7552648,0.06035208
1.298151,-10.10517,0.9711854,0.09711153,0.7581468,0.06022121
1.311664,-12.12813,0.9668149,0.09347911,0.7607066,0.06006279
1.325177,-14.11659,0.9618464,0.09007538,0.7629601,0.05987736
1.33869,-16.06955,0.9562089,0.08689837,0.7649214,0.05966533
1.356853,-18.63886,0.9474502,0.08298198,0.7671199,0.05933924
1.375015,-21.14797,0.9371832,0.07946643,0.7688447,0.05896709
1.393178,-23.60014,0.9252192,0.07634655,0.7701229,0.05854996
1.411341,-26.00072,0.9113564,0.07361672,0.7709792,0.05808884
1.429982,-28.42311,0.8949821,0.07121209,0.771444,0.057571
1.448623,-30.80248,0.8761239,0.06920451,0.7715072,0.05700848
1.467265,-33.14101,0.8544747,0.06758765,0.7711843,0.05640167
1.485906,-35.46044,0.8298873,0.06634856,0.7704949,0.05575148
1.504547,-37.78739,0.802282,0.06547288,0.769457,0.05505883
1.523189,-40.11311,0.7711807,0.06495968,0.7680738,0.05432291
1.54183,-42.43832,0.7362371,0.06480607,0.7663503,0.05354314
1.560471,-44.78691,0.6974758,0.06500241,0.7642988,0.05271985
1.580218,-47.32295,0.6524391,0.06558307,0.7617807,0.05180059
1.599964,-49.87981,0.6029672,0.06655943,0.7589055,0.05083111
1.61971,-52.43162,0.5492262,0.06794089,0.7556794,0.04981068
1.639457,-54.96135,0.4922242,0.06972822,0.7521203,0.04874014
1.659166,-57.43158,0.4335018,0.07191872,0.7482577,0.04762303
1.678875,-59.7768,0.3743531,0.07452691,0.7441048,0.04645859
1.698584,-61.941,0.316611,0.07755056,0.7396911,0.04524966
1.718293,-63.88257,0.2624197,0.08097264,0.7350535,0.04400038
1.738298,-65.59712,0.2130648,0.08482444,0.7301589,0.04269621
1.758302,-67.04779,0.1704103,0.08901991,0.7251139,0.04136068
1.778307,-68.24702,0.1349098,0.09351416,0.7199552,0.03999887
1.798311,-69.22061,0.1063906,0.09825783,0.7147166,0.03861559
1.809917,-69.69564,0.09276191,0.1011043,0.7116526,0.03780499
1.821523,-70.11239,0.0810525,0.1040094,0.7085761,0.03698932
1.833128,-70.47698,0.07107634,0.1069651,0.7054913,0.0361692
1.844734,-70.79509,0.06262461,0.1099638,0.7024019,0.03534523
1.85634,-71.07198,0.05548653,0.1129984,0.6993112,0.0345179
1.867945,-71.3124,0.04949919,0.1160628,0.6962219,0.03368768
1.879551,-71.52054,0.04450672,0.1191513,0.6931367,0.03285495
1.891157,-71.70016,0.04035102,0.1222588,0.6900577,0.03202007
1.903919,-71.86868,0.03657571,0.1256923,0.6866813,0.03109991
1.916681,-72.01052,0.03350862,0.1291378,0.6833169,0.0301779
1.929442,-72.12902,0.03103295,0.1325906,0.6799663,0.02925434
1.942204,-72.22705,0.02903117,0.1360464,0.6766312,0.02832952
1.955009,-72.30735,0.02739879,0.1395132,0.6733019,0.02740058
1.967813,-72.37172,0.02608509,0.1429761,0.6699908,0.02647084
1.980618,-72.42203,0.02503508,0.1464322,0.666699,0.02554048
1.993423,-72.45993,0.02419446,0.1498789,0.6634274,0.02460967
2.007387,-72.48876,0.02346382,0.1536247,0.6598833,0.02359421
2.021352,-72.50609,0.02289685,0.1573541,0.656365,0.02257856
2.035317,-72.51325,0.02246428,0.1610652,0.6528732,0.02156289
2.049282,-72.51144,0.02213642,0.1647559,0.6494086,0.02054732
2.065251,-72.49967,0.02185928,0.1689492,0.6454807,0.01938625
2.08122,-72.47876,0.02167099,0.1731117,0.6415896,0.01822563
2.09719,-72.44981,0.02155583,0.1772415,0.637736,0.0170656
2.113159,-72.41376,0.02149676,0.181337,0.6339201,0.01590627
2.13227,-72.36241,0.02148122,0.1861914,0.6294037,0.01451993
2.151381,-72.30317,0.0215187,0.1909931,0.6249425,0.01313491
2.170493,-72.237,0.02160087,0.1957405,0.6205366,0.01175135
2.189604,-72.16473,0.02171743,0.2004324,0.6161865,0.01036938
2.213642,-72.06619,0.02190107,0.2062534,0.6107942,0.008633588
2.237679,-71.96015,0.0221235,0.2119834,0.6054903,0.00690067
2.261717,-71.84751,0.02238027,0.2176212,0.6002748,0.005170795
2.285755,-71.72902,0.02266484,0.2231661,0.5951475,0.003444116
2.318014,-71.5619,0.02308232,0.2304603,0.5884049,0.001132125
2.350274,-71.38653,0.02354078,0.2375852,0.5818201,-0.001173596
2.382533,-71.20384,0.02403804,0.2445406,0.5753921,-0.003472803
2.414792,-71.01464,0.02456945,0.2513266,0.5691199,-0.00576527
2.459936,-70.74014,0.0253582,0.2605391,0.5606021,-0.00896164
2.50508,-70.45547,0.02621457,0.2694227,0.5523839,-0.01214395
2.550223,-70.16172,0.02714701,0.2779805,0.5444614,-0.01531179
2.595367,-69.85988,0.02813701,0.2862151,0.5368312,-0.01846475
2.640378,-69.5517,0.02915484,0.2941069,0.5295109,-0.02159328
2.685389,-69.23702,0.03024855,0.3016845,0.5224737,-0.02470639
2.7304,-68.91649,0.03144002,0.3089517,0.5157156,-0.02780381
2.775411,-68.5907,0.03268816,0.3159124,0.5092331,-0.03088529
2.814483,-68.30406,0.03378867,0.3217089,0.5038263,-0.03354709
2.853555,-68.01428,0.03495009,0.3272798,0.4986216,-0.03619659
2.892627,-67.72172,0.03618394,0.3326277,0.4936165,-0.03883369
2.931699,-67.42669,0.03746741,0.3377551,0.4888085,-0.04145827
2.970124,-67.13442,0.03875731,0.3425849,0.4842698,-0.04402709
3.008549,-66.8404,0.04010596,0.3472062,0.4799167,-0.04658367
3.046974,-66.54494,0.04152326,0.3516214,0.4757468,-0.04912794
3.085398,-66.24829,0.04299169,0.3558328,0.4717575,-0.05165985
3.125857,-65.93488,0.04457209,0.3600494,0.4677496,-0.05431238
3.166315,-65.62077,0.04621987,0.3640451,0.4639362,-0.05695114
3.206774,-65.3063,0.0479478,0.3678226,0.4603144,-0.05957612
3.247232,-64.99164,0.04973381,0.3713844,0.4568812,-0.06218731
3.289118,-64.66585,0.05161869,0.3748474,0.4535224,-0.06487608
3.331003,-64.34043,0.05357797,0.3780846,0.450359,-0.06755009
3.372888,-64.01568,0.05562604,0.3810987,0.4473878,-0.07020936
3.414774,-63.69167,0.05773745,0.3838924,0.4446054,-0.07285393
3.458201,-63.35651,0.05996448,0.3865591,0.4419159,-0.07558039
3.501629,-63.02256,0.06227288,0.3889944,0.4394219,-0.07829115
3.545056,-62.69006,0.06467875,0.391201,0.4371196,-0.08098624
3.588484,-62.35887,0.06715372,0.3931817,0.435005,-0.08366576
3.633843,-62.01409,0.06977985,0.3950124,0.4329925,-0.08644791
3.679202,-61.67092,0.07249724,0.3966022,0.4311766,-0.08921321
3.724561,-61.3295,0.07532506,0.3979538,0.4295532,-0.0919617
3.769921,-60.98935,0.07823147,0.3990701,0.428118,-0.09469349
3.817482,-60.63341,0.08132668,0.3999911,0.4268105,-0.09754006
3.865043,-60.27866,0.08453019,0.4006586,0.4257013,-0.1003684
3.912604,-59.92505,0.08786655,0.4010746,0.4247863,-0.1031785
3.960165,-59.5716,0.09130047,0.4012418,0.424061,-0.1059704
4.010086,-59.19947,0.09496958,0.4011527,0.4234991,-0.1088814
4.060007,-58.8266,0.09878096,0.4007927,0.4231385,-0.1117724
4.109928,-58.45265,0.1027692,0.4001623,0.422976,-0.1146432
4.159849,-58.07568,0.1068971,0.399263,0.4230078,-0.1174938
4.212116,-57.67524,0.1113275,0.3980344,0.4232456,-0.1204567
4.264383,-57.26922,0.1159738,0.3965082,0.4236923,-0.1233969
4.31665,-56.85646,0.1208917,0.3946802,0.4243476,-0.1263141
4.368917,-56.4331,0.1260485,0.3925478,0.4252105,-0.129208
4.423174,-55.97726,0.1316216,0.3900077,0.4263257,-0.1321868
4.477432,-55.50419,0.1375826,0.3871202,0.4276712,-0.1351389
4.53169,-55.01029,0.14404,0.3838686,0.4292548,-0.1380629
4.585948,-54.48649,0.1509921,0.380237,0.4310837,-0.1409578
4.641271,-53.90929,0.1586048,0.3761207,0.4332124,-0.1438778
4.696593,-53.2837,0.1670576,0.3715422,0.4356328,-0.146763
4.751916,-52.59649,0.1766254,0.3664457,0.4383771,-0.14961
4.807239,-51.81992,0.1874711,0.3607677,0.4414815,-0.1524149
4.862164,-50.92029,0.1997752,0.3544667,0.4449716,-0.1551529
4.91709,-49.86503,0.2143966,0.3473588,0.4489541,-0.1578363
4.972016,-48.58775,0.2323398,0.3392272,0.4535559,-0.1604538
5.026941,-46.95888,0.2548174,0.3297712,0.4589524,-0.1629901
5.066319,-45.47216,0.2748706,0.3219202,0.4634613,-0.1647461
5.105698,-43.60956,0.2995952,0.31288,0.4686713,-0.1664365
5.145076,-41.19463,0.3308118,0.3022576,0.4748204,-0.1680429
5.184454,-37.96505,0.3713679,0.2894731,0.482279,-0.169538
5.206247,-35.69879,0.3992019,0.2812035,0.487157,-0.1703043
5.228041,-32.97263,0.4318446,0.2719027,0.4927214,-0.1710162
5.249834,-29.68323,0.4700685,0.2614752,0.4991282,-0.1716628
5.271628,-25.73657,0.5146062,0.2499087,0.5065714,-0.1722307
5.293421,-21.07653,0.5659694,0.2373079,0.5152694,-0.1727043
5.315215,-15.6628,0.6232932,0.2240259,0.5254358,-0.1730673
5.337008,-9.635742,0.6843941,0.2104833,0.5372078,-0.1733061
5.358802,-3.407257,0.7459937,0.1970983,0.5506182,-0.1734115
5.371069,-0.03356169,0.7792724,0.1897733,0.5588477,-0.173411
5.383336,3.119202,0.8105026,0.1826416,0.5674858,-0.1733705
5.395604,5.95114,0.8390729,0.1757254,0.5764527,-0.1732933
5.407871,8.377268,0.8645886,0.1690372,0.5856583,-0.1731838
5.420138,10.3348,0.8868655,0.1625814,0.5950036,-0.1730472
5.432405,11.80523,0.9059122,0.1563587,0.6043853,-0.1728896
5.444673,12.79177,0.9218836,0.1503666,0.6137084,-0.1727171
5.45694,13.31175,0.9350622,0.1446011,0.6228903,-0.1725355
5.469819,13.39362,0.9462803,0.1387862,0.6322983,-0.1723409
5.482697,13.05788,0.9551986,0.1332082,0.6414023,-0.1721479
5.495576,12.36153,0.9621851,0.1278599,0.6501503,-0.1719617
5.508455,11.3572,0.9675631,0.1227348,0.6585031,-0.1717865
5.522191,10.00607,0.9718387,0.1175073,0.6669449,-0.1716161
5.535927,8.421929,0.9748921,0.1125179,0.6748891,-0.1714658
5.549664,6.652989,0.9769453,0.107759,0.6823293,-0.1713384
5.5634,4.744904,0.9781382,0.1032246,0.6892625,-0.1712363
5.577137,2.738051,0.978564,0.09890954,0.695692,-0.1711614
5.590873,0.6586235,0.9783272,0.09480734,0.7016323,-0.1711146
5.60461,-1.470258,0.9774838,0.09091292,0.7070992,-0.1710966
5.618346,-3.624578,0.9760381,0.08722308,0.7121065,-0.1711079
5.630297,-5.504095,0.9742777,0.0841772,0.7161015,-0.171142
5.642249,-7.381618,0.9720535,0.0812819,0.7197743,-0.1711986
5.6542,-9.250472,0.96935,0.07853561,0.7231375,-0.1712775
5.666151,-11.10408,0.966137,0.07593746,0.7262029,-0.1713787
5.682394,-13.58932,0.9608842,0.07264298,0.729912,-0.1715515
5.698637,-16.03039,0.9545403,0.06961893,0.7331229,-0.1717642
5.714879,-18.42292,0.9470059,0.06686361,0.7358641,-0.1720162
5.731122,-20.76244,0.9381452,0.06437652,0.7381616,-0.1723065
5.753785,-23.94198,0.9233669,0.06135031,0.7406744,-0.1727737
5.776447,-27.01663,0.9053443,0.05883866,0.7424325,-0.1733118
5.79911,-29.98596,0.8836127,0.05683575,0.7434876,-0.1739188
5.821773,-32.87637,0.8579178,0.05532556,0.7438946,-0.1745922
5.845181,-35.82566,0.827208,0.05425861,0.7436911,-0.1753543
5.868589,-38.71714,0.7912982,0.05369331,0.7428742,-0.1761847
5.891997,-41.546,0.7494802,0.0536273,0.7414663,-0.1770836
5.915405,-44.3711,0.7021406,0.05403808,0.7395111,-0.1780489
5.936054,-46.89853,0.6562441,0.05478278,0.7373618,-0.178954
5.956702,-49.42122,0.60602,0.05590407,0.7348147,-0.1799111
5.977351,-51.91964,0.5517407,0.05741205,0.7318827,-0.1809205
5.998,-54.38021,0.4944723,0.05930933,0.7285898,-0.181981
6.018734,-56.78517,0.4354197,0.06160983,0.7249468,-0.1830956
6.039468,-59.06513,0.3762218,0.06431819,0.7209908,-0.1842587
6.060202,-61.1721,0.3186617,0.06743331,0.7167553,-0.1854673
6.080936,-63.06946,0.2647741,0.07094064,0.7122793,-0.1867172
6.102416,-64.7874,0.2147595,0.07496098,0.7074335,-0.1880506
6.123897,-66.24787,0.1716675,0.07933784,0.7024182,-0.1894178
6.145377,-67.46229,0.1359405,0.08402628,0.6972742,-0.1908135
6.166857,-68.45433,0.1073363,0.08897679,0.6920383,-0.1922326
6.178476,-68.90962,0.09455343,0.09174564,0.6891796,-0.1930082
6.190095,-69.31405,0.08347398,0.09456922,0.6863075,-0.1937888
6.201714,-69.6724,0.07394169,0.09744065,0.6834258,-0.1945737
6.213333,-69.98917,0.06578188,0.1003534,0.680538,-0.1953625
6.224951,-70.26856,0.05881803,0.1033015,0.6776471,-0.1961546
6.23657,-70.51444,0.05291074,0.1062793,0.6747559,-0.1969496
6.248189,-70.73029,0.04792563,0.109282,0.6718665,-0.1977473
6.259808,-70.91925,0.0437263,0.1123047,0.6689812,-0.1985472
6.273339,-71.10914,0.03965851,0.1158448,0.6656285,-0.1994812
6.286871,-71.27026,0.03634783,0.1194006,0.6622864,-0.2004175
6.300402,-71.40606,0.03367142,0.1229668,0.6589571,-0.2013556
6.313934,-71.51952,0.03150349,0.1265386,0.6556426,-0.2022953
6.327403,-71.61285,0.0297443,0.1300954,0.6523596,-0.203232
6.340873,-71.68886,0.02832332,0.1336501,0.6490943,-0.2041697
6.354342,-71.74948,0.02718327,0.1371993,0.645848,-0.2051082
6.367812,-71.79643,0.02626684,0.1407402,0.6426217,-0.2060472
6.382482,-71.83375,0.02546758,0.1445843,0.6391318,-0.2070705
6.397152,-71.85827,0.02484404,0.1484127,0.6356679,-0.208094
6.411822,-71.87143,0.0243655,0.1522227,0.6322308,-0.2091177
6.426492,-71.87449,0.02400046,0.1560122,0.6288213,-0.2101413
6.443245,-71.86703,0.0236899,0.1603124,0.6249624,-0.2113101
6.459999,-71.84921,0.02347663,0.1645807,0.6211412,-0.2124785
6.476752,-71.82222,0.02334404,0.1688152,0.6173584,-0.2136463
6.493506,-71.7871,0.0232739,0.1730139,0.6136147,-0.2148134
6.513544,-71.73564,0.02325207,0.1779869,0.6091886,-0.2162083
