t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007557509,-64.65121,0.05303325,0.5961045,0.3176879,0.0995025
0.01511502,-64.24683,0.05334076,0.5960533,0.3177229,0.09900789
0.02267253,-63.84589,0.05385242,0.5959644,0.3177835,0.09851638
0.03023004,-63.45892,0.05455168,0.5958364,0.3178703,0.09802793
0.03778755,-63.07199,0.05541803,0.5956694,0.3179831,0.09754241
0.04534506,-62.68829,0.05644111,0.5954638,0.3181214,0.09705984
0.05290257,-62.3077,0.05761025,0.5952193,0.3182855,0.0965802
0.06046008,-61.93011,0.05891611,0.5949354,0.3184752,0.09610346
0.0819782,-60.87002,0.0633081,0.5939091,0.3191557,0.09476173
0.1034963,-59.83047,0.06861547,0.5925523,0.3200446,0.09344287
0.1250145,-58.80838,0.07475812,0.5908542,0.3211425,0.0921465
0.1465326,-57.79888,0.08166695,0.5888034,0.3224499,0.09087227
0.1712112,-56.64897,0.09048061,0.5860004,0.3242086,0.08943778
0.1958898,-55.50037,0.1002731,0.5826899,0.3262487,0.08803198
0.2205684,-54.342,0.1110932,0.5788394,0.3285772,0.08665504
0.245247,-53.15737,0.1229927,0.5744109,0.3312033,0.08530734
0.2745656,-51.68476,0.1386595,0.5683313,0.3347285,0.08374533
0.3038841,-50.10763,0.1563382,0.5612483,0.3387317,0.08222825
0.3332026,-48.36727,0.1765588,0.552984,0.3432751,0.08076037
0.3625212,-46.36972,0.2000035,0.5432952,0.348446,0.07934763
0.3954679,-43.66672,0.2317856,0.5302466,0.3552031,0.07783866
0.4284145,-40.19198,0.2712669,0.5140897,0.3631981,0.07642939
0.4613612,-35.41513,0.3221377,0.493659,0.3729538,0.07515294
0.4943079,-28.5674,0.390917,0.4674477,0.38543,0.07406686
0.5095559,-24.41211,0.4310871,0.4529846,0.3925008,0.07365087
0.5248039,-19.40283,0.4774545,0.4372127,0.4006476,0.07330482
0.5400519,-13.43154,0.5301921,0.4204527,0.4100854,0.07304199
0.5552999,-6.511227,0.5887542,0.4031806,0.4210368,0.07287724
0.5705478,1.200873,0.6516303,0.3859278,0.4336958,0.07282517
0.5857958,9.226758,0.7150836,0.3690304,0.4480898,0.07289392
0.6010438,16.93438,0.7751394,0.3526981,0.4640728,0.07308285
0.6162918,23.62886,0.8284237,0.3370218,0.4813331,0.07338225
0.6269947,27.40248,0.8603996,0.3264132,0.4939599,0.07364802
0.6376976,30.36144,0.887618,0.3161296,0.5068054,0.07394976
0.6484004,32.52013,0.9102239,0.3061651,0.5197114,0.07427914
0.6591033,33.95656,0.9286124,0.2965123,0.5325327,0.07462777
0.6698062,34.7951,0.9433738,0.2871628,0.5451432,0.07498769
0.6805091,35.13192,0.955101,0.2781077,0.5574709,0.07535389
0.691212,35.05377,0.9643312,0.2693382,0.5694617,0.0757221
0.7019148,34.65178,0.9715368,0.260846,0.5810632,0.07608773
0.7116189,34.07526,0.9766769,0.2533793,0.5912151,0.07641382
0.7213229,33.32971,0.9807619,0.2461275,0.6010141,0.07673347
0.731027,32.44306,0.983995,0.2390847,0.6104567,0.07704534
0.740731,31.44356,0.9865464,0.2322451,0.619539,0.07734803
0.7522522,30.14483,0.9888791,0.2243811,0.629853,0.07769379
0.7637734,28.73844,0.9906153,0.2167866,0.639671,0.07802394
0.7752946,27.23892,0.9918862,0.2094528,0.6490066,0.07833764
0.7868158,25.67012,0.9927912,0.2023714,0.6578688,0.07863366
0.7991057,23.94617,0.9934344,0.1950869,0.6668117,0.0789287
