t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01025995,-64.05034,0.05348685,0.596029,0.3177391,0.09932772
0.02051989,-63.06669,0.05503611,0.5957481,0.3179293,0.09866543
0.03077984,-62.10178,0.05744233,0.5952697,0.3182514,0.09801322
0.04103979,-61.16433,0.06061137,0.5945862,0.3187069,0.09737089
0.05129974,-60.24065,0.06446608,0.5936928,0.3192956,0.09673814
0.06155968,-59.33263,0.06893974,0.5925853,0.3200175,0.09611485
0.07181963,-58.43898,0.07399286,0.5912576,0.3208728,0.09550087
0.08207958,-57.55812,0.07959419,0.5897031,0.3218619,0.09489605
0.09850899,-56.16894,0.08964587,0.5867248,0.3237249,0.09394631
0.1149384,-54.79986,0.1010251,0.5831149,0.3259344,0.09301936
0.1313678,-53.44046,0.1137517,0.5788349,0.3284951,0.09211501
0.1477972,-52.07465,0.127843,0.5738435,0.3314128,0.0912332
0.1668548,-50.45371,0.1459659,0.5670973,0.3352569,0.09023876
0.1859123,-48.76348,0.1662858,0.5592152,0.3396238,0.08927596
0.2049698,-46.9545,0.1892208,0.5500418,0.3445616,0.08834678
0.2240273,-44.94967,0.2152722,0.5393794,0.3501365,0.08745408
0.2450453,-42.39107,0.2486334,0.5255599,0.3571558,0.08651754
0.2660634,-39.28449,0.2884029,0.5090041,0.3652816,0.08563989
0.2870814,-35.32976,0.3369052,0.4890037,0.3748575,0.08483571
0.3080995,-30.10829,0.3975641,0.4647583,0.3864337,0.08412762
0.3185663,-26.87169,0.4335784,0.450887,0.3931762,0.08382027
0.3290331,-23.09393,0.4740149,0.4358781,0.4007303,0.08354961
0.3394999,-18.70294,0.5190393,0.4199048,0.4092351,0.08332154
0.3499666,-13.66606,0.5684923,0.403262,0.4188418,0.08314274
0.3604334,-8.003997,0.6217607,0.3863299,0.4296963,0.08302018
0.3709002,-1.839677,0.6770477,0.3694694,0.4418925,0.08295985
