t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01150601,-64.567,0.05312377,0.5960894,0.3176981,0.09924306
0.02301202,-64.04999,0.05369751,0.5959917,0.3177646,0.09849166
0.03451802,-63.53877,0.05463529,0.5958222,0.3178803,0.09774631
0.04602403,-63.04925,0.05589445,0.5955757,0.3180473,0.09700692
0.05753004,-62.56006,0.05742906,0.5952514,0.3182652,0.09627317
0.06903605,-62.07593,0.05921714,0.5948514,0.3185327,0.09554511
0.08054205,-61.59656,0.06123644,0.594375,0.3188498,0.09482267
0.09204806,-61.1216,0.06346817,0.5938212,0.3192165,0.09410581
0.1153569,-60.17111,0.06857407,0.5924586,0.3201109,0.09267046
0.1386657,-59.23415,0.07441308,0.5907659,0.3212088,0.09125743
0.1619745,-58.30722,0.080944,0.5887323,0.3225111,0.08986648
0.1852833,-57.38497,0.08812684,0.586346,0.3240186,0.08849739
0.2123556,-56.31091,0.09726235,0.5831138,0.3260296,0.08693458
0.2394279,-55.22536,0.1073159,0.5793572,0.328327,0.08540138
0.2665001,-54.1153,0.1183778,0.5750375,0.3309211,0.08389838
0.2935724,-52.96127,0.1305408,0.5701084,0.3338258,0.08242641
0.3250606,-51.52816,0.1462686,0.563526,0.3376216,0.08075523
0.3565487,-49.95855,0.1641385,0.5558945,0.3419153,0.07913155
0.3880369,-48.18289,0.1848224,0.5469967,0.3467874,0.07756113
0.419525,-46.08851,0.2092178,0.5365253,0.3523527,0.07605201
0.4452263,-44.03377,0.2328575,0.5264955,0.3575324,0.07487406
0.4709277,-41.5357,0.2609887,0.5147394,0.3634273,0.07375418
0.496629,-38.38955,0.2952094,0.5007413,0.3702529,0.07270628
0.5223303,-34.30122,0.3379546,0.4837954,0.3783464,0.07175118
0.5382431,-31.128,0.3700626,0.4714826,0.3841953,0.07121862
0.554156,-27.29226,0.407535,0.4576038,0.3908653,0.07074169
0.5700688,-22.6415,0.4511827,0.442178,0.3985489,0.07033188
0.5859816,-17.04208,0.5016549,0.4254484,0.4074825,0.07000343
0.6018945,-10.40611,0.5591869,0.4078668,0.4179193,0.06977222
0.6178073,-2.785584,0.6222775,0.3900162,0.4301045,0.06965545
0.6337202,5.485615,0.688012,0.3723779,0.4441608,0.06966567
0.649633,13.74868,0.7523583,0.3552644,0.4600314,0.06980773
0.6610636,19.19506,0.795098,0.3433834,0.4724158,0.06998884
0.6724943,23.9434,0.8334032,0.3318677,0.4854211,0.07022819
0.6839249,27.83035,0.8665077,0.3207215,0.4988447,0.0705167
0.6953556,30.78999,0.8942221,0.3099415,0.5124849,0.07084445
0.7067862,32.87209,0.9168467,0.2995191,0.526137,0.07120024
0.7182169,34.18177,0.9349668,0.2894446,0.5396526,0.07157541
0.7296475,34.8281,0.9492426,0.2797076,0.5529194,0.07196275
0.7410782,34.94528,0.9603213,0.2702983,0.5658299,0.07235447
0.7506633,34.73382,0.9676257,0.2626534,0.5763226,0.07268151
0.7602484,34.28846,0.9734811,0.2552254,0.5864958,0.07300537
0.7698334,33.64934,0.9781542,0.2480085,0.5963359,0.07332421
0.7794185,32.85522,0.9818731,0.240997,0.6058309,0.07363616
0.7903955,31.7983,0.9852042,0.2332125,0.6162712,0.07398285
0.8013725,30.6065,0.9877496,0.2256818,0.6262549,0.07431719
0.8123495,29.3007,0.9896776,0.218397,0.6357889,0.07463805
0.8233264,27.90689,0.9911223,0.2113506,0.6448776,0.07494408
0.8354891,26.28897,0.9922804,0.2038127,0.6544356,0.07526437
0.8476517,24.59835,0.9930731,0.1965489,0.6634765,0.07556454
0.8598144,22.84322,0.9935772,0.1895498,0.6720206,0.07584407
0.8719771,21.04486,0.9938431,0.1828068,0.680082,0.076102
0.8844521,19.17731,0.9939022,0.1761484,0.6878637,0.07634321
0.896927,17.28246,0.9937818,0.169742,0.6951783,0.07656095
0.909402,15.36313,0.993504,0.1635794,0.702048,0.07675518
0.921877,13.43456,0.9930723,0.1576531,0.708489,0.07692543
0.9343883,11.50611,0.9924802,0.1519401,0.7145339,0.07707168
0.9468995,9.578299,0.991739,0.1464506,0.720186,0.07719381
0.9594107,7.652032,0.9908479,0.1411779,0.7254648,0.07729203
0.971922,5.73677,0.9897911,0.1361165,0.7303852,0.07736624
0.9842942,3.862505,0.9885635,0.131314,0.7349124,0.07741595
0.9966665,2.003923,0.9871505,0.1267076,0.7391206,0.07744258
1.009039,0.1610733,0.9855391,0.1222926,0.7430251,0.07744643
1.021411,-1.661082,0.9837044,0.1180651,0.7466382,0.07742763
1.032897,-3.330231,0.981777,0.1143052,0.749742,0.07739003
1.044384,-4.979848,0.9796211,0.1107009,0.7526156,0.07733337
1.05587,-6.610067,0.9772181,0.1072496,0.7552688,0.07725793
1.067356,-8.219276,0.974543,0.1039493,0.7577098,0.07716391
1.081279,-10.13928,0.970895,0.100149,0.7603953,0.07702529
1.095201,-12.02822,0.9667685,0.09656435,0.7627955,0.07686019
1.109124,-13.88733,0.9621189,0.09319226,0.7649238,0.07666909
1.123047,-15.71522,0.9568867,0.09003067,0.7667918,0.07645238
1.141069,-18.03411,0.9491481,0.08624754,0.7688411,0.0761344
1.159092,-20.30375,0.9402134,0.08280857,0.7704963,0.07577515
1.177114,-22.52693,0.9299497,0.07970885,0.7717784,0.07537552
1.195137,-24.70617,0.9182068,0.07694372,0.7727061,0.0749363
1.215106,-27.07982,0.903326,0.07426258,0.7733426,0.07440455
1.235075,-29.40784,0.8862074,0.07197832,0.7735849,0.07382595
1.255044,-31.69033,0.8665728,0.07008439,0.773449,0.07320095
1.275013,-33.9487,0.8442915,0.06856735,0.7729548,0.07253065
1.294982,-36.21062,0.8193031,0.06741184,0.7721215,0.07181622
1.314952,-38.46203,0.7911442,0.06661659,0.770952,0.07105681
1.334921,-40.70096,0.7594685,0.06617759,0.7694516,0.07025191
1.35489,-42.95639,0.7243027,0.06608208,0.7676341,0.06940218
1.375053,-45.27772,0.6853859,0.06632244,0.7654901,0.06849924
1.395216,-47.61579,0.6426229,0.0669097,0.7630319,0.06754942
1.415379,-49.95335,0.595971,0.06784845,0.7602629,0.06655191
1.435542,-52.28922,0.5460211,0.06913506,0.7571968,0.06550734
1.456499,-54.70032,0.4915431,0.07083841,0.7537121,0.06437281
1.477455,-57.03022,0.4352583,0.07292713,0.7499351,0.06318871
1.498412,-59.22412,0.3785333,0.07540256,0.7458881,0.06195698
1.519369,-61.23825,0.3233014,0.07825183,0.7416035,0.06068125
1.540545,-63.05153,0.2711039,0.08148887,0.73707,0.05935216
1.561722,-64.61252,0.2239008,0.08505856,0.732367,0.05798765
1.582898,-65.91549,0.1826652,0.08892292,0.7275313,0.05659298
1.604074,-66.97496,0.1479363,0.09303588,0.7225989,0.05517355
1.620926,-67.66283,0.1249127,0.09645332,0.7186271,0.05402979
1.637777,-68.22923,0.1056367,0.0999752,0.7146278,0.05287567
1.654628,-68.68996,0.08975897,0.1035808,0.7106127,0.05171308
1.671479,-69.06006,0.07683394,0.1072509,0.706592,0.0505437
1.68833,-69.35357,0.06637117,0.110968,0.7025745,0.04936899
1.705181,-69.5825,0.05800759,0.1147182,0.6985667,0.04819008
1.722032,-69.75714,0.05140454,0.118489,0.6945744,0.04700796
1.738884,-69.88623,0.04620736,0.1222698,0.6906025,0.04582349
1.754016,-69.96938,0.04248111,0.1256657,0.6870564,0.04475844
1.769148,-70.02613,0.03950519,0.1290568,0.6835324,0.0436925
1.78428,-70.06022,0.0371507,0.1324384,0.6800324,0.04262603
1.799413,-70.07486,0.0352933,0.1358065,0.6765581,0.04155935
1.815214,-70.07229,0.03377208,0.1393052,0.672959,0.04044557
1.831016,-70.05397,0.03260811,0.1427821,0.6693909,0.03933213
1.846818,-70.02206,0.03173683,0.1462344,0.6658548,0.03821927
1.862619,-69.97841,0.03109671,0.1496595,0.6623517,0.03710717
1.880333,-69.9174,0.03059262,0.1534643,0.6584649,0.03586167
1.898046,-69.84536,0.03027691,0.1572302,0.6546214,0.03461757
1.91576,-69.76378,0.03011474,0.1609552,0.650822,0.03337505
1.933474,-69.67394,0.03007224,0.1646378,0.6470672,0.03213427
1.954459,-69.55827,0.0301406,0.1689437,0.6426772,0.03066671
1.975445,-69.43392,0.03031828,0.1731863,0.6383511,0.02920199
1.996431,-69.30206,0.03058626,0.1773643,0.6340893,0.02774026
2.017417,-69.16371,0.03092511,0.1814764,0.6298921,0.02628168
2.043853,-68.98145,0.03143068,0.1865615,0.6246972,0.02444896
2.070288,-68.79145,0.03201461,0.1915397,0.6196053,0.02262165
2.096724,-68.59478,0.03266665,0.1964102,0.6146164,0.02079993
2.12316,-68.39232,0.03337555,0.2011725,0.6097305,0.01898396
2.159116,-68.109,0.03441754,0.2074755,0.6032501,0.01652354
2.195073,-67.81771,0.03554542,0.213578,0.596959,0.01407432
2.231029,-67.51956,0.0367541,0.2194807,0.590856,0.01163657
2.266985,-67.21558,0.03803811,0.2251841,0.5849402,0.009210516
2.321255,-66.74771,0.04010435,0.2334169,0.5763633,0.005571405
2.375526,-66.27062,0.04233841,0.2412033,0.5682047,0.001959897
2.429796,-65.78607,0.04475024,0.2485497,0.5604583,-0.001623656
2.484066,-65.29593,0.04732456,0.2554605,0.5531193,-0.00517883
2.54151,-64.77276,0.05018661,0.2623061,0.5457894,-0.008910558
2.598953,-64.2467,0.05325473,0.2686775,0.5389018,-0.01261002
2.656396,-63.71925,0.05656868,0.2745826,0.5324483,-0.01627714
2.71384,-63.19136,0.06006234,0.2800278,0.5264211,-0.01991186
2.763909,-62.73147,0.06320283,0.2844041,0.5215094,-0.02305351
2.813978,-62.27291,0.06650535,0.2884409,0.5169098,-0.0261706
2.864046,-61.81639,0.0699901,0.2921429,0.5126164,-0.02926322
2.914115,-61.36196,0.07361743,0.2955147,0.5086233,-0.03233149
2.964184,-60.90946,0.0773477,0.2985607,0.5049244,-0.03537553
3.014253,-60.45976,0.08123698,0.301285,0.501514,-0.03839546
3.064321,-60.01317,0.08530461,0.3036916,0.498386,-0.04139141
3.11439,-59.56912,0.089517,0.3057848,0.4955343,-0.04436357
3.16777,-59.09747,0.09412701,0.307676,0.4927913,-0.04750629
3.22115,-58.6284,0.09892645,0.309219,0.490349,-0.05062223
3.27453,-58.16179,0.1039451,0.3104172,0.4882011,-0.05371148
3.32791,-57.69583,0.1091448,0.3112749,0.4863407,-0.05677418
3.384633,-57.19883,0.114827,0.3118174,0.4846714,-0.05999975
3.441357,-56.70044,0.1207683,0.3119797,0.4833148,-0.06319527
3.49808,-56.19958,0.1270201,0.3117618,0.4822663,-0.06636053
3.554803,-55.69213,0.1335509,0.3111651,0.4815205,-0.06949537
3.615333,-55.13779,0.1408014,0.3101108,0.4810539,-0.07280675
3.675863,-54.56953,0.1485043,0.3086152,0.4809293,-0.07608219
3.736392,-53.98322,0.15677,0.3066666,0.4811502,-0.07932049
3.796922,-53.36889,0.1656151,0.3042539,0.4817198,-0.08252049
3.861783,-52.66528,0.1757958,0.3011335,0.4827261,-0.0859051
3.926644,-51.90723,0.1870463,0.2974158,0.4841671,-0.08924027
3.991506,-51.07615,0.199708,0.2930423,0.4860781,-0.09252148
4.056367,-50.1368,0.2140838,0.28794,0.4885042,-0.09574317
4.126295,-48.94795,0.232213,0.2814855,0.4917851,-0.09914021
4.196224,-47.50944,0.2540889,0.2738508,0.4958794,-0.1024446
4.266152,-45.67389,0.2815447,0.2646868,0.5010195,-0.1056333
4.33608,-43.19429,0.3177954,0.2534147,0.5075964,-0.1086697
4.364389,-41.92596,0.3360184,0.2480669,0.5107951,-0.1098439
4.392698,-40.44459,0.3569246,0.2421505,0.5143864,-0.1109791
4.421007,-38.69579,0.3810815,0.2355678,0.5184479,-0.1120685
