t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.008379627,-64.94832,0.05294831,0.5961184,0.3176785,0.09944715
0.01675925,-64.85336,0.05300738,0.5961089,0.317685,0.09889496
0.02513888,-64.75873,0.05311771,0.5960904,0.3176977,0.09834363
0.03351851,-64.67228,0.05327479,0.5960621,0.317717,0.09779315
0.04189814,-64.58383,0.05346962,0.5960249,0.3177423,0.09724342
0.05027776,-64.49577,0.05370006,0.5959788,0.3177736,0.09669447
0.05865739,-64.40809,0.05396272,0.5959239,0.3178109,0.09614631
0.06703702,-64.32077,0.05425452,0.5958602,0.3178541,0.09559893
0.09506127,-64.03107,0.05539949,0.5955837,0.318041,0.09377391
0.1230855,-63.74474,0.05676826,0.5952099,0.3182926,0.09195748
0.1511098,-63.46143,0.05831737,0.5947394,0.3186079,0.09014954
0.179134,-63.18056,0.05999172,0.5941731,0.3189858,0.08835002
0.2087425,-62.88586,0.06185339,0.5934713,0.319452,0.08645783
0.238351,-62.59313,0.06381135,0.5926632,0.3199862,0.08457488
0.2679595,-62.30204,0.06585737,0.591749,0.3205875,0.08270115
0.297568,-62.01211,0.0679757,0.5907289,0.3212552,0.08083657
0.3357368,-61.6392,0.07079103,0.5892577,0.3222125,0.07844635
0.3739057,-61.26677,0.07372049,0.5876096,0.3232779,0.07607125
0.4120746,-60.89405,0.0767756,0.5857834,0.3244505,0.07371131
0.4502434,-60.51972,0.07994357,0.5837778,0.3257296,0.07136652
0.49457,-60.0809,0.08374658,0.5812212,0.3273479,0.06866253
0.5388965,-59.63659,0.08773906,0.5784145,0.3291104,0.0659793
0.583223,-59.18486,0.09196105,0.5753506,0.3310186,0.06331716
0.6275496,-58.72224,0.09640851,0.5720223,0.3330744,0.06067647
0.6759091,-58.19993,0.1015132,0.5680788,0.335489,0.05782051
0.7242687,-57.65622,0.1070016,0.5637892,0.3380914,0.05499168
0.7726282,-57.08549,0.112975,0.5591287,0.3408923,0.05219127
0.8209878,-56.47767,0.1194754,0.554069,0.343904,0.0494207
0.8715693,-55.78739,0.1269041,0.5483102,0.3472976,0.04655676
0.9221508,-55.03019,0.1352596,0.5420097,0.3509714,0.04373073
0.9727323,-54.18463,0.1448538,0.5350782,0.3549677,0.04094685
1.023314,-53.21266,0.1559813,0.5274028,0.3593399,0.0382103
1.074993,-52.02623,0.1694452,0.518615,0.3642776,0.0354709
1.126671,-50.58776,0.1859428,0.5086225,0.3698097,0.03279956
1.17835,-48.7593,0.2070271,0.4969668,0.376144,0.03021403
1.230029,-46.27664,0.2351178,0.4829023,0.3836072,0.02774091
1.252183,-44.91501,0.2502037,0.4758625,0.3872705,0.02672443
1.274336,-43.30462,0.2678203,0.4680074,0.3913005,0.02574088
1.29649,-41.36886,0.2886362,0.4591349,0.395785,0.02479661
1.318644,-39.00316,0.3135648,0.4489761,0.4008443,0.02390005
1.340797,-36.07646,0.3438093,0.4372175,0.4066436,0.02306243
1.362951,-32.37629,0.3808621,0.4234219,0.4133938,0.02229779
1.385105,-27.64381,0.4263911,0.4073057,0.421393,0.0216256
1.407259,-21.60528,0.4822476,0.3888806,0.4310515,0.0210723
1.422732,-16.47518,0.5281922,0.3748433,0.4390423,0.02077336
1.438206,-10.52608,0.5795403,0.3602451,0.448261,0.02056057
1.45368,-3.843503,0.6351054,0.3454593,0.4588503,0.0204455
1.469154,3.294759,0.6927551,0.3308155,0.4708867,0.02043736
1.480875,8.733239,0.7359941,0.3199744,0.4809626,0.02050574
1.492596,13.92925,0.7771974,0.3094076,0.4917793,0.02063658
1.504317,18.65206,0.8151029,0.2991449,0.5032174,0.02082552
1.516039,22.70914,0.8488261,0.2891988,0.5151296,0.02106609
1.52776,25.97654,0.8778817,0.279569,0.5273417,0.02134957
1.539481,28.44217,0.9022694,0.270252,0.539684,0.02166655
1.551203,30.14342,0.9222649,0.2612411,0.5520079,0.02200817
1.562924,31.16225,0.938344,0.2525287,0.5641809,0.02236571
1.576126,31.64013,0.9525417,0.2430624,0.5775702,0.0227772
1.589329,31.53791,0.9633863,0.2339512,0.5905365,0.02319118
1.602531,30.96781,0.9715781,0.2251824,0.6030205,0.02360178
1.615733,30.03703,0.9776897,0.2167447,0.6149632,0.02400247
1.626829,29.04595,0.9815816,0.2099012,0.624553,0.02432758
1.637925,27.89966,0.9846019,0.2032763,0.6337378,0.02464081
1.64902,26.62488,0.9869272,0.1968635,0.6425192,0.02494077
1.660116,25.24947,0.9886985,0.1906567,0.6508982,0.02522601
1.672987,23.56148,0.9902008,0.1837073,0.6601176,0.02553671
1.685857,21.78692,0.9912355,0.1770177,0.6688192,0.02582512
