t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.008297453,-64.56573,0.05307042,0.5960984,0.3176921,0.09945415
0.01659491,-64.07169,0.05348606,0.5960286,0.3177396,0.09891219
0.02489236,-63.58267,0.05417114,0.595908,0.3178218,0.09837439
0.03318981,-63.11019,0.05510277,0.5957345,0.3179393,0.09784067
0.04148726,-62.63888,0.05625426,0.5955079,0.3180918,0.09731088
0.04978472,-62.17219,0.05761118,0.5952286,0.3182791,0.09678502
0.05808217,-61.70994,0.05915947,0.5948961,0.318501,0.09626306
0.06637962,-61.25194,0.06088713,0.5945096,0.3187578,0.09574496
0.08796344,-60.07857,0.06614475,0.5932475,0.3195885,0.09441508
0.1095473,-58.92897,0.07242955,0.5916031,0.3206553,0.09311054
0.1311311,-57.79896,0.07967201,0.5895615,0.3219596,0.09183091
0.1527149,-56.68192,0.08781302,0.5871065,0.3235025,0.0905758
0.1776711,-55.39552,0.09830604,0.5837283,0.3255863,0.08915481
0.2026274,-54.10416,0.1100163,0.579734,0.327999,0.08776628
0.2275836,-52.79096,0.1230371,0.5750742,0.3307523,0.08641067
0.2525399,-51.43026,0.1374727,0.5696904,0.3338616,0.08508874
0.2815133,-49.7438,0.1562387,0.5624276,0.3379493,0.08359818
0.3104867,-47.89023,0.1776864,0.5539034,0.3426087,0.08215897
0.3394601,-45.77512,0.2026429,0.5438388,0.3479394,0.08077774
0.3684336,-43.24577,0.2322423,0.531838,0.3540863,0.07946404
0.3896985,-41.005,0.2579103,0.521475,0.359244,0.07855102
0.4109635,-38.30358,0.288008,0.5094193,0.3650885,0.07769025
0.4322284,-34.95944,0.3238512,0.4952814,0.3718078,0.07689328
0.4534934,-30.73177,0.3672743,0.4786325,0.3796787,0.07617666
0.4686428,-27.02,0.4040371,0.4650397,0.3861898,0.07572701
0.4837921,-22.55142,0.4465431,0.4500276,0.3936457,0.07533929
0.4989415,-17.19489,0.4952686,0.4338016,0.4022467,0.07502556
0.5140908,-10.88768,0.5502364,0.4167651,0.4122181,0.07479996
0.5292402,-3.658108,0.610761,0.3994454,0.4237781,0.07467729
0.5443896,4.206148,0.6740776,0.3822766,0.4370577,0.07466989
0.5595389,12.19052,0.7366162,0.365561,0.4520346,0.07478316
0.5746883,19.59773,0.7946293,0.3494555,0.4685057,0.07501354
0.5869933,24.68787,0.8359959,0.3368533,0.4827227,0.07527774
0.5992984,28.74696,0.8712227,0.324687,0.4974044,0.07559812
0.6116034,31.72076,0.9001367,0.3129508,0.5122937,0.0759619
0.6239085,33.68052,0.9231509,0.3016349,0.5271546,0.07635612
0.6332131,34.59252,0.9371539,0.2933491,0.5382462,0.07666675
0.6425178,35.0894,0.9486523,0.2852904,0.5491474,0.07698391
0.6518225,35.23482,0.9580201,0.2774531,0.5598136,0.07730432
0.6611271,35.09486,0.9656034,0.2698313,0.5702044,0.07762473
0.6704318,34.72973,0.9717233,0.2624197,0.5802904,0.07794238
0.6797365,34.17563,0.9766462,0.2552126,0.5900608,0.07825572
0.6890411,33.464,0.9805912,0.2482044,0.5995074,0.07856331
0.6983458,32.62568,0.9837455,0.2413901,0.608623,0.07886367
0.7094794,31.49363,0.9866956,0.2334839,0.6190898,0.07921173
0.720613,30.23931,0.9889332,0.2258393,0.6290853,0.0795465
0.7317466,28.88038,0.9906128,0.2184478,0.6386193,0.07986697
0.7428802,27.44162,0.9918559,0.2113018,0.6476979,0.08017185
0.7550099,25.81075,0.9928192,0.2037869,0.6570793,0.08048492
0.7671397,24.11548,0.9934614,0.1965446,0.6659521,0.08077781
0.7792695,22.36212,0.9938483,0.1895658,0.674337,0.08105009
0.7913992,20.57088,0.9940213,0.1828419,0.6822484,0.0813009
0.8037792,18.7244,0.9940044,0.1762339,0.6898493,0.0815339
0.8161592,16.85439,0.9938237,0.1698744,0.6969971,0.08174388
0.8285391,14.96294,0.9934973,0.1637553,0.7037134,0.08193086
0.8409191,13.0645,0.993026,0.1578694,0.7100138,0.0820944
0.8533349,11.16782,0.9924019,0.1521938,0.71593,0.08223449
0.8657507,9.273016,0.9916346,0.1467389,0.7214653,0.08235106
0.8781665,7.380708,0.9907225,0.141498,0.7266382,0.0824443
0.8905822,5.499922,0.9896495,0.1364657,0.7314632,0.08251415
0.9028519,3.661112,0.9884118,0.1316926,0.735903,0.08256013
0.9151215,1.838032,0.9869937,0.1271129,0.7400333,0.08258365
0.9273911,0.03062496,0.9853828,0.1227218,0.7438688,0.08258502
