t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01827565,-62.69613,0.05433378,0.5958825,0.3178363,0.09881503
0.03655129,-60.40238,0.05824034,0.5951524,0.3183227,0.09767225
0.05482694,-58.20755,0.06435326,0.5938921,0.3191472,0.0965707
0.07310258,-56.12028,0.07256976,0.5920438,0.3203199,0.09550864
0.09137823,-54.10702,0.08283106,0.5895555,0.3218446,0.09448413
0.1096539,-52.16173,0.09503885,0.5863894,0.3237211,0.09349594
0.1279295,-50.26884,0.1091838,0.5824942,0.3259531,0.09254303
0.1462052,-48.40554,0.1252643,0.577818,0.3285444,0.09162461
0.1709162,-45.87317,0.1501025,0.570161,0.3326289,0.09043681
0.1956272,-43.25893,0.1788368,0.5607928,0.3374197,0.08931253
0.2203383,-40.43988,0.2120741,0.5494655,0.342994,0.08825608
0.2450493,-37.212,0.2505781,0.5358917,0.349464,0.08727451
0.2699248,-33.32122,0.2960737,0.5196198,0.3570855,0.08637541
0.2948004,-28.35762,0.3504792,0.5001909,0.3661224,0.08558552
0.3196759,-21.82341,0.41595,0.477537,0.377034,0.0849354
0.3445514,-13.3156,0.4948498,0.4523307,0.3905073,0.08447107
0.364764,-4.75749,0.5696786,0.4309166,0.4038817,0.08426835
0.3849766,4.946844,0.6497527,0.4095755,0.4197772,0.08425277
0.4051891,14.89469,0.7289079,0.3888764,0.4382072,0.08443747
0.4254017,23.70085,0.8005926,0.3690874,0.4587764,0.08481289
0.4343749,26.85803,0.8283528,0.3606052,0.4683959,0.0850324
0.4433482,29.50919,0.8532347,0.3523118,0.4781961,0.08527794
0.4523215,31.64441,0.8751914,0.3442052,0.4880991,0.08554508
0.4612948,33.2913,0.8942977,0.3362828,0.4980293,0.08582921
0.470268,34.50592,0.9107377,0.3285412,0.5079169,0.08612576
0.4792413,35.33393,0.9247662,0.3209771,0.5177133,0.08643146
0.4882146,35.82511,0.9366512,0.3135865,0.5273784,0.08674335
0.4971878,36.04211,0.9466548,0.3063661,0.5368736,0.0870584
0.5063849,36.04253,0.9552305,0.2991383,0.546398,0.08738187
0.515582,35.84944,0.962367,0.2920814,0.5556986,0.08770444
0.5247791,35.49382,0.9682887,0.2851914,0.5647638,0.08802466
0.5339761,35.01034,0.9731922,0.2784646,0.5735819,0.088341
0.5442457,34.35556,0.9776735,0.2711416,0.5831264,0.08868805
