t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01121179,-64.85216,0.05299683,0.5961104,0.3176839,0.09926081
0.02242359,-64.6182,0.05321463,0.5960752,0.3177079,0.09852383
0.03363538,-64.38566,0.05359686,0.5960102,0.3177526,0.09778961
0.04484718,-64.17022,0.05411972,0.5959118,0.3178197,0.09705808
0.05605897,-63.9513,0.05475324,0.5957804,0.3179087,0.096329
0.06727076,-63.73375,0.05549216,0.5956181,0.3180184,0.09560246
0.07848256,-63.51748,0.05632462,0.5954248,0.3181488,0.09487842
0.08969435,-63.30239,0.05724023,0.5952005,0.3182997,0.09415689
0.1151109,-62.81864,0.05957292,0.5945772,0.3187173,0.09253039
0.1405274,-62.33972,0.06222,0.5937938,0.319239,0.09091653
0.1659439,-61.86485,0.06513926,0.5928494,0.3198642,0.08931522
0.1913604,-61.39281,0.06828267,0.5917429,0.320592,0.08772634
0.219956,-60.86354,0.07204489,0.5903024,0.3215329,0.0859535
0.2485517,-60.33512,0.07605211,0.5886515,0.3226029,0.08419629
0.2771473,-59.80597,0.08030593,0.5867861,0.3238025,0.08245471
0.305743,-59.27384,0.0847968,0.5847018,0.3251319,0.0807288
0.3409053,-58.61139,0.09063534,0.5818309,0.3269458,0.07862815
0.3760677,-57.93646,0.09688694,0.578606,0.3289617,0.07655174
0.41123,-57.24361,0.1036176,0.5750083,0.3311858,0.07450015
0.4463923,-56.52457,0.1108673,0.5710163,0.3336254,0.07247409
0.4860883,-55.66759,0.119745,0.5660011,0.3366516,0.07021872
0.5257842,-54.74981,0.1295865,0.5603895,0.3399901,0.06799935
0.5654802,-53.74923,0.1406707,0.5541001,0.3436754,0.06581904
0.6051762,-52.63023,0.1532906,0.5470283,0.3477517,0.06368163
0.6483161,-51.21628,0.1693015,0.5382709,0.3527036,0.06141388
0.691456,-49.52837,0.1885973,0.5281379,0.3583119,0.05921297
0.7345959,-47.41472,0.2127554,0.5161406,0.3647819,0.05709476
0.7777358,-44.60152,0.2442927,0.5014786,0.3724415,0.05508337
0.7965528,-43.05333,0.2612922,0.4939538,0.3762757,0.05424808
0.8153698,-41.23439,0.2809526,0.4855235,0.3804983,0.05344444
0.8341867,-39.0658,0.3039262,0.4759852,0.3851974,0.05267827
0.8530037,-36.44324,0.3310747,0.465087,0.390492,0.05195719
0.8718207,-33.24016,0.3634758,0.4525597,0.3965401,0.05129111
0.8906377,-29.25967,0.4024226,0.4381013,0.403543,0.05069236
0.9094547,-24.28539,0.4491635,0.4216213,0.4117658,0.05017715
0.9282717,-18.11775,0.5048236,0.4033587,0.4215496,0.04976645
0.9419418,-12.8001,0.5511813,0.389292,0.4298553,0.04954744
