t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01173599,-63.99102,0.05332679,0.5960562,0.3177207,0.09923136
0.02347198,-62.94362,0.05446436,0.5958582,0.3178547,0.09847486
0.03520797,-61.91836,0.05628313,0.5955207,0.3180821,0.09773065
0.04694396,-60.9253,0.05872893,0.5950371,0.3184045,0.09699844
0.05867995,-59.94893,0.06175287,0.5944034,0.3188219,0.09627782
0.07041594,-58.99162,0.06531827,0.5936164,0.3193345,0.09556864
0.08215193,-58.05215,0.0693994,0.5926714,0.3199425,0.09487067
0.09388793,-57.12913,0.07397621,0.5915632,0.3206464,0.09418371
0.1185904,-55.23099,0.08515296,0.5886751,0.3224419,0.09277285
0.143293,-53.38281,0.09840496,0.5849847,0.3246676,0.09140855
0.1679955,-51.56298,0.1137528,0.5804256,0.3273318,0.09009002
0.192698,-49.73489,0.1312247,0.5749264,0.3304441,0.08881685
0.2198993,-47.65136,0.1530441,0.5676782,0.3344105,0.08746791
0.2471006,-45.43172,0.1780162,0.5589994,0.3389916,0.08617749
0.2743018,-42.96696,0.2068573,0.5486235,0.3442742,0.08495135
0.3015031,-40.08136,0.2405254,0.5361987,0.3503848,0.08379818
0.3226992,-37.39475,0.2710633,0.5247966,0.3558475,0.08295894
0.3438953,-34.1562,0.3065243,0.5115189,0.3620765,0.08218212
0.3650914,-30.15093,0.3482102,0.4960838,0.3692749,0.0814814
0.3862874,-25.11983,0.3978184,0.4783282,0.3777359,0.08087618
0.4022318,-20.48898,0.4414575,0.4634731,0.3851577,0.08049878
0.4181762,-14.95858,0.4910595,0.4476312,0.3937006,0.08020258
0.4341206,-8.468693,0.5464152,0.4311827,0.4035597,0.08000173
0.450065,-1.130032,0.6064799,0.4145571,0.4149161,0.07991091
0.4624221,4.960421,0.6549709,0.4018126,0.4248316,0.07992459
0.4747792,11.12125,0.7033165,0.3893076,0.4357043,0.08001427
0.4871362,17.04147,0.7497848,0.37711,0.4474581,0.0801787
0.4994933,22.39745,0.7928153,0.3652538,0.4599607,0.08041306
0.5118503,26.92217,0.8311121,0.3537476,0.4730195,0.08070832
0.5242074,30.48694,0.8641026,0.3425918,0.4864266,0.08105349
0.5365645,33.0673,0.8917126,0.3317814,0.4999877,0.08143742
0.5489215,34.77384,0.9142321,0.3213092,0.5135128,0.08184798
0.5598838,35.709,0.9304439,0.312295,0.5253465,0.08222513
0.570846,36.17246,0.9436538,0.3035332,0.536965,0.08260995
0.5818082,36.23847,0.954337,0.295017,0.5483222,0.08299858
0.5927705,36.00868,0.9629092,0.2867403,0.5593669,0.08338636
0.60203,35.65018,0.9687916,0.279931,0.5684253,0.0837104
0.6112895,35.1568,0.9736554,0.2732841,0.5772343,0.08403046
0.620549,34.54934,0.9776685,0.2667958,0.5857897,0.08434555
0.6298085,33.85058,0.9809754,0.2604624,0.5940869,0.08465456
0.6410935,32.90463,0.9842268,0.2529481,0.6038464,0.08502157
0.6523785,31.86364,0.9867835,0.2456524,0.6132255,0.08537734
0.6636635,30.73809,0.988784,0.238569,0.6222313,0.08572113
