t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01659909,-64.48082,0.05301757,0.5961063,0.3176866,0.09890869
0.03319817,-63.84167,0.05329116,0.596062,0.3177168,0.09782717
0.04979726,-63.21263,0.05376436,0.5959855,0.3177692,0.09675645
0.06639634,-62.61669,0.05442653,0.5958726,0.3178459,0.09569629
0.08299543,-62.02292,0.05526027,0.5957221,0.317947,0.09464606
0.09959451,-61.43836,0.05626141,0.595536,0.3180714,0.09360577
0.1161936,-60.86265,0.05742343,0.5953137,0.3182191,0.09257529
0.1327927,-60.29543,0.05874067,0.5950548,0.3183902,0.09155446
0.1964106,-58.19043,0.06512774,0.5937148,0.3192614,0.08772872
0.2600286,-56.18516,0.0735466,0.5917924,0.320477,0.08403596
0.3236466,-54.25538,0.08391702,0.5892426,0.3220409,0.0804712
0.3872645,-52.35739,0.09617865,0.586018,0.3239567,0.07703044
0.4539843,-50.33664,0.1110918,0.5818452,0.3263535,0.07355336
0.520704,-48.22891,0.1283715,0.5767465,0.3291774,0.07021542
0.5874238,-45.93024,0.1484814,0.5705407,0.3324828,0.06702747
0.6541436,-43.26586,0.1720819,0.5629763,0.3363505,0.06400694
0.708788,-40.64722,0.1948158,0.5555094,0.3400329,0.06167894
0.7634324,-37.43989,0.2216347,0.546526,0.3442978,0.05950917
0.8180769,-33.34803,0.2540157,0.5356199,0.3493285,0.05753721
0.8727213,-27.96067,0.2942545,0.5223487,0.3554168,0.05582389
0.89951,-24.68504,0.3177448,0.5148641,0.3589067,0.05510288
0.9262987,-20.87371,0.3442559,0.5067568,0.3628111,0.0544768
0.9530875,-16.44092,0.3741978,0.4980967,0.3672044,0.05396094
0.9798762,-11.31508,0.407935,0.4890057,0.3721717,0.053573
1.006665,-5.446478,0.4456909,0.479642,0.3778,0.05333169
1.033454,1.118179,0.4874018,0.4701596,0.3841809,0.05325789
1.060242,8.191236,0.5325355,0.460684,0.391377,0.05336818
1.087031,15.44646,0.5799845,0.4513019,0.3994018,0.05367078
1.108627,21.12994,0.618842,0.4438417,0.4064474,0.05405387
1.130222,26.31501,0.6572451,0.4364873,0.4139549,0.05455454
1.151818,30.74572,0.6943077,0.4292453,0.4218498,0.05516088
1.173414,34.32918,0.7292189,0.4221187,0.4300294,0.0558544
1.185385,35.9554,0.7474013,0.4182179,0.4346445,0.05626844
1.197356,37.31667,0.764688,0.4143526,0.4393,0.05670033
1.209327,38.42476,0.7810459,0.4105225,0.4439819,0.05714727
1.221298,39.31384,0.7964527,0.4067276,0.4486752,0.05760615
1.23327,40.02557,0.8109042,0.4029674,0.453366,0.05807405
1.245241,40.56981,0.8244275,0.3992419,0.458047,0.05854942
1.257212,40.96413,0.8370544,0.3955507,0.4627111,0.05903073
1.269183,41.2452,0.8488155,0.3918936,0.46735,0.05951607
1.281831,41.45812,0.8603423,0.3880664,0.4722159,0.06003141
1.294479,41.58421,0.8710049,0.3842765,0.4770435,0.06054884
1.307127,41.63239,0.8808593,0.3805237,0.48183,0.06106765
1.319776,41.62846,0.8899563,0.3768075,0.4865712,0.06158673
1.333471,41.59061,0.8990107,0.3728246,0.4916498,0.06214801
1.347166,41.50929,0.907305,0.3688839,0.4966714,0.06270841
1.360862,41.38657,0.9149007,0.3649848,0.5016353,0.06326758
1.374557,41.23725,0.9218532,0.3611271,0.5065396,0.06382485
1.390611,41.04527,0.9292542,0.356657,0.5122104,0.0644749
1.406665,40.8218,0.9359239,0.3522423,0.5177984,0.06512153
1.422719,40.56433,0.9419342,0.3478825,0.5233038,0.06576447
1.438773,40.28661,0.9473492,0.3435767,0.5287254,0.06640307
1.457354,39.95977,0.9529491,0.3386598,0.5348943,0.06713588
1.475935,39.60052,0.9579127,0.3338136,0.5409524,0.0678622
1.494516,39.19845,0.9623131,0.3290369,0.5469014,0.06858193
1.513098,38.77935,0.9662131,0.3243288,0.5527396,0.06929402
1.531848,38.36799,0.9696978,0.3196465,0.5585169,0.07000374
1.550598,37.92454,0.972784,0.315032,0.5641848,0.07070535
1.569349,37.43305,0.9755183,0.3104845,0.5697456,0.07139896
1.588099,36.92998,0.9779392,0.3060029,0.5751973,0.07208329
1.605557,36.48062,0.9799414,0.3018889,0.5801733,0.07271106
1.623014,36.00604,0.9817294,0.2978304,0.5850581,0.07333071
1.640472,35.49479,0.9833265,0.2938269,0.5898536,0.0739423
1.657929,34.9742,0.9847515,0.2898775,0.5945585,0.07454491
1.674833,34.48416,0.9859834,0.2861045,0.5990266,0.07511903
1.691736,33.97498,0.987086,0.282381,0.6034127,0.07568464
1.70864,33.43819,0.9880729,0.2787063,0.6077185,0.0762418
1.725543,32.89356,0.9889546,0.2750798,0.6119432,0.07678982
1.742702,32.35192,0.989752,0.2714473,0.6161483,0.07733611
1.759861,31.79387,0.9904619,0.2678631,0.6202727,0.07787289
1.777021,31.21102,0.9910932,0.2643268,0.6243184,0.07840028
1.79418,30.62188,0.991653,0.2608377,0.6282847,0.0789176
1.811568,30.03675,0.9921533,0.2573496,0.6322225,0.07943094
1.828956,29.4372,0.9925938,0.2539087,0.6360819,0.07993392
1.846344,28.8151,0.9929805,0.2505144,0.6398647,0.08042666
1.863732,28.18814,0.9933176,0.2471662,0.6435704,0.08090854
1.881229,27.56943,0.9936103,0.2438429,0.6472213,0.08138189
1.898726,26.93854,0.9938617,0.240565,0.6507972,0.08184426
1.916223,26.2881,0.9940757,0.2373319,0.6542998,0.08229576
1.93372,25.63406,0.9942545,0.2341432,0.6577291,0.08273585
1.951363,24.98638,0.9944012,0.2309721,0.6611125,0.08316753
1.969005,24.32868,0.9945179,0.2278449,0.6644241,0.08358764
1.986648,23.65435,0.9946072,0.224761,0.6676657,0.08399632
2.004291,22.97757,0.9946702,0.2217199,0.6708373,0.08439309
2.022116,22.30523,0.9947079,0.2186902,0.6739705,0.08478138
2.039941,21.62483,0.9947223,0.2157031,0.6770351,0.08515758
2.057765,20.93042,0.9947151,0.2127579,0.6800327,0.08552181
2.07559,20.23466,0.9946866,0.2098543,0.6829633,0.08587366
2.093585,19.54331,0.9946362,0.2069646,0.685854,0.08621587
2.111579,18.84572,0.9945662,0.2041161,0.6886793,0.08654555
2.129573,18.13661,0.9944778,0.2013084,0.6914407,0.08686284
2.147568,17.42711,0.9943705,0.1985408,0.6941384,0.08716738
2.165697,16.72281,0.9942428,0.1957928,0.6967921,0.08746092
2.183825,16.01395,0.9940972,0.1930845,0.6993837,0.08774163
2.201954,15.29591,0.9939342,0.1904156,0.7019148,0.08800964
2.220083,14.57831,0.9937531,0.1877856,0.7043856,0.08826464
2.238294,13.86727,0.9935521,0.1851822,0.7068073,0.08850741
2.256505,13.15319,0.9933331,0.1826172,0.7091705,0.08873718
2.274716,12.43212,0.9930966,0.1800899,0.7114768,0.08895408
2.292927,11.71217,0.9928414,0.1776001,0.7137263,0.08915788
2.311142,11.00109,0.9925662,0.1751468,0.71592,0.08934835
2.329356,10.28829,0.9922722,0.1727301,0.7180592,0.08952584
2.347571,9.570517,0.9919592,0.1703495,0.7201451,0.08969047
2.365785,8.854391,0.9916261,0.1680046,0.7221783,0.08984206
2.383883,8.150858,0.9912737,0.1657099,0.7241465,0.08997956
2.401981,7.446756,0.9909007,0.1634496,0.7260646,0.09010431
2.420079,6.739484,0.9905069,0.1612236,0.7279336,0.09021644
2.438176,6.034221,0.9900907,0.1590313,0.7297541,0.0903158
2.45597,5.347666,0.9896583,0.1569086,0.7314969,0.09040091
2.473763,4.661461,0.9892032,0.154818,0.7331945,0.0904738
2.491556,3.97367,0.9887251,0.152759,0.7348477,0.09053457
2.50935,3.288072,0.9882225,0.1507316,0.7364571,0.09058314
2.526519,2.632028,0.9877127,0.1488047,0.7379688,0.09061836
2.543689,1.977,0.9871786,0.1469067,0.7394411,0.09064232
2.560858,1.321704,0.9866198,0.1450371,0.7408747,0.09065511
2.578028,0.6685909,0.9860347,0.1431958,0.74227,0.09065668
2.593917,0.068207,0.9854687,0.1415169,0.7435274,0.0906481
2.609805,-0.5308228,0.9848787,0.1398619,0.7447531,0.09063
2.625694,-1.12916,0.9842643,0.1382305,0.7459475,0.09060243
2.641583,-1.725573,0.9836243,0.1366227,0.7471111,0.09056539
2.656251,-2.273403,0.9830096,0.1351591,0.7481581,0.09052276
2.670919,-2.819809,0.9823718,0.1337153,0.7491796,0.09047212
2.685587,-3.365139,0.9817102,0.1322912,0.7501758,0.0904135
2.700255,-3.908782,0.9810239,0.1308866,0.7511471,0.09034691
2.718366,-4.576301,0.9801407,0.1291793,0.7523123,0.09025367
2.736478,-5.241739,0.9792174,0.1275014,0.7534406,0.09014839
2.754589,-5.906196,0.9782529,0.1258527,0.7545326,0.09003115
2.7727,-6.567861,0.9772449,0.1242332,0.7555889,0.08990194
2.792966,-7.302249,0.9760622,0.1224553,0.7567288,0.08974311
2.813232,-8.034272,0.974821,0.1207135,0.7578253,0.08956947
2.833498,-8.765685,0.9735197,0.1190074,0.7588795,0.08938115
2.853764,-9.493505,0.9721543,0.1173369,0.7598916,0.08917811
2.876102,-10.28761,0.97057,0.1155367,0.7609591,0.08893717
2.89844,-11.07921,0.9689018,0.1137794,0.7619775,0.08867858
2.920779,-11.87076,0.9671471,0.1120645,0.7629479,0.08840255
2.943117,-12.65796,0.9652998,0.110392,0.7638708,0.08810897
2.967581,-13.50985,0.9631622,0.1086091,0.7648274,0.08776723
2.992045,-14.35925,0.9609044,0.1068764,0.7657292,0.08740478
3.016509,-15.20929,0.9585223,0.1051938,0.7665775,0.08702185
3.040973,-16.05438,0.9560062,0.1035612,0.7673728,0.08661833
3.067834,-16.97021,0.953077,0.1018265,0.7681855,0.08615143
3.094694,-17.88379,0.9499724,0.1001516,0.7689368,0.0856601
3.121554,-18.79878,0.9466858,0.09853601,0.7696283,0.08514462
3.148415,-19.70857,0.9432025,0.09698005,0.7702603,0.08460484
3.178299,-20.70785,0.9390771,0.09531926,0.7708943,0.08397555
3.208183,-21.70549,0.934685,0.09373158,0.7714578,0.08331664
3.238068,-22.70529,0.9300149,0.09221656,0.7719524,0.08262838
3.267952,-23.70057,0.9250437,0.09077455,0.7723787,0.08191058
3.302485,-24.84029,0.9188967,0.08919938,0.772787,0.08104423
3.337017,-25.97942,0.9123025,0.08772092,0.7731075,0.08013886
3.371549,-27.12018,0.9052345,0.08633879,0.7733417,0.07919459
3.406081,-28.26046,0.8976578,0.08505304,0.7734907,0.0782113
3.443074,-29.4886,0.8889499,0.08378177,0.7735576,0.07711488
3.480067,-30.7168,0.8795724,0.08262089,0.7735289,0.07597343
3.51706,-31.93841,0.8694643,0.08157105,0.7734047,0.07478631
3.554053,-33.17309,0.858604,0.08063039,0.7731876,0.07355406
3.591046,-34.44953,0.84699,0.07979615,0.7728804,0.07227751
3.628039,-35.728,0.8344774,0.07907274,0.7724794,0.0709541
3.665032,-36.99207,0.8209567,0.07846242,0.7719825,0.0695822
3.702024,-38.2879,0.806448,0.07796108,0.7713936,0.06816309
3.73549,-39.52343,0.7924864,0.0775984,0.7707843,0.0668394
3.768956,-40.77176,0.7775474,0.07732791,0.7700968,0.06547453
3.802422,-42.02281,0.7615262,0.07715178,0.769329,0.06406686
3.835888,-43.31066,0.7444346,0.07706764,0.7684829,0.06261691
3.868486,-44.62932,0.7267653,0.07707238,0.7675851,0.06116417
3.901084,-45.97522,0.7079031,0.07716823,0.7666096,0.0596684
3.933682,-47.3399,0.6877409,0.07735793,0.7655543,0.05812784
3.96628,-48.74689,0.6662869,0.07764085,0.7644202,0.05654241
4.000536,-50.29605,0.6423816,0.07803799,0.7631449,0.05482791
4.034793,-51.87733,0.6168796,0.07854493,0.7617792,0.05306026
4.06905,-53.47204,0.5896895,0.07916679,0.7603209,0.05123734
4.103306,-55.09905,0.5609357,0.07990375,0.7587727,0.04935956
4.138623,-56.82712,0.5298605,0.08078366,0.757086,0.04736721
4.173939,-58.54485,0.497256,0.08179628,0.7553042,0.04531451
4.209256,-60.21415,0.4632634,0.082948,0.7534285,0.04320082
4.244572,-61.83848,0.4283742,0.08423633,0.7514661,0.04102933
4.280753,-63.45636,0.3923291,0.08569269,0.7493747,0.03874909
4.316934,-64.95406,0.3563113,0.08729367,0.7472042,0.03641312
4.353115,-66.29108,0.3208407,0.08903756,0.7449612,0.03402476
4.389296,-67.47337,0.2866758,0.09090969,0.7426584,0.03159127
4.426816,-68.55145,0.2534015,0.09296645,0.7402214,0.02902859
4.464336,-69.44238,0.2226064,0.09513322,0.7377407,0.02642982
4.501857,-70.14212,0.1945471,0.09739602,0.7352252,0.02380039
4.539377,-70.68813,0.1694832,0.09973118,0.7326871,0.02114825
4.576714,-71.12019,0.1476087,0.1021036,0.7301503,0.01849382
