t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01348401,-64.73364,0.05300086,0.5961096,0.3176844,0.09911183
0.02696803,-64.40053,0.05321787,0.596074,0.3177087,0.09822782
0.04045204,-64.07092,0.05358833,0.5960114,0.3177516,0.09734845
0.05393606,-63.75733,0.05409963,0.5959202,0.3178136,0.09647362
0.06742007,-63.44314,0.05473413,0.5958007,0.3178945,0.09560309
0.08090409,-63.13215,0.05548539,0.5956537,0.3179937,0.09473689
0.0943881,-62.82422,0.0563452,0.5954791,0.3181113,0.09387498
0.1078721,-62.51921,0.05730628,0.5952768,0.3182472,0.09301732
0.1493489,-61.59725,0.06082434,0.5944802,0.3187788,0.09040534
0.1908256,-60.69758,0.06510751,0.5934168,0.3194814,0.0878322
0.2323023,-59.81615,0.07007068,0.5920813,0.3203544,0.08529713
0.273779,-58.9466,0.07563628,0.5904678,0.3213971,0.08279942
0.3197742,-57.98737,0.08245432,0.5883444,0.3227519,0.08007269
0.3657693,-57.02612,0.08997237,0.5858532,0.3243191,0.07739133
0.4117644,-56.05169,0.09822758,0.5829717,0.3261047,0.07475581
0.4577595,-55.04766,0.1072615,0.5796734,0.3281165,0.07216697
0.5124121,-53.78585,0.1191215,0.5751616,0.3308179,0.06915376
0.5670647,-52.41715,0.1324982,0.5699185,0.3338902,0.06621366
0.6217172,-50.88405,0.147851,0.5638011,0.3373884,0.06335459
0.6763698,-49.09349,0.1658,0.5566055,0.3413909,0.06058775
0.7219332,-47.30907,0.1834753,0.5495513,0.3452022,0.05836383
0.7674966,-45.14682,0.2044588,0.541264,0.3495474,0.05622956
0.81306,-42.4179,0.2300647,0.5313119,0.3545904,0.05420636
0.8586235,-38.83306,0.2624372,0.5190094,0.3605961,0.05232723
0.8865909,-36.03221,0.2869552,0.509907,0.3649237,0.05126495
0.9145584,-32.58581,0.3161496,0.4992795,0.3698899,0.05028963
0.9425258,-28.28487,0.3512446,0.4869013,0.3756763,0.04942191
0.9704932,-22.88023,0.3937632,0.4726952,0.3825328,0.0486896
0.9891967,-18.51301,0.427135,0.4622346,0.3878675,0.04829236
1.0079,-13.43963,0.4648813,0.4511907,0.3939294,0.04798358
1.026604,-7.62983,0.5070475,0.4397683,0.4008292,0.04777652
1.045307,-1.139284,0.5532515,0.4281862,0.4086681,0.04768441
1.06401,5.87855,0.6026136,0.4166471,0.4175235,0.04771897
1.082714,13.04657,0.6534203,0.4052699,0.4274098,0.04788695
1.101417,19.90561,0.703671,0.3941298,0.4382631,0.04818717
1.120121,25.99178,0.7513013,0.3832637,0.4499343,0.04860915
1.130745,28.94676,0.7764416,0.3772167,0.4568444,0.04889602
1.141369,31.4855,0.7999183,0.3712617,0.463904,0.04921205
1.151992,33.59277,0.821594,0.3653983,0.4710697,0.04955297
1.162616,35.28924,0.841395,0.3596261,0.478297,0.04991411
1.17324,36.6212,0.859315,0.3539441,0.4855427,0.05029078
1.183864,37.61345,0.875429,0.3483512,0.4927779,0.05067976
1.194488,38.30125,0.8898379,0.3428462,0.4999769,0.05107809
