t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01078076,-63.94703,0.05331113,0.5960588,0.3177189,0.09929416
0.02156153,-62.86175,0.05440703,0.5958691,0.3178473,0.09859991
0.03234229,-61.79975,0.05616506,0.5955455,0.3180651,0.09791734
0.04312305,-60.77019,0.0585367,0.5950822,0.3183736,0.09724617
0.05390381,-59.75879,0.06147849,0.5944747,0.3187732,0.09658605
0.06468458,-58.76768,0.06495823,0.5937197,0.319264,0.09593678
0.07546534,-57.79569,0.06895302,0.5928122,0.3198464,0.09529817
0.0862461,-56.84154,0.07344505,0.5917469,0.3205209,0.09467001
0.1104064,-54.75791,0.08523805,0.5887608,0.3223678,0.0932992
0.1345666,-52.73843,0.09940046,0.5848885,0.3246834,0.09197823
0.1587269,-50.75849,0.1159521,0.5800519,0.3274763,0.09070602
0.1828872,-48.77549,0.1349181,0.5741692,0.3307567,0.08948198
0.2092,-46.54257,0.1584425,0.5664568,0.3349052,0.08820407
0.2355129,-44.16246,0.1854375,0.5571845,0.3397078,0.08698679
0.2618258,-41.51158,0.21667,0.5460675,0.3452591,0.08583626
0.2881386,-38.39111,0.2531627,0.5327399,0.3516976,0.08476183
0.3076268,-35.62709,0.2845008,0.5211682,0.3571643,0.08402367
0.327115,-32.31669,0.3205785,0.5078467,0.3633717,0.08334441
0.3466033,-28.26754,0.3625017,0.4925931,0.3705035,0.0827363
0.3660915,-23.25972,0.4116221,0.475375,0.3788153,0.0822162
0.3855797,-17.09429,0.4693375,0.4563856,0.3886206,0.08180511
0.4050679,-9.487395,0.5359009,0.4363112,0.4003054,0.08152939
0.4245561,-0.507701,0.6095326,0.4158965,0.4141877,0.08141428
0.4440443,9.193865,0.686321,0.395786,0.4304514,0.08148081
0.4554184,14.75348,0.7302092,0.3843807,0.4410353,0.08160815
0.4667925,19.93055,0.7716144,0.373256,0.4523022,0.08179665
0.4781665,24.50304,0.809432,0.3624275,0.46412,0.08204052
0.4895406,28.31135,0.8429419,0.3518998,0.4763364,0.08233222
0.5009147,31.30057,0.8718005,0.34167,0.4887748,0.08266191
0.5122888,33.48969,0.8961322,0.3317331,0.5012899,0.08302103
0.5236628,34.937,0.9162785,0.3220825,0.5137595,0.0834019
0.5350369,35.7811,0.9326754,0.3127116,0.5260612,0.08379589
0.5443799,36.13366,0.9437262,0.3052184,0.5359708,0.08412401
0.5537228,36.2172,0.9529405,0.2979047,0.5456807,0.08445415
0.5630658,36.07491,0.9605914,0.2907665,0.5551699,0.08478427
0.5724088,35.75546,0.9669218,0.2837998,0.5644176,0.08511222
0.5822012,35.2761,0.9723773,0.2766779,0.5738349,0.08545164
0.5919935,34.66744,0.9768337,0.2697355,0.5829681,0.08578571
0.6017859,33.94888,0.9804657,0.2629683,0.591815,0.08611343
0.6115783,33.14351,0.9834217,0.256372,0.6003727,0.08643367
0.6230572,32.11645,0.9861908,0.2488518,0.6100341,0.08679818
0.634536,31.00463,0.9883534,0.2415543,0.6193057,0.08715039
0.6460149,29.81592,0.9900315,0.234473,0.6281964,0.08748965
0.6574937,28.56939,0.9913226,0.2276019,0.6367114,0.08781493
0.6699462,27.17407,0.9923723,0.2203789,0.6455303,0.08815087
0.6823988,25.72743,0.99313,0.213389,0.6539317,0.0884691
0.6948513,24.23029,0.993653,0.2066251,0.6619315,0.08876934
0.7073038,22.70061,0.9939808,0.2000805,0.6695392,0.08905075
0.7199309,21.13519,0.9941417,0.1936617,0.6768632,0.08931607
0.7325579,19.54539,0.9941594,0.1874552,0.6838133,0.08956147
0.7451849,17.93037,0.9940537,0.1814547,0.6904056,0.08978692
0.757812,16.30407,0.9938315,0.1756544,0.6966507,0.08999193
0.7704903,14.67406,0.9934928,0.1700265,0.7025824,0.09017674
0.7831687,13.03841,0.9930495,0.1645891,0.7081916,0.09034085
0.7958471,11.39614,0.9925053,0.1593369,0.7134928,0.0904844
0.8085255,9.757029,0.9918538,0.1542652,0.718496,0.09060716
0.8211924,8.13234,0.9910863,0.1493739,0.7232071,0.09070887
0.8338593,6.514298,0.9902045,0.1446536,0.7276448,0.09079004
0.8465262,4.901999,0.9892041,0.1401,0.7318211,0.09085091
