t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01186056,-63.99573,0.05332904,0.5960558,0.3177209,0.09922317
0.02372113,-62.95229,0.0544726,0.5958567,0.3178558,0.09845857
0.03558169,-61.93088,0.05630014,0.5955171,0.3180845,0.09770633
0.04744225,-60.94166,0.05875671,0.5950307,0.3184089,0.09696618
0.05930281,-59.96899,0.06179275,0.5943931,0.3188289,0.09623771
0.07116338,-59.01524,0.06537097,0.5936015,0.3193446,0.09552074
0.08302394,-58.0792,0.06946529,0.592651,0.3199563,0.09481507
0.0948845,-57.15947,0.07405535,0.5915365,0.3206644,0.09412048
0.119655,-55.2822,0.08516444,0.588658,0.3224548,0.09270475
0.1444255,-53.45335,0.09831618,0.5849864,0.3246713,0.0913352
0.1691959,-51.65164,0.1135314,0.5804565,0.3273218,0.09001108
0.1939664,-49.84107,0.1308387,0.5749979,0.3304161,0.08873202
0.2212744,-47.77475,0.1524665,0.5677999,0.3343625,0.08737468
0.2485823,-45.57345,0.1772108,0.5591861,0.3389191,0.08607562
0.2758903,-43.12978,0.2057823,0.548892,0.3441717,0.08484055
0.3031982,-40.27057,0.2391309,0.5365682,0.3502457,0.08367809
0.3246066,-37.59263,0.2695766,0.5251851,0.3557091,0.08282633
0.346015,-34.36209,0.3049663,0.5119131,0.3619419,0.08203743
0.3674233,-30.36147,0.3466256,0.4964582,0.3691497,0.08132526
0.3888317,-25.32688,0.3962949,0.4786406,0.3776303,0.08070952
0.4048217,-20.7196,0.4397417,0.4638106,0.3850215,0.08032758
0.4208116,-15.21229,0.4891778,0.447973,0.3935311,0.08002668
0.4368015,-8.740605,0.5444244,0.4315062,0.4033558,0.07982107
0.4527915,-1.408785,0.6044723,0.4148442,0.4146802,0.0797256
0.4652431,4.718782,0.6532701,0.4020037,0.4246253,0.07973615
0.4776948,10.92915,0.7019876,0.3894025,0.4355437,0.07982383
0.4901465,16.90586,0.7488562,0.3771117,0.4473597,0.0799875
0.5025981,22.31732,0.792274,0.3651669,0.4599398,0.08022234
0.5150498,26.88835,0.830904,0.353577,0.4730877,0.08051918
0.5275015,30.48558,0.8641539,0.3423426,0.4865911,0.0808668
0.5399531,33.08314,0.8919449,0.3314587,0.5002512,0.0812538
0.5524048,34.79424,0.9145732,0.3209179,0.5138738,0.08166778
0.5633969,35.72323,0.9307623,0.3118904,0.5257322,0.08204616
0.5743891,36.17964,0.9439443,0.3031164,0.5373731,0.08243216
0.5853812,36.23806,0.9545973,0.2945891,0.5487505,0.08282192
0.5963734,36.00056,0.963139,0.2863021,0.559813,0.08321073
0.6056399,35.63657,0.968986,0.2794982,0.5688669,0.08353493
