t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007611777,-64.87924,0.05301379,0.5961091,0.3176848,0.09949806
0.01522355,-64.69982,0.05325341,0.5960692,0.317712,0.0989973
0.02283533,-64.52105,0.05364041,0.5959957,0.3177623,0.09849797
0.03044711,-64.35363,0.05415787,0.5958865,0.3178366,0.09800004
0.03805889,-64.18368,0.05478238,0.5957427,0.3179339,0.0975034
0.04567066,-64.01444,0.05549518,0.5955655,0.3180536,0.09700809
0.05328244,-63.84586,0.05628291,0.5953548,0.3181955,0.0965141
0.06089422,-63.6779,0.05713362,0.5951107,0.3183595,0.09602143
0.075032,-63.36742,0.05884398,0.594569,0.3187221,0.09510985
0.08916979,-63.05875,0.06070365,0.5939126,0.3191594,0.09420278
0.1033076,-62.75171,0.06269263,0.5931415,0.3196706,0.09330019
0.1174454,-62.44603,0.06477974,0.592256,0.3202547,0.09240205
0.1337166,-62.09554,0.06727282,0.5910951,0.3210162,0.09137388
0.1499878,-61.7463,0.06987377,0.5897823,0.3218723,0.09035157
0.166259,-61.39803,0.07258378,0.588317,0.3228218,0.0893351
0.1825302,-61.0503,0.07538876,0.5866991,0.323864,0.08832446
0.2024527,-60.62449,0.07893095,0.5845092,0.3252646,0.08709494
0.2223751,-60.19822,0.08262639,0.5820875,0.3268015,0.08587416
0.2422976,-59.77079,0.08649676,0.5794315,0.3284739,0.08466214
0.2622201,-59.34097,0.09052655,0.5765389,0.3302808,0.08345889
0.2843761,-58.85835,0.09517301,0.5730405,0.3324478,0.08213111
0.3065322,-58.36991,0.1000642,0.5692389,0.3347814,0.08081438
0.3286882,-57.87399,0.1052474,0.5651262,0.3372834,0.07950886
0.3508443,-57.36764,0.1107135,0.5606941,0.3399553,0.07821473
0.3745292,-56.81067,0.1168574,0.5555919,0.3430024,0.07684415
0.3982142,-56.23499,0.1234401,0.550094,0.346254,0.0754873
0.4218991,-55.63627,0.1305615,0.544177,0.3497193,0.07414472
0.4455841,-55.00705,0.1382504,0.5378159,0.3534085,0.07281699
0.4704393,-54.30326,0.1469729,0.5306283,0.3575351,0.07144044
0.4952946,-53.54694,0.1566296,0.5228607,0.3619484,0.07008234
0.5201499,-52.7241,0.1674835,0.5144412,0.3666818,0.06874427
0.5450052,-51.81098,0.1797367,0.5052843,0.3717744,0.06742809
0.5706252,-50.73911,0.1941424,0.4949519,0.3774565,0.06609692
0.5962451,-49.50142,0.2110828,0.4835253,0.3836657,0.06479543
