t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.008320851,-64.868,0.0529834,0.5961127,0.3176823,0.09945135
0.0166417,-64.67199,0.05315179,0.5960852,0.3177012,0.0989041
0.02496255,-64.47688,0.05344498,0.5960345,0.3177359,0.09835856
0.03328341,-64.29436,0.05384874,0.595959,0.3177874,0.09781469
0.04160426,-64.10921,0.05434285,0.5958593,0.3178549,0.09727237
0.04992511,-63.92501,0.05492095,0.5957364,0.3179382,0.09673162
0.05824596,-63.7417,0.05557426,0.5955901,0.318037,0.09619244
0.06656681,-63.55924,0.05629505,0.5954205,0.3181514,0.09565484
0.08770266,-63.09917,0.05837871,0.5948849,0.3185112,0.09429625
0.1088385,-62.6436,0.06077958,0.5941982,0.3189699,0.09294762
0.1299744,-62.19196,0.06345031,0.5933598,0.3195267,0.09160888
0.1511102,-61.74335,0.06633804,0.592369,0.3201808,0.09027993
0.1745686,-61.24785,0.06975149,0.5910897,0.3210199,0.08881633
0.198027,-60.75417,0.07338519,0.589619,0.3219776,0.08736468
0.2214854,-60.26127,0.07723502,0.5879543,0.3230537,0.08592494
0.2449438,-59.76765,0.08128698,0.5860926,0.324248,0.08449711
0.2741292,-59.14984,0.08659384,0.5834963,0.3258992,0.08273735
0.3033146,-58.52567,0.09224098,0.5805798,0.3277356,0.08099621
0.3324999,-57.8917,0.09827171,0.5773311,0.3297603,0.07927397
0.3616853,-57.24274,0.1047017,0.5737365,0.3319771,0.07757095
0.3948877,-56.47774,0.1125307,0.5692051,0.3347394,0.07565747
0.4280902,-55.67683,0.1210627,0.5641674,0.3377712,0.07377057
0.4612927,-54.82789,0.1304682,0.5585751,0.3410922,0.07191175
0.4944952,-53.91162,0.1408932,0.5523696,0.3447259,0.07008284
0.5305878,-52.80717,0.153629,0.5448349,0.34907,0.06813155
0.5666805,-51.55775,0.1683548,0.5363342,0.3538873,0.06622311
0.6027731,-50.10187,0.1858253,0.5266397,0.3592755,0.06436426
0.6388657,-48.33424,0.2070334,0.5154252,0.3653728,0.06256413
