t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01216264,-64.52202,0.053156,0.596084,0.3177017,0.09920013
0.02432528,-63.956,0.05382095,0.5959701,0.3177792,0.0984067
0.03648792,-63.39684,0.05490108,0.5957731,0.3179136,0.09762027
0.04865056,-62.86133,0.05634634,0.5954865,0.3181075,0.0968407
0.06081319,-62.32677,0.05810466,0.5951091,0.3183607,0.09606767
0.07297583,-61.79814,0.06015045,0.5946434,0.3186714,0.09530119
0.08513847,-61.27503,0.06245857,0.5940883,0.3190398,0.0945412
0.09730111,-60.75699,0.06500804,0.5934426,0.3194658,0.09378764
0.1207698,-59.76962,0.07054395,0.5919362,0.3204503,0.09235151
0.1442384,-58.79586,0.07684733,0.5900775,0.3216496,0.09093872
0.167707,-57.83161,0.0838842,0.5878537,0.3230651,0.08954902
0.1911757,-56.87066,0.09162125,0.585251,0.324698,0.08818224
0.2185005,-55.7455,0.1014957,0.5817217,0.3268765,0.08661967
0.2458254,-54.60343,0.1123876,0.5776203,0.329362,0.08508845
0.2731502,-53.42856,0.1244149,0.5728993,0.3321681,0.08358937
0.3004751,-52.19681,0.1377026,0.5675011,0.3353125,0.08212356
0.3319598,-50.6635,0.1548363,0.5603377,0.3393895,0.08047823
0.3634445,-48.95962,0.1744606,0.5519973,0.3440133,0.07888401
0.3949293,-46.99639,0.1974163,0.5422061,0.3492857,0.07734803
0.426414,-44.62895,0.2248705,0.5305673,0.3553557,0.07588056
0.4488101,-42.58794,0.2481007,0.5208496,0.3602815,0.07488661
0.4712062,-40.12881,0.2754388,0.5095834,0.3658434,0.07394277
0.4936023,-37.08482,0.3081603,0.4963687,0.3722172,0.07306017
0.5159984,-33.22751,0.3480911,0.4807061,0.3796639,0.07225473
0.5321947,-29.76905,0.382742,0.4675682,0.3859158,0.07173223
0.5483911,-25.56256,0.4233227,0.4527894,0.3930923,0.07127168
0.5645875,-20.44453,0.4706118,0.4364661,0.4014117,0.07088613
0.5807838,-14.29495,0.525076,0.4189556,0.4111356,0.07059159
0.5969802,-7.063373,0.5865671,0.4008234,0.4225325,0.07040541
0.6131765,1.057261,0.6526162,0.3826533,0.435823,0.07034477
0.6293729,9.568938,0.7194435,0.3648811,0.45106,0.07041974
0.6455692,17.67985,0.782562,0.3477514,0.4680722,0.07062987
0.662463,24.73676,0.8395926,0.3306592,0.4872713,0.07097902
0.6793567,29.91895,0.8853715,0.3143719,0.5072933,0.07143104
0.6962505,33.16283,0.9197023,0.2988732,0.5275115,0.07195405
0.7131442,34.70017,0.9441239,0.2841355,0.5474034,0.07251757
0.7222477,34.98502,0.9541005,0.2764968,0.557841,0.07282824
0.7313513,34.9726,0.9622466,0.2690636,0.5680326,0.07314012
0.7404548,34.71146,0.9688629,0.2618307,0.5779529,0.07345092
0.7495584,34.24862,0.9742163,0.254793,0.5875799,0.07375839
0.7586619,33.62483,0.9785404,0.2479455,0.5968983,0.07406064
0.7677655,32.86456,0.9820225,0.2412832,0.6059047,0.07435656
0.776869,31.98915,0.9848163,0.2348013,0.614597,0.07464512
0.7859725,31.01978,0.9870517,0.2284952,0.6229738,0.07492526
0.7977899,29.65313,0.9892919,0.220564,0.6333771,0.07527476
0.8096072,28.17803,0.9909413,0.2129117,0.6432628,0.07560745
0.8214245,26.60908,0.9921316,0.2055289,0.6526462,0.07592248
0.8332418,24.97143,0.9929611,0.1984069,0.6615374,0.07621856
0.845596,23.21211,0.9935185,0.1912311,0.670318,0.07650659
0.8579503,21.40345,0.9938241,0.1843218,0.6785981,0.07677258
