t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007738023,-64.74555,0.05304599,0.5961027,0.3176892,0.09949027
0.01547605,-64.453,0.05337867,0.5960456,0.3177281,0.09898269
0.02321407,-64.16254,0.05391409,0.5959466,0.3177955,0.09847743
0.03095209,-63.88137,0.05462967,0.5958049,0.3178917,0.09797444
0.03869012,-63.59998,0.05550013,0.5956212,0.3180159,0.09747366
0.04642814,-63.32052,0.05650753,0.5953957,0.3181679,0.09697508
0.05416616,-63.04288,0.0576371,0.5951281,0.3183478,0.09647869
0.06190419,-62.76699,0.058876,0.5948185,0.3185553,0.09598449
0.07863588,-62.17587,0.06187359,0.5940046,0.319098,0.09492327
0.09536757,-61.59159,0.0652608,0.5929915,0.3197688,0.09387206
0.1120993,-61.01333,0.06899289,0.5917773,0.3205668,0.09283076
0.128831,-60.43981,0.07302115,0.5903596,0.3214913,0.09179926
0.147957,-59.78822,0.07794433,0.5884867,0.3227021,0.09063207
0.1670831,-59.1395,0.08321463,0.5863391,0.3240773,0.08947754
0.1862091,-58.49162,0.08883678,0.5839105,0.3256171,0.08833563
0.2053352,-57.8417,0.09480299,0.5811939,0.327322,0.08720635
0.2286157,-57.04274,0.1025248,0.5774869,0.3296214,0.08584886
0.2518963,-56.23037,0.1108329,0.5733201,0.3321723,0.08451044
0.2751769,-55.3974,0.119816,0.5686669,0.3349824,0.08319151
0.2984574,-54.53295,0.1295363,0.5634964,0.3380613,0.08189264
0.3246728,-53.50395,0.1414729,0.5570057,0.3418672,0.08045504
0.3508881,-52.39836,0.1547641,0.5497263,0.3460633,0.07904569
0.3771035,-51.18642,0.1697968,0.5415425,0.3506956,0.07766716
0.4033188,-49.82075,0.1870038,0.5323031,0.3558249,0.07632275
0.432181,-48.05594,0.2093144,0.5206337,0.3621602,0.07488789
0.4610432,-45.9134,0.2364193,0.5070009,0.3693749,0.07350888
0.4899054,-43.17745,0.2705474,0.4906944,0.377765,0.07220014
0.5187676,-39.4828,0.3153018,0.4705805,0.3878154,0.07098419
0.5317947,-37.3617,0.3403255,0.4598457,0.3930814,0.07047415
0.5448217,-34.85131,0.3692598,0.4478121,0.3989376,0.0699942
0.5578487,-31.85212,0.4028616,0.4343065,0.4055158,0.06954999
0.5708757,-28.24924,0.4419886,0.4192086,0.4129863,0.06914872
0.5839027,-23.93098,0.4875007,0.4025006,0.4215556,0.06879916
