t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01596226,-64.10541,0.05320852,0.5960755,0.3177075,0.09895364
0.03192452,-63.14876,0.05402255,0.5959371,0.3178013,0.09792221
0.04788679,-62.21287,0.05534715,0.5957009,0.3179612,0.09690609
0.06384905,-61.31178,0.05714657,0.5953611,0.3181889,0.09590494
0.07981131,-60.42483,0.05938342,0.5949148,0.3184844,0.09491814
0.09577357,-59.55574,0.06203368,0.5943616,0.3188472,0.09394551
0.1117358,-58.70341,0.06507812,0.5936989,0.3192773,0.09298677
0.1276981,-57.86667,0.06850124,0.5929235,0.319775,0.09204166
0.1664053,-55.89144,0.07828892,0.5905586,0.3212623,0.08980487
0.2051125,-53.98033,0.09014809,0.5874631,0.3231508,0.08764404
0.2438197,-52.10693,0.1040828,0.5835741,0.3254483,0.08555755
0.2825269,-50.22514,0.1201115,0.5788231,0.3281642,0.08354452
0.3239316,-48.13028,0.1397034,0.5726852,0.3315535,0.08147341
0.3653363,-45.87989,0.1622715,0.5652803,0.3354931,0.07949241
0.4067411,-43.34531,0.1885649,0.5563351,0.3400719,0.07761164
0.4481458,-40.31443,0.2196409,0.54547,0.345423,0.07584663
0.4765929,-37.79764,0.2446115,0.5366227,0.3496537,0.07471355
0.50504,-34.77838,0.2734692,0.5263504,0.3544531,0.07365887
0.5334872,-31.06986,0.3072767,0.5144075,0.3599687,0.07269926
0.5619343,-26.43709,0.3474676,0.5006003,0.3664119,0.07185808
0.5903814,-20.634,0.3956771,0.4848708,0.3740505,0.07116499
0.6188286,-13.23124,0.4535929,0.4676402,0.3832604,0.07066095
0.6472757,-4.082433,0.5214256,0.449536,0.3944228,0.07039098
0.6757229,6.425865,0.5972806,0.4312713,0.407865,0.07039967
0.6916005,12.54652,0.6415296,0.4212525,0.4164339,0.07053916
0.7074781,18.48157,0.6854618,0.4114081,0.4257192,0.07077466
0.7233557,23.92244,0.7277553,0.4017632,0.4356368,0.07110083
