t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01046081,-64.72427,0.05308337,0.5960969,0.3176931,0.09931102
0.02092161,-64.39699,0.05351928,0.5960213,0.3177446,0.09862526
0.03138242,-64.07248,0.05421218,0.5958895,0.3178344,0.09794301
0.04184322,-63.76045,0.05513002,0.5956998,0.317963,0.09726422
0.05230403,-63.448,0.05623768,0.5954529,0.3181297,0.09658873
0.06276484,-63.138,0.05750874,0.5951495,0.3183337,0.09591657
0.07322564,-62.83029,0.05892325,0.5947896,0.318575,0.09524771
0.08368645,-62.52472,0.06046387,0.5943729,0.3188533,0.09458212
0.1030412,-61.96434,0.06359579,0.5934518,0.3194652,0.09335921
0.1223959,-61.40981,0.06705817,0.5923344,0.3202024,0.09214733
0.1417506,-60.86018,0.07081898,0.5910186,0.3210641,0.09094637
0.1611054,-60.31408,0.07483942,0.5895022,0.3220495,0.08975625
0.183545,-59.68334,0.07978911,0.5874898,0.3233461,0.08838991
0.2059845,-59.05356,0.08506527,0.5851985,0.3248084,0.08703801
0.2284241,-58.42241,0.0906812,0.5826213,0.326437,0.08570057
0.2508637,-57.78656,0.09663442,0.5797504,0.3282331,0.08437765
0.2777737,-57.01205,0.1042212,0.5759072,0.33061,0.08281048
0.3046836,-56.21916,0.1123933,0.5716048,0.3332369,0.08126479
0.3315935,-55.39975,0.1212555,0.5668131,0.3361239,0.07974125
0.3585034,-54.5414,0.1308859,0.5614966,0.3392831,0.07824069
0.3885353,-53.517,0.1426742,0.5548872,0.3431515,0.07659457
0.4185671,-52.40227,0.1559061,0.5474732,0.3474184,0.07498093
0.4485989,-51.162,0.171032,0.53912,0.3521394,0.07340321
0.4786308,-49.73914,0.1885772,0.5296481,0.3573883,0.0718659
0.511671,-47.86052,0.2117716,0.5175905,0.363917,0.07022949
0.5447112,-45.52018,0.240514,0.5033474,0.371423,0.06866175
0.5777514,-42.42306,0.2776603,0.4860077,0.3802887,0.06718332
0.6107916,-38.06071,0.3281677,0.4640433,0.3911781,0.06582796
