t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007805832,-64.8309,0.05298246,0.5961127,0.3176824,0.09948545
0.01561166,-64.60211,0.05314537,0.596086,0.3177006,0.0989725
0.02341749,-64.37454,0.05342766,0.5960379,0.3177335,0.09846139
0.03122333,-64.15915,0.05381838,0.5959673,0.3177816,0.0979521
0.03902916,-63.94166,0.05430144,0.5958746,0.3178445,0.09744451
0.04683499,-63.72541,0.05487161,0.5957603,0.3179219,0.09693865
0.05464082,-63.51035,0.05552179,0.5956245,0.3180137,0.09643451
0.06244665,-63.29643,0.05624561,0.595467,0.3181199,0.09593209
0.08574189,-62.66415,0.05878334,0.594868,0.318522,0.09444278
0.1090371,-62.0404,0.06182097,0.5940742,0.3190513,0.09296845
0.1323324,-61.42402,0.06528903,0.5930833,0.3197072,0.09150891
0.1556276,-60.81326,0.0691195,0.5918932,0.320489,0.09006401
0.1814262,-60.14112,0.07372778,0.590339,0.3215012,0.08848075
0.2072247,-59.47174,0.07871755,0.5885312,0.3226678,0.0869152
0.2330232,-58.80263,0.08408555,0.5864628,0.3239895,0.08536733
0.2588218,-58.13029,0.08982208,0.5841265,0.3254674,0.08383716
0.2908032,-57.28577,0.09744217,0.580845,0.3275189,0.08196498
0.3227846,-56.42265,0.1057077,0.5771133,0.3298205,0.08012066
0.354766,-55.5311,0.1147181,0.5728995,0.3323825,0.07830505
0.3867475,-54.59623,0.1245601,0.5681652,0.3352184,0.07651921
0.4230611,-53.45648,0.1369053,0.562094,0.3387942,0.07452951
0.4593747,-52.2068,0.1508689,0.5551788,0.3427904,0.07258369
0.4956884,-50.79936,0.1669798,0.5472578,0.347272,0.07068688
0.532002,-49.15603,0.1859111,0.5381067,0.3523292,0.06884608
0.5642582,-47.40757,0.2059725,0.5286664,0.357417,0.06726625
0.5965144,-45.27604,0.230159,0.5176474,0.3632001,0.06574855
0.6287705,-42.56341,0.2601906,0.5044911,0.3699033,0.06430862
0.6610267,-38.9571,0.298877,0.488311,0.3778913,0.06297058
0.6787612,-36.43323,0.3252418,0.4777044,0.3830191,0.06229046
0.6964957,-33.37246,0.3563253,0.4655544,0.3888286,0.06165966
0.7142302,-29.61851,0.3931783,0.4516507,0.3954958,0.06108892
0.7319648,-24.9909,0.4370176,0.4359008,0.4032561,0.06059235
0.7496993,-19.32162,0.4890414,0.4184017,0.4123909,0.06018702
0.7674338,-12.38231,0.5496043,0.3997062,0.423248,0.05989426
0.7851683,-4.197333,0.6173345,0.3804856,0.4361281,0.05973513
0.8029028,4.790964,0.6889294,0.3613993,0.4512268,0.05972803
0.8136481,10.29436,0.7320105,0.3501336,0.4614708,0.05980291
0.8243935,15.56124,0.7730908,0.3391463,0.4724516,0.05993577
0.8351388,20.36518,0.8109631,0.3284636,0.484054,0.06012272
0.8458842,24.51766,0.8447725,0.3180963,0.4961357,0.06035796
0.8566295,27.89819,0.8740369,0.3080434,0.508528,0.0606336
0.8673748,30.49179,0.8987357,0.2983011,0.5210674,0.06094126
0.8781202,32.3328,0.9191161,0.2888629,0.5336099,0.06127301
0.8888655,33.50392,0.9356183,0.2797215,0.5460251,0.06162093
