t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01179899,-64.18574,0.05330118,0.5960599,0.317718,0.09922604
0.02359798,-63.29505,0.05437117,0.5958735,0.3178445,0.09846223
0.03539698,-62.41983,0.05608511,0.5955545,0.3180606,0.09770897
0.04719597,-61.57597,0.05838141,0.5950939,0.3183696,0.09696605
0.05899496,-60.74098,0.06120046,0.5944877,0.3187715,0.09623305
0.07079395,-59.91921,0.06450318,0.5937362,0.3192651,0.09550992
0.08259295,-59.10971,0.06826014,0.5928356,0.3198508,0.09479649
0.09439194,-58.31142,0.07244804,0.591782,0.3205289,0.09409264
0.1170466,-56.80451,0.08162767,0.5893152,0.3220906,0.09276752
0.1397014,-55.32499,0.09228008,0.5862345,0.3239972,0.09147651
0.1623561,-53.86062,0.1044081,0.5824987,0.3262544,0.09021919
0.1850108,-52.39163,0.1180205,0.5780629,0.3288688,0.08899537
0.2108966,-50.67269,0.1354602,0.5720679,0.3323068,0.08763829
0.2367825,-48.87498,0.1552072,0.5649677,0.3362574,0.08632688
0.2626683,-46.93702,0.1777177,0.5565896,0.3407741,0.08506431
0.2885541,-44.76051,0.2035713,0.5467071,0.3459318,0.08385525
0.3169409,-41.94798,0.2370006,0.5337574,0.3524817,0.08260061
0.3453277,-38.43779,0.2775132,0.5178854,0.3601817,0.0814344
0.3737145,-33.80361,0.3279818,0.4982398,0.3694465,0.08038198
0.4021012,-27.4505,0.3929397,0.4739175,0.3809793,0.07948477
0.41727,-23.09289,0.4354876,0.4587877,0.3884074,0.07908858
0.4324388,-17.84704,0.4843127,0.4424139,0.3969715,0.07876533
0.4476076,-11.61664,0.5394151,0.4251677,0.4068892,0.07852859
0.4627764,-4.453515,0.5999849,0.4075426,0.4183785,0.0783932
0.4779452,3.417562,0.6641595,0.3900535,0.4316201,0.07837348
0.493114,11.45015,0.7278696,0.3729944,0.446588,0.07847509
0.5082828,18.98465,0.7870851,0.35654,0.4630807,0.07869456
0.5234516,25.34252,0.8387054,0.3407595,0.4807508,0.07902004
0.535682,29.27691,0.873407,0.3285237,0.4955127,0.07934472
0.5479125,32.14082,0.9018614,0.3167186,0.5104521,0.07971092
0.5601429,33.99772,0.9245315,0.3053331,0.5253557,0.08010711
0.5723733,35.01111,0.9421466,0.2943552,0.5400222,0.08052095
0.5824695,35.36122,0.9535533,0.285591,0.5518356,0.08086806
0.5925656,35.34551,0.9626588,0.2770879,0.5633417,0.08121684
0.6026617,35.0284,0.9698798,0.2688384,0.5745084,0.08156435
0.6127578,34.47609,0.9755773,0.2608356,0.5853047,0.08190746
0.6226347,33.76274,0.9799775,0.2532384,0.5954881,0.08223634
0.6325115,32.9037,0.9834508,0.245864,0.6052977,0.08255743
0.6423883,31.92207,0.98618,0.238706,0.6147334,0.08286959
0.6522651,30.84298,0.9883172,0.2317583,0.6237947,0.08317156
0.6638629,29.48216,0.9902327,0.2238608,0.6339587,0.08351159
0.6754606,28.0289,0.9916425,0.2162359,0.6436245,0.08383529
0.6870584,26.49395,0.992657,0.2088747,0.6528079,0.08414195
0.6986561,24.89958,0.9933585,0.2017688,0.6615193,0.08443047
0.7108538,23.18262,0.9938225,0.1945619,0.6701842,0.08471323
0.7230514,21.42133,0.9940619,0.1876192,0.678364,0.08497477
0.735249,19.61908,0.9941165,0.1809318,0.6860803,0.08521489
0.7474466,17.79355,0.994006,0.1744916,0.6933483,0.0854329
0.7597512,15.94633,0.9937368,0.1682377,0.7002408,0.0856298
0.7720558,14.08731,0.9933285,0.1622195,0.7067157,0.0858039
0.7843604,12.21757,0.9927894,0.1564297,0.7127934,0.0859553
0.7966649,10.34912,0.9921125,0.1508618,0.7184889,0.08608372
0.8089749,8.492978,0.9912856,0.1455072,0.7238186,0.08618897
0.8212848,6.644814,0.9903119,0.1403621,0.7287998,0.08627143
0.8335947,4.804786,0.9891858,0.1354205,0.7334495,0.08633135
0.8459046,2.980171,0.9878884,0.1306776,0.7377808,0.08636873
0.8579175,1.221112,0.9864362,0.1262363,0.7417126,0.08638351
0.8699303,-0.520131,0.9847933,0.1219754,0.7453678,0.08637728
0.8819431,-2.243747,0.9829454,0.1178908,0.7487589,0.08635033
0.893956,-3.946221,0.9808683,0.1139792,0.7518964,0.08630282
0.9049126,-5.477835,0.9787522,0.11056,0.7545453,0.0862417
0.9158693,-6.990881,0.9764116,0.1072799,0.757,0.08616391
0.926826,-8.485515,0.9738296,0.1041366,0.7592681,0.08606969
0.9377827,-9.960733,0.9709845,0.1011286,0.7613564,0.08595921
0.9527454,-11.94182,0.9666296,0.09723654,0.7639288,0.0857824
