t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01183403,-64.54479,0.05313946,0.5960868,0.3176998,0.09922161
0.02366805,-64.00354,0.0537577,0.5959812,0.3177717,0.0984492
0.03550208,-63.4686,0.05476506,0.5957983,0.3178965,0.0976833
0.04733611,-62.95632,0.05611525,0.5955322,0.3180766,0.0969238
0.05917014,-62.44467,0.0577593,0.5951821,0.3183117,0.09617038
0.07100416,-61.9385,0.05967347,0.5947502,0.3186003,0.09542307
0.08283819,-61.43747,0.06183407,0.5942354,0.3189424,0.09468181
0.09467222,-60.94116,0.06422121,0.5936369,0.3193379,0.09394654
0.1180596,-59.97229,0.0695392,0.5922038,0.3202767,0.09251082
0.141447,-59.017,0.07560699,0.5904296,0.3214245,0.09109793
0.1648344,-58.07152,0.08238691,0.5883026,0.3227825,0.08970761
0.1882218,-57.13008,0.0898422,0.5858101,0.3243518,0.08833969
0.2154226,-56.03063,0.09934176,0.5824318,0.3264455,0.08677677
0.2426234,-54.91714,0.1098077,0.5785057,0.3288358,0.08524432
0.2698243,-53.77521,0.1213434,0.573989,0.3315345,0.08374303
0.2970251,-52.58319,0.1340571,0.5688299,0.3345573,0.08227388
0.328513,-51.10143,0.1504713,0.5619631,0.3384916,0.08061539
0.3600009,-49.46701,0.1691947,0.5539857,0.3429474,0.07900616
0.3914888,-47.60136,0.190979,0.5446537,0.3480152,0.07745259
0.4229767,-45.37674,0.2168482,0.5336178,0.3538259,0.07596377
0.4475593,-43.27596,0.2409023,0.5234883,0.3590076,0.07485514
0.4721419,-40.71932,0.2694948,0.5116309,0.3649005,0.07380335
0.4967246,-37.5045,0.3041778,0.4975519,0.3717168,0.07282194
0.5213072,-33.34689,0.3472704,0.4806059,0.379784,0.07193097
0.5370549,-30.01782,0.3806476,0.4679287,0.385815,0.07142013
0.5528026,-25.99335,0.4195631,0.4537029,0.3927064,0.07096707
0.5685503,-21.12361,0.4647573,0.4380012,0.4006562,0.07058362
0.5842981,-15.29068,0.5167225,0.4211264,0.4099018,0.07028424
0.6000458,-8.434087,0.5754411,0.4035748,0.4206907,0.07008474
0.6157935,-0.6782466,0.6389815,0.385899,0.4332408,0.07000134
0.6315412,7.575513,0.7041323,0.3685303,0.4476332,0.07004468
0.6472889,15.63523,0.7668195,0.3517286,0.4637598,0.07021685
0.6597816,21.32704,0.8118582,0.3388776,0.477589,0.07044013
0.6722742,26.08679,0.8511494,0.3264665,0.4920587,0.07072858
0.6847668,29.76877,0.8840352,0.3144956,0.5068987,0.07106949
0.6972595,32.35963,0.9106139,0.3029572,0.5218547,0.07144967
0.7066165,33.65491,0.9267958,0.2945904,0.5329898,0.071752
0.7159735,34.47533,0.9401766,0.2864537,0.543984,0.0720642
0.7253306,34.88691,0.9511353,0.2785412,0.5547809,0.07238241
0.7346876,34.96091,0.9600391,0.2708473,0.5653297,0.07270286
0.7440446,34.76548,0.9672431,0.2633665,0.5755921,0.07302231
0.7534017,34.34475,0.9730493,0.256093,0.5855507,0.07333886
0.7627587,33.73678,0.9777091,0.2490214,0.5951925,0.07365074
0.7721157,32.97818,0.9814391,0.2421462,0.6045058,0.0739562
0.7830881,31.93931,0.9848716,0.2343275,0.6149988,0.07430416
0.7940604,30.76253,0.9874964,0.2267637,0.6250351,0.07463995
0.8050327,29.46932,0.9894868,0.2194466,0.6346214,0.07496242
0.816005,28.08619,0.9909808,0.2123688,0.6437617,0.0752702
0.8281355,26.48197,0.99218,0.2048137,0.6533547,0.07559187
0.840266,24.80377,0.9930065,0.1975325,0.6624315,0.07589362
0.8523965,23.05997,0.9935387,0.1905158,0.6710122,0.07617493
0.864527,21.2719,0.9938288,0.1837551,0.6791106,0.07643483
0.8769939,19.41017,0.9939105,0.1770653,0.6869456,0.07667871
0.8894607,17.52011,0.9938104,0.1706284,0.6943118,0.0768992
0.9019276,15.60462,0.9935517,0.164436,0.7012314,0.07709625
0.9143944,13.67909,0.9931386,0.1584807,0.7077206,0.07726938
0.9269,11.75269,0.9925654,0.1527383,0.7138132,0.07741859
0.9394056,9.826276,0.9918438,0.14722,0.7195114,0.07754371
0.9519112,7.90078,0.9909737,0.1419194,0.7248344,0.07764495
0.9644168,5.985814,0.9899394,0.1368306,0.7297975,0.0777222
0.9767944,4.109886,0.988735,0.1319975,0.7343691,0.07777495
0.989172,2.249304,0.9873472,0.1273613,0.7386196,0.0778046
1.00155,0.4041317,0.9857636,0.1229173,0.7425645,0.07781143
1.013927,-1.420546,0.9839593,0.1186616,0.7462162,0.07779557
1.025467,-3.099122,0.9820543,0.1148604,0.749367,0.07776047
1.037007,-4.758111,0.9799216,0.1112167,0.7522844,0.07770612
1.048547,-6.397652,0.9775428,0.1077278,0.7549781,0.07763279
1.060086,-8.016042,0.9748926,0.1043916,0.7574567,0.07754069
1.073869,-9.918854,0.9713321,0.1006047,0.7601461,0.07740633
1.087652,-11.79123,0.9673084,0.09702938,0.7625546,0.07724599
1.101434,-13.63435,0.9627788,0.09366275,0.7646954,0.07706014
1.115217,-15.44681,0.9576862,0.09050271,0.7665797,0.07684914
1.133083,-17.74962,0.9501495,0.08671076,0.768658,0.07653879
1.150949,-20.00382,0.9414551,0.0832575,0.7703466,0.0761878
1.168815,-22.21216,0.9314758,0.08013805,0.7716664,0.07579705
1.186682,-24.37679,0.9200651,0.07734799,0.7726358,0.07536733
1.207026,-26.799,0.9051868,0.07456373,0.7733363,0.07483173
1.22737,-29.17275,0.888015,0.07219219,0.7736256,0.07424743
1.247714,-31.49776,0.8682567,0.07022657,0.7735209,0.07361494
1.268058,-33.79686,0.8457772,0.06865252,0.7730436,0.07293546
1.288402,-36.09995,0.8205214,0.06745353,0.7722143,0.07221024
1.308746,-38.39079,0.7919883,0.06662858,0.771036,0.07143839
1.32909,-40.66651,0.759805,0.06617354,0.7695142,0.07061934
1.349435,-42.9591,0.7240153,0.06607441,0.7676638,0.06975384
1.369546,-45.27046,0.6852331,0.066314,0.7655252,0.06885321
1.389656,-47.59775,0.6426384,0.06689803,0.7630746,0.06790602
1.409767,-49.92397,0.596192,0.06783091,0.7603155,0.06691148
1.429878,-52.248,0.5464784,0.06910893,0.7572615,0.06587026
1.450836,-54.65284,0.4921217,0.07080528,0.7537821,0.06473652
1.471794,-56.97658,0.4359609,0.07288566,0.7500112,0.06355336
1.492752,-59.16476,0.3793522,0.07535129,0.7459709,0.06232267
1.51371,-61.17393,0.324217,0.07818919,0.7416933,0.0610481
1.534898,-62.98407,0.2720596,0.08141495,0.737165,0.05971957
1.556086,-64.54257,0.2248649,0.08497223,0.7324673,0.05835566
1.577275,-65.84353,0.1836072,0.08882316,0.7276368,0.05696162
1.598463,-66.90127,0.1488316,0.09292176,0.7227098,0.05554284
1.619583,-67.74142,0.1204955,0.0972041,0.7177357,0.05410921
1.640702,-68.39769,0.09788018,0.101641,0.7127232,0.05266011
1.661822,-68.90038,0.08031857,0.106194,0.7076936,0.051199
1.682941,-69.27688,0.0668987,0.1108277,0.7026654,0.04972894
1.699914,-69.50479,0.05845761,0.1145892,0.6986357,0.04854278
