t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.008107026,-64.91344,0.05295776,0.5961167,0.3176796,0.09946526
0.01621405,-64.76415,0.05305096,0.5961018,0.3176898,0.09893152
0.02432108,-64.61541,0.05322359,0.5960733,0.3177094,0.09839906
0.0324281,-64.47861,0.05346769,0.59603,0.317739,0.09786786
0.04053513,-64.33895,0.05376964,0.5959724,0.3177781,0.09733778
0.04864215,-64.19994,0.05412732,0.5959012,0.3178265,0.09680888
0.05674918,-64.06155,0.05453586,0.5958163,0.317884,0.09628114
0.06485621,-63.92373,0.05499082,0.5957178,0.3179507,0.09575457
0.09060592,-63.48943,0.05669289,0.5953145,0.3182227,0.0940897
0.1163556,-63.05997,0.05873406,0.5947735,0.3185856,0.09243639
0.1421054,-62.63475,0.0610567,0.5940947,0.3190387,0.09079451
0.1678551,-62.21277,0.0635982,0.5932777,0.319581,0.08916396
0.1956459,-61.75986,0.06653564,0.5922403,0.3202656,0.08741677
0.2234367,-61.30894,0.06967114,0.5910398,0.3210527,0.08568262
0.2512275,-60.85911,0.07299555,0.5896742,0.3219422,0.08396148
0.2790184,-60.40905,0.07649239,0.5881417,0.3229337,0.08225332
0.314125,-59.83783,0.08113641,0.5859634,0.324332,0.08011405
0.3492317,-59.26164,0.08606803,0.5835071,0.3258945,0.07799566
0.3843384,-58.67754,0.09131977,0.5807636,0.3276236,0.07589841
0.4194451,-58.08105,0.09690012,0.5777223,0.329522,0.07382261
0.4598355,-57.37212,0.1037451,0.573838,0.331921,0.07146152
0.5002259,-56.63257,0.1111741,0.5695126,0.3345612,0.06913058
0.5406163,-55.85209,0.1193262,0.5647073,0.3374583,0.06683135
0.5810067,-55.01427,0.1283144,0.5593753,0.3406317,0.06456573
0.6251645,-54.00523,0.1392896,0.5528685,0.344449,0.06213021
0.6693223,-52.87228,0.1519017,0.5455372,0.3486817,0.05974273
0.7134801,-51.56415,0.1667632,0.5371987,0.3534098,0.05741031
0.7576379,-49.99274,0.1846589,0.5275943,0.358745,0.05514238
0.7936108,-48.42733,0.2023738,0.5185544,0.3636588,0.05335208
0.8295838,-46.50292,0.2239589,0.5080999,0.3692177,0.05162418
0.8655568,-44.03456,0.2510848,0.4957026,0.3756401,0.04997509
0.9015298,-40.7223,0.2865172,0.4805027,0.3832808,0.04843009
0.9211531,-38.4048,0.3107467,0.470608,0.3881454,0.04764377
0.9407763,-35.57808,0.3395665,0.4592252,0.3936572,0.04690771
0.9603996,-32.0817,0.3741228,0.4460742,0.3999928,0.04623331
0.9800229,-27.71861,0.4158421,0.43093,0.4073948,0.04563587
0.9996462,-22.29802,0.4662738,0.4137147,0.4161639,0.04513443
1.019269,-15.49417,0.5264477,0.3948633,0.4266948,0.04475367
1.038893,-7.225934,0.5955756,0.3750662,0.4393643,0.04451979
1.058516,2.126929,0.6706755,0.3551538,0.4544743,0.0444583
1.069833,7.711318,0.714625,0.3439288,0.4643578,0.04450908
1.081151,13.15447,0.7571277,0.3329638,0.475027,0.04462244
1.092468,18.21188,0.7968315,0.3222959,0.4863805,0.04479523
1.103786,22.66339,0.8326921,0.3119422,0.4982824,0.04502202
1.115103,26.34779,0.864018,0.3019047,0.510563,0.04529487
1.12642,29.2194,0.890637,0.292181,0.5230494,0.04560475
1.137738,31.29362,0.9127013,0.2827655,0.5355848,0.04594281
1.149055,32.64446,0.9306129,0.2736509,0.5480268,0.04630026
1.159316,33.34163,0.9437562,0.2656408,0.5591239,0.04663416
