t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.02837658,-62.52769,0.05373479,0.5959844,0.3177669,0.09816261
0.05675316,-60.04342,0.05605175,0.5955745,0.3180397,0.09639598
0.08512974,-57.68806,0.05979553,0.594871,0.3185019,0.09469846
0.1135063,-55.47876,0.06494113,0.5938279,0.3191627,0.09306656
0.1418829,-53.36945,0.07146449,0.592408,0.3200254,0.09149623
0.1702595,-51.35732,0.07931748,0.590599,0.3210864,0.08998478
0.1986361,-49.42949,0.08848751,0.5883745,0.3223457,0.08852965
0.2270126,-47.57014,0.09896392,0.5857096,0.3238032,0.08712865
0.2756576,-44.47242,0.119906,0.5800585,0.32676,0.08484726
0.3243025,-41.41306,0.1447804,0.5729172,0.3303126,0.08271583
0.3729475,-38.24019,0.1739607,0.5641253,0.3345066,0.08073863
0.4215924,-34.68787,0.2079267,0.5535215,0.3394107,0.0789258
0.4681766,-30.64594,0.2458661,0.5414967,0.3448999,0.07736639
0.5147607,-25.55544,0.290786,0.5273814,0.3513751,0.07601817
0.5613449,-18.91032,0.3446254,0.5112133,0.3591498,0.07493899
0.607929,-10.2419,0.409716,0.4934566,0.368684,0.07421448
0.6260649,-6.233227,0.4385583,0.4862876,0.3729916,0.07405106
0.6442007,-1.868218,0.469302,0.4790582,0.3776796,0.07396373
0.6623365,2.80869,0.5017876,0.4718171,0.3827743,0.07395846
0.6804724,7.712739,0.535724,0.4646038,0.3882934,0.07404012
0.6986082,12.72171,0.5706841,0.4574484,0.3942433,0.07421183
0.716744,17.65806,0.6060922,0.4503702,0.4006129,0.07447396
0.7348799,22.33591,0.6413159,0.4433818,0.407373,0.07482369
0.7530157,26.58541,0.6756959,0.4364904,0.4144759,0.07525461
0.7652755,29.14432,0.6981299,0.4318885,0.4194392,0.07558712
0.7775353,31.41086,0.7197319,0.4273329,0.4245095,0.07594918
0.7897951,33.36725,0.7403767,0.4228237,0.4296656,0.07633735
0.8020549,35.02306,0.7599611,0.4183611,0.4348845,0.07674769
0.8143147,36.40792,0.7784119,0.4139448,0.4401429,0.07717605
0.8265745,37.526,0.795712,0.4095745,0.4454251,0.07761972
0.8388342,38.39397,0.8118637,0.40525,0.4507167,0.07807605
0.851094,39.0616,0.8268744,0.4009709,0.4560006,0.07854181
0.863079,39.57181,0.8404715,0.3968312,0.4611443,0.07900345
0.875064,39.94275,0.8530609,0.3927341,0.4662615,0.07947034
0.8870489,40.18842,0.8646975,0.3886793,0.4713464,0.07994128
0.8990339,40.3449,0.8754311,0.3846663,0.4763911,0.08041464
0.9112986,40.44615,0.8855364,0.3806026,0.4815055,0.08090009
0.9235633,40.48209,0.8948206,0.3765818,0.4865703,0.08138634
0.935828,40.45829,0.903345,0.3726035,0.4915838,0.08187286
