t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.008971084,-64.71596,0.05302973,0.596105,0.3176876,0.09940916
0.01794217,-64.36464,0.05333141,0.5960547,0.3177219,0.09882121
0.02691325,-64.01609,0.05383738,0.5959663,0.3177822,0.09823649
0.03588433,-63.68283,0.05452739,0.5958378,0.3178696,0.09765495
0.04485542,-63.34834,0.05537606,0.5956694,0.3179835,0.09707641
0.0538265,-63.01644,0.05637253,0.5954619,0.3181233,0.09650092
0.06279759,-62.68701,0.05750448,0.5952151,0.3182891,0.09592844
0.07176867,-62.35992,0.0587612,0.5949289,0.3184808,0.09535896
0.09454345,-61.53903,0.06244567,0.5940233,0.3190835,0.09392653
0.1173182,-60.73053,0.06677265,0.5928569,0.3198525,0.09251298
0.140093,-59.93241,0.07167746,0.591424,0.3207879,0.09111806
0.1628678,-59.14154,0.07709919,0.5897185,0.3218896,0.08974155
0.1888071,-58.24494,0.08385398,0.5874348,0.3233473,0.08819599
0.2147465,-57.34871,0.09124216,0.5847736,0.3250234,0.08667406
0.2406858,-56.44678,0.09928799,0.5817171,0.3269217,0.08517588
0.2666252,-55.53033,0.1080109,0.5782449,0.329047,0.08370167
0.297906,-54.38935,0.1194858,0.5734689,0.3319216,0.08195636
0.3291868,-53.19205,0.1322096,0.5679872,0.3351579,0.08024806
0.3604677,-51.90995,0.1464646,0.5617091,0.3387884,0.07857917
0.3917485,-50.49856,0.1625748,0.554517,0.3428562,0.07695289
0.4267503,-48.68637,0.1834672,0.5451628,0.3480113,0.0751898
0.4617521,-46.53039,0.2084015,0.5341074,0.3539258,0.0734957
0.4967539,-43.83031,0.2391882,0.5207598,0.3608302,0.07188662
0.5317557,-40.24846,0.2787483,0.5041679,0.3691006,0.0703876
0.548657,-38.05971,0.3022187,0.4946068,0.3737447,0.0697136
0.5655584,-35.45376,0.3294497,0.4837492,0.3789391,0.06908
0.5824598,-32.31131,0.3612874,0.4713852,0.3848147,0.06849477
0.5993611,-28.48701,0.3987662,0.4573415,0.3915459,0.06796833
0.6162625,-23.83085,0.4430081,0.4415421,0.3993502,0.06751365
0.6331638,-18.11195,0.494939,0.424223,0.4085001,0.06714685
0.6500652,-11.21006,0.5545324,0.4058446,0.4192799,0.06688598
0.6669666,-3.226277,0.6205519,0.3870512,0.4319671,0.06675057
0.6790062,2.941453,0.6699936,0.37379,0.4422873,0.06674066
0.6910459,9.219459,0.7192826,0.3607876,0.4536636,0.06680599
0.7030856,15.28345,0.7664572,0.3481328,0.4660139,0.06694574
0.7151253,20.79043,0.8097767,0.3358703,0.4791905,0.06715543
0.7271649,25.43883,0.8478529,0.3240111,0.49298,0.06742648
0.7392046,29.10022,0.880111,0.3125557,0.5071385,0.06774745
0.7512443,31.75352,0.9065456,0.3014978,0.521438,0.06810664
0.7632839,33.47934,0.9276168,0.2908276,0.5356707,0.06849223
0.7725576,34.27523,0.9406951,0.2828658,0.5464746,0.06880018
0.7818312,34.6781,0.9514342,0.2751216,0.5570817,0.06911364
0.7911048,34.74824,0.9601871,0.2675894,0.5674509,0.06942951
0.8003785,34.54629,0.9672792,0.2602639,0.5775459,0.06974474
0.8096521,34.12723,0.9730092,0.2531397,0.5873403,0.07005673
0.8189258,33.52602,0.9776232,0.2462115,0.5968237,0.07036396
0.8281994,32.77269,0.9813246,0.2394741,0.6059889,0.07066503
0.837473,31.89612,0.9842865,0.2329225,0.6148295,0.07095851
0.848934,30.6804,0.9871365,0.2250751,0.6253018,0.07130887
0.860395,29.33816,0.9892774,0.2174951,0.6352823,0.07164455
0.8718559,27.88845,0.9908651,0.2101737,0.6447819,0.07196451
0.8833169,26.35758,0.9920204,0.2031027,0.6538074,0.07226738
0.895642,24.64899,0.9928816,0.1957693,0.6629943,0.07257263
0.9079671,22.87831,0.9934316,0.1887067,0.671667,0.07285642
0.9202922,21.0525,0.9937323,0.1819058,0.679847,0.07311837
0.9326173,19.19181,0.9938208,0.1753582,0.6875494,0.07335762
0.9451593,17.28308,0.9937155,0.1689471,0.6949126,0.07357698
0.9577013,15.35464,0.9934426,0.1627815,0.7018225,0.07377227
0.9702433,13.40897,0.9930175,0.1568534,0.708301,0.07394354
0.9827853,11.45995,0.9924378,0.1511558,0.7143645,0.0740904
0.9953344,9.519996,0.9916936,0.1456792,0.7200316,0.0742126
1.007883,7.585488,0.9907916,0.14042,0.7253206,0.0743105
1.020433,5.657166,0.9897276,0.135372,0.7302503,0.07438435
1.032982,3.743316,0.9884822,0.13053,0.7348351,0.0744341
1.045284,1.888808,0.9870634,0.1259789,0.7390083,0.0744595
1.057585,0.05226513,0.9854416,0.1216163,0.7428798,0.07446221
1.069887,-1.76633,0.9836014,0.1174382,0.7464637,0.07444253
1.082189,-3.56298,0.9815159,0.1134411,0.7497716,0.07440065
1.093077,-5.131807,0.9794423,0.1100523,0.7524778,0.07434518
1.103964,-6.682317,0.9771411,0.1068008,0.7549853,0.07427275
1.114851,-8.214599,0.9745944,0.1036844,0.7573018,0.07418357
1.125738,-9.727721,0.9717798,0.1007019,0.7594341,0.07407783
1.14078,-11.78469,0.9674025,0.09679883,0.7620888,0.0739048
1.155822,-13.80541,0.9624124,0.09314463,0.7644218,0.07370115
1.170864,-15.79171,0.9567487,0.0897358,0.7664493,0.07346748
1.185906,-17.74223,0.9503304,0.08657014,0.7681848,0.07320426
1.20519,-20.19133,0.9408707,0.08286358,0.7700035,0.07282437
1.224474,-22.58626,0.9298748,0.07954711,0.7713903,0.07239785
1.243758,-24.92977,0.9171582,0.07661517,0.7723682,0.07192567
1.263043,-27.22867,0.9025385,0.07406095,0.7729587,0.07140882
1.282788,-29.55092,0.8854535,0.0718271,0.7731841,0.07083449
1.302534,-31.83687,0.8659143,0.06997443,0.7730394,0.07021474
1.32228,-34.08673,0.8436207,0.06849684,0.7725369,0.06954979
1.342026,-36.32499,0.8184639,0.06738076,0.7716942,0.06884056
1.361772,-38.58067,0.7904045,0.06661159,0.7705278,0.06808799
1.381517,-40.83915,0.7589589,0.06619016,0.7690379,0.06729095
1.401263,-43.09791,0.7237988,0.06611458,0.7672277,0.0664487
1.421009,-45.38157,0.6850012,0.06637513,0.7651089,0.06556165
1.441397,-47.78674,0.6413451,0.06698831,0.7626091,0.06459908
1.461786,-50.20612,0.5937551,0.06796297,0.7597894,0.06358739
1.482175,-52.61235,0.542432,0.06930674,0.7566555,0.06252601
1.502563,-54.98859,0.4883174,0.07101831,0.7532244,0.06141595
1.523355,-57.34934,0.4316057,0.07314112,0.7494405,0.06023543
1.544146,-59.57784,0.3746471,0.07565277,0.7453878,0.05900737
1.564938,-61.62028,0.319122,0.07854746,0.7410948,0.05773481
1.585729,-63.43913,0.2669926,0.08180443,0.7365972,0.05642224
1.60679,-65.02946,0.219489,0.08544095,0.7318727,0.05505728
1.627851,-66.36097,0.1781901,0.08937939,0.7270143,0.05366187
1.648912,-67.44649,0.14349,0.09357569,0.7220568,0.05224121
1.669973,-68.3124,0.1152874,0.09798198,0.7170321,0.05080031
1.684512,-68.80008,0.09929725,0.1011211,0.7135391,0.04979614
1.699051,-69.20939,0.08583072,0.1043245,0.7100345,0.04878561
1.713591,-69.55029,0.07461207,0.1075798,0.7065245,0.04776977
1.72813,-69.83186,0.06533199,0.1108756,0.7030149,0.04674956
1.742669,-70.06233,0.05768039,0.1142018,0.6995105,0.0457258
1.757209,-70.24884,0.05142754,0.1175497,0.6960151,0.04469917
1.771748,-70.39755,0.04635884,0.1209118,0.6925321,0.04367024
1.786287,-70.51379,0.04225879,0.1242815,0.6890645,0.04263955
1.800986,-70.60295,0.03890502,0.1276897,0.685577,0.04159624
1.815684,-70.66754,0.03622131,0.1310947,0.6821099,0.04055196
1.830382,-70.71095,0.03409235,0.1344921,0.6786647,0.03950703
1.845081,-70.73608,0.03240625,0.137878,0.6752432,0.03846176
1.860375,-70.74546,0.03102177,0.1413855,0.6717095,0.03737402
1.875669,-70.74,0.02995323,0.1448741,0.6682039,0.03628641
1.890963,-70.72167,0.02914375,0.148341,0.6647275,0.03519915
1.906258,-70.69216,0.02853864,0.1517841,0.6612812,0.03411243
