t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.003805889,-64.9691,0.05294653,0.5961189,0.3176782,0.09974886
0.007611777,-64.90856,0.05299586,0.596111,0.3176836,0.09949791
0.01141767,-64.84803,0.05308535,0.596095,0.3176945,0.09924721
0.01522355,-64.79288,0.05321206,0.5960707,0.3177111,0.09899674
0.01902944,-64.7362,0.05336873,0.5960388,0.3177328,0.09874649
0.02283533,-64.67963,0.05355167,0.5959991,0.3177597,0.09849647
0.02664122,-64.62316,0.05375761,0.5959519,0.3177917,0.09824667
0.03044711,-64.56678,0.0539836,0.5958971,0.3178289,0.09799709
0.04158121,-64.40233,0.05472865,0.5956932,0.3179666,0.09726825
0.0527153,-64.23858,0.05558398,0.595425,0.318147,0.09654131
0.0638494,-64.0755,0.05652985,0.5950929,0.3183695,0.09581627
0.0749835,-63.91298,0.05752812,0.5946976,0.3186333,0.09509312
0.08683233,-63.74058,0.0586182,0.5942079,0.3189588,0.09432563
0.09868116,-63.56875,0.05974725,0.5936476,0.3193296,0.09356026
0.11053,-63.39748,0.06091259,0.5930172,0.319745,0.09279702
0.1223788,-63.22671,0.06210315,0.5923172,0.3202042,0.0920359
0.1380175,-63.00202,0.06369495,0.5912877,0.3208761,0.09103456
0.1536561,-62.77812,0.06532839,0.590139,0.3216216,0.09003689
0.1692948,-62.55501,0.06701179,0.5888721,0.322439,0.08904286
0.1849334,-62.33254,0.06872725,0.5874881,0.3233267,0.08805248
0.202947,-62.0769,0.07071662,0.5857503,0.3244345,0.0869162
0.2209605,-61.822,0.07276137,0.5838598,0.3256315,0.08578471
0.238974,-61.56779,0.07487986,0.581818,0.3269156,0.08465802
0.2569875,-61.31402,0.07704182,0.5796264,0.3282848,0.08353611
0.2760785,-61.04518,0.07934426,0.5771418,0.3298263,0.08235229
0.2951694,-60.77662,0.08171747,0.5744916,0.331459,0.08117384
0.3142603,-60.50828,0.08418549,0.5716768,0.333181,0.08000073
0.3333512,-60.23972,0.08670977,0.5686991,0.33499,0.07883298
0.353097,-59.96117,0.08933759,0.5654492,0.3369504,0.0776308
0.3728428,-59.68205,0.09205379,0.5620269,0.3390003,0.07643435
0.3925886,-59.40225,0.09488639,0.5584327,0.3411382,0.07524367
0.4123344,-59.12111,0.09779327,0.5546676,0.3433622,0.07405877
0.4327784,-58.82781,0.100835,0.5505906,0.3457539,0.07283807
0.4532225,-58.53251,0.1039925,0.5463308,0.3482356,0.07162363
0.4736665,-58.235,0.1073004,0.5418875,0.3508067,0.07041551
0.4941105,-57.93426,0.1107128,0.5372611,0.3534661,0.06921376
0.5152369,-57.61882,0.1142986,0.5322879,0.356306,0.06797864
0.5363633,-57.2989,0.1180463,0.5271161,0.3592403,0.06675048
0.5574897,-56.97409,0.1220014,0.5217425,0.36227,0.06552942
0.5786161,-56.64268,0.126115,0.5161656,0.3653953,0.06431556
0.6003051,-56.2935,0.1304497,0.5102265,0.368704,0.06307697
0.6219941,-55.93538,0.1350275,0.5040628,0.3721183,0.06184632
0.6436831,-55.56738,0.1399137,0.4976667,0.3756423,0.06062384
0.6653721,-55.18646,0.1450604,0.4910322,0.3792791,0.05940975
0.6874329,-54.78201,0.1505127,0.4840318,0.3830982,0.05818372
0.7094937,-54.35999,0.1563632,0.4767595,0.3870481,0.05696707
0.7315545,-53.91798,0.1627177,0.4691969,0.3911394,0.05576027
0.7536153,-53.44999,0.1695457,0.4613275,0.3953816,0.05456378
0.7757743,-52.9462,0.1768539,0.4530937,0.3998065,0.05337288
0.7979333,-52.40604,0.1848915,0.4444911,0.4044178,0.0521938
0.8200923,-51.82286,0.193862,0.4354762,0.4092409,0.05102751
0.8422513,-51.18271,0.2038088,0.4260048,0.4143013,0.04987504
0.8641446,-50.47609,0.2146663,0.4161443,0.419566,0.04875119
0.8860379,-49.68539,0.2270696,0.4056916,0.4251472,0.04764391
0.9079312,-48.78907,0.2415092,0.3945339,0.4311097,0.04655547
0.9298245,-47.74658,0.2583302,0.3825424,0.4375287,0.04548849
0.9511061,-46.53828,0.2774505,0.3699251,0.4443013,0.04447513
0.9723878,-45.09222,0.3005714,0.3561011,0.4517471,0.04348997
0.9936695,-43.32153,0.3291882,0.3407305,0.4600711,0.04253942
1.014951,-41.0744,0.3649299,0.323393,0.4695419,0.04163175
1.030852,-38.9699,0.3976953,0.3088344,0.4775913,0.04098832
1.046753,-36.37557,0.437371,0.2925397,0.486733,0.04038215
1.062654,-33.15332,0.4853211,0.2742686,0.497267,0.039822
1.078555,-29.17026,0.542779,0.2539328,0.509573,0.03931902
1.089228,-26.01859,0.5870364,0.2391936,0.5190438,0.03902002
1.099901,-22.47145,0.635173,0.2238317,0.5296336,0.03875692
1.110574,-18.58072,0.6858712,0.2081618,0.5414278,0.03853344
1.121247,-14.48255,0.7372808,0.1925546,0.55446,0.03835261
1.13192,-10.38376,0.7870629,0.1773907,0.5686924,0.03821624
1.142593,-6.529841,0.8322426,0.1629407,0.5839149,0.03812245
