t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01135541,-64.57701,0.05311685,0.5960906,0.3176973,0.09925291
0.02271081,-64.07095,0.05367087,0.5959963,0.3177615,0.09851117
0.03406622,-63.57044,0.05457775,0.5958327,0.3178731,0.09777528
0.04542162,-63.09122,0.05579644,0.5955948,0.3180343,0.09704514
0.05677703,-62.61219,0.05728237,0.595282,0.3182446,0.09632045
0.06813243,-62.13804,0.05901437,0.5948962,0.3185028,0.09560127
0.07948784,-61.66847,0.06097081,0.5944366,0.3188089,0.09488752
0.09084325,-61.20317,0.06313344,0.5939025,0.3191628,0.09417916
0.1141168,-60.26107,0.0681439,0.5925715,0.3200373,0.09274397
0.1373904,-59.33246,0.07388016,0.5909153,0.3211128,0.09133087
0.160664,-58.41396,0.08029942,0.5889233,0.3223901,0.08993961
0.1839376,-57.50042,0.08736028,0.5865845,0.3238699,0.08856999
0.2109493,-56.4379,0.09633236,0.5834177,0.3258437,0.08700739
0.237961,-55.36496,0.1062011,0.579737,0.3280991,0.085474
0.2649727,-54.2692,0.1170514,0.5755054,0.3306462,0.08397038
0.2919844,-53.13204,0.1289694,0.5706788,0.3334978,0.08249731
0.3234714,-51.72035,0.1443925,0.5642231,0.3372314,0.08082047
0.3549583,-50.17906,0.1618858,0.5567451,0.3414526,0.07919037
0.3864452,-48.44236,0.1820868,0.5480386,0.3462376,0.07761247
0.4179322,-46.40391,0.2058404,0.5378143,0.3516947,0.07609439
0.4441834,-44.36693,0.2293193,0.5278186,0.356879,0.07488272
0.4704347,-41.89146,0.2572766,0.5160941,0.362782,0.07372983
0.496686,-38.77114,0.2913349,0.5021143,0.3696216,0.07264984
0.5229373,-34.70666,0.3339888,0.4851456,0.3777401,0.071664
0.5389181,-31.60062,0.3655405,0.4729973,0.3835098,0.07112218
0.554899,-27.84698,0.4023727,0.4592813,0.390083,0.07063503
0.5708798,-23.29298,0.4453207,0.4439939,0.3976496,0.07021386
0.5868606,-17.79943,0.4950937,0.4273502,0.4064446,0.06987279
0.6028414,-11.26839,0.5520285,0.4097775,0.4167224,0.06962767
0.6188223,-3.721244,0.6148165,0.3918671,0.4287385,0.06949604
0.6348031,4.539627,0.6806927,0.3741208,0.4426327,0.06949118
0.6507839,12.87542,0.7456772,0.3568752,0.4583718,0.06961918
0.6619408,18.27904,0.7879763,0.3452287,0.4703385,0.06978591
0.6730978,23.05575,0.8262301,0.3339282,0.4829282,0.07000943
0.6842547,27.03527,0.8596285,0.3229796,0.4959559,0.07028163
0.6954116,30.13505,0.8878934,0.312381,0.5092332,0.07059343
0.7065685,32.37971,0.9112094,0.3021248,0.5225659,0.07093444
0.7177254,33.85789,0.9300707,0.2922025,0.5358061,0.07129618
0.7288824,34.66905,0.9450731,0.2826045,0.5488389,0.0716715
0.7400393,34.93953,0.9568276,0.2733216,0.5615569,0.07205286
0.7497331,34.83667,0.9648979,0.2655046,0.572288,0.07238411
0.7594268,34.47381,0.9713619,0.2579118,0.5827014,0.07271307
0.7691206,33.89599,0.9765145,0.250537,0.59278,0.07303768
0.7788144,33.14679,0.9806087,0.2433743,0.6025086,0.07335583
0.7896173,32.15561,0.9841837,0.235635,0.612926,0.07370058
0.8004202,31.02406,0.9869321,0.228144,0.6229007,0.07403384
0.8112231,29.7743,0.989029,0.2208936,0.632438,0.07435445
0.822026,28.4326,0.9906149,0.2138766,0.6415412,0.07466105
0.8341306,26.85002,0.9919167,0.2062828,0.6512316,0.07498643
0.8462351,25.18967,0.9928244,0.1989635,0.6604044,0.07529218
0.8583396,23.46062,0.9934221,0.1919095,0.6690791,0.07557772
0.8704442,21.6846,0.9937665,0.185112,0.6772693,0.07584207
0.8829136,19.82848,0.993896,0.1783695,0.6852142,0.07609125
0.895383,17.94179,0.9938373,0.1718816,0.6926854,0.0763171
0.9078524,16.02765,0.9936157,0.1656399,0.6997053,0.07651953
0.9203218,14.10186,0.9932372,0.159637,0.7062902,0.07669804
0.9328363,12.17301,0.9926973,0.1538453,0.7124771,0.07685271
