t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01494747,-64.76347,0.05301514,0.5961065,0.3176865,0.09901516
0.02989495,-64.41344,0.05329853,0.5960607,0.3177178,0.09803485
0.04484242,-64.06678,0.05379962,0.5959785,0.3177742,0.09705997
0.0597899,-63.74427,0.05448716,0.5958542,0.317859,0.09609042
0.07473737,-63.41831,0.05532405,0.5956873,0.3179719,0.09512576
0.08968484,-63.09534,0.05630849,0.5954809,0.318111,0.09416608
0.1046323,-62.77518,0.05742729,0.5952351,0.3182763,0.09321136
0.1195798,-62.45763,0.05866895,0.5949496,0.3184676,0.09226154
0.1558121,-61.69721,0.06212418,0.5940921,0.3190388,0.08997933
0.1920445,-60.94837,0.06615005,0.5929972,0.3197618,0.08772527
0.2282768,-60.20841,0.07068892,0.5916602,0.3206367,0.08549903
0.2645091,-59.47316,0.0756842,0.590076,0.3216633,0.08330033
0.3053556,-58.64393,0.08181926,0.5879858,0.323003,0.08085441
0.346202,-57.80932,0.08851365,0.5855592,0.3245396,0.07844344
0.3870484,-56.96173,0.09580234,0.5827782,0.3262781,0.07606787
0.4278949,-56.09012,0.1037176,0.5796213,0.328225,0.07372836
0.4767757,-54.99501,0.1140947,0.5753103,0.3308421,0.07097762
0.5256566,-53.82172,0.1256935,0.5703508,0.3337984,0.06828344
0.5745374,-52.53306,0.1388551,0.5646383,0.3371351,0.06565086
0.6234182,-51.06955,0.1540036,0.5580309,0.3409086,0.06308675
0.6789588,-49.08072,0.1746563,0.5491179,0.3458529,0.06027081
0.7344993,-46.59301,0.2001467,0.5383274,0.3516446,0.05757728
0.7900398,-43.24053,0.2332242,0.5247631,0.3586334,0.05504472
0.8455803,-38.37631,0.2791371,0.506758,0.3674735,0.05274032
0.8717198,-35.2848,0.3074089,0.4960853,0.3725596,0.051763
0.8978592,-31.40757,0.3416314,0.4835078,0.3784687,0.05087623
0.9239987,-26.47806,0.3833682,0.4687842,0.3854539,0.05010347
0.9501382,-20.19804,0.4344692,0.4519534,0.393866,0.04947675
0.9640473,-16.1977,0.4660911,0.4422573,0.3990698,0.04921618
0.9779565,-11.68856,0.5009016,0.4322107,0.4048693,0.04901489
0.9918656,-6.673058,0.5387626,0.421956,0.4113322,0.04887985
1.005775,-1.205484,0.5792653,0.4116323,0.4185171,0.0488177
1.019684,4.602265,0.6217109,0.4013631,0.4264656,0.0488342
1.033593,10.53965,0.6649827,0.3912279,0.4351834,0.04893272
1.047502,16.34901,0.7078176,0.38128,0.4446344,0.04911324
1.061411,21.75065,0.7489186,0.371549,0.4547386,0.04937199
1.072326,25.53014,0.779148,0.364072,0.4630465,0.04962495
1.083241,28.80681,0.8071336,0.3567377,0.4716114,0.0499164
1.094156,31.53132,0.8326037,0.3495465,0.480361,0.0502408
1.105071,33.70652,0.8554217,0.3424974,0.4892201,0.050592
1.115986,35.38093,0.8755842,0.3355887,0.4981148,0.0509635
1.126901,36.58952,0.8932305,0.3288182,0.5069934,0.05135072
1.137816,37.3814,0.9085482,0.3221836,0.5158116,0.05174946
1.148731,37.84225,0.9217375,0.3156825,0.5245237,0.05215506
1.15875,38.04683,0.9321664,0.3098309,0.5323954,0.05252996
1.168768,38.06462,0.9411892,0.3040879,0.5401363,0.05290594
1.178787,37.9245,0.9489771,0.2984514,0.5477352,0.05328152
1.188806,37.66287,0.955684,0.2929197,0.5551806,0.05365508
1.199766,37.27401,0.961951,0.2869855,0.5631402,0.05405982
1.210727,36.78783,0.9672603,0.281172,0.5709043,0.05445974
1.221688,36.21756,0.9717541,0.2754768,0.5784712,0.05485402
1.232649,35.5827,0.975555,0.2698976,0.585838,0.05524167
1.245512,34.77832,0.9792736,0.2634952,0.5942258,0.05568695
1.258375,33.90827,0.9823243,0.2572457,0.6023414,0.05612142
1.271238,32.97607,0.9848231,0.2511456,0.6101896,0.05654454
1.284101,31.99772,0.9868666,0.2451915,0.6177721,0.05695536
1.298357,30.87985,0.9886936,0.2387592,0.6258675,0.05739518
1.312613,29.7144,0.990144,0.2324977,0.6336507,0.05781869
1.326869,28.49825,0.9912869,0.2264026,0.6411313,0.05822562
1.341125,27.24979,0.9921757,0.2204698,0.6483136,0.058615
1.355542,25.97415,0.992858,0.214631,0.6552782,0.05898996
1.369959,24.66904,0.9933612,0.2089499,0.6619555,0.0593463
1.384376,23.33042,0.9937144,0.2034226,0.6683558,0.05968395
1.398793,21.97425,0.9939368,0.1980454,0.6744844,0.0600022
1.413168,20.62089,0.9940416,0.1928298,0.6803301,0.06029952
1.427543,19.2523,0.9940468,0.1877561,0.685923,0.06057727
1.441919,17.86523,0.9939633,0.182821,0.6912727,0.0608355
1.456294,16.47178,0.9937952,0.1780215,0.6963847,0.06107376
1.470719,15.0796,0.9935422,0.1733384,0.7012809,0.06129235
1.485144,13.6826,0.9932123,0.1687856,0.7059538,0.0614908
1.499569,12.27815,0.9928087,0.16436,0.7104118,0.06166929
1.513994,10.87525,0.992328,0.160059,0.7146605,0.06182754
1.528406,9.484307,0.9917658,0.1558839,0.7187014,0.06196521
1.542817,8.095891,0.991124,0.151828,0.7225475,0.06208284
1.557229,6.70798,0.9904012,0.1478888,0.7262059,0.06218065
1.571641,5.326806,0.9895902,0.1440642,0.7296818,0.06225852
1.585779,3.98439,0.9887007,0.1404215,0.7329192,0.06231545
1.599918,2.64895,0.987717,0.1368851,0.7359924,0.06235346
1.614057,1.319109,0.9866346,0.1334531,0.7389073,0.06237274
1.628196,-0.001369928,0.9854443,0.130124,0.7416681,0.06237331
1.641356,-1.218795,0.9842303,0.1271166,0.7441031,0.06235703
1.654516,-2.42792,0.9829105,0.1241959,0.7464128,0.06232479
1.667676,-3.629412,0.9814788,0.1213606,0.748601,0.06227675
1.680837,-4.821654,0.9799262,0.1186099,0.7506708,0.06221297
1.69483,-6.077258,0.9781317,0.115777,0.7527452,0.06212797
1.708823,-7.3225,0.9761819,0.1130376,0.7546936,0.06202549
1.722816,-8.558215,0.9740673,0.1103907,0.7565199,0.06190572
1.73681,-9.78304,0.9717743,0.1078356,0.7582273,0.06176877
1.754153,-11.2834,0.968662,0.1047955,0.760183,0.06157529
1.771497,-12.76809,0.965234,0.1018938,0.7619675,0.06135597
1.78884,-14.23925,0.9614677,0.09912932,0.7635872,0.06111119
1.806184,-15.69435,0.9573292,0.0965014,0.7650468,0.06084109
1.826856,-17.40464,0.9518602,0.09354693,0.7665838,0.06048632
