t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.003805889,-64.95931,0.05295337,0.5961179,0.3176788,0.09974888
0.007611777,-64.889,0.05302113,0.5961069,0.3176864,0.09949799
0.01141767,-64.81874,0.05313851,0.5960854,0.3177011,0.09924737
0.01522355,-64.75388,0.05330173,0.5960531,0.3177231,0.09899704
0.01902944,-64.68752,0.0535024,0.5960108,0.3177519,0.09874696
0.02283533,-64.62129,0.05373483,0.5959585,0.3177873,0.09849714
0.02664122,-64.55518,0.05399472,0.5958962,0.3178295,0.09824758
0.03044711,-64.48919,0.05427821,0.595824,0.3178783,0.09799828
0.04044694,-64.3163,0.05510488,0.5955872,0.318038,0.09734449
0.05044677,-64.14412,0.05603578,0.5952826,0.3182426,0.0966925
0.0604466,-63.97261,0.05705289,0.5949107,0.3184915,0.09604229
0.07044643,-63.80169,0.05812114,0.5944719,0.3187838,0.09539386
0.08127169,-63.61725,0.05930662,0.5939223,0.3191484,0.0946939
0.09209696,-63.43343,0.06053283,0.5932955,0.3195625,0.09399601
0.1029222,-63.2502,0.0617978,0.592592,0.320025,0.09330018
0.1137475,-63.06753,0.06309019,0.5918125,0.3205353,0.09260641
0.1278801,-62.82977,0.06479997,0.5906813,0.3212719,0.09170376
0.1420126,-62.59284,0.06655561,0.5894224,0.3220867,0.09080459
0.1561452,-62.35673,0.06836657,0.5880368,0.3229783,0.08990889
0.1702778,-62.12128,0.07021391,0.5865258,0.3239447,0.08901665
0.1863814,-61.85361,0.07233582,0.5846524,0.3251353,0.08800418
0.202485,-61.58665,0.07451882,0.5826186,0.326419,0.08699617
0.2185886,-61.32035,0.07678222,0.5804257,0.3277937,0.08599262
0.2346923,-61.05444,0.079095,0.5780751,0.3292572,0.08499351
0.251706,-60.77355,0.08155522,0.5754219,0.3308976,0.08394276
0.2687198,-60.49282,0.08409318,0.5725952,0.3326328,0.08289697
0.2857336,-60.21219,0.0867336,0.569596,0.3344609,0.08185613
0.3027474,-59.9312,0.08943816,0.5664256,0.3363797,0.08082025
0.3203914,-59.63884,0.09226813,0.5629583,0.3384632,0.07975123
0.3380355,-59.34567,0.09519633,0.5593086,0.3406407,0.07868756
0.3556795,-59.05156,0.09825205,0.5554767,0.3429107,0.07762927
0.3733235,-58.7558,0.1013935,0.5514637,0.3452715,0.07657637
0.3916334,-58.44626,0.1046974,0.5471085,0.3478157,0.07548946
0.4099433,-58.13425,0.1081321,0.5425579,0.3504554,0.07440843
0.4282532,-57.8195,0.1117346,0.5378109,0.3531904,0.07333336
0.4465631,-57.50089,0.1154593,0.5328673,0.3560197,0.07226428
0.4655102,-57.16573,0.1193919,0.5275444,0.3590459,0.07116437
0.4844573,-56.82519,0.1235105,0.5220068,0.3621737,0.07007107
0.5034045,-56.4787,0.1278652,0.5162505,0.3654048,0.0689845
0.5223516,-56.12437,0.1324081,0.5102732,0.3687397,0.06790479
0.5418245,-55.74968,0.1372209,0.5038965,0.3722766,0.06680238
0.5612974,-55.36427,0.1423191,0.4972734,0.3759297,0.06570758
0.5807703,-54.96687,0.1477766,0.4903942,0.379704,0.06462065
0.6002432,-54.55401,0.1535497,0.4832511,0.3836039,0.06354183
0.6200617,-54.11359,0.1597035,0.4757001,0.3877075,0.06245246
0.6398802,-53.65185,0.1663368,0.4678444,0.3919589,0.06137224
0.6596987,-53.16566,0.1735746,0.4596612,0.3963712,0.06030168
0.6795173,-52.64785,0.1813993,0.4511292,0.4009568,0.05924128
0.6994176,-52.08693,0.1898359,0.4421848,0.4057512,0.05818735
0.7193179,-51.48108,0.1991769,0.4328148,0.4107635,0.05714521
0.7392183,-50.82152,0.2096751,0.4229644,0.4160254,0.05611595
0.7591186,-50.09077,0.2214183,0.4125767,0.4215706,0.05510073
0.778759,-49.27673,0.2343571,0.4017278,0.4273627,0.05411394
0.7983994,-48.3557,0.2492781,0.3901688,0.4335397,0.05314431
0.8180398,-47.29862,0.2668181,0.3777552,0.4401863,0.05219443
0.8376802,-46.05238,0.2874848,0.3643203,0.4474025,0.05126734
0.8568149,-44.58547,0.3113344,0.3500405,0.4551095,0.05038987
0.8759495,-42.80199,0.3404873,0.3342493,0.4636823,0.04954339
0.8950842,-40.58557,0.3768245,0.3165385,0.4733953,0.04873545
0.9142188,-37.74772,0.4223638,0.2964428,0.4846098,0.04797592
0.9261382,-35.56553,0.4565244,0.2824884,0.492567,0.04753298
0.9380576,-32.98631,0.4961113,0.2672795,0.5014678,0.04711843
0.949977,-29.94824,0.541516,0.2508085,0.5114946,0.04673727
0.9618964,-26.41897,0.5927457,0.2332155,0.5228471,0.04639521
0.9738158,-22.41796,0.6493295,0.2148062,0.5357238,0.04609838
0.9857352,-18.03407,0.7085058,0.1961542,0.5502354,0.0458519
0.9976546,-13.47553,0.7666677,0.1778508,0.5663502,0.04565853
1.009574,-9.102977,0.8203558,0.1604041,0.5838861,0.04551849
1.016337,-6.869687,0.847516,0.1510397,0.5943338,0.04546158
1.023099,-4.886273,0.8715893,0.1421081,0.6050094,0.04541894
1.029862,-3.204446,0.8923471,0.1336283,0.6158025,0.04538866
1.036625,-1.865056,0.9098369,0.125606,0.6266028,0.04536861
1.041727,-1.097498,0.921001,0.1198536,0.6346884,0.04535884
1.046829,-0.5418876,0.9305133,0.1143551,0.6426679,0.04535244
1.051931,-0.1973631,0.938502,0.1091052,0.650499,0.04534832
1.057033,-0.06018645,0.9451204,0.1040974,0.658144,0.04534543
1.062136,-0.1233362,0.9505256,0.09932484,0.6655692,0.04534273
1.067238,-0.3762426,0.954846,0.09478019,0.6727455,0.04533923
1.07234,-0.8070839,0.9582036,0.09045619,0.6796482,0.04533396
1.077442,-1.40323,0.9607099,0.08634566,0.6862576,0.04532608
1.083121,-2.244572,0.9626121,0.08201278,0.6932502,0.04531323
1.0888,-3.254034,0.9636753,0.07792632,0.6998439,0.04529512
1.094479,-4.412038,0.963976,0.07407749,0.7060282,0.04527084
1.100158,-5.699409,0.963563,0.07045829,0.7117968,0.04523962
1.111468,-8.571898,0.9605137,0.06391271,0.722035,0.04515396
1.122777,-11.75034,0.954879,0.05819249,0.7306451,0.04503404
1.134087,-15.12157,0.9466935,0.05324789,0.7376913,0.04487728
1.145396,-18.57981,0.9350712,0.04906386,0.7432478,0.04468186
1.157201,-22.19367,0.918317,0.04549294,0.7475592,0.04443585
1.169007,-25.75427,0.8966872,0.04269112,0.7504748,0.04414751
1.180812,-29.21448,0.8696038,0.04062743,0.7521149,0.04381779
1.192617,-32.54446,0.8363483,0.03927457,0.7525938,0.04344798
1.203321,-35.4417,0.8005804,0.03863476,0.7521182,0.04307948
1.214024,-38.21856,0.7593402,0.03852629,0.7508531,0.04268065
1.224728,-40.87391,0.7126498,0.03892895,0.7488648,0.04225265
1.235431,-43.41458,0.6612277,0.03982065,0.74622,0.04179686
1.246135,-45.84796,0.606168,0.04118279,0.7429801,0.04131467
1.256838,-48.16959,0.5481749,0.04301041,0.7391933,0.04080706
1.267542,-50.37353,0.4884045,0.04529781,0.7349083,0.04027518
1.278245,-52.45261,0.4286811,0.04803565,0.7301767,0.03972043
1.28873,-54.35873,0.372091,0.05114499,0.7251572,0.03915624
1.299215,-56.12444,0.3186627,0.05466824,0.7198018,0.03857285
1.309699,-57.7425,0.2695958,0.05859016,0.7141558,0.03797178
1.320184,-59.21024,0.2258872,0.06289055,0.7082634,0.03735459
1.327998,-60.20717,0.1971372,0.06632724,0.7037368,0.03688506
