t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.02114029,-62.50416,0.0539643,0.5959465,0.317793,0.09863137
0.04228058,-60.02476,0.0569164,0.5954137,0.3181472,0.09731557
0.06342087,-57.665,0.06164406,0.5944924,0.3187485,0.09605118
0.08456116,-55.43589,0.0680963,0.5931334,0.3196056,0.09483578
0.1057015,-53.3008,0.07624053,0.5912931,0.3207218,0.09366664
0.1268417,-51.25492,0.08602203,0.5889448,0.3220959,0.09254191
0.147982,-49.28477,0.09742882,0.5860513,0.3237291,0.09145987
0.1691223,-47.37272,0.1104515,0.5825775,0.3256223,0.09041908
0.2030097,-44.36061,0.1346507,0.5757237,0.3291998,0.08883375
0.2368971,-41.33827,0.1631761,0.5671333,0.3334719,0.08735058
0.2707846,-38.15569,0.1965048,0.556608,0.3385005,0.08597405
0.304672,-34.55288,0.2352293,0.5439483,0.3443768,0.08471283
0.3372107,-30.42579,0.2785837,0.529578,0.3509783,0.08362754
0.3697495,-25.21208,0.3298604,0.5127773,0.3587768,0.08269323
0.4022882,-18.42959,0.3909065,0.4936646,0.3681404,0.08195054
0.434827,-9.701332,0.4636396,0.4728759,0.3795971,0.08145862
0.4524788,-4.067651,0.5083542,0.461264,0.3869039,0.0813217
0.4701307,2.129489,0.5560588,0.4496301,0.3950786,0.08128974
0.4877825,8.687528,0.6057216,0.4381036,0.4041635,0.08137066
0.5054344,15.27508,0.6558806,0.4267705,0.4141487,0.08156781
0.5230862,21.4891,0.7047116,0.415678,0.4249593,0.08187824
0.540738,26.89129,0.7504868,0.4048464,0.4364484,0.08229125
0.5583899,31.19386,0.7919186,0.3942836,0.448435,0.08279134
0.5760417,34.36654,0.8281887,0.3839906,0.4607062,0.08335804
0.5852674,35.62199,0.8449816,0.3787167,0.4671602,0.08367323
0.5944931,36.61377,0.8603412,0.3735147,0.4736161,0.08399877
0.6037188,37.36571,0.874324,0.3683837,0.4800549,0.08433255
0.6129444,37.91731,0.8869959,0.3633229,0.4864575,0.08467233
0.6221701,38.30924,0.8984377,0.3583315,0.4928074,0.08501612
0.6313958,38.55683,0.908747,0.3534085,0.4990961,0.08536283
0.6406215,38.67932,0.9180175,0.3485532,0.5053155,0.0857114
0.6498472,38.70394,0.9263374,0.3437646,0.5114572,0.08606063
0.6605281,38.64255,0.9348958,0.3383029,0.5184615,0.08646442
0.671209,38.4912,0.942427,0.3329281,0.5253492,0.08686704
0.68189,38.26076,0.9490485,0.3276389,0.5321173,0.08726781
0.6925709,37.97219,0.9548651,0.322434,0.5387611,0.08766578
0.7046884,37.5968,0.9606091,0.3166294,0.546144,0.08811291
0.716806,37.16597,0.9655633,0.3109298,0.5533644,0.08855511
0.7289235,36.68248,0.9698349,0.3053331,0.5604229,0.08899193
0.741041,36.16026,0.9735169,0.2998377,0.5673184,0.08942264
0.7551138,35.52393,0.9771595,0.2935802,0.5751207,0.08991423
0.7691866,34.84144,0.9802234,0.2874541,0.5827075,0.09039649
0.7832594,34.10839,0.9827993,0.2814566,0.590083,0.09086913
0.7973321,33.34285,0.984963,0.2755852,0.5972475,0.09133122
0.8120133,32.53084,0.9868489,0.2695916,0.604497,0.09180106
0.8266944,31.68201,0.9884166,0.2637295,0.6115257,0.09225868
0.8413755,30.78849,0.989717,0.2579961,0.6183397,0.09270394
0.8560567,29.87111,0.9907905,0.2523887,0.6249399,0.09313594
0.8705247,28.9643,0.9916583,0.2469836,0.6312363,0.09354782
0.8849926,28.03135,0.9923674,0.2416957,0.6373349,0.09394636
0.8994606,27.0656,0.9929415,0.2365227,0.6432416,0.09433153
0.9139286,26.08413,0.9933977,0.2314623,0.6489581,0.09470265
