t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007611777,-64.93828,0.05295138,0.5961178,0.3176789,0.09949784
0.01522355,-64.81749,0.05302535,0.5961061,0.3176869,0.0989964
0.02283533,-64.69703,0.05316631,0.5960829,0.3177028,0.09849595
0.03044711,-64.58762,0.05336738,0.5960472,0.3177273,0.09799646
0.03805889,-64.47536,0.05361605,0.5959995,0.3177597,0.09749782
0.04567066,-64.36356,0.05391068,0.5959404,0.3177998,0.09700007
0.05328244,-64.25218,0.05424696,0.5958699,0.3178476,0.09650321
0.06089422,-64.14121,0.05462104,0.595788,0.3179031,0.09600723
0.08513968,-63.7901,0.05601829,0.5954512,0.3181305,0.09443327
0.1093852,-63.44237,0.05768577,0.5949992,0.3184343,0.09286816
0.1336306,-63.09762,0.0595745,0.5944321,0.3188137,0.09131183
0.1578761,-62.75519,0.06162707,0.5937502,0.3192677,0.08976421
0.1838223,-62.3906,0.06395881,0.5928931,0.3198353,0.08811761
0.2097685,-62.02764,0.06642905,0.591904,0.3204869,0.08648087
0.2357146,-61.66583,0.06902907,0.590782,0.3212219,0.08485396
0.2616608,-61.30447,0.07174246,0.5895264,0.3220396,0.08323685
0.2947531,-60.84295,0.07534565,0.5877299,0.323202,0.08118856
0.3278454,-60.37981,0.07913286,0.5857112,0.3244981,0.07915624
0.3609377,-59.9137,0.08312238,0.5834662,0.3259285,0.07713999
0.39403,-59.44241,0.08730732,0.5809904,0.3274934,0.07513991
0.4322225,-58.88858,0.09237187,0.577839,0.3294681,0.07285189
0.470415,-58.32164,0.0977662,0.5743595,0.3316277,0.07058613
0.5086076,-57.73756,0.103558,0.5705355,0.3339781,0.06834327
0.5468001,-57.1297,0.1097726,0.5663486,0.3365259,0.06612402
0.5884477,-56.42952,0.1170711,0.5613422,0.33954,0.06373201
0.6300953,-55.68214,0.1251148,0.555831,0.3428199,0.06137107
0.6717429,-54.87318,0.1341179,0.5497547,0.3463926,0.05904362
0.7133905,-53.97847,0.144264,0.5430388,0.3502913,0.0567526
0.7571342,-52.9071,0.1564552,0.5351823,0.3547883,0.05438984
0.8008778,-51.66397,0.1708527,0.5263326,0.3597763,0.05207822
0.8446214,-50.17178,0.188395,0.5162096,0.3653806,0.04982753
0.8883651,-48.2914,0.2103742,0.5043974,0.371783,0.04765142
0.9180551,-46.68891,0.228872,0.495093,0.3767236,0.04622701
0.9477452,-44.71249,0.2514027,0.4844004,0.3822905,0.0448554
0.9774352,-42.18961,0.2795246,0.4718362,0.3886899,0.0435503
1.007125,-38.85554,0.3156954,0.456661,0.3962446,0.04233215
1.025477,-36.22876,0.3435419,0.4455611,0.401691,0.04163492
1.043828,-32.99982,0.3768393,0.4327872,0.4079143,0.04099119
1.062179,-28.99021,0.4167983,0.4181153,0.4151277,0.04041341
1.08053,-24.0016,0.4647682,0.4014858,0.4236157,0.03991799
1.098882,-17.86485,0.5220157,0.3830843,0.4337126,0.03952453
1.117233,-10.37828,0.588185,0.3636258,0.4458203,0.0392573
1.135584,-1.689894,0.660648,0.3438879,0.4602378,0.03913817
1.153935,7.505621,0.7345799,0.3245436,0.477076,0.03918298
1.164407,12.56543,0.7748559,0.3138732,0.4877202,0.03928438
1.174878,17.23978,0.8121374,0.3035027,0.4989837,0.0394368
1.18535,21.3535,0.8455356,0.2934461,0.5107312,0.03963513
1.195821,24.78138,0.8745721,0.2837071,0.5228144,0.03987306
1.206293,27.4651,0.8991525,0.2742819,0.5350722,0.04014295
1.216764,29.43215,0.9194996,0.2651644,0.5473568,0.04043711
1.227236,30.73882,0.936008,0.2563469,0.559543,0.04074853
1.237707,31.46181,0.9491913,0.2478215,0.5715227,0.04107053
1.25072,31.69242,0.9618288,0.2376213,0.5859864,0.04147602
1.263733,31.33191,0.9711841,0.2278417,0.5998984,0.04188067
1.276746,30.5054,0.9780119,0.2184662,0.6132011,0.04227859
1.289759,29.31393,0.9829212,0.2094797,0.6258394,0.04266334
1.301016,28.05903,0.9860149,0.2020087,0.6362103,0.04298143
1.312273,26.64231,0.9883124,0.1948078,0.6460685,0.04328446
1.32353,25.09317,0.9899897,0.1878681,0.6554216,0.04357101
1.334786,23.44267,0.9911808,0.1811809,0.6642755,0.04383953
1.347348,21.51603,0.992054,0.1740071,0.6735764,0.04411623
1.35991,19.51292,0.9925495,0.1671262,0.6822926,0.04436825
1.372471,17.44748,0.9927414,0.1605278,0.6904495,0.04459503
1.385033,15.3444,0.9926673,0.1542025,0.6980658,0.04479565
1.39762,13.22227,0.9923446,0.1481296,0.7051742,0.04496964
1.410207,11.08579,0.9918044,0.1423128,0.7117882,0.04511683
1.422793,8.940337,0.9910585,0.1367438,0.717933,0.0452373
1.43538,6.799772,0.9900947,0.1314156,0.7236284,0.04533082
1.447854,4.695799,0.9889045,0.1263667,0.7288478,0.04539675
1.460327,2.607092,0.9874801,0.1215413,0.7336681,0.04543653
1.472801,0.5354521,0.9858074,0.1169339,0.7381098,0.04545051
1.485275,-1.512406,0.9838544,0.1125397,0.7421899,0.04543882
1.497008,-3.411726,0.981729,0.1085975,0.7457118,0.04540454
1.508742,-5.286567,0.9793065,0.104837,0.7489431,0.04534814
1.520475,-7.136625,0.9765606,0.1012551,0.751897,0.04526994
1.532209,-8.959859,0.9734548,0.09784965,0.7545853,0.04517021
1.546395,-11.12591,0.9691608,0.09396529,0.7574965,0.04502124
1.560582,-13.25219,0.9642247,0.0903325,0.7600555,0.04484186
1.574769,-15.33997,0.958579,0.08694823,0.7622804,0.04463269
1.588955,-17.38841,0.9521364,0.08381064,0.7641872,0.04439422
1.608143,-20.09847,0.9420028,0.07995577,0.7662866,0.04402604
1.627332,-22.74204,0.9300314,0.07654331,0.7678659,0.04360657
1.64652,-25.32263,0.9159753,0.07356793,0.7689552,0.04313697
1.665708,-27.84991,0.8995966,0.07102219,0.769583,0.04261845
1.684944,-30.34785,0.880664,0.06889053,0.7697765,0.04205087
1.70418,-32.80693,0.8588149,0.0671751,0.76955,0.0414357
1.723416,-35.22947,0.8336716,0.06586966,0.7689179,0.04077309
1.742652,-37.64381,0.8050992,0.06495959,0.7679006,0.040064
1.761888,-40.08251,0.7730512,0.06442949,0.7665166,0.03930929
1.781125,-42.53284,0.7369403,0.06428191,0.7647661,0.03850764
1.800361,-44.99304,0.6963939,0.06451712,0.7626526,0.03765815
1.819597,-47.48573,0.6515616,0.06512777,0.7601891,0.03676107
1.83962,-50.13015,0.600716,0.06615722,0.7572663,0.03577693
1.859644,-52.78285,0.5455312,0.06760667,0.7539779,0.03473981
1.879667,-55.40289,0.4866277,0.06948965,0.750335,0.03364945
1.899691,-57.95248,0.4255908,0.0718095,0.7463616,0.03250741
1.919363,-60.33902,0.3655739,0.07451558,0.7421644,0.03133741
1.939035,-62.53977,0.3073836,0.07764788,0.7377051,0.03012247
1.958707,-64.50859,0.2529787,0.08119325,0.7330195,0.02886658
1.978379,-66.221,0.2042374,0.08512351,0.7281472,0.02757464
1.997859,-67.65969,0.1628005,0.08935552,0.7231784,0.02626504
2.017339,-68.85846,0.1284202,0.09388292,0.7181001,0.02493005
2.036819,-69.84249,0.100935,0.09866074,0.7129426,0.02357402
2.056298,-70.64093,0.07955169,0.1036435,0.7077331,0.02220093
2.06825,-71.05262,0.06895779,0.1067831,0.704521,0.02135157
2.080201,-71.41295,0.06005821,0.109975,0.7013018,0.0204977
2.092152,-71.72786,0.05264396,0.1132114,0.6980792,0.0196399
2.104103,-72.00268,0.04648904,0.1164849,0.6948564,0.01877869
2.116055,-72.24219,0.04137957,0.119789,0.6916363,0.01791451
2.128006,-72.45061,0.03717045,0.1231179,0.6884213,0.01704776
2.139957,-72.63163,0.03372398,0.1264663,0.6852135,0.01617879
2.151908,-72.7885,0.03089982,0.1298295,0.6820148,0.01530791
2.163984,-72.92537,0.02855343,0.1332385,0.6787937,0.01442629
2.17606,-73.04302,0.02664027,0.1366545,0.675585,0.01354325
2.188136,-73.14367,0.02508797,0.1400741,0.6723898,0.01265899
2.200211,-73.22929,0.02382419,0.1434943,0.6692094,0.01177372
2.212841,-73.30457,0.0227452,0.1470691,0.6658999,0.01084692
2.225471,-73.36692,0.02187614,0.1506388,0.6626084,0.009919377
2.238101,-73.41781,0.02118039,0.1542012,0.6593358,0.008991235
