t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.008332741,-64.59455,0.05306174,0.5960998,0.3176911,0.09945171
0.01666548,-64.12857,0.05345268,0.5960342,0.3177358,0.09890709
0.02499822,-63.6671,0.05409858,0.5959207,0.3178131,0.09836641
0.03333096,-63.22173,0.05497741,0.5957572,0.317924,0.0978296
0.04166371,-62.77706,0.0560631,0.5955437,0.3180678,0.09729652
0.04999645,-62.33656,0.05734193,0.5952806,0.3182444,0.09676717
0.05832919,-61.90007,0.05880032,0.5949674,0.3184538,0.09624151
0.06666193,-61.4674,0.06042657,0.5946036,0.3186959,0.09571952
0.08838011,-60.35604,0.06537896,0.5934136,0.319481,0.09437601
0.1100983,-59.26623,0.07128756,0.5918649,0.3204892,0.09305669
0.1318165,-58.19427,0.07808211,0.5899443,0.3217216,0.09176114
0.1535346,-57.13431,0.08570199,0.587638,0.3231791,0.09048903
0.1785956,-55.91659,0.09547694,0.5844765,0.3251426,0.0890499
0.2036567,-54.69561,0.1063525,0.5807468,0.3274142,0.08764166
0.2287177,-53.4571,0.1184049,0.576407,0.3300036,0.08626464
0.2537787,-52.17946,0.1317175,0.5714076,0.3329236,0.08491948
0.2831114,-50.5944,0.1490886,0.56463,0.3367873,0.08338707
0.3124442,-48.86872,0.1688422,0.5567063,0.3411819,0.08190337
0.3417769,-46.92418,0.1916792,0.5474013,0.3461907,0.08047402
0.3711097,-44.63448,0.2185395,0.5363854,0.3519337,0.07910708
0.3950568,-42.38927,0.2444713,0.5257917,0.3572959,0.07804585
0.4190039,-39.65799,0.2752069,0.513334,0.363415,0.07704376
0.4429509,-36.22183,0.3123616,0.4985103,0.3705161,0.07611487
0.466898,-31.7789,0.358323,0.4807056,0.3789461,0.07528009
0.4820057,-28.28517,0.3931791,0.4676709,0.3851591,0.0748144
0.4971133,-24.08536,0.4335033,0.4532006,0.3922503,0.07440676
0.512221,-19.04546,0.4798712,0.4374378,0.4004093,0.07406851
0.5273286,-13.07835,0.5325228,0.4207288,0.4098561,0.07381323
