t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01050525,-64.63097,0.053081,0.5960965,0.3176933,0.09930856
0.02101049,-64.18433,0.05353228,0.5960203,0.3177452,0.09862147
0.03151574,-63.74207,0.05427723,0.5958875,0.3178359,0.09793916
0.04202099,-63.31879,0.05528328,0.5956944,0.3179669,0.09726157
0.05252624,-62.89505,0.0565133,0.5954407,0.3181378,0.09658843
0.06303148,-62.47524,0.05795026,0.595128,0.3183476,0.0959198
0.07353673,-62.05915,0.05957611,0.5947559,0.3185964,0.09525563
0.08404198,-61.64655,0.0613754,0.5943237,0.318884,0.09459588
0.1071263,-60.75071,0.06587188,0.5931605,0.3196521,0.09316149
0.1302106,-59.86804,0.07105716,0.5916979,0.3206076,0.09174796
0.1532949,-58.99575,0.07688005,0.5899274,0.321751,0.09035502
0.1763793,-58.12959,0.0832916,0.58784,0.3230826,0.08898247
0.2030319,-57.1304,0.0913895,0.5850221,0.3248554,0.08742293
0.2296846,-56.12585,0.1002743,0.5817451,0.3268853,0.08589048
0.2563372,-55.1064,0.1100038,0.5779807,0.3291791,0.08438545
0.2829899,-54.05792,0.1206333,0.5736957,0.3317461,0.08290837
0.3144484,-52.757,0.1344608,0.5679093,0.3351454,0.08120212
0.345907,-51.35964,0.1500012,0.5612349,0.3389798,0.07953866
0.3773655,-49.81761,0.1677295,0.5535199,0.3433054,0.07792204
0.4088241,-48.05383,0.188244,0.5445566,0.3481996,0.07635786
0.4443335,-45.66254,0.2161445,0.5325159,0.3545802,0.074667
0.4798429,-42.62615,0.2507626,0.5177943,0.362076,0.07307059
0.5153523,-38.49388,0.2955362,0.4992677,0.3711524,0.07159929
0.5508618,-32.55152,0.3566991,0.4751759,0.3826661,0.07030612
0.5668673,-29.01263,0.3918625,0.461953,0.3889839,0.06980152
0.5828729,-24.71286,0.4329769,0.4471461,0.3962391,0.06935955
0.5988785,-19.49714,0.4807418,0.4308862,0.4046479,0.06899325
0.6148841,-13.26341,0.5354844,0.413553,0.4144647,0.06871833
0.6308897,-5.987464,0.5968644,0.3957129,0.4259455,0.06855165
0.6468953,2.095674,0.6622268,0.3779059,0.4392823,0.06850904
0.6629008,10.46788,0.7277669,0.3605252,0.4544995,0.068599
0.6789064,18.35572,0.789171,0.3437846,0.4714056,0.06881965
0.6962886,25.39634,0.8463616,0.326407,0.4911898,0.0691904
0.7136708,30.43704,0.8916244,0.3098742,0.5117558,0.06966565
0.7310531,33.45465,0.9250244,0.294166,0.5324489,0.07021169
0.7484353,34.74175,0.9483707,0.2792515,0.5527177,0.07079537
0.757517,34.9015,0.9575371,0.2717622,0.5629943,0.07110525
0.7665987,34.78658,0.9650126,0.2644739,0.5730154,0.07141531
0.7756804,34.44205,0.9710795,0.2573817,0.5827592,0.07172343
0.7847621,33.91109,0.9759866,0.2504805,0.5922069,0.07202754
0.7938437,33.23087,0.9799494,0.2437655,0.6013456,0.0723259
0.8029254,32.42376,0.9831393,0.2372318,0.6101732,0.07261748
0.8120071,31.50932,0.9856975,0.2308747,0.6186889,0.07290131
0.8210888,30.50706,0.9877426,0.2246897,0.6268921,0.07317642
0.8330674,29.08151,0.989816,0.2167875,0.6372353,0.07352439
0.8450459,27.55114,0.9913284,0.2091671,0.6470515,0.07385465
0.8570245,25.92987,0.9924052,0.201819,0.6563574,0.07416636
0.869003,24.24297,0.9931383,0.1947342,0.6651639,0.07445826
0.8814133,22.4519,0.9936042,0.1876629,0.6737739,0.07473859
0.8938237,20.61522,0.9938315,0.1808556,0.6818864,0.0749964
0.906234,18.7376,0.9938618,0.1743037,0.6895237,0.07523146
0.9186444,16.83716,0.9937146,0.1679989,0.6967019,0.07544311
0.9311708,14.9139,0.9933949,0.1618781,0.7034974,0.07563236
0.9436973,12.98058,0.9929228,0.1559934,0.7098656,0.07579746
0.9562237,11.03885,0.9923058,0.1503373,0.7158274,0.07593852
0.9687502,9.100627,0.9915346,0.1449034,0.7213988,0.0760553
0.9812428,7.182604,0.9905975,0.1396997,0.7265812,0.07614739
0.9937355,5.275038,0.9894944,0.1347047,0.7314102,0.07621558
1.006228,3.378304,0.9882169,0.1299129,0.7359033,0.07626018
1.018721,1.49922,0.9867431,0.1253197,0.7400741,0.0762812
1.030787,-0.2928859,0.9851095,0.1210681,0.7438086,0.07627921
1.042853,-2.065587,0.9832596,0.1169936,0.7472688,0.07625571
1.054919,-3.819003,0.9811761,0.1130927,0.7504671,0.07621103
1.066984,-5.5502,0.9788318,0.1093627,0.7534139,0.07614535
1.079162,-7.272105,0.9761713,0.105769,0.7561429,0.07605796
1.091339,-8.970538,0.9731943,0.1023439,0.7586369,0.07594976
1.103516,-10.64598,0.9698736,0.09908499,0.760906,0.07582108
1.115693,-12.29728,0.9661743,0.09599056,0.7629589,0.07567216
1.131952,-14.46241,0.9605776,0.09211289,0.7653767,0.07544223
1.14821,-16.58582,0.9541638,0.08852122,0.7674439,0.07517749
1.164468,-18.66988,0.9468487,0.08521161,0.7691787,0.07487868
1.180727,-20.71406,0.9385237,0.08218133,0.7705965,0.07454638
1.202636,-23.41318,0.9255532,0.07853256,0.7720334,0.07404687
1.224545,-26.04684,0.9102775,0.0753769,0.7729542,0.07348904
1.246455,-28.61553,0.8923702,0.0727065,0.7733859,0.07287388
1.268364,-31.14119,0.8716213,0.07050628,0.7733581,0.07220298
1.291567,-33.81277,0.8465087,0.06866551,0.7728619,0.07143392
1.314769,-36.44953,0.8173596,0.06732802,0.7718913,0.07060335
1.337971,-39.03925,0.7835139,0.06648904,0.770455,0.06971038
1.361174,-41.64798,0.7451403,0.06612092,0.7685824,0.06875697
1.380985,-43.93496,0.7089733,0.06616108,0.7666569,0.06789617
1.400797,-46.23707,0.6690461,0.06653951,0.7644221,0.06699
1.420608,-48.54303,0.6252212,0.06725926,0.7618807,0.06603762
1.440419,-50.85973,0.5779247,0.0683157,0.7590448,0.06503951
1.461287,-53.30636,0.525077,0.06978937,0.7557541,0.06393946
1.482154,-55.7012,0.4696383,0.07164747,0.7521591,0.06278899
1.503022,-57.99216,0.4127398,0.07389519,0.748278,0.06158931
1.52389,-60.13543,0.3562061,0.07652453,0.7441399,0.06034347
1.544925,-62.10131,0.3016989,0.07954635,0.739743,0.05904489
1.565961,-63.82848,0.2512578,0.08292196,0.7351533,0.05770775
1.586997,-65.29857,0.2061807,0.08661932,0.7304077,0.05633712
1.608033,-66.51571,0.1674074,0.09059572,0.7255435,0.05493845
1.628724,-67.48649,0.1356809,0.09473186,0.7206778,0.05354059
1.649416,-68.25941,0.1099177,0.0990488,0.7157581,0.05212502
1.670107,-68.86366,0.08957171,0.1035068,0.7108072,0.05069542
1.690799,-69.32738,0.07380796,0.1080686,0.7058453,0.0492551
1.708645,-69.63486,0.06314872,0.1120611,0.7015697,0.04800633
1.726492,-69.87174,0.05477358,0.1160899,0.6973057,0.04675294
1.744338,-70.04991,0.04829448,0.1201405,0.6930598,0.04549606
1.762185,-70.17933,0.04329094,0.1242005,0.6888377,0.04423667
1.776949,-70.25545,0.04000577,0.1275589,0.6853659,0.04319345
1.791714,-70.30773,0.03737681,0.1309119,0.6819155,0.04214943
1.806479,-70.33947,0.03529174,0.1342551,0.6784882,0.04110495
1.821244,-70.35347,0.03364256,0.137585,0.6750856,0.04006029
1.836951,-70.35157,0.0322658,0.1411093,0.6714941,0.03894901
1.852658,-70.33468,0.03121448,0.1446118,0.6679331,0.03783806
1.868366,-70.30482,0.03042964,0.1480899,0.6644037,0.03672764
1.884073,-70.26373,0.0298548,0.1515412,0.6609068,0.03561796
1.901717,-70.20598,0.02940317,0.1553838,0.6570182,0.03437254
1.919361,-70.13757,0.02912319,0.1591879,0.6531724,0.03312844
1.937006,-70.05996,0.02898315,0.1629516,0.64937,0.03188586
1.95465,-69.97434,0.02895198,0.1666734,0.6456116,0.03064493
1.975611,-69.86363,0.02902316,0.1710386,0.6412043,0.02917306
1.996572,-69.74442,0.0291944,0.175341,0.6368602,0.02770391
2.017533,-69.61786,0.02944844,0.1795793,0.6325797,0.02623764
2.038495,-69.48492,0.02976738,0.1837523,0.628363,0.0247744
2.06494,-69.3093,0.03024191,0.1889229,0.6231346,0.02293282
2.091386,-69.12602,0.0307887,0.1939872,0.6180083,0.02109647
2.117832,-68.93609,0.03139849,0.1989445,0.6129841,0.01926553
2.144278,-68.74039,0.03206089,0.2037942,0.6080619,0.01744018
2.180273,-68.46603,0.03303448,0.2102215,0.6015261,0.01496497
2.216268,-68.18363,0.0340881,0.2164491,0.5951781,0.01250066
2.252263,-67.89426,0.0352173,0.2224777,0.5890167,0.01004752
2.288258,-67.59893,0.03641688,0.2283078,0.583041,0.007605775
2.342067,-67.14816,0.03832658,0.2366549,0.5744517,0.003977316
2.395877,-66.6879,0.04039184,0.2445658,0.5662694,0.0003753089
2.449687,-66.21981,0.04262408,0.2520463,0.5584884,-0.003199871
2.503497,-65.74566,0.04500552,0.2591009,0.551104,-0.006747789
2.559068,-65.25121,0.04758404,0.2659443,0.543889,-0.01038286
2.614639,-64.75329,0.0503455,0.2723459,0.5370844,-0.01398834
2.670211,-64.25328,0.05332566,0.2783127,0.5306831,-0.01756413
2.725782,-63.75208,0.05646505,0.2838507,0.5246783,-0.02111012
2.774652,-63.31097,0.05931104,0.288371,0.51972,-0.02420384
2.823522,-62.87053,0.06230394,0.2925688,0.5150576,-0.02727451
2.872392,-62.43144,0.0654625,0.2964482,0.5106861,-0.03032219
2.921262,-61.99389,0.06875064,0.3000136,0.5066001,-0.03334696
2.970318,-61.55624,0.07214485,0.3032809,0.5027803,-0.03636028
3.019374,-61.12094,0.07568476,0.3062397,0.4992372,-0.03935071
3.068429,-60.68839,0.07938838,0.308894,0.4959655,-0.04231837
3.117485,-60.25825,0.08322375,0.3112477,0.4929594,-0.04526342
3.169591,-59.80332,0.08740324,0.3134233,0.4900508,-0.04836702
3.221697,-59.35113,0.09175204,0.3152678,0.4874294,-0.05144538
3.273803,-58.90175,0.09629609,0.3167849,0.4850892,-0.0544986
3.32591,-58.45387,0.1009981,0.3179787,0.4830235,-0.05752685
3.381072,-57.97945,0.1061055,0.3188947,0.4811287,-0.06070566
3.436234,-57.50538,0.1114311,0.3194543,0.4795292,-0.06385656
3.491396,-57.03103,0.1170159,0.3196587,0.47822,-0.06697947
3.546558,-56.55338,0.1228242,0.3195109,0.4771951,-0.0700744
3.60518,-56.03808,0.1292058,0.3189695,0.4764117,-0.07333264
3.663801,-55.51485,0.1359335,0.3180271,0.4759425,-0.07655855
3.722422,-54.98124,0.1430873,0.3166774,0.4757872,-0.07975143
3.781043,-54.43042,0.1506548,0.314916,0.4759448,-0.08291063
3.843506,-53.8151,0.1591796,0.312577,0.4764586,-0.0862388
3.905969,-53.16722,0.1684268,0.3097353,0.4773423,-0.08952552
3.968432,-52.4771,0.1786037,0.3063583,0.4786134,-0.09276814
4.030895,-51.72466,0.189829,0.3024099,0.4802925,-0.09596368
