t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01115193,-64.16763,0.05328871,0.5960621,0.3177165,0.09926859
0.02230385,-63.26416,0.05432445,0.5958822,0.3178386,0.09854693
0.03345578,-62.37646,0.05598716,0.5955744,0.318047,0.09783539
0.04460771,-61.51954,0.05822015,0.5951306,0.3183445,0.09713375
0.05575964,-60.67212,0.06096825,0.594547,0.3187313,0.09644163
0.06691156,-59.83831,0.06419487,0.5938234,0.3192064,0.09575896
0.07806349,-59.01723,0.06787246,0.592956,0.3197702,0.0950856
0.08921542,-58.20786,0.07197919,0.5919409,0.3204231,0.0944214
0.1115417,-56.61694,0.08141862,0.5894488,0.3219984,0.09311868
0.133868,-55.0584,0.09245456,0.58631,0.3239353,0.09185137
0.1561943,-53.51913,0.1050873,0.5824797,0.3262395,0.09061899
0.1785205,-51.97771,0.1193237,0.5779089,0.328918,0.08942127
0.2039496,-50.18182,0.1375613,0.5717261,0.3324383,0.08809951
0.2293787,-48.30454,0.1582609,0.5643777,0.3364922,0.08682458
0.2548077,-46.27913,0.1819016,0.5556796,0.3411359,0.08559976
0.2802368,-43.99853,0.2090954,0.545391,0.3464492,0.08442992
0.3079658,-41.06074,0.2440901,0.5319666,0.3531717,0.08322709
0.3356949,-37.37637,0.2865218,0.5154838,0.3610915,0.08211473
0.363424,-32.49612,0.3393042,0.4951215,0.3706414,0.08111909
0.391153,-25.81733,0.4069439,0.4701405,0.3825517,0.08028286
0.4057766,-21.32092,0.4503761,0.4549954,0.3901196,0.07992567
0.4204001,-15.95824,0.4997484,0.4388036,0.3988186,0.07964071
0.4350236,-9.667768,0.5548305,0.4219468,0.4088454,0.07944053
0.4496472,-2.54324,0.6145699,0.4048733,0.4203843,0.07933825
0.4612671,3.544673,0.6640068,0.3914456,0.4307229,0.07933473
0.4728871,9.736837,0.7132181,0.3782796,0.4420847,0.07940284
0.484507,15.72194,0.7603422,0.3654576,0.4543915,0.07954179
0.496127,21.16918,0.8037242,0.3530209,0.4675032,0.07974741
0.5077469,25.78943,0.8420269,0.34098,0.4812171,0.0800117
0.5193668,29.45443,0.8746704,0.3293355,0.4953014,0.08032404
0.5309868,32.13915,0.9016192,0.3180811,0.5095394,0.08067355
0.5426067,33.92383,0.9232764,0.3072079,0.5237295,0.0810491
0.5516332,34.78846,0.9369194,0.2990175,0.5346075,0.081352
0.5606597,35.26436,0.9481788,0.291045,0.5453017,0.08166092
0.5696861,35.41071,0.9574037,0.2832849,0.5557713,0.08197289
0.5787126,35.2894,0.9649171,0.275732,0.5659794,0.08228494
0.587739,34.95652,0.9710186,0.2683813,0.5758989,0.08259457
0.5967655,34.4452,0.9759583,0.2612272,0.5855196,0.08290037
0.6057919,33.78462,0.9799438,0.2542649,0.5948339,0.08320099
0.6148184,33.00363,0.9831529,0.2474893,0.6038348,0.08349509
0.6257754,31.93002,0.9862169,0.2395087,0.614334,0.08384159
0.6367324,30.73593,0.9885544,0.2317878,0.6243733,0.08417565
0.6476894,29.43828,0.9903216,0.2243185,0.6339616,0.0844963
0.6586465,28.06132,0.9916424,0.2170931,0.6431045,0.08480229
0.6706102,26.49431,0.9926839,0.2094737,0.6525868,0.08511832
0.682574,24.86197,0.9933961,0.2021266,0.6615684,0.0854152
0.6945378,23.1701,0.9938473,0.1950427,0.6700691,0.0856925
0.7065016,21.43872,0.9940821,0.1882136,0.6781026,0.08594935
0.7187456,19.64667,0.9941287,0.18148,0.6858544,0.08619017
0.7309896,17.82864,0.9940124,0.1749962,0.6931559,0.08640889
0.7432335,15.98643,0.9937534,0.1687539,0.700028,0.08660548
0.7554775,14.13477,0.9933551,0.1627458,0.7064861,0.08677947
0.7677721,12.28067,0.9928114,0.1569417,0.712569,0.08693104
0.7800666,10.42591,0.9921337,0.1513595,0.7182711,0.08705982
0.7923612,8.570964,0.9913221,0.1459926,0.7236109,0.08716598
0.8046557,6.725344,0.9903631,0.1408353,0.7286026,0.08724942
0.8168599,4.911631,0.9892483,0.1359179,0.7332265,0.08730968
0.8290641,3.11181,0.987969,0.1311962,0.7375378,0.0873479
0.8412683,1.325778,0.9865149,0.1266652,0.7415513,0.08736436
0.8534725,-0.4411584,0.9848642,0.1223208,0.745279,0.08735917
0.8649975,-2.087726,0.9831032,0.1183861,0.748547,0.08733447
0.8765224,-3.715388,0.9811354,0.1146109,0.7515815,0.08729092
0.8880474,-5.324322,0.9789449,0.1109924,0.7543924,0.08722878
0.8995723,-6.912484,0.9765086,0.1075279,0.7569882,0.08714824
0.9125294,-8.67068,0.9734448,0.1038143,0.7596598,0.08703593
0.9254865,-10.40206,0.9700132,0.1002893,0.7620819,0.08690103
0.9384436,-12.10745,0.9661829,0.09694982,0.764266,0.08674395
0.9514007,-13.78535,0.9619123,0.09379358,0.7662217,0.08656499
0.968187,-15.9163,0.9556526,0.08997375,0.7684304,0.08630108
0.9849732,-18.0027,0.948504,0.08645244,0.7702914,0.08600183
1.001759,-20.04679,0.9403797,0.0832245,0.7718233,0.08566804
1.018546,-22.04835,0.9311718,0.08028574,0.7730418,0.08530037
1.042206,-24.81171,0.9162311,0.07662189,0.7742597,0.08472635
