t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.007256788,-64.89429,0.05297735,0.5961139,0.3176816,0.09952143
0.01451358,-64.75146,0.05311659,0.5960906,0.3176975,0.09904379
0.02177036,-64.60922,0.05335008,0.5960485,0.3177262,0.09856724
0.02902715,-64.47439,0.05366824,0.595987,0.3177681,0.09809176
0.03628394,-64.3381,0.05405718,0.5959069,0.3178225,0.09761727
0.04354073,-64.20243,0.05450878,0.5958084,0.3178892,0.09714381
0.05079751,-64.06735,0.05501572,0.5956915,0.3179683,0.09667137
0.0580543,-63.93282,0.05557148,0.5955562,0.3180596,0.09619993
0.07634495,-63.596,0.05714596,0.5951341,0.3183437,0.09501616
0.09463559,-63.26219,0.05893544,0.5945959,0.3187041,0.09383873
0.1129262,-62.93114,0.0609037,0.5939419,0.3191401,0.0926676
0.1312169,-62.60238,0.06300471,0.5931723,0.3196505,0.09150272
0.1513379,-62.24286,0.06542963,0.5921926,0.3202969,0.09022843
0.1714588,-61.88534,0.06797675,0.5910729,0.3210314,0.08896161
0.1915798,-61.52945,0.07064099,0.5898129,0.3218532,0.08770223
0.2117008,-61.17463,0.07340688,0.5884123,0.3227613,0.08645025
0.2370222,-60.72863,0.07701012,0.586449,0.3240255,0.08488517
0.2623435,-60.28258,0.08077703,0.58426,0.3254244,0.08333178
0.2876649,-59.8355,0.08472594,0.5818423,0.3269574,0.0817901
0.3129862,-59.38574,0.08884537,0.579193,0.3286238,0.08026017
0.3418238,-58.86779,0.09372831,0.5758894,0.3306841,0.07853216
0.3706614,-58.34214,0.09888605,0.5722719,0.3329193,0.07681969
0.399499,-57.80624,0.1043723,0.5683297,0.3353325,0.07512305
0.4283366,-57.25575,0.1101916,0.5640511,0.3379267,0.07344256
0.4595797,-56.63649,0.1168795,0.5590194,0.3409472,0.07164061
0.4908228,-55.98897,0.1241186,0.5535473,0.3441976,0.06985898
0.5220659,-55.30557,0.1320476,0.5475986,0.3476931,0.06809876
0.553309,-54.5734,0.1407473,0.5411319,0.3514515,0.0663612
0.5861866,-53.73086,0.1508585,0.5337082,0.3557165,0.06455897
0.6190642,-52.79781,0.1623377,0.5255557,0.3603427,0.06278639
0.6519418,-51.74365,0.1756461,0.5165412,0.3653912,0.06104717
0.6848194,-50.51581,0.1912747,0.5064908,0.3709409,0.05934599
0.718953,-48.96898,0.2108462,0.4946724,0.3773625,0.05762734
0.7530865,-47.05059,0.2352153,0.4810453,0.3846344,0.05596721
0.7872201,-44.54249,0.2668537,0.4648658,0.3930878,0.05438284
0.8213536,-41.04661,0.3097891,0.4449141,0.4032654,0.05290108
0.8348775,-39.26039,0.3311962,0.4355881,0.4079478,0.05235066
0.8484014,-37.15947,0.3559297,0.4252145,0.4131161,0.05182649
0.8619254,-34.6647,0.3846574,0.4136215,0.4188762,0.0513333
0.8754493,-31.68048,0.4181727,0.4006419,0.4253644,0.05087714
0.8889732,-28.10501,0.4573374,0.3861521,0.4327496,0.05046541
0.9024971,-23.79363,0.5028886,0.3701737,0.4412365,0.05010704
0.916021,-18.64338,0.5549982,0.3529354,0.4510498,0.04981227
