t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.009364137,-64.82696,0.05302874,0.596106,0.317687,0.09938277
0.01872827,-64.60663,0.05331072,0.5960577,0.3177199,0.09876743
0.02809241,-64.38766,0.05376382,0.595972,0.3177783,0.09815423
0.03745655,-64.17878,0.05436762,0.5958476,0.3178628,0.09754315
0.04682069,-63.96855,0.05509696,0.5956856,0.3179725,0.09693405
0.05618482,-63.75957,0.05593278,0.5954865,0.3181068,0.09632697
0.06554896,-63.55178,0.05686072,0.5952504,0.3182658,0.0957219
0.0749131,-63.3451,0.05786819,0.5949773,0.3184492,0.09511882
0.0932374,-62.94355,0.06002605,0.5943358,0.3188781,0.09394443
0.1115617,-62.54553,0.06240152,0.5935527,0.3193989,0.09277757
0.129886,-62.15065,0.06496617,0.5926276,0.3200108,0.0916182
0.1482103,-61.75828,0.06768243,0.5915603,0.3207126,0.09046625
0.1691655,-61.31184,0.07093882,0.5901649,0.3216244,0.08915795
0.1901208,-60.86728,0.07436434,0.5885815,0.3226518,0.08785925
0.211076,-60.42387,0.07796045,0.5868084,0.3237942,0.08657014
0.2320313,-59.98048,0.0817139,0.5848437,0.325051,0.08529058
0.2576123,-59.43733,0.08649106,0.5821825,0.3267392,0.08374152
0.2831934,-58.8907,0.091528,0.5792262,0.3285976,0.08220679
0.3087745,-58.33842,0.09686112,0.5759668,0.3306273,0.08068653
0.3343556,-57.77706,0.1024915,0.5723959,0.3328299,0.0791809
0.3630314,-57.13174,0.1091592,0.56801,0.3355075,0.0775108
0.3917072,-56.46544,0.1163223,0.5631971,0.3384134,0.07585996
0.4203831,-55.7717,0.1240912,0.557929,0.3415583,0.07422915
0.4490589,-55.04007,0.1325281,0.5521733,0.3449546,0.07261923
0.4799314,-54.19396,0.1424551,0.5453839,0.3489116,0.07091066
0.510804,-53.27312,0.1535736,0.5379032,0.3532138,0.06922979
0.5416765,-52.25263,0.1662547,0.5296241,0.3579086,0.0675795
0.5725491,-51.09102,0.1808795,0.520409,0.3630563,0.06596337
0.6051477,-49.64112,0.1991126,0.5094355,0.3690833,0.06429959
0.6377464,-47.88728,0.2213407,0.4968615,0.3758607,0.06268772
0.6703451,-45.66633,0.2494627,0.4821087,0.3836405,0.06114099
0.7029437,-42.68608,0.28643,0.464258,0.3928207,0.05967924
0.717796,-40.9617,0.3073598,0.4547448,0.3976232,0.05904897
0.7326482,-38.92022,0.331721,0.4441029,0.4029323,0.05844659
0.7475005,-36.4715,0.3603039,0.4321088,0.408866,0.05787746
0.7623528,-33.50139,0.3941059,0.4185144,0.4155822,0.05734853
0.777205,-29.88474,0.434289,0.4030976,0.4232833,0.05686867
0.7920573,-25.42034,0.4819914,0.3857571,0.4322239,0.05644878
0.8069095,-19.94526,0.5377367,0.3666847,0.4427002,0.05610207
0.8217618,-13.40772,0.6012581,0.3464422,0.4550493,0.05584429
0.832565,-8.025674,0.6514813,0.3314526,0.4653941,0.05572211
0.8433683,-2.259894,0.7030809,0.3165713,0.4769548,0.05566044
0.8541715,3.65558,0.7538851,0.3020277,0.4897183,0.05566194
0.8649747,9.399249,0.8016696,0.2879672,0.5035897,0.05572658
