t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01344036,-64.03689,0.05336274,0.59605,0.3177248,0.09911942
0.02688073,-63.0257,0.05459601,0.5958334,0.3178715,0.09825221
0.04032109,-62.0358,0.0565553,0.5954641,0.3181206,0.09739861
0.05376145,-61.07875,0.05917582,0.5949343,0.3184742,0.0965583
0.06720182,-60.13687,0.06239898,0.5942397,0.3189322,0.09573081
0.08064218,-59.21285,0.06617964,0.5933781,0.3194943,0.09491596
0.09408254,-58.30531,0.07048738,0.5923444,0.3201606,0.09411353
0.1075229,-57.41264,0.07529842,0.5911336,0.3209317,0.09332331
0.1331069,-55.7462,0.08577693,0.5883202,0.3226892,0.09185209
0.158691,-54.113,0.0979759,0.5848006,0.3248308,0.09042341
0.184275,-52.49456,0.1119219,0.5805208,0.3273644,0.08903679
0.209859,-50.86048,0.1276499,0.5754209,0.3302995,0.08769212
0.2383691,-48.96971,0.1474021,0.5686788,0.3340636,0.08624382
0.2668792,-46.95252,0.1699165,0.5606625,0.3383931,0.08485131
0.2953892,-44.7163,0.1958513,0.5511315,0.3433665,0.08352002
0.3238993,-42.11194,0.2260871,0.5397609,0.3490973,0.08225798
0.3475764,-39.52869,0.25547,0.5285972,0.3545615,0.08127165
0.3712534,-36.38886,0.2899743,0.5154359,0.3608237,0.08035258
0.3949305,-32.44922,0.3311644,0.4998617,0.3681134,0.07951648
0.4186075,-27.3976,0.3812346,0.4815036,0.3767773,0.07878651
0.4351194,-23.02331,0.4227534,0.4669531,0.383875,0.07835636
0.4516314,-17.74717,0.4705035,0.4511794,0.3920647,0.07800597
0.4681433,-11.46307,0.5246079,0.4345342,0.4015605,0.07775045
0.4846553,-4.210971,0.584428,0.41749,0.4125808,0.07760642
0.5011672,3.795783,0.6483071,0.400543,0.4253103,0.07759002
0.5176791,11.99362,0.7123582,0.3839777,0.4397412,0.07770827
0.5341911,19.69029,0.7725819,0.3679638,0.4556901,0.07795773
0.550703,26.17038,0.8257196,0.3525697,0.4728199,0.078325
0.5602259,29.13141,0.8521994,0.3439721,0.4830486,0.07858115
0.5697488,31.51398,0.8754661,0.3355794,0.4934097,0.07886271
0.5792717,33.3337,0.8955925,0.3273886,0.5038175,0.07916449
0.5887945,34.64587,0.9127623,0.319396,0.5141903,0.0794812
0.5983174,35.52988,0.927259,0.3115977,0.5244564,0.0798078
0.6078403,36.04056,0.9394097,0.3039893,0.5345714,0.08014102
0.6173632,36.23355,0.9495293,0.2965666,0.544499,0.08047794
0.6268861,36.17432,0.9579091,0.2893253,0.5542044,0.08081547
0.636412,35.92183,0.9648271,0.282259,0.5636646,0.08115115
0.6459379,35.50313,0.9705243,0.275366,0.5728682,0.08148362
0.6554638,34.94493,0.9752041,0.268642,0.581808,0.08181158
0.6649897,34.27646,0.9790421,0.2620831,0.5904765,0.08213368
0.6760128,33.39812,0.9826271,0.2546943,0.6001628,0.08249754
0.6870359,32.4183,0.9854659,0.2475154,0.6094848,0.08285113
0.6980591,31.34951,0.9877045,0.2405407,0.618448,0.08319364
0.7090822,30.21196,0.9894623,0.2337645,0.6270548,0.08352397
0.7214432,28.87863,0.9909774,0.2263957,0.6362869,0.08387867
0.7338042,27.48173,0.9921077,0.2192624,0.645092,0.08421648
0.7461651,26.02436,0.9929318,0.2123575,0.6534848,0.08453697
