t,V,m,h,n,phi
0,-65,0.05293249,0.5961208,0.3176769,0.1
0.01402205,-64.38674,0.05326439,0.5960658,0.3177139,0.0990788
0.02804411,-63.67476,0.05423075,0.5958976,0.3178282,0.09816701
0.04206616,-62.9733,0.05577499,0.5956086,0.3180251,0.09726531
0.05608821,-62.30153,0.05782382,0.5951877,0.3183089,0.09637353
0.07011027,-61.63304,0.06030741,0.5946316,0.3186799,0.09549118
0.08413232,-60.97329,0.06318818,0.593944,0.3191353,0.09461827
0.09815437,-60.32151,0.06643317,0.5931226,0.3196752,0.09375467
0.1121764,-59.67681,0.07001542,0.5921651,0.3202996,0.09290028
0.1361477,-58.58773,0.07685858,0.5902051,0.3215631,0.09146071
0.160119,-57.51128,0.08458293,0.587823,0.3230754,0.09004742
0.1840903,-56.44115,0.09317887,0.5849992,0.3248392,0.08866023
0.2080615,-55.36771,0.1026363,0.5817121,0.3268579,0.08729906
0.2359953,-54.0959,0.1147643,0.5772622,0.3295389,0.08574588
0.2639291,-52.78469,0.1282442,0.5720876,0.3325899,0.08422911
0.2918629,-51.40662,0.143303,0.5661059,0.336037,0.08275042
0.3197966,-49.91911,0.1602029,0.5592127,0.3399145,0.08131213
0.3512845,-48.03578,0.1820039,0.5501561,0.3448704,0.07974398
0.3827725,-45.84205,0.2076301,0.5394401,0.350553,0.0782397
0.4142604,-43.1617,0.2386209,0.5265549,0.3571554,0.0768123
0.4457483,-39.70574,0.2773357,0.510721,0.3649832,0.07548161
0.4626984,-37.38255,0.3025388,0.5006098,0.369859,0.07481513
0.4796485,-34.61053,0.3317479,0.4890933,0.3753306,0.07419168
0.4965986,-31.25799,0.3658646,0.4759633,0.381541,0.07361988
0.5135487,-27.16705,0.405982,0.4610733,0.3886822,0.07311105
0.5304988,-22.18042,0.4532608,0.4444028,0.3969914,0.07267927
0.5474489,-16.05674,0.5084958,0.4263033,0.4067639,0.07234199
0.564399,-8.705997,0.5713025,0.4073214,0.418293,0.07211813
0.5813491,-0.3230161,0.6398666,0.3881237,0.4318427,0.07202726
0.5925901,5.578887,0.6868154,0.3755948,0.4420297,0.0720487
0.6038311,11.47101,0.7329598,0.3633335,0.4531355,0.07213666
0.6150721,17.07025,0.7766689,0.3513984,0.4650692,0.07228927
0.6263131,22.09746,0.8165758,0.3398176,0.4776916,0.07250182
0.6375541,26.32523,0.8516584,0.3285968,0.4908145,0.07276649
0.6487951,29.66564,0.8815382,0.3177348,0.5042346,0.07307361
0.660036,32.11318,0.906271,0.3072255,0.5177637,0.07341351
0.671277,33.74427,0.9262571,0.2970609,0.5312289,0.07377636
0.6806844,34.58032,0.9398162,0.2888122,0.5423395,0.07409091
0.6900918,35.00671,0.9509129,0.2807921,0.5532466,0.07441136
0.6994992,35.08748,0.9599247,0.2729947,0.5639069,0.07473446
0.7089065,34.8881,0.9671981,0.2654142,0.5742814,0.07505698
0.7183139,34.46777,0.9730512,0.2580451,0.584342,0.07537617
0.7277213,33.86219,0.9777462,0.2508815,0.5940787,0.07569051
0.7371287,33.10223,0.9814978,0.243918,0.6034845,0.07599855
0.746536,32.21806,0.9844881,0.2371492,0.6125527,0.07629884
0.7578326,31.02944,0.9872831,0.2292712,0.6229915,0.07664736
0.7691292,29.72021,0.9893904,0.2216576,0.6329485,0.07698176
0.7804257,28.30783,0.9909604,0.2143001,0.6424344,0.07730104
0.7917223,26.81726,0.9921098,0.2071906,0.6514563,0.07760392
0.8039471,25.14352,0.9929794,0.1997675,0.6607061,0.07791186
0.8161719,23.40819,0.9935426,0.192616,0.6694459,0.07819895
0.8283967,21.61751,0.9938607,0.1857271,0.6776969,0.07846481
0.8406215,19.79152,0.9939712,0.1790922,0.6854738,0.07870858
0.8530639,17.91719,0.9938938,0.172592,0.6929176,0.07893321
0.8655064,16.02199,0.9936542,0.166338,0.6999108,0.07913438
0.8779488,14.10807,0.9932685,0.1603224,0.7064753,0.07931212
0.8903912,12.18943,0.9927352,0.154538,0.7126269,0.07946604
0.9028568,10.27625,0.9920451,0.1489681,0.7183911,0.07959602
0.9153224,8.366988,0.9912059,0.1436168,0.7237781,0.07970218
0.9277879,6.462276,0.9902147,0.1384776,0.7288063,0.07978475
0.9402535,4.570683,0.9890537,0.1335452,0.7334903,0.07984368
0.9525237,2.729519,0.9877245,0.1288874,0.7377777,0.07987858
0.964794,0.9052509,0.9862048,0.1244202,0.7417613,0.079891
0.9770642,-0.9021764,0.9844806,0.1201391,0.7454554,0.07988125
0.9893345,-2.688423,0.9825267,0.1160407,0.7488715,0.07984948
1.000461,-4.286528,0.9805331,0.1124794,0.7517382,0.07980175
1.011588,-5.865894,0.9783158,0.1090629,0.7543952,0.07973636
1.022714,-7.426636,0.975857,0.1057891,0.7568506,0.07965354
1.033841,-8.967532,0.9731338,0.102656,0.7591121,0.07955348
1.04827,-10.93405,0.9691659,0.09880021,0.7617669,0.07939834
1.062699,-12.86721,0.9646667,0.09517473,0.7641229,0.07921509
1.077129,-14.76852,0.9595862,0.09177617,0.7661947,0.0790043
1.091558,-16.6365,0.953857,0.08860226,0.7679946,0.07876636
1.110066,-18.98327,0.9454496,0.08485648,0.7699239,0.0784221
